"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1944-08-10",27,0,.6938713246474564419152441716,0,.004,.0053,0,20.0487,.0639,3.18677202401704,.0289,1.292,.0004,.0152308,0,.0029528599866801702816455653,0,.0000319453414421941086388144,0,.0259047308729568030453089288,0,0,0,0,.0000931206703039959402852491,0,.0003053790828017263744756124,0,50
" 1944-08-11",23,0,.5542343780859152863291803442,0,.0038,.005,0,18.8458,.0601,3.18677202401704,.0272,1.292,.0004,.0152308,0,.0027756883874793600647468315,0,.0000300286209556624621204855,0,.0243504470205793948625903934,0,0,0,0,.0000875334300857561838681341,0,.0002870563378336227920070757,0,50
" 1944-08-12",22,0,.523388336604224212185537027,0,.0035,.0047,0,17.715,.0565,3.18677202401704,.0255,1.292,.0004,.0152308,0,.0026091470842305984608620216,0,.0000282269036983227143932564,0,.0228894201993446311708349698,0,0,0,0,.0000822814242806108128360461,0,.0002698329575636054244866511,0,50
" 1944-08-13",20,0,.4661201887736584471327149806,0,.0033,.0044,0,16.6521,.0531,3.18677202401704,.024,1.292,.0003,.0152308,0,.0024525982591767625532103003,0,.000026533289476423351529661,0,.0215160549873839533005848717,0,0,0,0,.0000773445388237741640658833,0,.0002536429801097890990174521,0,50
" 1944-08-14",19,.03,.439577442355686521976756038,0,.0031,.0041,0,15.653,.0499,3.18677202401704,.0226,1.292,.0003,.0152308,0,.0023054423636261568000176822,0,.0000249412921078379504378813,0,.0202250916881409161025497792,0,0,0,0,.0000727038664943477142219303,0,.0002384244013032017530764049,0,50
" 1944-08-15",18,.08,.4143518571881792149886526924,0,.0029,.0039,0,14.7138,.0469,3.18677202401704,.0212,1.292,.0003,.0152308,0,.0021671158218085873920166213,0,.0000234448145813676734116084,0,.0190115861868524611363967926,0,0,0,0,.0000683416345046868513686145,0,.0002241189372250096478918206,0,50
" 1944-08-16",15,.05,.3460340704161118447821983831,0,.0028,.0037,0,13.831,.0441,3.18677202401704,.0199,1.292,.0003,.0152308,0,.002037088872500072148495624,0,.0000220381257064856130069119,0,.017870891015641313468212985,0,0,0,0,.0000642411364344056402864976,0,.0002106718009915090690183114,0,50
" 1944-08-17",16,0,.3676326932017237857746062034,0,.0026,.0034,0,13.0011,.0414,3.18677202401704,.0187,1.292,.0003,.0152308,0,.0019148635401500678195858866,0,.0000207158381640964762264972,0,.0167986375547028346601202055,0,0,0,0,.0000603866682483413018693078,0,.0001980314929320185248772127,0,50
" 1944-08-18",18,0,.4143518571881792149886526924,0,.0024,.0032,0,12.2211,.0389,3.18677202401704,.0176,1.292,.0002,.0152308,0,.0017999717277410637504107334,0,.0000194728878742506876529074,0,.0157907193014206645805129937,0,0,0,0,.0000567634681534408237571493,0,.00018614960335609741338458,0,50
" 1944-08-19",22,0,.523388336604224212185537027,0,.0023,.003,0,11.4878,.0366,3.18677202401704,.0166,1.292,.0002,.0152308,0,.0016919734240765999253860894,0,.0000183045146017956463937329,0,.014843276143335424705682214,0,0,0,0,.0000533576600642343743317203,0,.0001749806271547315685815052,0,50
" 1944-08-20",22,.43,.523388336604224212185537027,0,.0022,.0029,0,10.7985,.0344,3.18677202401704,.0156,1.292,.0002,.0152308,0,.0015904550186320039298629241,0,.000017206243725687907610109,0,.0139526795747352992233412812,0,0,0,0,.0000501562004603803118718171,0,.0001644817895254476744666149,0,50
" 1944-08-21",21,0,.4940373890862321802694472565,0,.002,.0027,0,10.1506,.0323,3.18677202401704,.0146,1.292,.0002,.0152308,0,.0014950277175140836940711486,0,.0000161738691021466331535024,0,.0131155188002511812699408041,0,0,0,0,.0000471468284327574931595081,0,.000154612882153920813998618,0,50
" 1944-08-22",18,0,.4143518571881792149886526924,0,.0019,.0025,0,9.5416,.0304,3.18677202401704,.0137,1.292,.0002,.0152308,0,.0014053260544632386724268797,0,.0000152034369560178351642923,0,.0123285876722361103937443562,0,0,0,0,.0000443180187267920435699376,0,.0001453361092246855651587009,0,50
" 1944-08-23",16,0,.3676326932017237857746062034,0,.0018,.0024,0,8.9691,.0286,3.18677202401704,.0129,1.292,.0002,.0152308,0,.0013210064911954443520812669,0,.0000142912307386567650544347,0,.011588872411901943770119695,0,0,0,0,.0000416589376031845209557414,0,.0001366159426712044312491788,0,50
" 1944-08-24",17,0,.3903880894462828957475059448,0,.0017,.0022,0,8.4309,.0269,3.18677202401704,.0121,1.292,.0002,.0152308,0,.0012417461017237176909563909,0,.0000134337568943373591511687,0,.010893540067187827143912513,0,0,0,0,.0000391594013469934496983969,0,.0001284189861109321653742281,0,50
" 1944-08-25",15,2.34,.3460340704161118447821983831,6.92977193891791E-04,.0023,.003,0,11.3897,.26,22.8312406547875,.2356,1.292,.3859,.0152308,0,.0011672413356202946294990074,0,.0000181482504907740607773792,.2242117680560557448149908829,.0102399276631565575152777622,0,0,0,0,.0000529021501806064517043473,.3857091053674741383768857,.0001207138469442762354517744,0,50
" 1944-08-26",11,2.77,.2702373047695548931490749895,.114352600487365,.1535,.2028,0,767.6398,39.3679,51.2844019135692,.5486,.714701122508914,.4631,.603325832548599,0,.0288553906748103277948602227,0,.0012231465030980753668500131,.2654130758612289035659350815,.2531414063100822130267810032,0,0,0,0,.0035654720565308940440862323,.4565872743025237026208977024,.0029841688322195047756720559,0,50
" 1944-08-27",13,0,.3061096988200607311670109553,0,.18,.2377,0,899.7207,2.8672,3.18677202401704,1.2965,1.44096700169913,.0179,1.98765736636902E-02,0,.1325146877536086083755489797,0,.0014336023263853024116074385,0,1.1625195026027978036605926774,0,0,0,0,.0041789507814131616279710782,0,.0137044133438410934891592534,0,50
" 1944-08-28",18,0,.4143518571881792149886526924,0,.1692,.2234,0,845.7374,2.6952,3.18677202401704,1.2187,1.44096700169913,.0168,1.98765736636902E-02,0,.1245638064883920918730160409,0,.0013475861868021842669109922,0,1.0927683324466299354409571167,0,0,0,0,.0039282137345283719302928135,0,.0128821485432106278798096982,0,50
" 1944-08-29",21,.03,.4940373890862321802694472565,5.26495039327202E-05,.1591,.2101,0,795.2564,2.5513,3.20814781593539,1.1484,1.44410513989364,.0207,2.60896377656598E-02,0,.1170899780990885663606350785,0,.0012671504414999772394626369,.0028745098468725173771586225,1.0272022324998321393144996898,0,0,0,0,.0036937435369724381592375718,.0049449885303522460101455041,.0121092196306179902070211163,0,50
" 1944-08-30",14,.43,.3255424218415793878858497764,5.53105435821547E-04,.15,.1982,0,750.0589,2.5689,3.42486558531029,1.118,1.49059104444946,.0857,.114317217202564,0,.1100645794131432523789969737,0,.0011951334022232001527661722,.0412013078051726890560352197,.9655700985498422109556297081,0,0,0,0,.0034838138674806326954124519,.0708781689350487562328861429,.0113826664527809107945998493,0,50
" 1944-08-31",11,.03,.2702373047695548931490749895,3.07191958381095E-05,.1405,.1856,0,702.6096,2.249,3.20088864959913,1.0151,1.44474355596902,.0189,2.69112760307349E-02,0,.1034607046483546572362571553,0,.001119528246137530635891011,.0028745098468725173771586225,.9076358926368516782982919257,0,0,0,0,.0032634248374909057848564735,.0049449885303522460101455041,.0106997064656140561469238584,0,50
" 1944-09-01",16,0,.2404383416867914665334050432,0,.1321,.1744,0,660.3086,1.4885,2.2542441185232,.9512,1.44050073774638,.0122,.018517414241433,0,.097253062369453377802081726,0,.0007442484080844000282215403,0,.8531777390786405776003944102,0,0,0,0,.0021694841095660296526278074,0,.0100577240776772127781084266,0,50
" 1944-09-02",19,0,.2874914914733347275363633862,0,.1241,.164,0,620.6901,1.3992,2.2542441185232,.8941,1.44050073774638,.0115,.018517414241433,0,.0914178786272861751339568224,0,.0006995935035993360265282479,0,.8019870747339221429443707451,0,0,0,0,.002039315062992067873470139,0,.009454260633016580011421921,0,50
" 1944-09-03",18,0,.2709935086281955881026075237,0,.1167,.1541,0,583.4487,1.3152,2.2542441185232,.8405,1.44050073774638,.0108,.018517414241433,0,.0859328059096490046259194131,0,.000657617893383375864936553,0,.7538678502498868143677085004,0,0,0,0,.0019169561592125438010619306,0,.0088870049950355852107366057,0,50
" 1944-09-04",19,0,.2874914914733347275363633862,0,.1097,.1449,0,548.4418,1.2363,2.2542441185232,.79,1.44050073774638,.0102,.018517414241433,0,.0807768375550700643483642484,0,.0006181608197803733130403598,0,.708635779234893605505645991,0,0,0,0,.0018019387896597911729982148,0,.0083537846953334500980924094,0,50
" 1944-09-05",17,.03,.2553207768962892253612027576,1.84315175028657E-06,.1031,.1362,0,515.5445,1.1623,2.25444308477893,.7428,1.44082180517071,.0097,1.87208801591886E-02,0,.0759302273017658604874623933,0,.0005810815571601453337518227,.0001787885412558147447990833,.6661176324807999891753072303,0,0,0,0,.0016938527391218264354928222,.0001050360943659847966024583,.0078525576136134430922068648,0,50
" 1944-09-06",17,0,.2553207768962892253612027576,0,.0969,.128,0,484.6032,1.0924,2.2542441185232,.6981,1.292,.009,.0152308,0,.0713744136636599088582146497,0,.0005462069003579378594024619,0,.6261505745319519898247887967,0,0,0,0,.0015921931145433914804612226,0,.0073814041567966365066744529,0,50
" 1944-09-07",19,0,.2874914914733347275363633862,0,.0911,.1203,0,455.527,1.0269,2.2542441185232,.6562,1.292,.0084,.0152308,0,.0670919488438403143267217708,0,.0005134344863364615878383142,0,.5885815400600348704353014689,0,0,0,0,.0014966615276707879916335492,0,.0069385199073888383162739858,0,50
" 1944-09-08",20,0,.3048509212807608626660078955,0,.0856,.1131,0,428.1953,.9653,2.2542441185232,.6168,1.292,.0079,.0152308,0,.0630664319132098954671184646,0,.0004826284171562738925680154,0,.5532666476564327782091833813,0,0,0,0,.0014068618360105407121355363,0,.0065222087129455080172975466,0,50
" 1944-09-09",18,0,.2709935086281955881026075237,0,.0805,.1063,0,402.5036,.9073,2.2542441185232,.5798,1.292,.0075,.0152308,0,.0592824459984173017390913566,0,.0004536707121268974590139344,0,.5200706487970468115166323776,0,0,0,0,.0013224501258499082694074041,0,.0061308761901687775362596938,0,50
" 1944-09-10",14,1.04,.2129105531246709014699978928,0,.0757,.1,0,378.3534,.8529,2.2542441185232,.545,1.292,.007,.0152308,0,.0557254992385122636347458753,0,.0004264504693992836114730984,0,.4888664098692240028256344359,0,0,0,0,.0012431031182989137732429599,0,.0057630236187586508840841122,0,50
" 1944-09-11",15,.1,.2263124569618391003458345942,0,.0711,.094,0,355.6522,.8017,2.2542441185232,.5123,1.292,.0066,.0152308,0,.0523819692842015278166611228,0,.0004008634412353265947847125,0,.4595344252770705626560963699,0,0,0,0,.0011685169312009789468483823,0,.0054172422016331318310390655,0,50
" 1944-09-12",15,0,.2263124569618391003458345942,0,.0669,.0883,0,334.3131,.7536,2.2542441185232,.4816,1.292,.0062,.0152308,0,.0492390511271494361476614554,0,.0003768116347612069990976297,0,.4319623597604463288967305875,0,0,0,0,.0010984059153289202100374793,0,.0050922076695351439211767215,0,50
" 1944-09-13",15,0,.2263124569618391003458345942,0,.0629,.083,0,314.2543,.7084,2.2542441185232,.4527,1.292,.0058,.0152308,0,.046284708059520469978801768,0,.0003542029366755345791517719,0,.4060446181748195491629267517,0,0,0,0,.0010325015604091849974352306,0,.0047866752093630352859061182,0,50
" 1944-09-14",16,0,.2404383416867914665334050432,0,.0591,.078,0,295.399,.6659,2.2542441185232,.4255,1.292,.0055,.0152308,0,.0435076255759492417800736619,0,.0003329507604750025044026656,0,.3816819410843303762131511464,0,0,0,0,.0009705514667846338975891167,0,.0044994746968012531687517511,0,50
" 1944-09-15",19,0,.2874914914733347275363633862,0,.0555,.0734,0,277.6751,.6259,2.2542441185232,.4,1.292,.0051,.0152308,0,.0408971680413922872732692422,0,.0003129737148465023541385057,0,.3587810246192705536403620777,0,0,0,0,.0009123183787775558637337697,0,.0042295062149931779786266461,0,50
" 1944-09-16",15,.13,.2263124569618391003458345942,0,.0522,.069,0,261.0146,.5884,2.2542441185232,.376,1.292,.0048,.0152308,0,.0384433379589087500368730878,0,.0002941952919557122128901954,0,.337254163142114320421940354,0,0,0,0,.0008575792760509025119097436,0,.0039757358420935872999090473,0,50
" 1944-09-17",22,0,.3423053119007472034280257984,0,.0491,.0648,0,245.3537,.5531,2.2542441185232,.3534,1.292,.0045,.0152308,0,.0361367376813742250346607025,0,.0002765435744383694801167836,0,.3170189133535874611966239329,0,0,0,0,.0008061245194878483611951589,0,.0037371916915679720619145045,0,50
" 1944-09-18",15,0,.2263124569618391003458345942,0,.0461,.0609,0,230.6325,.5199,2.2542441185232,.3322,1.292,.0043,.0152308,0,.0339685334204917715325810603,0,.0002599509599720673113097766,0,.2979977785523722135248264959,0,0,0,0,.0007577570483185774595234494,0,.0035129601900738937381996342,0,50
" 1944-09-19",11,2.84,.17674001965066560568812656,2.72616964015615E-03,.0461,.0609,0,230.4244,.6712,2.91267290844847,.3292,1.292,.014,.0152308,0,.0319304214152622652406261967,0,.0002597164695149263190949018,.0169253152388837742171017847,.2801179118392298807133369067,0,0,0,0,.0007570735086360114660921749,.0099434169333132147079338962,.0033021825786694601139076562,0,50
" 1944-09-20",15,0,.2263124569618391003458345942,0,.1185,.1565,0,592.428,1.3355,2.2542441185232,.8534,1.44050073774638,.011,.018517414241433,0,.0872553128238641378132493591,0,.0006677386406545114596169444,0,.7654698855122780991058188378,0,0,0,0,.0019464581375079041081072485,0,.0090237761085606851949387814,0,50
" 1944-09-21",14,0,.2129105531246709014699978928,0,.1114,.1471,0,556.8823,1.2553,2.2542441185232,.8022,1.44050073774638,.0103,.018517414241433,0,.0820199940544322895444543975,0,.0006276743222152407720399277,0,.7195416923815414131594697075,0,0,0,0,.0018296706492574298616208136,0,.0084823495420470440832424545,0,50
" 1944-09-22",8,0,.1460192403743684966701841373,0,.1047,.1383,0,523.4694,1.18,2.2542441185232,.7541,1.44050073774638,.0097,.018517414241433,0,.0770987944111663521717871337,0,.000590013862882326325717532,0,.6763691908386489283699015252,0,0,0,0,.0017198904103019840699235648,0,.0079734085695242214382479072,0,50
" 1944-09-23",11,1.07,.17674001965066560568812656,0,.0984,.13,0,492.0612,1.1092,2.2542441185232,.7088,1.292,.0091,.0152308,0,.0724728667464963710414799057,0,.0005546130311093867461744801,0,.6357870393883299926677074335,0,0,0,0,.0016166969856838650257281509,0,.0074950040553527681519530328,0,50
" 1944-09-24",13,.05,.200201205495490115525459109,0,.111,.1466,0,554.9365,1.251,2.2542441185232,.7994,1.44050073774638,.0103,.018517414241433,0,.0817334019945930785599700464,0,.0006254811194604043667539127,0,.7170274891297956983297470897,0,0,0,0,.0018232774632270817296906897,0,.0084527107441471302802791888,0,50
" 1944-09-25",17,0,.2553207768962892253612027576,0,.1043,.1378,0,521.6403,1.1759,2.2542441185232,.7514,1.44050073774638,.0097,.018517414241433,0,.0768293978749174938463718436,0,.0005879522522927801047486779,0,.6740058397820079564299622643,0,0,0,0,.0017138808154334568259092483,0,.0079455480994983024634624375,0,50
" 1944-09-26",18,0,.2709935086281955881026075237,0,.0981,.1295,0,490.3419,1.1054,2.2542441185232,.7063,1.292,.0091,.0152308,0,.0722196340024224442155895328,0,.0005526751171552132984637572,0,.6335654893950874790441645271,0,0,0,0,.0016110479665074494163546934,0,.0074688152135284043156546912,0,50
" 1944-09-27",8,0,.1460192403743684966701841373,0,.0922,.1218,0,460.9213,1.039,2.2542441185232,.664,1.292,.0085,.0152308,0,.067886455962277097562654161,0,.0005195146101259005005559318,0,.5955515600313822303015146567,0,0,0,0,.0015143850885170024513734118,0,.0070206863007167000567154098,0,50
" 1944-09-28",10,.53,.1659307810578086074161227077,0,.0867,.1145,0,433.2661,.9767,2.2542441185232,.6241,1.292,.008,.0152308,0,.0638132686045404717088949113,0,.0004883437335183464705225759,0,.5598184664294992964834237774,0,0,0,0,.0014235219832059823042910071,0,.0065994451226736980533124852,0,50
" 1944-09-29",12,0,.1881541033693911914815828147,0,.0815,.1076,0,407.2701,.9181,2.2542441185232,.5867,1.292,.0075,.0152308,0,.0599844724882680434063612165,0,.0004590431095072456822912213,0,.5262293584437293386944183495,0,0,0,0,.0013381106642136233660335467,0,.0062034784153132761701137361,0,50
" 1944-09-30",10,0,.1659307810578086074161227077,0,.0766,.1011,0,382.8339,.863,2.2542441185232,.5515,1.292,.0071,.0152308,0,.0563854041389719608019795436,0,.0004315005229368109413537481,0,.4946555969371055783727532496,0,0,0,0,.0012578240243608059640715339,0,.0058312697103944795999069119,0,50
" 1944-10-01",3,.08,.0525578535559989594475420496,0,.072,.0951,0,359.8639,1.1563,3.21327153327993,.5186,1.292,.0072,.0152308,0,.053002279890633643153860771,0,.0005781701437842511508655086,0,.4649762611208792436703880548,0,0,0,0,.0016853659691310901390465295,0,.0054813935277708108239124973,0,50
" 1944-10-02",5,.1,.06006205410650941423005123,0,.0677,.0894,0,338.272,1.087,3.21327153327993,.4874,1.292,.0067,.0152308,0,.0498221430971956245646291247,0,.0005434799351571960818135781,0,.4370776854536264890501647712,0,0,0,0,.0015842440109832247307037378,0,.0051525099161045621744777474,0,50
" 1944-10-03",8,0,.0730599656620977879318556029,0,.0636,.084,0,317.9757,1.0217,3.21327153327993,.4582,1.292,.0063,.0152308,0,.0468328145113638870907513772,0,.0005108711390477643169047634,0,.4108530243264088997071548844,0,0,0,0,.0014891893703242312468615135,0,.0048433593211382884440090826,0,50
" 1944-10-04",13,.08,.1001696294372628238642750512,0,.0598,.079,0,298.8972,.9604,3.21327153327993,.4307,1.292,.006,.0152308,0,.0440228456406820538653062946,0,.0004802188707048984578904776,0,.3862018428668243657247255917,0,0,0,0,.0013998380081047773720498227,0,.0045527577618699911373685376,0,50
" 1944-10-05",14,.03,.1065286852643919217591381261,0,.0562,.0742,0,280.9633,.9028,3.21327153327993,.4049,1.292,.0056,.0152308,0,.041381474902241130633387917,0,.000451405738462604550417049,0,.3630297322948149037812420564,0,0,0,0,.0013158477276184907297268333,0,.0042795922961577916691264254,0,50
" 1944-10-06",13,0,.1001696294372628238642750512,0,.0528,.0698,0,264.1055,.8486,3.21327153327993,.3806,1.292,.0053,.0152308,0,.038898586408106662795384642,0,.000424321394154848277392026,0,.3412479483571260095543675334,0,0,0,0,.0012368968639613812859432233,0,.0040228167583883241689788398,0,50
" 1944-10-07",11,0,.08843094741275487704720401,0,.0497,.0656,0,248.2592,.7977,3.21327153327993,.3577,1.292,.0049,.0152308,0,.0365646712236202630276615634,0,.0003988621105055573807485045,0,.3207730714556984489811054809,0,0,0,0,.0011626830521236984087866299,0,.0037814477528850247188401095,0,50
" 1944-10-08",4,0,.0562011905317125866732358064,0,.0467,.0617,0,233.3636,.7499,3.21327153327993,.3363,1.292,.0046,.0152308,0,.0343707909502030472460018697,0,.0003749303838752239379035942,0,.3015266871683565420422391525,0,0,0,0,.0010929220689962765042594321,0,.0035545608877119232357097029,0,50
" 1944-10-09",4,0,.0562011905317125866732358064,0,.0439,.058,0,219.3618,.7049,3.21327153327993,.3161,1.292,.0044,.0152308,0,.0323085434931908644112417574,0,.0003524345608427105016293785,0,.2834350859382551495197048029,0,0,0,0,.0010273467448564999140038662,0,.0033412872344492078415671207,0,50
" 1944-10-10",4,0,.0562011905317125866732358064,0,.0412,.0545,0,206.2001,.6626,3.21327153327993,.2971,1.292,.0041,.0152308,0,.030370030883599412546567252,0,.0003312884871921478715316158,0,.2664289807819598405485225147,0,0,0,0,.0009657059401651099191636342,0,.0031408100003822553710730935,0,50
" 1944-10-11",6,0,.0641512437685812350375353136,0,.0388,.0512,0,193.8281,.6228,3.21327153327993,.2793,1.292,.0039,.0152308,0,.0285478290305834477937732168,0,.0003114111779606189992397189,0,.2504432419350422501156111633,0,0,0,0,.0009077635837552033240138162,0,.0029523614003593200488087079,0,50
" 1944-10-12",11,0,.08843094741275487704720401,0,.0364,.0481,0,182.1984,.5855,3.21327153327993,.2625,1.292,.0036,.0152308,0,.0268349592887484409261468238,0,.0002927265072829818592853357,0,.2354166474189397151086744935,0,0,0,0,.0008532977687298911245729872,0,.0027752197163377608458801854,0,50
" 1944-10-13",11,0,.08843094741275487704720401,0,.0343,.0452,0,171.2665,.5503,3.21327153327993,.2468,1.292,.0034,.0152308,0,.0252248617314235344705780144,0,.0002751629168460029477282156,0,.221291648573803332202154024,0,0,0,0,.000802099902606097657098608,0,.0026087065333574951951273743,0,50
" 1944-10-14",9,0,.0779033024553092282125027021,0,.0322,.0425,0,160.9905,.5173,3.21327153327993,.232,1.292,.0032,.0152308,0,.0237113700275381224023433335,0,.0002586531418352427708645227,0,.2080141496593751322700247828,0,0,0,0,.0007539739084497317976726915,0,.0024521841413560454834197318,0,50
" 1944-10-15",9,0,.0779033024553092282125027021,0,.0303,.04,0,151.3311,.4863,3.21327153327993,.2181,1.292,.003,.0152308,0,.0222886878258858350582027335,0,.0002431339533251282046126513,0,.1955333006798126243338232959,0,0,0,0,.00070873547394274788981233,0,.0023050530928746827544145479,0,50
" 1944-10-16",12,0,.0941419246950387781263250169,0,.0285,.0376,0,142.2512,.4571,3.21327153327993,.205,1.292,.0028,.0152308,0,.0209513665563326849547105695,0,.0002285459161256205123358922,0,.1838013026390238668737938982,0,0,0,0,.0006662113455061830164235902,0,.002166749907302201789149675,0,50
" 1944-10-17",16,0,.1203020707576028999298916869,0,.0267,.0353,0,133.7162,.4297,3.21327153327993,.1927,1.292,.0027,.0152308,0,.0196942845629527238574279353,0,.0002148331611580832815957387,0,.1727732244806824348613662643,0,0,0,0,.0006262386647758120354381748,0,.0020367449128640696818006945,0,50
" 1944-10-18",4,0,.0562011905317125866732358064,0,.0251,.0332,0,125.6932,.4039,3.21327153327993,.1811,1.292,.0025,.0152308,0,.0185126274891755604259822592,0,.0002019431714885982846999944,0,.162406831011841488769684288,0,0,0,0,.0005886643448892633133118843,0,.0019145402180922255008926528,0,50
" 1944-10-19",4,0,.0562011905317125866732358064,0,.0236,.0312,0,118.1516,.3797,3.21327153327993,.1703,1.292,.0024,.0152308,0,.0174018698398250268004233236,0,.0001898265811992823876179947,0,.1526624211511309994435032307,0,0,0,0,.0005533444841959075145131713,0,.0017996678050066919708390937,0,50
" 1944-10-20",9,0,.0779033024553092282125027021,0,.0222,.0293,0,111.0625,.3569,3.21327153327993,.16,1.292,.0022,.0152308,0,.0163577576494355251923979243,0,.000178436986327325444360915,0,.1435026758820631394768930372,0,0,0,0,.000520143815144153063642381,0,.0016916877367062904525887481,0,50
" 1944-10-21",4,0,.0562011905317125866732358064,0,.0209,.0276,0,104.3988,.3355,3.21327153327993,.1504,1.292,.0021,.0152308,0,.0153762921904693936808540488,0,.0001677307671476859176992601,0,.1348925153291393511082794552,0,0,0,0,.0004889351862355038798238381,0,.0015901864725039130254334232,0,50
" 1944-10-22",8,0,.0730599656620977879318556029,0,.0196,.0259,0,98.1348,.3153,3.21327153327993,.1414,1.292,.002,.0152308,0,.0144537146590412300600028059,0,.0001576669211188247626373045,0,.126798964409390990041782688,0,0,0,0,.0004595990750613736470344078,0,.0014947752841536782439074178,0,50
" 1944-10-23",11,0,.08843094741275487704720401,0,.0185,.0244,0,92.2467,.2964,3.21327153327993,.1329,1.292,.0018,.0152308,0,.0135864917794987562564026376,0,.0001482069058516952768790662,0,.1191910265448275306392757268,0,0,0,0,.0004320231305576912282123434,0,.0014050887671044575492729727,0,50
" 1944-10-24",13,0,.1001696294372628238642750512,0,.0173,.0229,0,86.7119,.2786,3.21327153327993,.125,1.292,.0017,.0152308,0,.0127713022727288308810184793,0,.0001393144915005935602663223,0,.1120395649521378788009191827,0,0,0,0,.0004061017427242297545196028,0,.0013207834410781900963165944,0,50
" 1944-10-25",6,0,.0641512437685812350375353136,0,.0163,.0215,0,81.5092,.2619,3.21327153327993,.1175,1.292,.0016,.0152308,0,.0120050241363651010281573705,0,.0001309556220105579466503429,0,.1053171910550096060728640321,0,0,0,0,.0003817356381607759692484266,0,.0012415364346134986905375987,0,50
" 1944-10-26",9,0,.0779033024553092282125027021,0,.0153,.0202,0,76.6187,.2462,3.21327153327993,.1104,1.292,.0015,.0152308,0,.0112847226881831949664679283,0,.0001230982846899244698513224,0,.0989981595917090297084921897,0,0,0,0,.000358831499871129411093521,0,.0011670442485366887691053428,0,50
" 1944-10-27",12,0,.0941419246950387781263250169,0,.0144,.019,0,72.0215,.2314,3.21327153327993,.1038,1.292,.0014,.0152308,0,.0106076393268922032684798525,0,.000115712387608529001660243,0,.0930582700162064879259826582,0,0,0,0,.0003373016098788616464279097,0,.0010970215936244874429590222,0,50
" 1944-10-28",11,0,.08843094741275487704720401,0,.0135,.0179,0,67.7003,.2175,3.21327153327993,.0976,1.292,.0013,.0152308,0,.0099711809672786710723710614,0,.0001087696443520172615606284,0,.0874747738152340986504236989,0,0,0,0,.0003170635132861299476422352,0,.0010312002980070181963814809,0,50
" 1944-10-29",12,0,.0941419246950387781263250169,0,.0127,.0168,0,63.6382,.2045,3.21327153327993,.0917,1.292,.0013,.0152308,0,.0093729101092419508080287978,0,.0001022434656908962258669907,0,.0822262873863200527313982772,0,0,0,0,.000298039702488962150783701,0,.000969328280126597104598592,0,50
" 1944-10-30",14,0,.1065286852643919217591381261,0,.012,.0158,0,59.8199,.1922,3.21327153327993,.0862,1.292,.0012,.0152308,0,.0088105355026874337595470699,0,.0000961088577494424523149713,0,.077292710143140849567514381,0,0,0,0,.000280157320339624421736679,0,.0009111685833190012783226765,0,50
" 1944-10-31",13,0,.1001696294372628238642750512,0,.0112,.0149,0,56.2307,.1807,3.21327153327993,.081,1.292,.0011,.0152308,0,.0082819033725261877339742457,0,.000090342326284475905176073,0,.0726551475345523985934635176,0,0,0,0,.0002633478811192469564324782,0,.0008564984683198612016233159,0,50
" 1944-11-01",13,0,.0470458766204243632844776102,0,.0106,.014,0,52.8569,.1377,2.60609107646298,.0761,1.292,.001,.0152308,0,.007784989170174616469935791,0,.0000688749482399214358327979,0,.068295838682479254677855707,0,0,0,0,.0002007704741193707786396095,0,.0008051085602206695295259169,0,50
" 1944-11-02",3,0,.0246844308771102290425824651,0,.0099,.0131,0,49.6855,.1295,2.60609107646298,.0716,1.292,.0009,.0152308,0,.0073178898199641394817396435,0,.00006474245134552614968283,0,.0641980883615304993971843644,0,0,0,0,.000188724245672208531921233,0,.0007568020466074293577543619,0,50
" 1944-11-03",-4,0,0,0,.0093,.0123,0,46.7044,.1217,2.60609107646298,.0673,1.292,.0009,.0152308,0,.0068788164307662911128352649,0,.0000608579042647945807018602,0,.0603462030598386694333533022,0,0,0,0,.000177400790931876020005959,0,.0007113939238109835962891002,0,50
" 1944-11-04",-3,0,0,0,.0088,.0116,0,43.9021,.1144,2.60609107646298,.0632,1.292,.0008,.0152308,0,.006466087444920313646065149,0,.0000572064300089069058597486,0,.0567254308762483492673521045,0,0,0,0,.0001667567434759634588056014,0,.0006687102883823245805117542,0,50
" 1944-11-05",2,.03,.0230705818304813192426248734,0,.0083,.0109,0,41.268,.1075,2.60609107646298,.0595,1.292,.0008,.0152308,0,.0060781221982250948273012401,0,.0000537740442083724915081637,0,.0533219050236734483113109781,0,0,0,0,.0001567513388674056512772654,0,.0006285876710793851056810489,0,50
" 1944-11-06",7,0,.0321624544637408947241035935,0,.0078,.0102,0,38.7919,.1011,2.60609107646298,.0559,1.292,.0007,.0152308,0,.0057134348663315891376631656,0,.0000505476015558701420176739,0,.050122590722253041412632319,0,0,0,0,.0001473462585353613122006294,0,.000590872410814621999340186,0,50
