Date,Hour,Site,WL,AWL
8/14/2012,2:00,CB,75.16755102,75.12463884
8/14/2012,4:00,CB,75.16755102,75.12463884
8/14/2012,6:00,CB,75.1777551,75.13809004
8/14/2012,8:00,CB,75.1777551,75.13809004
8/14/2012,10:00,CB,75.1777551,75.13809004
8/14/2012,12:00,CB,75.1777551,75.13809004
8/14/2012,14:00,CB,75.1777551,75.13809004
8/14/2012,16:00,CB,75.1777551,75.13809004
8/14/2012,18:00,CB,75.1777551,75.13809004
8/14/2012,20:00,CB,75.18795918,75.15154124
8/14/2012,22:00,CB,75.1777551,75.13809004
8/15/2012,0:00,CB,75.18795918,75.15154124
8/15/2012,2:00,CB,75.1777551,75.13809004
8/15/2012,4:00,CB,75.1777551,75.13809004
8/15/2012,6:00,CB,75.18795918,75.15154124
8/15/2012,8:00,CB,75.18795918,75.15154124
8/15/2012,10:00,CB,75.1777551,75.13809004
8/15/2012,12:00,CB,75.1777551,75.13809004
8/15/2012,14:00,CB,75.1777551,75.13809004
8/15/2012,16:00,CB,75.1777551,75.13809004
8/15/2012,18:00,CB,75.1777551,75.13809004
8/15/2012,20:00,CB,75.18795918,75.15154124
8/15/2012,22:00,CB,75.18795918,75.15154124
8/16/2012,0:00,CB,75.18795918,75.15154124
8/16/2012,2:00,CB,75.1777551,75.13809004
8/16/2012,4:00,CB,75.18795918,75.15154124
8/16/2012,6:00,CB,75.18795918,75.15154124
8/16/2012,8:00,CB,75.18795918,75.15154124
8/16/2012,10:00,CB,75.18795918,75.15154124
8/16/2012,12:00,CB,75.1777551,75.13809004
8/16/2012,14:00,CB,75.1777551,75.13809004
8/16/2012,16:00,CB,75.18795918,75.15154124
8/16/2012,18:00,CB,75.1777551,75.13809004
8/16/2012,20:00,CB,75.18795918,75.15154124
8/16/2012,22:00,CB,75.18795918,75.15154124
8/17/2012,0:00,CB,75.1777551,75.13809004
8/17/2012,2:00,CB,75.1777551,75.13809004
8/17/2012,4:00,CB,75.18795918,75.15154124
8/17/2012,6:00,CB,75.18795918,75.15154124
8/17/2012,8:00,CB,75.18795918,75.15154124
8/17/2012,10:00,CB,75.18795918,75.15154124
8/17/2012,12:00,CB,75.18795918,75.15154124
8/17/2012,14:00,CB,75.18795918,75.15154124
8/17/2012,16:00,CB,75.18795918,75.15154124
8/17/2012,18:00,CB,75.18795918,75.15154124
8/17/2012,20:00,CB,75.18795918,75.15154124
8/17/2012,22:00,CB,75.18795918,75.15154124
8/18/2012,0:00,CB,75.18795918,75.15154124
8/18/2012,2:00,CB,75.18795918,75.15154124
8/18/2012,4:00,CB,75.18795918,75.15154124
8/18/2012,6:00,CB,75.18795918,75.15154124
8/18/2012,8:00,CB,75.18795918,75.15154124
8/18/2012,10:00,CB,75.18795918,75.15154124
8/18/2012,12:00,CB,75.18795918,75.15154124
8/18/2012,14:00,CB,75.1777551,75.13809004
8/18/2012,16:00,CB,75.1777551,75.13809004
8/18/2012,18:00,CB,75.18795918,75.15154124
8/18/2012,20:00,CB,75.1777551,75.13809004
8/18/2012,22:00,CB,75.1777551,75.13809004
8/19/2012,0:00,CB,75.18795918,75.15154124
8/19/2012,2:00,CB,75.1777551,75.13809004
8/19/2012,4:00,CB,75.18795918,75.15154124
8/19/2012,6:00,CB,75.1777551,75.13809004
8/19/2012,8:00,CB,75.18795918,75.15154124
8/19/2012,10:00,CB,75.18795918,75.15154124
8/19/2012,12:00,CB,75.1777551,75.13809004
8/19/2012,14:00,CB,75.1777551,75.13809004
8/19/2012,16:00,CB,75.1777551,75.13809004
8/19/2012,18:00,CB,75.1777551,75.13809004
8/19/2012,20:00,CB,75.1777551,75.13809004
8/19/2012,22:00,CB,75.1777551,75.13809004
8/20/2012,0:00,CB,75.1777551,75.13809004
8/20/2012,2:00,CB,75.18795918,75.15154124
8/20/2012,4:00,CB,75.1777551,75.13809004
8/20/2012,6:00,CB,75.1777551,75.13809004
8/20/2012,8:00,CB,75.1777551,75.13809004
8/20/2012,10:00,CB,75.16755102,75.12463884
8/20/2012,12:00,CB,75.16755102,75.12463884
8/20/2012,14:00,CB,75.16755102,75.12463884
8/20/2012,16:00,CB,75.16755102,75.12463884
8/20/2012,18:00,CB,75.16755102,75.12463884
8/20/2012,20:00,CB,75.16755102,75.12463884
8/20/2012,22:00,CB,75.16755102,75.12463884
8/21/2012,0:00,CB,75.1777551,75.13809004
8/21/2012,2:00,CB,75.16755102,75.12463884
8/21/2012,4:00,CB,75.16755102,75.12463884
8/21/2012,6:00,CB,75.16755102,75.12463884
8/21/2012,8:00,CB,75.16755102,75.12463884
8/21/2012,10:00,CB,75.16755102,75.12463884
8/21/2012,12:00,CB,75.16755102,75.12463884
8/21/2012,14:00,CB,75.15734694,75.11118763
8/21/2012,16:00,CB,75.16755102,75.12463884
8/21/2012,18:00,CB,75.15734694,75.11118763
8/21/2012,20:00,CB,75.16755102,75.12463884
8/21/2012,22:00,CB,75.15734694,75.11118763
8/22/2012,0:00,CB,75.15734694,75.11118763
8/22/2012,2:00,CB,75.16755102,75.12463884
8/22/2012,4:00,CB,75.16755102,75.12463884
8/22/2012,6:00,CB,75.15734694,75.11118763
8/22/2012,8:00,CB,75.15734694,75.11118763
8/22/2012,10:00,CB,75.15734694,75.11118763
8/22/2012,12:00,CB,75.14714286,75.09773643
8/22/2012,14:00,CB,75.14714286,75.09773643
8/22/2012,16:00,CB,75.15734694,75.11118763
8/22/2012,18:00,CB,75.14714286,75.09773643
8/22/2012,20:00,CB,75.15734694,75.11118763
8/22/2012,22:00,CB,75.15734694,75.11118763
8/23/2012,0:00,CB,75.15734694,75.11118763
8/23/2012,2:00,CB,75.14714286,75.09773643
8/23/2012,4:00,CB,75.15734694,75.11118763
8/23/2012,6:00,CB,75.15734694,75.11118763
8/23/2012,8:00,CB,75.14714286,75.09773643
8/23/2012,10:00,CB,75.14714286,75.09773643
8/23/2012,12:00,CB,75.14714286,75.09773643
8/23/2012,14:00,CB,75.14714286,75.09773643
8/23/2012,16:00,CB,75.14714286,75.09773643
8/23/2012,18:00,CB,75.15734694,75.11118763
8/23/2012,20:00,CB,75.14714286,75.09773643
8/23/2012,22:00,CB,75.15734694,75.11118763
8/24/2012,0:00,CB,75.14714286,75.09773643
8/24/2012,2:00,CB,75.14714286,75.09773643
8/24/2012,4:00,CB,75.14714286,75.09773643
8/24/2012,6:00,CB,75.14714286,75.09773643
8/24/2012,8:00,CB,75.14714286,75.09773643
8/24/2012,10:00,CB,75.14714286,75.09773643
8/24/2012,12:00,CB,75.14714286,75.09773643
8/24/2012,14:00,CB,75.13693878,75.08428523
8/24/2012,16:00,CB,75.14714286,75.09773643
8/24/2012,18:00,CB,75.14714286,75.09773643
8/24/2012,20:00,CB,75.13693878,75.08428523
8/24/2012,22:00,CB,75.14714286,75.09773643
8/25/2012,0:00,CB,75.14714286,75.09773643
8/25/2012,2:00,CB,75.14714286,75.09773643
8/25/2012,4:00,CB,75.14714286,75.09773643
8/25/2012,6:00,CB,75.14714286,75.09773643
8/25/2012,8:00,CB,75.13693878,75.08428523
8/25/2012,10:00,CB,75.14714286,75.09773643
8/25/2012,12:00,CB,75.13693878,75.08428523
8/25/2012,14:00,CB,75.13693878,75.08428523
8/25/2012,16:00,CB,75.12673469,75.07083403
8/25/2012,18:00,CB,75.13693878,75.08428523
8/25/2012,20:00,CB,75.13693878,75.08428523
8/25/2012,22:00,CB,75.13693878,75.08428523
8/26/2012,0:00,CB,75.12673469,75.07083403
8/26/2012,2:00,CB,75.13693878,75.08428523
8/26/2012,4:00,CB,75.12673469,75.07083403
8/26/2012,6:00,CB,75.13693878,75.08428523
8/26/2012,8:00,CB,75.12673469,75.07083403
8/26/2012,10:00,CB,75.12673469,75.07083403
8/26/2012,12:00,CB,75.12673469,75.07083403
8/26/2012,14:00,CB,75.12673469,75.07083403
8/26/2012,16:00,CB,75.12673469,75.07083403
8/26/2012,18:00,CB,75.11653061,75.05738283
8/26/2012,20:00,CB,75.12673469,75.07083403
8/26/2012,22:00,CB,75.12673469,75.07083403
8/27/2012,0:00,CB,75.11653061,75.05738283
8/27/2012,2:00,CB,75.12673469,75.07083403
8/27/2012,4:00,CB,75.12673469,75.07083403
8/27/2012,6:00,CB,75.12673469,75.07083403
8/27/2012,8:00,CB,75.12673469,75.07083403
8/27/2012,10:00,CB,75.12673469,75.07083403
8/27/2012,12:00,CB,75.11653061,75.05738283
8/27/2012,14:00,CB,75.11653061,75.05738283
8/27/2012,16:00,CB,75.11653061,75.05738283
8/27/2012,18:00,CB,75.12673469,75.07083403
8/27/2012,20:00,CB,75.11653061,75.05738283
8/27/2012,22:00,CB,75.11653061,75.05738283
8/28/2012,0:00,CB,75.11653061,75.05738283
8/28/2012,2:00,CB,75.11653061,75.05738283
8/28/2012,4:00,CB,75.11653061,75.05738283
8/28/2012,6:00,CB,75.11653061,75.05738283
8/28/2012,8:00,CB,75.11653061,75.05738283
8/28/2012,10:00,CB,75.11653061,75.05738283
8/28/2012,12:00,CB,75.10632653,75.04393162
8/28/2012,14:00,CB,75.11653061,75.05738283
8/28/2012,16:00,CB,75.11653061,75.05738283
8/28/2012,18:00,CB,75.11653061,75.05738283
8/28/2012,20:00,CB,75.11653061,75.05738283
8/28/2012,22:00,CB,75.11653061,75.05738283
8/29/2012,0:00,CB,75.10632653,75.04393162
8/29/2012,2:00,CB,75.10632653,75.04393162
8/29/2012,4:00,CB,75.11653061,75.05738283
8/29/2012,6:00,CB,75.10632653,75.04393162
8/29/2012,8:00,CB,75.11653061,75.05738283
8/29/2012,10:00,CB,75.10632653,75.04393162
8/29/2012,12:00,CB,75.10632653,75.04393162
8/29/2012,14:00,CB,75.10632653,75.04393162
8/29/2012,16:00,CB,75.10632653,75.04393162
8/29/2012,18:00,CB,75.10632653,75.04393162
8/29/2012,20:00,CB,75.10632653,75.04393162
8/29/2012,22:00,CB,75.10632653,75.04393162
8/30/2012,0:00,CB,75.10632653,75.04393162
8/30/2012,2:00,CB,75.11653061,75.05738283
8/30/2012,4:00,CB,75.11653061,75.05738283
8/30/2012,6:00,CB,75.11653061,75.05738283
8/30/2012,8:00,CB,75.10632653,75.04393162
8/30/2012,10:00,CB,75.11653061,75.05738283
8/30/2012,12:00,CB,75.11653061,75.05738283
8/30/2012,14:00,CB,75.10632653,75.04393162
8/30/2012,16:00,CB,75.10632653,75.04393162
8/30/2012,18:00,CB,75.11653061,75.05738283
8/30/2012,20:00,CB,75.10632653,75.04393162
8/30/2012,22:00,CB,75.10632653,75.04393162
8/31/2012,0:00,CB,75.10632653,75.04393162
8/31/2012,2:00,CB,75.10632653,75.04393162
8/31/2012,4:00,CB,75.10632653,75.04393162
8/31/2012,6:00,CB,75.10632653,75.04393162
8/31/2012,8:00,CB,75.10632653,75.04393162
8/31/2012,10:00,CB,75.10632653,75.04393162
8/31/2012,12:00,CB,75.10632653,75.04393162
8/31/2012,14:00,CB,75.10632653,75.04393162
8/31/2012,16:00,CB,75.10632653,75.04393162
8/31/2012,18:00,CB,75.10632653,75.04393162
8/31/2012,20:00,CB,75.09612245,75.03048042
8/31/2012,22:00,CB,75.09612245,75.03048042
9/1/2012,0:00,CB,75.10632653,75.04393162
9/1/2012,2:00,CB,75.09612245,75.03048042
9/1/2012,4:00,CB,75.10632653,75.04393162
9/1/2012,6:00,CB,75.09612245,75.03048042
9/1/2012,8:00,CB,75.09612245,75.03048042
9/1/2012,10:00,CB,75.09612245,75.03048042
9/1/2012,12:00,CB,75.09612245,75.03048042
9/1/2012,14:00,CB,75.08591837,75.01702922
9/1/2012,16:00,CB,75.09612245,75.03048042
9/1/2012,18:00,CB,75.09612245,75.03048042
9/1/2012,20:00,CB,75.09612245,75.03048042
9/1/2012,22:00,CB,75.09612245,75.03048042
9/2/2012,0:00,CB,75.08591837,75.01702922
9/2/2012,2:00,CB,75.09612245,75.03048042
9/2/2012,4:00,CB,75.08591837,75.01702922
9/2/2012,6:00,CB,75.09612245,75.03048042
9/2/2012,8:00,CB,75.08591837,75.01702922
9/2/2012,10:00,CB,75.08591837,75.01702922
9/2/2012,12:00,CB,75.09612245,75.03048042
9/2/2012,14:00,CB,75.08591837,75.01702922
9/2/2012,16:00,CB,75.08591837,75.01702922
9/2/2012,18:00,CB,75.08591837,75.01702922
9/2/2012,20:00,CB,75.08591837,75.01702922
9/2/2012,22:00,CB,75.08591837,75.01702922
9/3/2012,0:00,CB,75.08591837,75.01702922
9/3/2012,2:00,CB,75.08591837,75.01702922
9/3/2012,4:00,CB,75.08591837,75.01702922
9/3/2012,6:00,CB,75.09612245,75.03048042
9/3/2012,8:00,CB,75.08591837,75.01702922
9/3/2012,10:00,CB,75.08591837,75.01702922
9/3/2012,12:00,CB,75.08591837,75.01702922
9/3/2012,14:00,CB,75.08591837,75.01702922
9/3/2012,16:00,CB,75.08591837,75.01702922
9/3/2012,18:00,CB,75.08591837,75.01702922
9/3/2012,20:00,CB,75.08591837,75.01702922
9/3/2012,22:00,CB,75.08591837,75.01702922
9/4/2012,0:00,CB,75.09612245,75.03048042
9/4/2012,2:00,CB,75.08591837,75.01702922
9/4/2012,4:00,CB,75.08591837,75.01702922
9/4/2012,6:00,CB,75.08591837,75.01702922
9/4/2012,8:00,CB,75.08591837,75.01702922
9/4/2012,10:00,CB,75.08591837,75.01702922
9/4/2012,12:00,CB,75.09612245,75.03048042
9/4/2012,14:00,CB,75.09612245,75.03048042
9/4/2012,16:00,CB,75.09612245,75.03048042
9/4/2012,18:00,CB,75.10632653,75.04393162
9/4/2012,20:00,CB,75.15734694,75.11118763
9/4/2012,22:00,CB,75.18795918,75.15154124
9/5/2012,0:00,CB,75.19816327,75.16499244
9/5/2012,2:00,CB,75.19816327,75.16499244
9/5/2012,4:00,CB,75.19816327,75.16499244
9/5/2012,6:00,CB,75.19816327,75.16499244
9/5/2012,8:00,CB,75.20836735,75.17844364
9/5/2012,10:00,CB,75.21857143,75.19189484
9/5/2012,12:00,CB,75.20836735,75.17844364
9/5/2012,14:00,CB,75.20836735,75.17844364
9/5/2012,16:00,CB,75.21857143,75.19189484
9/5/2012,18:00,CB,75.21857143,75.19189484
9/5/2012,20:00,CB,75.21857143,75.19189484
9/5/2012,22:00,CB,75.21857143,75.19189484
9/6/2012,0:00,CB,75.21857143,75.19189484
9/6/2012,2:00,CB,75.22877551,75.20534605
9/6/2012,4:00,CB,75.21857143,75.19189484
9/6/2012,6:00,CB,75.21857143,75.19189484
9/6/2012,8:00,CB,75.22877551,75.20534605
9/6/2012,10:00,CB,75.22877551,75.20534605
9/6/2012,12:00,CB,75.23897959,75.21879725
9/6/2012,14:00,CB,75.23897959,75.21879725
9/6/2012,16:00,CB,75.23897959,75.21879725
9/6/2012,18:00,CB,75.23897959,75.21879725
9/6/2012,20:00,CB,75.24918367,75.23224845
9/6/2012,22:00,CB,75.24918367,75.23224845
9/7/2012,0:00,CB,75.24918367,75.23224845
9/7/2012,2:00,CB,75.23897959,75.21879725
9/7/2012,4:00,CB,75.24918367,75.23224845
9/7/2012,6:00,CB,75.24918367,75.23224845
9/7/2012,8:00,CB,75.24918367,75.23224845
9/7/2012,10:00,CB,75.24918367,75.23224845
9/7/2012,12:00,CB,75.24918367,75.23224845
9/7/2012,14:00,CB,75.24918367,75.23224845
9/7/2012,16:00,CB,75.24918367,75.23224845
9/7/2012,18:00,CB,75.24918367,75.23224845
9/7/2012,20:00,CB,75.24918367,75.23224845
9/7/2012,22:00,CB,75.24918367,75.23224845
9/8/2012,0:00,CB,75.24918367,75.23224845
9/8/2012,2:00,CB,75.25938776,75.24569965
9/8/2012,4:00,CB,75.25938776,75.24569965
9/8/2012,6:00,CB,75.24918367,75.23224845
9/8/2012,8:00,CB,75.25938776,75.24569965
9/8/2012,10:00,CB,75.25938776,75.24569965
9/8/2012,12:00,CB,75.25938776,75.24569965
9/8/2012,14:00,CB,75.26959184,75.25915085
9/8/2012,16:00,CB,75.26959184,75.25915085
9/8/2012,18:00,CB,75.26959184,75.25915085
9/8/2012,20:00,CB,75.27979592,75.27260205
9/8/2012,22:00,CB,75.26959184,75.25915085
9/9/2012,0:00,CB,75.26959184,75.25915085
9/9/2012,2:00,CB,75.26959184,75.25915085
9/9/2012,4:00,CB,75.26959184,75.25915085
9/9/2012,6:00,CB,75.26959184,75.25915085
9/9/2012,8:00,CB,75.26959184,75.25915085
9/9/2012,10:00,CB,75.26959184,75.25915085
9/9/2012,12:00,CB,75.26959184,75.25915085
9/9/2012,14:00,CB,75.26959184,75.25915085
9/9/2012,16:00,CB,75.25938776,75.24569965
9/9/2012,18:00,CB,75.26959184,75.25915085
9/9/2012,20:00,CB,75.26959184,75.25915085
9/9/2012,22:00,CB,75.26959184,75.25915085
9/10/2012,0:00,CB,75.26959184,75.25915085
9/10/2012,2:00,CB,75.26959184,75.25915085
9/10/2012,4:00,CB,75.26959184,75.25915085
9/10/2012,6:00,CB,75.26959184,75.25915085
9/10/2012,8:00,CB,75.26959184,75.25915085
9/10/2012,10:00,CB,75.26959184,75.25915085
9/10/2012,12:00,CB,75.25938776,75.24569965
9/10/2012,14:00,CB,75.26959184,75.25915085
9/10/2012,16:00,CB,75.26959184,75.25915085
9/10/2012,18:00,CB,75.26959184,75.25915085
9/10/2012,20:00,CB,75.26959184,75.25915085
9/10/2012,22:00,CB,75.26959184,75.25915085
9/11/2012,0:00,CB,75.25938776,75.24569965
9/11/2012,2:00,CB,75.26959184,75.25915085
9/11/2012,4:00,CB,75.25938776,75.24569965
9/11/2012,6:00,CB,75.26959184,75.25915085
9/11/2012,8:00,CB,75.25938776,75.24569965
9/11/2012,10:00,CB,75.25938776,75.24569965
9/11/2012,12:00,CB,75.25938776,75.24569965
9/11/2012,14:00,CB,75.25938776,75.24569965
9/11/2012,16:00,CB,75.25938776,75.24569965
9/11/2012,18:00,CB,75.25938776,75.24569965
9/11/2012,20:00,CB,75.25938776,75.24569965
9/11/2012,22:00,CB,75.25938776,75.24569965
9/12/2012,0:00,CB,75.25938776,75.24569965
9/12/2012,2:00,CB,75.25938776,75.24569965
9/12/2012,4:00,CB,75.25938776,75.24569965
9/12/2012,6:00,CB,75.25938776,75.24569965
9/12/2012,8:00,CB,75.24918367,75.23224845
9/12/2012,10:00,CB,75.25938776,75.24569965
9/12/2012,12:00,CB,75.25938776,75.24569965
9/12/2012,14:00,CB,75.24918367,75.23224845
9/12/2012,16:00,CB,75.24918367,75.23224845
9/12/2012,18:00,CB,75.24918367,75.23224845
9/12/2012,20:00,CB,75.25938776,75.24569965
9/12/2012,22:00,CB,75.25938776,75.24569965
9/13/2012,0:00,CB,75.24918367,75.23224845
9/13/2012,2:00,CB,75.24918367,75.23224845
9/13/2012,4:00,CB,75.24918367,75.23224845
9/13/2012,6:00,CB,75.25938776,75.24569965
9/13/2012,8:00,CB,75.24918367,75.23224845
9/13/2012,10:00,CB,75.24918367,75.23224845
9/13/2012,12:00,CB,75.23897959,75.21879725
9/13/2012,14:00,CB,75.24918367,75.23224845
9/13/2012,16:00,CB,75.24918367,75.23224845
9/13/2012,18:00,CB,75.23897959,75.21879725
9/13/2012,20:00,CB,75.23897959,75.21879725
9/13/2012,22:00,CB,75.24918367,75.23224845
9/14/2012,0:00,CB,75.24918367,75.23224845
9/14/2012,2:00,CB,75.24918367,75.23224845
9/14/2012,4:00,CB,75.23897959,75.21879725
9/14/2012,6:00,CB,75.24918367,75.23224845
9/14/2012,8:00,CB,75.23897959,75.21879725
9/14/2012,10:00,CB,75.23897959,75.21879725
9/14/2012,12:00,CB,75.23897959,75.21879725
9/14/2012,14:00,CB,75.23897959,75.21879725
9/14/2012,16:00,CB,75.24918367,75.23224845
9/14/2012,18:00,CB,75.24918367,75.23224845
9/14/2012,20:00,CB,75.25938776,75.24569965
9/14/2012,22:00,CB,75.24918367,75.23224845
9/15/2012,0:00,CB,75.24918367,75.23224845
9/15/2012,2:00,CB,75.25938776,75.24569965
9/15/2012,4:00,CB,75.24918367,75.23224845
9/15/2012,6:00,CB,75.24918367,75.23224845
9/15/2012,8:00,CB,75.24918367,75.23224845
9/15/2012,10:00,CB,75.24918367,75.23224845
9/15/2012,12:00,CB,75.25938776,75.24569965
9/15/2012,14:00,CB,75.25938776,75.24569965
9/15/2012,16:00,CB,75.25938776,75.24569965
9/15/2012,18:00,CB,75.24918367,75.23224845
9/15/2012,20:00,CB,75.24918367,75.23224845
9/15/2012,22:00,CB,75.24918367,75.23224845
9/16/2012,0:00,CB,75.25938776,75.24569965
9/16/2012,2:00,CB,75.24918367,75.23224845
9/16/2012,4:00,CB,75.24918367,75.23224845
9/16/2012,6:00,CB,75.25938776,75.24569965
9/16/2012,8:00,CB,75.24918367,75.23224845
9/16/2012,10:00,CB,75.25938776,75.24569965
9/16/2012,12:00,CB,75.24918367,75.23224845
9/16/2012,14:00,CB,75.24918367,75.23224845
9/16/2012,16:00,CB,75.24918367,75.23224845
9/16/2012,18:00,CB,75.25938776,75.24569965
9/16/2012,20:00,CB,75.25938776,75.24569965
9/16/2012,22:00,CB,75.24918367,75.23224845
9/17/2012,0:00,CB,75.25938776,75.24569965
9/17/2012,2:00,CB,75.25938776,75.24569965
9/17/2012,4:00,CB,75.25938776,75.24569965
9/17/2012,6:00,CB,75.24918367,75.23224845
9/17/2012,8:00,CB,75.24918367,75.23224845
9/17/2012,10:00,CB,75.24918367,75.23224845
9/17/2012,12:00,CB,75.24918367,75.23224845
9/17/2012,14:00,CB,75.24918367,75.23224845
9/17/2012,16:00,CB,75.25938776,75.24569965
9/17/2012,18:00,CB,75.24918367,75.23224845
9/17/2012,20:00,CB,75.24918367,75.23224845
9/17/2012,22:00,CB,75.24918367,75.23224845
9/18/2012,0:00,CB,75.25938776,75.24569965
9/18/2012,2:00,CB,75.24918367,75.23224845
9/18/2012,4:00,CB,75.24918367,75.23224845
9/18/2012,6:00,CB,75.24918367,75.23224845
9/18/2012,8:00,CB,75.24918367,75.23224845
9/18/2012,10:00,CB,75.25938776,75.24569965
9/18/2012,12:00,CB,75.26959184,75.25915085
9/18/2012,14:00,CB,75.27979592,75.27260205
9/18/2012,16:00,CB,75.27979592,75.27260205
9/18/2012,18:00,CB,75.29,75.28605326
9/18/2012,20:00,CB,75.30020408,75.29950446
9/18/2012,22:00,CB,75.29,75.28605326
9/19/2012,0:00,CB,75.30020408,75.29950446
9/19/2012,2:00,CB,75.29,75.28605326
9/19/2012,4:00,CB,75.29,75.28605326
9/19/2012,6:00,CB,75.30020408,75.29950446
9/19/2012,8:00,CB,75.30020408,75.29950446
9/19/2012,10:00,CB,75.29,75.28605326
9/19/2012,12:00,CB,75.29,75.28605326
9/19/2012,14:00,CB,75.29,75.28605326
9/19/2012,16:00,CB,75.29,75.28605326
9/19/2012,18:00,CB,75.30020408,75.29950446
9/19/2012,20:00,CB,75.30020408,75.29950446
9/19/2012,22:00,CB,75.30020408,75.29950446
9/20/2012,0:00,CB,75.30020408,75.29950446
9/20/2012,2:00,CB,75.29,75.28605326
9/20/2012,4:00,CB,75.29,75.28605326
9/20/2012,6:00,CB,75.29,75.28605326
9/20/2012,8:00,CB,75.30020408,75.29950446
9/20/2012,10:00,CB,75.29,75.28605326
9/20/2012,12:00,CB,75.30020408,75.29950446
9/20/2012,14:00,CB,75.29,75.28605326
9/20/2012,16:00,CB,75.29,75.28605326
9/20/2012,18:00,CB,75.29,75.28605326
9/20/2012,20:00,CB,75.30020408,75.29950446
9/20/2012,22:00,CB,75.29,75.28605326
9/21/2012,0:00,CB,75.30020408,75.29950446
9/21/2012,2:00,CB,75.30020408,75.29950446
9/21/2012,4:00,CB,75.29,75.28605326
9/21/2012,6:00,CB,75.29,75.28605326
9/21/2012,8:00,CB,75.29,75.28605326
9/21/2012,10:00,CB,75.29,75.28605326
9/21/2012,12:00,CB,75.30020408,75.29950446
9/21/2012,14:00,CB,75.29,75.28605326
9/21/2012,16:00,CB,75.30020408,75.29950446
9/21/2012,18:00,CB,75.30020408,75.29950446
9/21/2012,20:00,CB,75.30020408,75.29950446
9/21/2012,22:00,CB,75.30020408,75.29950446
9/22/2012,0:00,CB,75.30020408,75.29950446
9/22/2012,2:00,CB,75.30020408,75.29950446
9/22/2012,4:00,CB,75.31040816,75.31295566
9/22/2012,6:00,CB,75.31040816,75.31295566
9/22/2012,8:00,CB,75.31040816,75.31295566
9/22/2012,10:00,CB,75.30020408,75.29950446
9/22/2012,12:00,CB,75.30020408,75.29950446
9/22/2012,14:00,CB,75.30020408,75.29950446
9/22/2012,16:00,CB,75.30020408,75.29950446
9/22/2012,18:00,CB,75.30020408,75.29950446
9/22/2012,20:00,CB,75.30020408,75.29950446
9/22/2012,22:00,CB,75.30020408,75.29950446
9/23/2012,0:00,CB,75.31040816,75.31295566
9/23/2012,2:00,CB,75.31040816,75.31295566
9/23/2012,4:00,CB,75.30020408,75.29950446
9/23/2012,6:00,CB,75.30020408,75.29950446
9/23/2012,8:00,CB,75.30020408,75.29950446
9/23/2012,10:00,CB,75.30020408,75.29950446
9/23/2012,12:00,CB,75.30020408,75.29950446
9/23/2012,14:00,CB,75.30020408,75.29950446
9/23/2012,16:00,CB,75.30020408,75.29950446
9/23/2012,18:00,CB,75.30020408,75.29950446
9/23/2012,20:00,CB,75.30020408,75.29950446
9/23/2012,22:00,CB,75.30020408,75.29950446
9/24/2012,0:00,CB,75.30020408,75.29950446
9/24/2012,2:00,CB,75.30020408,75.29950446
9/24/2012,4:00,CB,75.30020408,75.29950446
9/24/2012,6:00,CB,75.30020408,75.29950446
9/24/2012,8:00,CB,75.30020408,75.29950446
9/24/2012,10:00,CB,75.30020408,75.29950446
9/24/2012,12:00,CB,75.29,75.28605326
9/24/2012,14:00,CB,75.30020408,75.29950446
9/24/2012,16:00,CB,75.29,75.28605326
9/24/2012,18:00,CB,75.29,75.28605326
9/24/2012,20:00,CB,75.30020408,75.29950446
9/24/2012,22:00,CB,75.30020408,75.29950446
9/25/2012,0:00,CB,75.30020408,75.29950446
9/25/2012,2:00,CB,75.30020408,75.29950446
9/25/2012,4:00,CB,75.30020408,75.29950446
9/25/2012,6:00,CB,75.30020408,75.29950446
9/25/2012,8:00,CB,75.30020408,75.29950446
9/25/2012,10:00,CB,75.30020408,75.29950446
9/25/2012,12:00,CB,75.30020408,75.29950446
9/25/2012,14:00,CB,75.30020408,75.29950446
9/25/2012,16:00,CB,75.29,75.28605326
9/25/2012,18:00,CB,75.29,75.28605326
9/25/2012,20:00,CB,75.29,75.28605326
9/25/2012,22:00,CB,75.29,75.28605326
9/26/2012,0:00,CB,75.30020408,75.29950446
9/26/2012,2:00,CB,75.30020408,75.29950446
9/26/2012,4:00,CB,75.30020408,75.29950446
9/26/2012,6:00,CB,75.29,75.28605326
9/26/2012,8:00,CB,75.30020408,75.29950446
9/26/2012,10:00,CB,75.29,75.28605326
9/26/2012,12:00,CB,75.30020408,75.29950446
9/26/2012,14:00,CB,75.29,75.28605326
9/26/2012,16:00,CB,75.29,75.28605326
9/26/2012,18:00,CB,75.29,75.28605326
9/26/2012,20:00,CB,75.29,75.28605326
9/26/2012,22:00,CB,75.29,75.28605326
9/27/2012,0:00,CB,75.29,75.28605326
9/27/2012,2:00,CB,75.29,75.28605326
9/27/2012,4:00,CB,75.29,75.28605326
9/27/2012,6:00,CB,75.29,75.28605326
9/27/2012,8:00,CB,75.29,75.28605326
9/27/2012,10:00,CB,75.29,75.28605326
9/27/2012,12:00,CB,75.29,75.28605326
9/27/2012,14:00,CB,75.29,75.28605326
9/27/2012,16:00,CB,75.29,75.28605326
