"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1947-12-11",-11,0,0,0,.0044,.0246,0,93.0426,.8983,9.65426246671285,.1167,1.1828663507109,.0024,1.46960451184834E-02,0,.0062178911280960880740564392,0,.0004491289899399762533429686,0,.110064609439162052456204945,0,0,0,0,.0010653339641376236729295216,0,.001367453275929319400585373,0,211
" 1947-12-12",-16,0,0,0,.0041,.0231,0,87.4601,.8444,9.65426246671285,.1097,1.1828663507109,.0023,1.46960451184834E-02,0,.0058448176604103227896130529,0,.0004221812505435776781423905,0,.1034607328728123293088326489,0,0,0,0,.0010014139262893662525537503,0,.0012854060793735602365502506,0,211
" 1947-12-13",-11,0,0,0,.0039,.0217,0,82.2125,.7937,9.65426246671285,.1031,1.1828663507109,.0021,1.46960451184834E-02,0,.0054941286007857034222362696,0,.0003968503755109630174538471,0,.0972530889004435895503026878,0,0,0,0,.0009413290907120042774005252,0,.0012082817146111466223572355,0,211
" 1947-12-14",-5,.03,0,0,.0037,.0204,0,77.2797,.7461,9.65426246671285,.097,1.1828663507109,.002,1.46960451184834E-02,0,.0051644808847385612169020934,0,.0003730393529803052364066162,0,.0914179035664169741772845263,0,0,0,0,.0008848493452692840207564937,0,.0011357848117344778250158014,0,211
" 1947-12-15",-19,0,0,0,.0034,.0192,0,72.6429,.7013,9.65426246671285,.0911,1.1828663507109,.0019,1.46960451184834E-02,0,.0048546120316542475438879679,0,.0003506569918014869222222193,0,.085932829352431955726647457,0,0,0,0,.0008317583845531269795111041,0,.0010676377230304091555148533,0,211
" 1947-12-16",-12,.03,0,0,.0032,.018,0,68.2844,.6592,9.65426246671285,.0857,1.1828663507109,.0018,1.46960451184834E-02,0,.0045633353097549926912546898,0,.0003296175722933977068888861,0,.0807768595912860383830486091,0,0,0,0,.0007818528814799393607404379,0,.0010035794596485846061839621,0,211
" 1947-12-17",-11,0,0,0,.003,.017,0,64.1873,.6197,9.65426246671285,.0805,1.1828663507109,.0017,1.46960451184834E-02,0,.0042895351911696931297794083,0,.0003098405179557938444755529,0,.0759302480158088760800656911,0,0,0,0,.0007349417085911429990960116,0,.0009433646920696695298129244,0,211
" 1947-12-18",-10,0,0,0,.0029,.0159,0,60.3361,.5825,9.65426246671285,.0757,1.1828663507109,.0016,1.46960451184834E-02,0,.0040321630796995115419926439,0,.0002912500868784462138070198,0,.0713744331348603435152617509,0,0,0,0,.0006908452060756744191502509,0,.0008867628105454893580241489,0,211
" 1947-12-19",-10,0,0,0,.0027,.015,0,56.7159,.5476,9.65426246671285,.0712,1.1828663507109,.0015,1.46960451184834E-02,0,.0037902332949175408494730853,0,.0002737750816657394409785986,0,.0670919671467687229043460455,0,0,0,0,.0006493944937111339540012359,0,.0008335570419127599965427,0,211
" 1947-12-20",-8,0,0,0,.0025,.0141,0,53.3129,.5147,9.65426246671285,.0669,1.1828663507109,.0014,1.46960451184834E-02,0,.0035628192972224883985047002,0,.0002573485767657950745198827,0,.0630664491179625995300852836,0,0,0,0,.0006104308240884659167611617,0,.000783543619397994396750138,0,211
" 1947-12-21",-6,0,0,0,.0024,.0132,0,50.1142,.4838,9.65426246671285,.0629,1.1828663507109,.0013,1.46960451184834E-02,0,.0033490501393891390945944182,0,.0002419076621598473700486897,0,.0592824621708848435582801664,0,0,0,0,.000573804974643157961755492,0,.0007365310022341147329451297,0,211
" 1947-12-22",-9,0,0,0,.0022,.0124,0,47.1073,.4548,9.65426246671285,.0591,1.1828663507109,.0012,1.46960451184834E-02,0,.003148107131025790748918753,0,.0002273932024302565278457683,0,.0557255144406317529447833556,0,0,0,0,.0005393766761645684840501625,0,.0006923391421000678489684219,0,211
" 1947-12-23",-12,0,0,0,.0021,.0117,0,44.2809,.4275,9.65426246671285,.0556,1.1828663507109,.0012,1.46960451184834E-02,0,.0029592207031642433039836279,0,.0002137496102844411361750222,0,.0523819835741938477680963543,0,0,0,0,.0005070140755946943750071527,0,.0006507987935740637780303166,0,211
" 1947-12-24",-6,0,0,0,.002,.011,0,41.624,.4018,9.65426246671285,.0522,1.1828663507109,.0011,1.46960451184834E-02,0,.0027816674609743887057446102,0,.0002009246336673746680045209,0,.0492390645597422169020105734,0,0,0,0,.0004765932310590127125067236,0,.0006117508659596199513484976,0,211
" 1947-12-25",-6,0,0,0,.0019,.0103,0,39.1266,.3777,9.65426246671285,.0491,1.1828663507109,.001,1.46960451184834E-02,0,.0026147674133159253833999336,0,.0001888691556473321879242496,0,.0462847206861576838878899397,0,0,0,0,.0004479976371954719497563202,0,.0005750458140020427542675878,0,211
" 1947-12-26",-7,0,0,0,.0017,.0097,0,36.779,.3551,9.65426246671285,.0461,1.1828663507109,.001,1.46960451184834E-02,0,.0024578813685169698603959375,0,.0001775370063084922566487947,0,.0435076374449882228546165415,0,0,0,0,.0004211177789637436327709409,0,.0005405430651619201890115325,0,211
" 1947-12-27",-6,0,0,0,.0016,.0091,0,34.5722,.3338,9.65426246671285,.0434,1.1828663507109,.0009,1.46960451184834E-02,0,.0023104084864059516687721813,0,.000166884785929982721249867,0,.0408971791982889294833395503,0,0,0,0,.0003958507122259190148046845,0,.0005081104812522049776708406,0,211
" 1947-12-28",-11,0,0,0,.0015,.0086,0,32.4979,.3137,9.65426246671285,.0408,1.1828663507109,.0008,1.46960451184834E-02,0,.0021717839772215945686458504,0,.000156871698774183757974875,0,.0384433484463915937143391757,0,0,0,0,.0003720996694923638739164034,0,.0004776238523770726790105901,0,211
" 1947-12-29",-9,0,0,0,.0014,.0081,0,30.548,.2949,9.65426246671285,.0383,1.1828663507109,.0008,1.46960451184834E-02,0,.0020414769385882988945270994,0,.0001474593968477327324963825,0,.0361367475396080980914788255,0,0,0,0,.0003497736893228220414814192,0,.0004489664212344483182699547,0,211
" 1947-12-30",-14,0,0,0,.0014,.0076,0,28.7152,.2772,9.65426246671285,.036,1.1828663507109,.0008,1.46960451184834E-02,0,.0019189883222730009608554735,0,.0001386118330368687685465995,0,.0339685426872316122059900972,0,0,0,0,.0003287872679634527189925341,0,.0004220284359603814191737574,0,211
" 1947-12-31",-19,0,0,0,.0013,.0071,0,26.9922,.2606,9.65426246671285,.0339,1.1828663507109,.0007,1.46960451184834E-02,0,.0018038490229366209032041451,0,.0001302951230546566424338035,0,.0319304301259977154736306912,0,0,0,0,.000309060031885645555852982,0,.000396706729802758534023332,0,211
" 1948-01-01",-19,0,0,0,.0012,.0067,0,25.3727,.5276,20.7937930335853,.0311,1.1828663507109,.001,1.46960451184834E-02,0,.0008185947593651281103960679,0,.0002637974720016247857969149,0,.0300146043184378525452128489,0,0,0,0,.0006257276035878539919102821,0,.0003729043260145930219819323,0,211
" 1948-01-02",-16,0,0,0,.0011,.0063,0,23.8504,.4959,20.7937930335853,.0292,1.1828663507109,.0009,1.46960451184834E-02,0,.0007694790738032204237723039,0,.0002479696236815272986491,0,.0282137280593315813925000795,0,0,0,0,.0005881839473725827523956652,0,.0003505300664537174406630164,0,211
" 1948-01-03",-6,0,0,0,.0011,.0059,0,22.4193,.4662,20.7937930335853,.0275,1.1828663507109,.0009,1.46960451184834E-02,0,.0007233103293750271983459656,0,.000233091446260635660730154,0,.0265209043757716865089500741,0,0,0,0,.0005528929105302277872519253,0,.0003294982624664943942232354,0,211
" 1948-01-04",-2,0,0,0,.001,.0056,0,21.0742,.4382,20.7937930335853,.0258,1.1828663507109,.0008,1.46960451184834E-02,0,.0006799117096125255664452077,0,.0002191059594849975210863448,0,.024929650113225385318413069,0,0,0,0,.0005197193358984141200168098,0,.0003097283667185047305698413,0,211
" 1948-01-05",-7,0,0,0,.0009,.0052,0,19.8097,.4119,20.7937930335853,.0243,1.1828663507109,.0008,1.46960451184834E-02,0,.0006391170070357740324584952,0,.0002059596019158976698211641,0,.0234338711064318621993082853,0,0,0,0,.0004885361757445092728158012,0,.0002911446647153944467356508,0,211
" 1948-01-06",-9,0,0,0,.0009,.0049,0,18.6211,.3872,20.7937930335853,.0228,1.1828663507109,.0007,1.46960451184834E-02,0,.0006007699866136275905109855,0,.0001936020258009438096318942,0,.0220278388400459504673497868,0,0,0,0,.0004592240051998387164468531,0,.0002736759848324707799315117,0,211
" 1948-01-07",-2,0,0,0,.0008,.0046,0,17.5039,.364,20.7937930335853,.0215,1.1828663507109,.0007,1.46960451184834E-02,0,.0005647237874168099350803264,0,.0001819859042528871810539806,0,.0207061685096431934393088012,0,0,0,0,.0004316705648878483934600419,0,.0002572554257425225331356211,0,211
" 1948-01-08",-2,0,0,0,.0008,.0043,0,16.4536,.3421,20.7937930335853,.0202,1.1828663507109,.0006,1.46960451184834E-02,0,.0005308403601718013389755068,0,.0001710667499977139501907417,0,.0194637983990646018329502721,0,0,0,0,.0004057703309945774898524394,0,.0002418201001979711811474838,0,211
" 1948-01-09",-6,0,0,0,.0007,.0041,0,15.4664,.3216,20.7937930335853,.019,1.1828663507109,.0006,1.46960451184834E-02,0,.0004989899385614932586369764,0,.0001608027449978511131792972,0,.0182959704951207257229732571,0,0,0,0,.0003814241111349028404612931,0,.0002273108941860929102786348,0,211
" 1948-01-10",-6,0,0,0,.0007,.0038,0,14.5384,.3023,20.7937930335853,.0178,1.1828663507109,.0006,1.46960451184834E-02,0,.0004690505422478036631187578,0,.0001511545802979800463885394,0,.0171982122654134821795948608,0,0,0,0,.0003585386644668086700336155,0,.0002136722405349273356619167,0,211
" 1948-01-11",-2,.08,0,0,.0006,.0036,0,13.6661,.2842,20.7937930335853,.0167,1.1828663507109,.0005,1.46960451184834E-02,0,.0004409075097129354433316323,0,.000142085305480101243605227,0,.0161663195294886732488191687,0,0,0,0,.0003370263445988001498315985,0,.0002008519061028316955222017,0,211
" 1948-01-12",-12,0,0,0,.0006,.0034,0,12.8462,.2671,20.7937930335853,.0157,1.1828663507109,.0005,1.46960451184834E-02,0,.0004144530591301593167317344,0,.0001335601871512951689889134,0,.0151963403577193528538900189,0,0,0,0,.0003168047639228721408417026,0,.0001888007917366617937908696,0,211
" 1948-01-13",-19,0,0,0,.0006,.0032,0,12.0754,.2511,20.7937930335853,.0148,1.1828663507109,.0005,1.46960451184834E-02,0,.0003895858755823497577278303,0,.0001255465759222174588495786,0,.0142845599362561916826566178,0,0,0,0,.0002977964780874998123912005,0,.0001774727442324620861634174,0,211
" 1948-01-14",-14,0,0,0,.0005,.003,0,11.3509,.236,20.7937930335853,.0139,1.1828663507109,.0004,1.46960451184834E-02,0,.0003662107230474087722641605,0,.0001180137813668844113186039,0,.0134274863400808201816972218,0,0,0,0,.0002799286894022498236477285,0,.0001668243795785143609936124,0,211
" 1948-01-15",-14,.15,0,0,.0005,.0028,0,10.6698,.2219,20.7937930335853,.0131,1.1828663507109,.0004,1.46960451184834E-02,0,.0003442380796645642459283109,0,.0001109329544848713466394877,0,.0126218371596759709707953882,0,0,0,0,.0002631329680381148342288647,0,.0001568149168038034993339956,0,211
" 1948-01-16",-25,0,0,0,.0005,.0026,0,10.0296,.2086,20.7937930335853,.0123,1.1828663507109,.0004,1.46960451184834E-02,0,.0003235837948846903911726122,0,.0001042769772157790658411184,0,.0118645269300954127125476639,0,0,0,0,.0002473449899558279441751328,0,.0001474060217955752893739559,0,211
" 1948-01-17",-24,0,0,0,.0004,.0025,0,9.4278,.196,20.7937930335853,.0116,1.1828663507109,.0004,1.46960451184834E-02,0,.0003041687671916089677022555,0,.0000980203585828323218906513,0,.0111526553142896879497948046,0,0,0,0,.0002325042905584782675246249,0,.0001385616604878407720115185,0,211
" 1948-01-18",-15,.03,0,0,.0004,.0023,0,8.8622,.1843,20.7937930335853,.0109,1.1828663507109,.0003,1.46960451184834E-02,0,.0002859186411601124296401202,0,.0000921391370678623825772122,0,.0104834959954323066728071157,0,0,0,0,.0002185540331249695714731474,0,.0001302479608585703256908274,0,211
" 1948-01-19",-14,0,0,0,.0004,.0022,0,8.3304,.1732,20.7937930335853,.0102,1.1828663507109,.0003,1.46960451184834E-02,0,.000268763522690505683861713,0,.0000866107888437906396225795,0,.0098544862357063682724386896,0,0,0,0,.0002054407911374713971847586,0,.0001224330832070561061493778,0,211
" 1948-01-20",-6,.03,0,0,.0004,.0021,0,7.8306,.1628,20.7937930335853,.0096,1.1828663507109,.0003,1.46960451184834E-02,0,.0002526377113290753428300102,0,.0000814141415131632012452247,0,.0092632170615639861760923675,0,0,0,0,.000193114343669223113353673,0,.0001150870982146327397804151,0,211
" 1948-01-21",-15,.03,0,0,.0003,.0019,0,7.3608,.1531,20.7937930335853,.009,1.1828663507109,.0003,1.46960451184834E-02,0,.0002374794486493308222602095,0,.0000765292930223734091705112,0,.0087074240378701470055268251,0,0,0,0,.0001815274830490697265524526,0,.0001081818723217547753935902,0,211
" 1948-01-22",-27,0,0,0,.0003,.0018,0,6.9191,.1439,20.7937930335853,.0085,1.1828663507109,.0003,1.46960451184834E-02,0,.000223230681730370972924597,0,.0000719375354410310046202806,0,.008184978595597938185195216,0,0,0,0,.0001706358340661255429593055,0,.0001016909599824494888699748,0,211
" 1948-01-23",-28,.05,0,0,.0003,.0017,0,6.504,.1352,20.7937930335853,.008,1.1828663507109,.0003,1.46960451184834E-02,0,.0002098368408265487145491212,0,.0000676212833145691443430637,0,.0076938798798620618940835042,0,0,0,0,.0001603976840221580103817472,0,.0000955895023835025195377763,0,211
" 1948-01-24",-14,.08,0,0,.0003,.0016,0,6.1137,.1271,20.7937930335853,.0075,1.1828663507109,.0002,1.46960451184834E-02,0,.0001972466303769557916761739,0,.0000635640063156949956824799,0,.0072322470870703381804384923,0,0,0,0,.0001507738229808285297588423,0,.0000898541322404923683655097,0,211
" 1948-01-25",-14,0,0,0,.0003,.0015,0,5.7469,.1195,20.7937930335853,.007,1.1828663507109,.0002,1.46960451184834E-02,0,.0001854118325543384441756034,0,.0000597501659367532959415311,0,.0067983122618461178896121827,0,0,0,0,.0001417273936019788179733118,0,.0000844628843060628262635791,0,211
" 1948-01-26",-24,0,0,0,.0003,.0014,0,5.4021,.1123,20.7937930335853,.0066,1.1828663507109,.0002,1.46960451184834E-02,0,.0001742871226010781375250673,0,.0000561651559805480981850393,0,.0063904135261353508162354536,0,0,0,0,.0001332237499858600888949131,0,.0000793951112476990566877644,0,211
" 1948-01-27",-27,0,0,0,.0002,.0013,0,5.078,.1056,20.7937930335853,.0062,1.1828663507109,.0002,1.46960451184834E-02,0,.0001638298952450134492735633,0,.0000527952466217152122939369,0,.0060069887145672297672613267,0,0,0,0,.0001252303249867084835612183,0,.0000746314045728371132864985,0,211
" 1948-01-28",-17,0,0,0,.0002,.0013,0,4.7733,.0993,20.7937930335853,.0059,1.1828663507109,.0002,1.46960451184834E-02,0,.0001540001015303126423171494,0,.0000496275318244122995563007,0,.0056465693916931959812256447,0,0,0,0,.0001177165054875059745475452,0,.0000701535202984668864893086,0,211
" 1948-01-29",-12,0,0,0,.0002,.0012,0,4.4869,.0933,20.7937930335853,.0055,1.1828663507109,.0002,1.46960451184834E-02,0,.0001447600954384938837781205,0,.0000466498799149475615829226,0,.0053077752281916042223521077,0,0,0,0,.0001106535151582556160746925,0,.0000659443090805588732999501,0,211
" 1948-01-30",-13,0,0,0,.0002,.0011,0,4.2177,.0877,20.7937930335853,.0052,1.1828663507109,.0002,1.46960451184834E-02,0,.0001360744897121842507514333,0,.0000438508871200507078879473,0,.0049893087145001079690109816,0,0,0,0,.000104014304248760279110211,0,.0000619876505357253409019531,0,211
" 1948-01-31",-10,0,0,0,.0002,.001,0,3.9646,.0824,20.7937930335853,.0049,1.1828663507109,.0002,1.46960451184834E-02,0,.0001279100203294531957063472,0,.0000412198338928476654146704,0,.0046899501916301014908703219,0,0,0,0,.0000977734459938346623635983,0,.0000582683915035818204478359,0,211
" 1948-02-01",-11,0,0,0,.0002,.001,0,3.7268,.1753,47.0448303625477,.0046,1.1828663507109,.0003,1.46960451184834E-02,0,.0001202354191096860039639664,0,.0000876621828703193381615544,0,.004408553180132295401418102,0,0,0,0,.000207934697768397470119207,0,.0000547722880133669112209653,0,211
" 1948-02-02",-19,0,0,0,.0002,.0009,0,3.5031,.1648,47.0448303625477,.0043,1.1828663507109,.0002,1.46960451184834E-02,0,.0001130212939631048437261284,0,.0000824024518981001778718611,0,.0041440399893243576773330145,0,0,0,0,.0001954586159022936219120545,0,.0000514859507325648965477074,0,211
" 1948-02-03",-19,0,0,0,.0002,.0009,0,3.293,.1549,47.0448303625477,.0041,1.1828663507109,.0002,1.46960451184834E-02,0,.0001062400163253185531025607,0,.0000774583047842141671995495,0,.0038953975899648962166930354,0,0,0,0,.0001837310989481560045973313,0,.000048396793688611002754845,0,211
" 1948-02-04",-19,0,0,0,.0001,.0008,0,3.0954,.1456,47.0448303625477,.0038,1.1828663507109,.0002,1.46960451184834E-02,0,.0000998656153457994399164071,0,.0000728108064971613171675765,0,.0036616737345670024436914525,0,0,0,0,.0001727072330112666443214914,0,.0000454929860672943425895543,0,211
" 1948-02-05",-18,0,0,0,.0001,.0008,0,2.9097,.1369,47.0448303625477,.0036,1.1828663507109,.0002,1.46960451184834E-02,0,.0000938736784250514735214226,0,.0000684421581073316381375219,0,.0034419733104929822970699652,0,0,0,0,.0001623447990305906456622019,0,.000042763406903256682034181,0,211
" 1948-02-06",-18,.18,0,0,.0001,.0007,0,2.7351,.1287,47.0448303625477,.0034,1.1828663507109,.0002,1.46960451184834E-02,0,.0000882412577195483851101373,0,.0000643356286208917398492706,0,.0032354549118634033592457667,0,0,0,0,.0001526041110887552069224698,0,.0000401976024890612811121301,0,211
" 1948-02-07",-21,.03,0,0,.0001,.0007,0,2.571,.121,47.0448303625477,.0032,1.1828663507109,.0002,1.46960451184834E-02,0,.000082946782256375482003529,0,.0000604754909036382354583143,0,.0030413276171515991576910209,0,0,0,0,.0001434478644234298945071216,0,.0000377857463397176042454023,0,211
" 1948-02-08",-25,0,0,0,.0001,.0006,0,2.4167,.1137,47.0448303625477,.003,1.1828663507109,.0002,1.46960451184834E-02,0,.0000779699753209929530833173,0,.0000568469614494199413308155,0,.0028588479601225032082295599,0,0,0,0,.0001348409925580241008366943,0,.0000355186015593345479906782,0,211
" 1948-02-09",-20,0,0,0,.0001,.0006,0,2.2717,.1069,47.0448303625478,.0028,1.1828663507109,.0002,1.46960451184834E-02,0,.0000732917768017333758983183,0,.0000534361437624547448509666,0,.0026873170825151530157357873,0,0,0,0,.0001267505330045426547864927,0,.0000333874854657744751112375,0,211
" 1948-02-10",-16,.28,0,0,.0001,.0006,0,2.1354,.1005,47.0448303625477,.0026,1.1828663507109,.0002,1.46960451184834E-02,0,.0000688942701936293733444192,0,.0000502299751367074601599086,0,.0025260780575642438347916402,0,0,0,0,.0001191455010242700954993031,0,.0000313842363378280066045633,0,211
" 1948-02-11",-22,.1,0,0,.0001,.0005,0,2.0073,.0944,47.0448303625477,.0025,1.1828663507109,.0001,1.46960451184834E-02,0,.000064760613982011610943754,0,.000047216176628505012550314,0,.0023745133741103892047041409,0,0,0,0,.0001119967709628138897693449,0,.0000295011821575583262082895,0,211
" 1948-02-12",-19,0,0,0,.0001,.0005,0,1.8868,.0888,47.0448303625477,.0023,1.1828663507109,.0001,1.46960451184834E-02,0,.0000608749771430909142871288,0,.0000443832060307947117972952,0,.0022320425716637658524218914,0,0,0,0,.0001052769647050450563831842,0,.0000277311112281048266357921,0,211
" 1948-02-13",-12,0,0,0,.0001,.0005,0,1.7736,.0834,47.0448303625477,.0022,1.1828663507109,.0001,1.46960451184834E-02,0,.0000572224785145054594299011,0,.0000417202136689470290894575,0,.0020981200173639399012765803,0,0,0,0,.0000989603468227423530001932,0,.0000260672445544185370376446,0,211
" 1948-02-14",-14,0,0,0,.0001,.0004,0,1.6672,.0784,47.0448303625477,.0021,1.1828663507109,.0001,1.46960451184834E-02,0,.000053789129803635131864107,0,.0000392170008488102073440901,0,.0019722328163221035071999853,0,0,0,0,.0000930227260133778118201816,0,.0000245032098811534248153859,0,211
" 1948-02-15",-6,0,0,0,.0001,.0004,0,1.5672,.0737,47.0448303625477,.0019,1.1828663507109,.0001,1.46960451184834E-02,0,.0000505617820154170239522606,0,.0000368639807978815949034447,0,.0018538988473427772967679861,0,0,0,0,.0000874413624525751431109707,0,.0000230330172882842193264628,0,211
" 1948-02-16",-2,0,0,0,.0001,.0004,0,1.4732,.0693,47.0448303625477,.0018,1.1828663507109,.0001,1.46960451184834E-02,0,.0000475280750944920025151249,0,.0000346521419500086992092379,0,.0017426649165022106589619049,0,0,0,0,.0000821948807054206345243124,0,.000021651036250987166166875,0,211
" 1948-02-17",-1,0,0,0,.0001,.0004,0,1.3848,.0651,47.0448303625477,.0017,1.1828663507109,.0001,1.46960451184834E-02,0,.0000446763905888224823642174,0,.0000325730134330081772566837,0,.0016381050215120780194241911,0,0,0,0,.0000772631878630953964528537,0,.0000203519740759279361968625,0,211
" 1948-02-18",-3,0,0,0,.0001,.0003,0,1.3017,.0612,47.0448303625477,.0016,1.1828663507109,.0001,1.46960451184834E-02,0,.0000419958071534931334223644,0,.0000306186326270276866212827,0,.00153981872022135333825874,0,0,0,0,.0000726273965913096726656825,0,.0000191308556313722600250507,0,211
" 1948-02-19",-10,.2,0,0,.0001,.0003,0,1.2236,.0576,47.0448303625477,.0015,1.1828663507109,.0001,1.46960451184834E-02,0,.0000394760587242835454170226,0,.0000287815146694060254240057,0,.0014474295970080721379632165,0,0,0,0,.0000682697527958310923057416,0,.0000179830042934899244235477,0,211
" 1948-02-20",-17,0,0,0,.0001,.0003,0,1.1502,.0541,47.0448303625477,.0014,1.1828663507109,.0001,1.46960451184834E-02,0,.0000371074952008265326920012,0,.0000270546237892416638985653,0,.0013605838211875878096854221,0,0,0,0,.000064173567628081226767397,0,.0000169040240358805289581348,0,211
" 1948-02-21",-13,0,0,0,.0001,.0003,0,1.0812,.0509,47.0448303625477,.0013,1.1828663507109,.0001,1.46960451184834E-02,0,.0000348810454887769407304811,0,.0000254313463618871640646514,0,.001278948791916332541104297,0,0,0,0,.0000603231535703963531613532,0,.0000158897825937276972206467,0,211
" 1948-02-22",-6,0,0,0,0,.0003,0,1.0163,.0478,47.0448303625478,.0013,1.1828663507109,.0001,1.46960451184834E-02,0,.0000327881827594503242866523,0,.0000239054655801739342207724,0,.0012022118644013525886380404,0,0,0,0,.0000567037643561725719716721,0,.0000149363956381040353874079,0,211
" 1948-02-23",-2,0,0,0,0,.0003,0,.9553,.0449,47.0448303625477,.0012,1.1828663507109,.0001,1.46960451184834E-02,0,.0000308208917938833048294531,0,.000022471137645363498167526,0,.0011300791525372714333197578,0,0,0,0,.0000533015384948022176533717,0,.0000140402118998177932641635,0,211
" 1948-02-24",-4,0,0,0,0,.0002,0,.898,.0422,47.0448303625477,.0011,1.1828663507109,.0001,1.46960451184834E-02,0,.0000289716382862503065396859,0,.0000211228693866416882774745,0,.0010622744033850351473205726,0,0,0,0,.0000501034461851140845941694,0,.0000131977991858287256683137,0,211
" 1948-02-25",-4,0,0,0,0,.0002,0,.8441,.0397,47.0448303625477,.001,1.1828663507109,.0001,1.46960451184834E-02,0,.0000272333399890752881473047,0,.000019855497223443186980826,0,.0009985379391819330384813366,0,0,0,0,.0000470972394140072395185192,0,.0000124059312346790021282148,0,211
" 1948-02-26",-3,0,0,0,0,.0002,0,.7935,.0373,47.0448303625477,.001,1.1828663507109,.0001,1.46960451184834E-02,0,.0000255993395897307708584665,0,.0000186641673900365957619764,0,.0009386256628310170561724563,0,0,0,0,.000044271405049166805147408,0,.0000116615753605982620005219,0,211
" 1948-02-27",-2,1.24,0,0,0,.0002,0,.7459,.0351,47.0448303625477,.0009,1.1828663507109,.0001,1.46960451184834E-02,0,.0000240633792143469246069585,0,.0000175443173466344000162578,0,.0008823081230611560328021092,0,0,0,0,.0000416151207462167968385636,0,.0000109618808389623662804906,0,211
" 1948-02-28",-9,.71,0,0,0,.0002,0,.7011,.033,47.0448303625477,.0009,1.1828663507109,0,1.46960451184834E-02,0,.000022619576461486109130541,0,.0000164916583058363360152824,0,.0008293696356774866708339832,0,0,0,0,.0000391182135014437890282498,0,.0000103041679886246243036612,0,211
" 1948-02-29",-14,0,0,0,0,.0002,0,.659,.031,47.0448303625477,.0008,1.1828663507109,0,1.46960451184834E-02,0,.0000212624018737969425827085,0,.0000155021588074861558543654,0,.0007796074575368374705839441,0,0,0,0,.0000367711206913571616865548,0,.0000096859179093071468454415,0,211
" 1948-03-01",-5,.08,0,0,0,.0002,0,.6195,.0014,2.21796065858684,.0008,1.1828663507109,0,1.46960451184834E-02,0,.0000199866577613691260277461,0,.000000687008272909186682346,0,.0007328310100846272223489107,0,0,0,0,.0000016295836233405908105247,0,.0000091047628347487180347151,0,211
" 1948-03-02",-7,.05,0,0,0,.0002,0,.5823,.0013,2.21796065858684,.0007,1.1828663507109,0,1.46960451184834E-02,0,.0000187874582956869784660812,0,.0000006457877765346354814053,0,.0006888611494795495890079703,0,0,0,0,.0000015318086059401553618933,0,.0000085584770646637949526321,0,211
" 1948-03-03",-9,0,0,0,0,.0001,0,.5474,.0012,2.21796065858684,.0007,1.1828663507109,0,1.46960451184834E-02,0,.0000176602107979457597581163,0,.0000006070405099425573525209,0,.000647529480510776613667493,0,0,0,0,.0000014399000895837460401797,0,.0000080449684407839672554742,0,211
" 1948-03-04",-12,0,0,0,0,.0001,0,.5145,.0011,2.21796065858684,.0006,1.1828663507109,0,1.46960451184834E-02,0,.0000166005981500690141726294,0,.0000005706180793460039113697,0,.0006086777116801300168474445,0,0,0,0,.0000013535060842087212777689,0,.0000075622703343369292201458,0,211
" 1948-03-05",-9,.13,0,0,0,.0001,0,.4837,.0011,2.21796065858684,.0006,1.1828663507109,0,1.46960451184834E-02,0,.0000156045622610648733222716,0,.0000005363809945852436766875,0,.000572157048979322215836597,0,0,0,0,.0000012722957191561980011028,0,.000007108534114276713466937,0,211
" 1948-03-06",-13,.3,0,0,0,.0001,0,.4547,.001,2.21796065858684,.0006,1.1828663507109,0,1.46960451184834E-02,0,.0000146682885254009809229354,0,.0000005041981349101290560862,0,.000537827626040562882886404,0,0,0,0,.0000011959579760068261210366,0,.0000066820220674201106589208,0,211
" 1948-03-07",-12,.13,0,0,0,.0001,0,.4274,.0009,2.21796065858684,.0005,1.1828663507109,0,1.46960451184834E-02,0,.0000137881912138769220675591,0,.0000004739462468155213127211,0,.0005055579684781291099132149,0,0,0,0,.0000011242004974464165537744,0,.0000062811007433749040193855,0,211
" 1948-03-08",-17,0,0,0,0,.0001,0,.4017,.0009,2.21796065858684,.0005,1.1828663507109,0,1.46960451184834E-02,0,.0000129608997410443067435057,0,.0000004455094720065900339578,0,.0004752244903694413633184265,0,0,0,0,.0000010567484675996315605479,0,.0000059042346987724097782225,0,211
" 1948-03-09",-21,0,0,0,0,.0001,0,.3776,.0008,2.21796065858684,.0005,1.1828663507109,0,1.46960451184834E-02,0,.0000121832457565816483388953,0,.0000004187789036861946319203,0,.0004467110209472748815193181,0,0,0,0,.000000993343559543653666915,0,.0000055499806168460651915291,0,211
" 1948-03-10",-27,0,0,0,0,.0001,0,.355,.0008,2.21796065858684,.0004,1.1828663507109,0,1.46960451184834E-02,0,.0000114522510111867494385617,0,.0000003936521694650229540051,0,.000419908359690438388628163,0,0,0,0,.0000009337429459710344469001,0,.0000052169817798353012800374,0,211
