"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1935-04-29",4,.08,.131930271939675595221479424,0,.0751,.1011,0,382.8164,.4022,1.05066529008805,.1406,.3668,.0044,.01069732,0,0,0,.0002011059339272766829481864,0,.1404267548648775073003760561,0,0,0,0,.0002881848033177874866647511,0,.0040953924028112089868987427,0,51
" 1935-04-30",3,0,.12337766952278310697955328,0,.0706,.0951,0,359.8474,.3781,1.05066529008805,.1322,.3668,.0041,.01069732,0,0,0,.0001890395778916400819712952,0,.1320011495729848568623534925,0,0,0,0,.000270893715118720237464866,0,.0038496688586425364476848181,0,51
" 1935-05-01",2,1.47,.170263315917444121580507904,0,.0663,.0894,0,338.2565,.3701,1.09423179285779,.1243,.3668,.0039,.01069732,0,0,0,.0001850655304763208664428288,0,.1240810805986057654506122832,0,0,0,0,.0002651989051725678016125737,0,.003618688727123984260823729,0,51
" 1935-05-02",0,1.52,0,0,.1225,.1651,0,624.8488,.6837,1.09423179285779,.2296,.367372485628144,.0072,1.14820769600037E-02,0,0,0,.0003418647297029879456483185,0,.2292104043952394771095231606,0,0,0,0,.0004898921576643817261140403,0,.0066846702375825604233185505,0,51
" 1935-05-03",1,.23,.1590363589375290130529331456,1.82137590645135E-02,.1334,.1797,0,680.2417,.9058,1.33153382396576,.2207,.324428397334905,.0072,1.05744682247387E-02,0,0,0,.000372171020381824466170207,.0048597573085442907933213703,.2154577801315251084829517712,0,0,0,0,.0005333210722071544600219066,.0003762826224394541661920276,.0062835900233276067979194374,0,51
" 1935-05-04",3,0,.1821736913075517877369519565,8.13596572640452E-02,.2198,.2961,0,1120.857,1.9475,1.73754724439301,.2596,.231585421687453,.0084,7.52199605805708E-03,0,0,0,.0006132386924906668102760039,0,.2589609066073981955257030061,0,0,0,0,.0008787710463391255391255136,0,.0075523110290879303842993819,0,51
" 1935-05-05",9,0,.2700249575110839603203651482,0,.1785,.2405,0,910.3438,.9961,1.09423179285779,.3344,.367372485628144,.0105,1.14820769600037E-02,0,0,0,.0004980635421537717922274513,0,.3339371862396416450971351487,0,0,0,0,.0007137250559063549782619377,0,.0097389120531762359949031783,0,51
" 1935-05-06",13,0,.3472035084547883534377463501,0,.1678,.2261,0,855.7231,.9364,1.09423179285779,.3144,.367372485628144,.0098,1.14820769600037E-02,0,0,0,.0004681797296245454846938042,0,.3139009550652631463913070394,0,0,0,0,.0006709015525519736795662215,0,.0091545773299856618352089875,0,51
" 1935-05-07",14,0,.3692449845592996931736961536,0,.1577,.2125,0,804.3797,.8802,1.09423179285779,.2955,.367372485628144,.0092,1.14820769600037E-02,0,0,0,.000440088945847072755612176,0,.2950668977613473576078286171,0,0,0,0,.0006306474593988552587922482,0,.0086053026901865221250964483,0,51
" 1935-05-08",12,.08,.3263105467239028741875136205,0,.1483,.1998,0,756.117,.8274,1.09423179285779,.2778,.367372485628144,.0087,1.14820769600037E-02,0,0,0,.0004136836090962483902754454,0,.2773628838956665161513589003,0,0,0,0,.0005928086118349239432647133,0,.0080889845287753307975906614,0,51
" 1935-05-09",10,0,.2877692429539961367807367066,0,.1394,.1878,0,710.7499,.7777,1.09423179285779,.2611,.367372485628144,.0082,1.14820769600037E-02,0,0,0,.0003888625925504734868589187,0,.2607211108619265251822773664,0,0,0,0,.0005572400951248285066688305,0,.0076036454570488109497352217,0,51
" 1935-05-10",11,0,.3065154116090575712975035546,0,.131,.1765,0,668.1049,.7311,1.09423179285779,.2454,.367372485628144,.0077,1.14820769600037E-02,0,0,0,.0003655308369974450776473836,0,.245077844210210933671340724,0,0,0,0,.0005238056894173387962687007,0,.0071474267296258822927511084,0,51
" 1935-05-11",18,.25,.469976675371727758157354112,0,.1231,.1659,0,628.0187,.6872,1.09423179285779,.2307,.367372485628144,.0072,1.14820769600037E-02,0,0,0,.0003435989867775983729885406,0,.2303731735575982776510602809,0,0,0,0,.0004923773480522984684925786,0,.0067185811258483293551860419,0,51
" 1935-05-12",12,0,.3263105467239028741875136205,0,.1158,.156,0,590.3375,.646,1.09423179285779,.2169,.367372485628144,.0068,1.14820769600037E-02,0,0,0,.0003229830475709424706092281,0,.2165507831441423809919966641,0,0,0,0,.0004628347071691605603830239,0,.0063154662582974295938748794,0,51
" 1935-05-13",8,0,.2532371992186922696762818099,0,.1088,.1466,0,554.9173,.6072,1.09423179285779,.2039,.367372485628144,.0064,1.14820769600037E-02,0,0,0,.0003036040647166859223726744,0,.2035577361554938381324768639,0,0,0,0,.0004350646247390109267600425,0,.0059365382827995838182423866,0,51
" 1935-05-14",8,0,.2532371992186922696762818099,0,.1023,.1378,0,521.6222,.5708,1.09423179285779,.1916,.367372485628144,.006,1.14820769600037E-02,0,0,0,.000285387820833684767030314,0,.1913442719861642078445282524,0,0,0,0,.0004089607472546702711544399,0,.0055803459858316087891478434,0,51
" 1935-05-15",10,0,.2877692429539961367807367066,0,.0961,.1295,0,490.3249,.5365,1.09423179285779,.1801,.3668,.0056,.01069732,0,0,0,.0002682645515836636810084951,0,.179863615666994355373856557,0,0,0,0,.0003844231024193900548851735,0,.0052455252266817122617989728,0,51
" 1935-05-16",10,.03,.2877692429539961367807367066,0,.0904,.1218,0,460.9054,.5043,1.09423179285779,.1693,.3668,.0053,.01069732,0,0,0,.0002521686784886438601479854,0,.1690717987269746940514251636,0,0,0,0,.0003613577162742266515920631,0,.0049307937130808095260910345,0,51
" 1935-05-17",10,0,.2877692429539961367807367066,0,.085,.1145,0,433.2511,.4741,1.09423179285779,.1592,.3668,.005,.01069732,0,0,0,.0002370385577793252285391063,0,.158927490803356212408339654,0,0,0,0,.0003396762532977730524965393,0,.0046349460902959609545255724,0,51
" 1935-05-18",13,0,.3472035084547883534377463501,0,.0799,.1076,0,407.256,.4456,1.09423179285779,.1496,.3668,.0047,.01069732,0,0,0,.0002228162443125657148267599,0,.1493918413551548396638392744,0,0,0,0,.000319295678099906669346747,0,.004356849324878203297254038,0,51
" 1935-05-19",13,0,.3472035084547883534377463501,0,.0751,.1011,0,382.8207,.4189,1.09423179285779,.1406,.3668,.0044,.01069732,0,0,0,.0002094472696538117719371543,0,.1404283308738455492840089182,0,0,0,0,.0003001379374139122691859421,0,.0040954383653855110994187958,0,51
" 1935-05-20",17,0,.4427958827739969272897493811,0,.0706,.0951,0,359.8514,.3938,1.09423179285779,.1322,.3668,.0041,.01069732,0,0,0,.0001968804334745830656209251,0,.1320026310214148163269683832,0,0,0,0,.0002821296611690775330347856,0,.003849712063462380433453668,0,51
" 1935-05-21",16,0,.4169856799517914770253335706,0,.0663,.0894,0,338.2603,.3701,1.09423179285779,.1243,.3668,.0039,.01069732,0,0,0,.0001850676074661080816836696,0,.1240824731601299273473502802,0,0,0,0,.0002652018814989328810526985,0,.0036187293396546376074464479,0,51
" 1935-05-22",11,.56,.3065154116090575712975035546,0,.0624,.084,0,317.9647,.3479,1.09423179285779,.1168,.3668,.0037,.01069732,0,0,0,.0001739635510181415967826494,0,.1166375247705221317065092632,0,0,0,0,.0002492897686089969081895366,0,.0034016055792753593509996611,0,51
" 1935-05-23",13,.23,.3472035084547883534377463501,0,.0586,.079,0,298.8868,.3271,1.09423179285779,.1098,.3668,.0034,.01069732,0,0,0,.0001635257379570531009756904,0,.1096392732842908038041187077,0,0,0,0,.0002343323824924570936981644,0,.0031975092445188377899396814,0,51
" 1935-05-24",12,0,.3263105467239028741875136205,0,.0551,.0742,0,280.9536,.3074,1.09423179285779,.1032,.3668,.0032,.01069732,0,0,0,.000153714193679629914917149,0,.103060916887233355575871585,0,0,0,0,.0002202724395429096680762745,0,.0030056586898477075225433005,0,51
" 1935-05-25",13,0,.3472035084547883534377463501,0,.0518,.0698,0,264.0964,.289,1.09423179285779,.097,.3668,.003,.01069732,0,0,0,.0001444913420588521200221201,0,.0968772618739993542413192902,0,0,0,0,.000207056093170335087991698,0,.0028253191684568450711907025,0,51
" 1935-05-26",15,.25,.3924875420689919065346977229,0,.0487,.0656,0,248.2506,.2716,1.09423179285779,.0912,.3668,.0029,.01069732,0,0,0,.0001358218615353209928207929,0,.0910646261615593929868401325,0,0,0,0,.0001946327275801149827121962,0,.0026558000183494343669192603,0,51
" 1935-05-27",14,0,.3692449845592996931736961536,0,.0458,.0617,0,233.3556,.2553,1.09423179285779,.0857,.3668,.0027,.01069732,0,0,0,.0001276725498432017332515453,0,.0856007485918658294076297245,0,0,0,0,.0001829547639253080837494644,0,.0024964520172484683049041047,0,51
" 1935-05-28",14,0,.3692449845592996931736961536,0,.043,.058,0,219.3542,.24,1.09423179285779,.0806,.3668,.0025,.01069732,0,0,0,.0001200121968526096292564526,0,.0804647036763538796431719413,0,0,0,0,.0001719774780897895987244965,0,.0023466648962135602066098584,0,51
" 1935-05-29",13,0,.3472035084547883534377463501,0,.0404,.0545,0,206.193,.2256,1.09423179285779,.0757,.3668,.0024,.01069732,0,0,0,.0001128114650414530515010654,0,.0756368214557726468645816246,0,0,0,0,.0001616588294044022228010267,0,.0022058650024407465942132669,0,51
" 1935-05-30",16,.03,.4169856799517914770253335706,0,.038,.0512,0,193.8214,.2121,1.09423179285779,.0712,.3668,.0022,.01069732,0,0,0,.0001060427771389658684110015,0,.0710986121684262880527067271,0,0,0,0,.0001519592996401380894329651,0,.0020735131022943017985604709,0,51
" 1935-05-31",15,0,.3924875420689919065346977229,0,.0357,.0481,0,182.1921,.1994,1.09423179285779,.0669,.3668,.0021,.01069732,0,0,0,.0000996802105106279163063414,0,.0668326954383207107695443236,0,0,0,0,.0001428417416617298040669872,0,.0019491023161566436906468427,0,51
" 1935-06-01",18,1.85,.570812447335976938707183312,1.71837285404226E-04,.0338,.0455,0,172.1369,.2275,1.32171733680494,.0821,.3668,.0062,.01069732,0,0,0,.0001079725034716856309996113,.0191489789895279812585700692,.0628227337120214681233716643,0,0,0,0,.000154724597474925509222443,.0042333208837925843268562113,.0018321561771872450692080321,0,51
" 1935-06-02",16,.58,.506451977194562017464078274,0,.0447,.0602,0,227.9839,.286,1.25449564994133,.0838,.3668,.0026,.01069732,0,0,0,.0001430024069008610169244298,0,.0836302792861603240139241437,0,0,0,0,.000204922449088933837252708,0,.0024389854395131640056723855,0,51
" 1935-06-03",14,0,.4484682843805400402494573066,0,.0464,.0626,0,236.809,.2971,1.25449564994133,.087,.3668,.0027,.01069732,0,0,0,.0001485379344006823898734537,0,.0868675514470913080833065782,0,0,0,0,.0002128548599961778646886592,0,.0025333969341493969241704392,0,51
" 1935-06-04",10,.08,.3495115277979885518013178663,0,.0437,.0588,0,222.6005,.2793,1.25449564994133,.0818,.3668,.0026,.01069732,0,0,0,.0001396256583366414464810465,0,.0816554983602658295983081837,0,0,0,0,.0002000835683964071928073396,0,.0023813931181004331087202129,0,51
" 1935-06-05",7,0,.2882895194820395177300689121,0,.041,.0553,0,209.2444,.2625,1.25449564994133,.0769,.3668,.0024,.01069732,0,0,0,.0001312481188364429596921837,0,.0767561684586498798224096926,0,0,0,0,.0001880785542926227612388993,0,.0022385095310144071221970001,0,51
" 1935-06-06",8,.2,.3075704668283752405060139651,0,.0386,.052,0,196.6898,.2467,1.25449564994133,.0723,.3668,.0023,.01069732,0,0,0,.0001233732317062563821106527,0,.0721507983511308870330651109,0,0,0,0,.0001767938410350653955645653,0,.0021041989591535426948651801,0,51
" 1935-06-07",11,0,.3722797777323177984255297898,0,.0363,.0488,0,184.8884,.2319,1.25449564994133,.0679,.3668,.0021,.01069732,0,0,0,.0001159708378038809991840135,0,.0678217504500630338110812041,0,0,0,0,.0001661862105729614718306914,0,.0019779470216043301331732693,0,51
" 1935-06-08",18,0,.570812447335976938707183312,0,.0341,.0459,0,173.7951,.218,1.25449564994133,.0639,.3668,.002,.01069732,0,0,0,.0001090125875356481392329727,0,.0637524454230592517824163323,0,0,0,0,.0001562150379385837835208499,0,.0018592702003080703251828731,0,51
" 1935-06-09",22,0,.7210214510719136714813839938,0,.032,.0432,0,163.3674,.2049,1.25449564994133,.06,.3668,.0019,.01069732,0,0,0,.0001024718322835092508789944,0,.0599272986976756966754713521,0,0,0,0,.0001468421356622687565095989,0,.0017477139882895861056719007,0,51
" 1935-06-10",17,0,.5377998840402120354360766204,0,.0301,.0406,0,153.5653,.1926,1.25449564994133,.0564,.3668,.0018,.01069732,0,0,0,.0000963235223464986958262547,0,.056331660775815154874943071,0,0,0,0,.000138031607522532631119023,0,.0016428511489922109393315867,0,51
" 1935-06-11",19,0,.6055632943640563575654559734,0,.0283,.0381,0,144.3514,.1811,1.25449564994133,.053,.3668,.0017,.01069732,0,0,0,.0000905441110057087740766794,0,.0529517611292662455824464869,0,0,0,0,.0001297497110711806732518816,0,.0015442800800526782829716915,0,51
" 1935-06-12",20,.84,.6421286669550622344658160217,0,.0266,.0358,0,135.6903,.1702,1.25449564994133,.0499,.3668,.0016,.01069732,0,0,0,.0000851114643453662476320786,0,.0497746554615102708474996974,0,0,0,0,.0001219647284069098328567687,0,.00145162327524951758599339,0,51
" 1935-06-13",22,0,.7210214510719136714813839938,0,.025,.0337,0,127.5489,.16,1.25449564994133,.0469,.3668,.0015,.01069732,0,0,0,.0000800047764846442727741539,0,.0467881761338196545966497158,0,0,0,0,.0001146468447024952428853626,0,.0013645258787345465308337866,0,51
" 1935-06-14",22,0,.7210214510719136714813839938,0,.0235,.0317,0,119.896,.1504,1.25449564994133,.0441,.3668,.0014,.01069732,0,0,0,.0000752044898955656164077047,0,.0439808855657904753208507327,0,0,0,0,.0001077680340203455283122408,0,.0012826543260104737389837594,0,51
" 1935-06-15",20,3.23,.6421286669550622344658160217,6.33465140975541E-02,.0854,.1151,0,435.7471,4.8123,11.0438540826628,.075,.3668,.009,.01069732,0,0,0,.0002733214179025656498233278,.0334330822357704622830318934,.0413420324318430468015996887,0,0,0,0,.0003916695918543765761968288,.0073911494349459686576162982,.0012056950664498453146447338,0,51
" 1935-06-16",20,1.52,.6421286669550622344658160217,4.09723122656122E-02,.1496,.2016,0,763.0056,3.7162,4.87049827699322,.2195,.287619826123796,.0101,1.32258440412557E-02,0,0,0,.0004785936267084074815881285,.0157332151697743708413860686,.2032437400597707791072729447,0,0,0,0,.0006858246670731479211157882,.0034781879693863460729303326,.0059273809307965843804793156,0,51
" 1935-06-17",18,0,.570812447335976938707183312,0,.1523,.2052,0,776.8825,.9746,1.25449564994133,.2855,.367452617556685,.009,1.15969060136041E-02,0,0,0,.0004872978810798046963047884,0,.2849802235742147831146058049,0,0,0,0,.0006982978635873601298047617,0,.0083111358921617210569998225,0,51
" 1935-06-18",13,0,.4216977028231421841189552539,0,.1432,.1929,0,730.2696,.9161,1.25449564994133,.2683,.367452617556685,.0085,1.15969060136041E-02,0,0,0,.0004580600082150164145265011,0,.2678814101597618961277294567,0,0,0,0,.000656399991772118522016476,0,.0078124677386320177935798332,0,51
" 1935-06-19",16,.05,.506451977194562017464078274,0,.1346,.1814,0,686.4534,.8612,1.25449564994133,.2522,.367452617556685,.008,1.15969060136041E-02,0,0,0,.000430576407722115429654911,0,.2518085255501761823600656892,0,0,0,0,.0006170159922657914106954875,0,.0073437196743140967259650432,0,51
" 1935-06-20",15,0,.4766976451758629176243459081,0,.1265,.1705,0,645.2662,.8095,1.25449564994133,.2371,.367452617556685,.0075,1.15969060136041E-02,0,0,0,.0004047418232587885038756163,0,.2367000140171656114184617478,0,0,0,0,.0005799950327298439260537582,0,.0069030964938552509224071406,0,51
" 1935-06-21",14,1.02,.4484682843805400402494573066,0,.1189,.1602,0,606.5502,.7609,1.25449564994133,.2229,.367452617556685,.007,1.15969060136041E-02,0,0,0,.0003804573138632611936430794,0,.2224980131761356747333540429,0,0,0,0,.0005451953307660532904905327,0,.0064889107042239358670627122,0,51
" 1935-06-22",14,0,.4484682843805400402494573066,0,.1118,.1506,0,570.1572,.7153,1.25449564994133,.2095,.367452617556685,.0066,1.15969060136041E-02,0,0,0,.0003576298750314655220244946,0,.2091481323855675342493528001,0,0,0,0,.0005124836109200900930611008,0,.0060995760619704997150389494,0,51
" 1935-06-23",18,0,.570812447335976938707183312,0,.1051,.1416,0,535.9478,.6723,1.25449564994133,.1969,.367452617556685,.0062,1.15969060136041E-02,0,0,0,.0003361720825295775907030249,0,.1965992444424334821943916323,0,0,0,0,.0004817345942648846874774347,0,.0057336014982522697321366125,0,51
" 1935-06-24",21,.66,.6805874916393003090994509257,0,.0988,.1331,0,503.7909,.632,1.25449564994133,.1851,.367452617556685,.0058,1.15969060136041E-02,0,0,0,.0003160017575778029352608434,0,.1848032897758874732627281345,0,0,0,0,.0004528305186089916062287886,0,.0053895854083571335482084157,0,51
" 1935-06-25",18,1.68,.570812447335976938707183312,5.33111754599502E-03,.0982,.1323,0,500.7503,.9872,1.97140305457572,.1914,.38226344917702,.0094,1.86931911827304E-02,0,0,0,.0003140945252761919846243159,.0173893430823821929716445178,.1737150923893342248669644463,0,0,0,0,.0004500974547207831139666446,.0038443130187954337229347332,.0050662102838557055353159108,0,51
" 1935-06-26",19,0,.6055632943640563575654559734,0,.0899,.1212,0,458.5717,.5753,1.25449564994133,.1685,.3668,.0053,.01069732,0,0,0,.0002876380996429027338451882,0,.1682157323628343153529013591,0,0,0,0,.0004121853967882796176001547,0,.0049058274757895168438137915,0,51
" 1935-06-27",19,0,.6055632943640563575654559734,0,.0845,.1139,0,431.0574,.5408,1.25449564994133,.1584,.3668,.005,.01069732,0,0,0,.0002703798136643285698144769,0,.1581227884210642564317272775,0,0,0,0,.0003874542729809828405441454,0,.004611477827242145833184964,0,51
" 1935-06-28",20,0,.6421286669550622344658160217,0,.0795,.107,0,405.194,.5083,1.25449564994133,.1489,.3668,.0047,.01069732,0,0,0,.0002541570248444688556256083,0,.1486354211158004010458236407,0,0,0,0,.0003642070166021238701114967,0,.0043347891576076170831938662,0,51
" 1935-06-29",21,0,.6805874916393003090994509257,0,.0747,.1006,0,380.8823,.4778,1.25449564994133,.14,.3668,.0044,.01069732,0,0,0,.0002389076033538007242880718,0,.1397172958488523769830742225,0,0,0,0,.0003423545956059964379048069,0,.0040747018081511600582022342,0,51
" 1935-06-30",23,0,.7635150567438553725162116522,0,.0702,.0946,0,358.0294,.4491,1.25449564994133,.1316,.3668,.0042,.01069732,0,0,0,.0002245731471525726808307875,0,.1313342580979212343640897687,0,0,0,0,.0003218133198696366516305185,0,.0038302196996620904547101002,0,51
" 1935-07-01",26,0,.8422343452616897004987895338,0,.066,.0889,0,336.5476,.5001,1.48585863023306,.1237,.3668,.004,.01069732,0,0,0,.0002500310877132197396365664,0,.1234542026120459603022443827,0,0,0,0,.0003582945486930438868991996,0,.0036004065176823650274274941,0,51
" 1935-07-02",28,0,.9407793571696902222586321909,0,.062,.0836,0,316.3548,.4701,1.48585863023306,.1163,.3668,.0037,.01069732,0,0,0,.0002350292224504265552583724,0,.1160469504553232026841097199,0,0,0,0,.0003367968757714612536852476,0,.0033843821266214231257818445,0,51
" 1935-07-03",28,0,.9407793571696902222586321909,0,.0583,.0786,0,297.3735,.4419,1.48585863023306,.1093,.3668,.0035,.01069732,0,0,0,.00022092746910340096194287,0,.1090841334280038105230631367,0,0,0,0,.0003165890632251735784641328,0,.0031813191990241377382349338,0,51
" 1935-07-04",26,0,.8422343452616897004987895338,0,.0548,.0738,0,279.5311,.4153,1.48585863023306,.1027,.3668,.0033,.01069732,0,0,0,.0002076718209571969042262978,0,.1025390854223235818916793485,0,0,0,0,.0002975937194316631637562848,0,.0029904400470826894739408378,0,51
" 1935-07-05",23,.71,.7111569589686616671443977969,0,.0515,.0694,0,262.7592,.3904,1.48585863023306,.0966,.3668,.0031,.01069732,0,0,0,.00019521151169976508997272,0,.0963867402969841669781785875,0,0,0,0,.0002797380962657633739309077,0,.0028110136442577281055043875,0,51
" 1935-07-06",23,0,.7111569589686616671443977969,0,.0484,.0653,0,246.9936,.367,1.48585863023306,.0908,.3668,.0029,.01069732,0,0,0,.0001834988209977791845743568,0,.0906035358791651169594878724,0,0,0,0,.0002629538104898175714950532,0,.0026423528256022644191741243,0,51
" 1935-07-07",24,0,.7527363884429204572812946475,0,.0455,.0613,0,232.174,.345,1.48585863023306,.0853,.3668,.0027,.01069732,0,0,0,.0001724888917379124334998954,0,.0851673237264152099419185998,0,0,0,0,.00024717658186042851720535,0,.0024838116560661285540236768,0,51
" 1935-07-08",22,.43,.6715773552419874457471384409,0,.0428,.0577,0,218.2436,.3243,1.48585863023306,.0802,.3668,.0026,.01069732,0,0,0,.0001621395582336376874899016,0,.080057284302830297345403484,0,0,0,0,.000232345986948802806173029,0,.0023347829567021608407822562,0,51
" 1935-07-09",25,.05,.7963998374916117577548285136,0,.0402,.0542,0,205.149,.3048,1.48585863023306,.0754,.3668,.0024,.01069732,0,0,0,.0001524111847396194262405075,0,.0752538472446604795046792749,0,0,0,0,.0002184052277318746378026473,0,.0021946959793000311903353208,0,51
" 1935-07-10",26,0,.8422343452616897004987895338,0,.0378,.0509,0,192.84,.2865,1.48585863023306,.0709,.3668,.0023,.01069732,0,0,0,.0001432665136552422606660771,0,.0707386164099808507343985183,0,0,0,0,.0002053009140679621595344885,0,.0020630142205420293189152016,0,51
" 1935-07-11",24,.15,.7527363884429204572812946475,0,.0355,.0479,0,181.2696,.2693,1.48585863023306,.0666,.3668,.0021,.01069732,0,0,0,.0001346705228359277250261125,0,.0664942994253819996903346072,0,0,0,0,.0001929828592238844299624192,0,.0019392333673095075597802895,0,51
" 1935-07-12",21,0,.6339161573714578521561256722,0,.0334,.045,0,170.3935,.2532,1.48585863023306,.0626,.3668,.002,.01069732,0,0,0,.0001265902914657720615245457,0,.0625046414598590797089145309,0,0,0,0,.000181403887670451364164674,0,.0018228793652709371061934721,0,51
" 1935-07-13",22,0,.6715773552419874457471384409,0,.0314,.0423,0,160.1698,.238,1.48585863023306,.0589,.3668,.0019,.01069732,0,0,0,.000118994873977825737833073,0,.058754362972267534926379659,0,0,0,0,.0001705196544102242823147936,0,.0017135066033546808798218638,0,51
" 1935-07-14",24,0,.7527363884429204572812946475,0,.0295,.0398,0,150.5597,.2237,1.48585863023306,.0553,.3668,.0018,.01069732,0,0,0,.0001118551815391561935630886,0,.0552291011939314828307968794,0,0,0,0,.0001602884751456108253759059,0,.001610696207153400027032552,0,51
" 1935-07-15",24,.56,.7527363884429204572812946475,0,.0278,.0374,0,141.5261,.2103,1.48585863023306,.052,.3668,.0017,.01069732,0,0,0,.0001051438706468068219493033,0,.0519153551222955938609490667,0,0,0,0,.0001506711666368741758533516,0,.0015140544347241960254105988,0,51
" 1935-07-16",27,0,.8903298688472001109632546779,0,.0261,.0351,0,133.0345,.1977,1.48585863023306,.0489,.3668,.0016,.01069732,0,0,0,.0000988352384079984126323451,0,.0488004338149578582292921228,0,0,0,0,.0001416308966386617253021505,0,.0014232111686407442638859629,0,51
" 1935-07-17",26,0,.8422343452616897004987895338,0,.0245,.033,0,125.0524,.1858,1.48585863023306,.046,.3668,.0015,.01069732,0,0,0,.0000929051241035185078744044,0,.0458724077860603867355345954,0,0,0,0,.0001331330428403420217840215,0,.0013378184985222996080528051,0,51
" 1935-07-18",26,0,.8422343452616897004987895338,0,.0231,.0311,0,117.5493,.1747,1.48585863023306,.0432,.3668,.0014,.01069732,0,0,0,.0000873308166573073974019401,0,.0431200633188967635314025197,0,0,0,0,.0001251450602699215004769802,0,.0012575493886109616315696368,0,51
" 1935-07-19",28,.2,.9407793571696902222586321909,0,.0217,.0292,0,110.4963,.1642,1.48585863023306,.0406,.3668,.0013,.01069732,0,0,0,.0000820909676578689535578237,0,.0405328595197629577195183684,0,0,0,0,.0001176363566537262104483614,0,.0011820964252943039336754586,0,51
" 1935-07-20",29,0,.9936788261232400842071770019,0,.0204,.0274,0,103.8666,.1543,1.48585863023306,.0382,.3668,.0012,.01069732,0,0,0,.0000771655095983968163443543,0,.0381008879485771802563472664,0,0,0,0,.0001105781752545026378214597,0,.0011111706397766456976549311,0,51
" 1935-07-21",25,.86,.7963998374916117577548285136,0,.0191,.0258,0,97.6346,.1451,1.48585863023306,.0359,.3668,.0011,.01069732,0,0,0,.000072535579022493007363693,0,.0358148346716625494409664304,0,0,0,0,.0001039434847392324795521721,0,.0010445004013900469557956352,0,51
" 1935-07-22",24,0,.7527363884429204572812946475,0,.018,.0242,0,91.7765,.1364,1.48585863023306,.0337,.3668,.0011,.01069732,0,0,0,.0000681834442811434269218714,0,.0336659445913627964745084444,0,0,0,0,.0000977068756548785307790418,0,.0009818303773066441384478971,0,51
" 1935-07-23",21,1.55,.6339161573714578521561256722,3.53804705764024E-04,.0173,.0233,0,88.0742,.186,2.11160651549531,.0634,.3668,.0133,.01069732,0,0,0,.0000654328895393477991901075,.0316527954156216670707611072,.0316459879158810286860379377,0,0,0,0,.0000937653307098853962394241,.0122958122398445487655682086,.0009229205546682454901410233,0,51
" 1935-07-24",25,0,.7963998374916117577548285136,0,.0159,.0214,0,81.0937,.1205,1.48585863023306,.0298,.3668,.001,.01069732,0,0,0,.0000602468913668183320281656,0,.0297472286409281669648756615,0,0,0,0,.0000863337953286506697963613,0,.0008675453213881507607325619,0,51
" 1935-07-25",24,2.72,.7527363884429204572812946475,8.10329529256269E-02,.096,.1293,0,489.4676,13.3498,27.27412453382,.0839,.3668,.0229,.01069732,0,0,0,.000363639800403970688404016,.055545550664832735623899283,.0279623949224724769469831219,0,0,0,0,.000521095833978889996482955,.0215771672854045788371751344,.0008154926021048617150886082,0,51
" 1935-07-26",28,1.04,.9407793571696902222586321909,5.04973893074056E-02,.1213,.1634,0,618.4842,8.785,14.2040307220988,.1541,.249171660789919,.0128,2.06475301485716E-02,0,0,0,.0004594900523317165721322379,.0212380046659654130342316465,.1324112436587612227564523718,0,0,0,0,.0006584492449913498478654969,.0082500933738311451307736992,.0038616288032053969558807335,0,51
" 1935-07-27",30,0,1.0491274349952481584704155784,0,.0695,.0936,0,354.2149,.5263,1.48585863023306,.1302,.3668,.0042,.01069732,0,0,0,.0002631566357142895139676492,0,.1299350129670237830925785455,0,0,0,0,.0003771034589785768735156413,0,.0037894122489433011323661458,0,51
" 1935-07-28",28,0,.9407793571696902222586321909,0,.0653,.088,0,332.962,.4947,1.48585863023306,.1224,.3668,.0039,.01069732,0,0,0,.0002473672375714321431295902,0,.1221389121890023561070238327,0,0,0,0,.0003544772514398622611047028,0,.0035620475140067030644241771,0,51
" 1935-07-29",27,0,.8903298688472001109632546779,0,.0614,.0827,0,312.9843,.4651,1.48585863023306,.115,.3668,.0037,.01069732,0,0,0,.0002325252033171462145418148,0,.1148105774576622147406024027,0,0,0,0,.0003332086163534705254384206,0,.0033483246631663008805587265,0,51
" 1935-07-30",27,0,.8903298688472001109632546779,0,.0577,.0777,0,294.2052,.4371,1.48585863023306,.1081,.3668,.0035,.01069732,0,0,0,.0002185736911181174416693059,0,.1079219428102024818561662585,0,0,0,0,.0003132160993722622939121154,0,.0031474251833763228277252029,0,51
" 1935-07-31",29,0,.9936788261232400842071770019,0,.0542,.0731,0,276.5529,.4109,1.48585863023306,.1017,.3668,.0033,.01069732,0,0,0,.0002054592696510303951691476,0,.1014466262415903329447962831,0,0,0,0,.0002944231334099265562773885,0,.0029585796723737434580616907,0,51
