"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2006-09-30",16,0,.2307841366370736384635710224,0,.1356,.1826,0,691.268,.5335,.771718062150556,.2538,.36721122876279,.0078,.011250995871952,0,0,0,.0002667319973942116088434508,0,.2535746365473090525413064708,0,0,0,0,.000382226952265905235472665,0,.007395226365949454945286719,0,51
" 2006-10-01",19,0,.1395970423986644292083153941,0,.1274,.1717,0,649.7919,.865,1.33119796535802,.2388,.367490968714394,.0076,1.16518632226001E-02,0,0,0,.0004325008355555573630035892,0,.2383601583544705093888280823,0,0,0,0,.0006197736973511137011841433,0,.0069515127839924876485695159,0,51
" 2006-10-02",16,0,.1167494773730671944124628419,0,.1198,.1614,0,610.8044,.8131,1.33119796535802,.2245,.367490968714394,.0071,1.16518632226001E-02,0,0,0,.0004065507854222239212233738,0,.2240585488532022788254983973,0,0,0,0,.0005825872755100468791130947,0,.0065344220169529383896553449,0,51
" 2006-10-03",16,0,.1167494773730671944124628419,0,.1126,.1517,0,574.1561,.7643,1.33119796535802,.211,.367490968714394,.0067,1.16518632226001E-02,0,0,0,.0003821577382968904859499714,0,.2106150359220101420959684935,0,0,0,0,.000547632038979444066366309,0,.0061423566959357620862760242,0,51
" 2006-10-04",10,0,.0805708932805714699708420661,0,.1058,.1426,0,539.7068,.7185,1.33119796535802,.1983,.367490968714394,.0063,1.16518632226001E-02,0,0,0,.0003592282739990770567929731,0,.1979781337666895335702103837,0,0,0,0,.0005147741166406774223843305,0,.0057738152941796163610994628,0,51
" 2006-10-05",10,0,.0805708932805714699708420661,0,.0995,.134,0,507.3244,.6753,1.33119796535802,.1864,.367490968714394,.0059,1.16518632226001E-02,0,0,0,.0003376745775591324333853947,0,.1860994457406881615559977608,0,0,0,0,.0004838876696422367770412707,0,.005427386376528839379433495,0,51
" 2006-10-06",16,0,.1167494773730671944124628419,0,.0935,.126,0,476.8849,.6348,1.33119796535802,.1753,.3668,.0056,.01069732,0,0,0,.0003174141029055844873822711,0,.174933478996246871862637895,0,0,0,0,.0004548544094637025704187944,0,.0051017431939371090166674853,0,51
" 2006-10-07",21,0,.1568919414545204427348884345,0,.0879,.1184,0,448.2718,.5967,1.33119796535802,.1647,.3668,.0052,.01069732,0,0,0,.0002983692567312494181393348,0,.1644374702564720595508796214,0,0,0,0,.0004275631448958804161936668,0,.0047956386023008824756674362,0,51
" 2006-10-08",10,0,.0805708932805714699708420661,0,.0826,.1113,0,421.3755,.5609,1.33119796535802,.1549,.3668,.0049,.01069732,0,0,0,.0002804671013273744530509747,0,.154571222041083735977826844,0,0,0,0,.0004019093562021275912220468,0,.00450790028616282952712739,0,51
" 2006-10-09",7,0,.0664577338963192239909322499,0,.0777,.1046,0,396.093,.5273,1.33119796535802,.1456,.3668,.0046,.01069732,0,0,0,.0002636390752477319858679162,0,.1452969487186187118191572334,0,0,0,0,.0003777947948299999357487239,0,.0042374262689930597554997466,0,51
" 2006-10-10",4,.15,.0545415351622859995438790615,0,.073,.0984,0,372.3274,.4956,1.33119796535802,.1368,.3668,.0043,.01069732,0,0,0,.0002478207307328680667158412,0,.1365791317955015891100077994,0,0,0,0,.0003551271071401999396038005,0,.0039831806928534761701697618,0,51
" 2006-10-11",-1,0,0,0,.0686,.0925,0,349.9877,.4659,1.33119796535802,.1286,.3668,.0041,.01069732,0,0,0,.0002329514868888959827128908,0,.1283843838877714937634073315,0,0,0,0,.0003338194807117879432275725,0,.0037441898512822675999595761,0,51
" 2006-10-12",-1,0,0,0,.0645,.0869,0,328.9885,.4379,1.33119796535802,.1209,.3668,.0038,.01069732,0,0,0,.0002189743976755622237501173,0,.1206813208545052041376028917,0,0,0,0,.0003137903118690806666339181,0,.0035195384602053315439620016,0,51
" 2006-10-13",2,0,.0476710690675641706578580915,0,.0606,.0817,0,309.2492,.4117,1.33119796535802,.1136,.3668,.0036,.01069732,0,0,0,.0002058359338150284903251103,0,.1134404416032348918893467179,0,0,0,0,.000294962893156935826635883,0,.0033083661525930116513242815,0,51
" 2006-10-14",1,0,.044527696470100970297243755,0,.057,.0768,0,290.6942,.387,1.33119796535802,.1068,.3668,.0034,.01069732,0,0,0,.0001934857777861267809056037,0,.1066340151070407983759859149,0,0,0,0,.0002772651195675196770377301,0,.0031098641834374309522448246,0,51
" 2006-10-15",8,0,.0709024604001264672006942875,0,.0536,.0722,0,273.2526,.3638,1.33119796535802,.1004,.3668,.0032,.01069732,0,0,0,.0001818766311189591740512675,0,.1002359742006183504734267601,0,0,0,0,.0002606292123934684964154663,0,.0029232723324311850951101351,0,51
" 2006-10-16",13,.03,.0972115593007375715500780999,0,.0504,.0679,0,256.8574,.3419,1.33119796535802,.0944,.3668,.003,.01069732,0,0,0,.0001709640332518216236081914,0,.0942218157485812494450211545,0,0,0,0,.0002449914596498603866305383,0,.002747875992485313989403527,0,51
" 2006-10-17",7,0,.0664577338963192239909322499,0,.0473,.0638,0,241.446,.3214,1.33119796535802,.0887,.3668,.0028,.01069732,0,0,0,.0001607061912567123261916999,0,.0885685068036663744783198852,0,0,0,0,.000230291972070868763432706,0,.0025830034329361951500393154,0,51
" 2006-10-18",-2,.13,0,0,.0445,.06,0,226.9592,.3021,1.33119796535802,.0834,.3668,.0026,.01069732,0,0,0,.0001510638197813095866201979,0,.0832543963954463920096206922,0,0,0,0,.0002164744537466166376267436,0,.0024280232269600234410369565,0,51
" 2006-10-19",2,0,.0476710690675641706578580915,0,.0418,.0564,0,213.3417,.284,1.33119796535802,.0784,.3668,.0025,.01069732,0,0,0,.000141999990594431011422986,0,.0782591326117196084890434507,0,0,0,0,.000203485986521819639369139,0,.0022823418333424220345747391,0,51
" 2006-10-20",2,0,.0476710690675641706578580915,0,.0393,.053,0,200.5412,.267,1.33119796535802,.0737,.3668,.0023,.01069732,0,0,0,.0001334799911587651507376069,0,.0735635846550164319797008436,0,0,0,0,.0001912768273305104610069907,0,.0021454013233418767125002547,0,51
" 2006-10-21",1,0,.044527696470100970297243755,0,.037,.0498,0,188.5087,.2509,1.33119796535802,.0693,.3668,.0022,.01069732,0,0,0,.0001254711916892392416933505,0,.0691497695757154460609187931,0,0,0,0,.0001798002176906798333465712,0,.0020166772439413641097502394,0,51
" 2006-10-22",-1,0,0,0,.0347,.0468,0,177.1982,.2359,1.33119796535802,.0651,.3668,.0021,.01069732,0,0,0,.0001179429201878848871917494,0,.0650007834011725192972636655,0,0,0,0,.000169012204629239043345777,0,.0018956766093048822631652251,0,51
" 2006-10-23",0,0,0,0,.0327,.044,0,166.5663,.2217,1.33119796535802,.0612,.3668,.0019,.01069732,0,0,0,.0001108663449766117939602445,0,.0611007363971021681394278456,0,0,0,0,.0001588714723514847007450303,0,.0017819360127465893273753116,0,51
" 2006-10-24",3,0,.0510057881453822588952215648,0,.0307,.0414,0,156.5723,.2084,1.33119796535802,.0575,.3668,.0018,.01069732,0,0,0,.0001042143642780150863226298,0,.0574346922132760380510621746,0,0,0,0,.0001493391840103956187003285,0,.0016750198519817939677327929,0,51
" 2006-10-25",5,0,.0582883850853805661879740259,0,.0289,.0389,0,147.178,.1959,1.33119796535802,.0541,.3668,.0017,.01069732,0,0,0,.000097961502421334181143272,0,.0539886106804794757679984443,0,0,0,0,.0001403788329697718815783088,0,.0015745186608628863296688253,0,51
" 2006-10-26",4,0,.0545415351622859995438790615,0,.0271,.0366,0,138.3473,.1842,1.33119796535802,.0508,.3668,.0016,.01069732,0,0,0,.0000920838122760541302746757,0,.0507492940396507072219185374,0,0,0,0,.0001319561029915855686836103,0,.0014800475412111131498886958,0,51
" 2006-10-27",4,0,.0545415351622859995438790615,0,.0255,.0344,0,130.0464,.1731,1.33119796535802,.0478,.3668,.0015,.01069732,0,0,0,.0000865587835394908824581952,0,.0477043363972716647886034251,0,0,0,0,.0001240387368120904345625937,0,.001391244688738446360895374,0,51
" 2006-10-28",4,0,.0545415351622859995438790615,0,.024,.0323,0,122.2437,.1627,1.33119796535802,.0449,.3668,.0014,.01069732,0,0,0,.0000813652565271214295107034,0,.0448420762134353649012872197,0,0,0,0,.000116596412603365008488838,0,.0013077700074141395792416516,0,51
" 2006-10-29",8,0,.0709024604001264672006942875,0,.0225,.0304,0,114.909,.153,1.33119796535802,.0422,.3668,.0013,.01069732,0,0,0,.0000764833411354941437400612,0,.0421515516406292430072099867,0,0,0,0,.0001096006278471631079795078,0,.0012293038069692912044871525,0,51
" 2006-10-30",3,0,.0510057881453822588952215648,0,.0212,.0285,0,108.0145,.1438,1.33119796535802,.0397,.3668,.0013,.01069732,0,0,0,.0000718943406673644951156576,0,.0396224585421914884267773877,0,0,0,0,.0001030245901763333215007373,0,.0011555455785511337322179234,0,51
" 2006-10-31",-5,0,0,0,.0199,.0268,0,101.5336,.1352,1.33119796535802,.0373,.3668,.0012,.01069732,0,0,0,.0000675806802273226254087181,0,.0372451110296599991211707441,0,0,0,0,.0000968431147657533222106931,0,.0010862128438380657082848479,0,51
" 2006-11-01",-6,0,0,0,.0187,.0252,0,95.4416,.2803,2.93711640040961,.0352,.3668,.0012,.01069732,0,0,0,.0001401615609752948220831064,0,.0350104043678803991739004996,0,0,0,0,.0002008515168775974800450915,0,.0010210400732077817657877571,0,51
" 2006-11-02",-6,0,0,0,.0176,.0237,0,89.7151,.2635,2.93711640040961,.033,.3668,.0011,.01069732,0,0,0,.0001317518673167771327581201,0,.0329097801058075752234664697,0,0,0,0,.000188800425864941631242386,0,.0009597776688153148598404917,0,51
" 2006-11-03",-3,0,0,0,.0165,.0223,0,84.3322,.2477,2.93711640040961,.0311,.3668,.0011,.01069732,0,0,0,.0001238467552777705047926329,0,.0309351932994591207100584815,0,0,0,0,.0001774724003130451333678429,0,.0009021910086863959682500622,0,51
" 2006-11-04",5,0,.0275883110013388917930388078,0,.0155,.0209,0,79.2723,.2328,2.93711640040961,.0292,.3668,.001,.01069732,0,0,0,.0001164159499611042745050749,0,.0290790817014915734674549727,0,0,0,0,.0001668240562942624253657723,0,.0008480595481652122101550584,0,51
" 2006-11-05",10,0,.0381347820534764039423610333,0,.0146,.0197,0,74.5159,.2189,2.93711640040961,.0274,.3668,.001,.01069732,0,0,0,.0001094309929634380180347704,0,.0273343367994020790594076743,0,0,0,0,.000156814612916606679843826,0,.0007971759752752994775457549,0,51
" 2006-11-06",7,0,.0314549224256296322287562114,0,.0137,.0185,0,70.045,.2057,2.93711640040961,.0258,.3668,.0009,.01069732,0,0,0,.0001028651333856317369526842,0,.0256942765914379543158432137,0,0,0,0,.0001474057361416102790531964,0,.0007493454167587815088930096,0,51
" 2006-11-07",11,0,.0406189983952233757390887609,0,.0129,.0174,0,65.8423,.1934,2.93711640040961,.0242,.3668,.0008,.01069732,0,0,0,.0000966932253824938327355231,0,.0241526199959516770568926209,0,0,0,0,.0001385613919731136623100046,0,.000704384691753254618359429,0,51
" 2006-11-08",15,0,.0520119062129875968766192595,0,.0121,.0164,0,61.8917,.1818,2.93711640040961,.0228,.3668,.0008,.01069732,0,0,0,.0000908916318595442027713917,0,.0227034627961945764334790637,0,0,0,0,.0001302477084547268425714044,0,.0006621216102480593412578633,0,51
" 2006-11-09",4,0,.0258149000412949867285466671,0,.0114,.0154,0,58.1782,.1709,2.93711640040961,.0214,.3668,.0007,.01069732,0,0,0,.0000854381339479715506051082,0,.0213412550284229018474703198,0,0,0,0,.0001224328459474432320171201,0,.0006223943136331757807823915,0,51
" 2006-11-10",-5,0,0,0,.0107,.0144,0,54.6875,.1606,2.93711640040961,.0201,.3668,.0007,.01069732,0,0,0,.0000803118459110932575688017,0,.0200607797267175277366221006,0,0,0,0,.0001150868751905966380960929,0,.000585050654815185233935448,0,51
" 2006-11-11",-4,0,0,0,.0101,.0136,0,51.4063,.151,2.93711640040961,.0189,.3668,.0007,.01069732,0,0,0,.0000754931351564276621146736,0,.0188571329431144760724247746,0,0,0,0,.0001081816626791608398103273,0,.0005499476155262741198993211,0,51
" 2006-11-12",3,0,.0241414056018537031482741993,0,.0095,.0128,0,48.3219,.1419,2.93711640040961,.0178,.3668,.0006,.01069732,0,0,0,.0000709635470470420023877932,0,.0177257049665276075080792881,0,0,0,0,.0001016907629184111894217077,0,.0005169507585946976727053619,0,51
" 2006-11-13",0,0,0,0,.0089,.012,0,45.4226,.1334,2.93711640040961,.0167,.3668,.0006,.01069732,0,0,0,.0000667057342242194822445256,0,.0166621626685359510575945309,0,0,0,0,.0000955893171433065180564052,0,.0004859337130790158123430402,0,51
" 2006-11-14",5,.41,.0275883110013388917930388078,0,.0084,.0113,0,42.6972,.1254,2.93711640040961,.0157,.3668,.0005,.01069732,0,0,0,.0000627033901707663133098541,0,.0156624329084237939941388591,0,0,0,0,.0000898539581147081269730209,0,.0004567776902942748636024577,0,51
" 2006-11-15",-2,.13,0,0,.0079,.0106,0,40.1354,.1179,2.93711640040961,.0148,.3668,.0005,.01069732,0,0,0,.0000589411867605203345112628,0,.0147226869339183663544905276,0,0,0,0,.0000844627206278256393546396,0,.0004293710288766183717863103,0,51
" 2006-11-16",-4,0,0,0,.0074,.01,0,37.7273,.1108,2.93711640040961,.0139,.3668,.0005,.01069732,0,0,0,.0000554047155548891144405871,0,.0138393257178832643732210959,0,0,0,0,.0000793949573901561009933613,0,.0004036087671440212694791317,0,51
" 2006-11-17",-3,0,0,0,.007,.0094,0,35.4636,.1042,2.93711640040961,.0131,.3668,.0005,.01069732,0,0,0,.0000520804326215957675741518,0,.0130089661748102685108278302,0,0,0,0,.0000746312599467467349337596,0,.0003793922411153799933103838,0,51
" 2006-11-18",-3,0,0,0,.0065,.0088,0,33.3358,.0979,2.93711640040961,.0123,.3668,.0004,.01069732,0,0,0,.0000489556066643000215197027,0,.0122284282043216524001781603,0,0,0,0,.000070153384349941930837734,0,.0003566287066484571937117607,0,51
" 2006-11-19",-1,0,0,0,.0061,.0083,0,31.3357,.092,2.93711640040961,.0115,.3668,.0004,.01069732,0,0,0,.0000460182702644420202285206,0,.0114947225120623532561674708,0,0,0,0,.00006594418128894541498747,0,.0003352309842495497620890551,0,51
" 2006-11-20",-1,0,0,0,.0058,.0078,0,29.4555,.0865,2.93711640040961,.0108,.3668,.0004,.01069732,0,0,0,.0000432571740485754990148093,0,.0108050391613386120607974225,0,0,0,0,.0000619875304116086900882218,0,.0003151171251945767763637118,0,51
" 2006-11-21",5,0,.0275883110013388917930388078,0,.0054,.0073,0,27.6882,.0813,2.93711640040961,.0102,.3668,.0004,.01069732,0,0,0,.0000406617436056609690739208,0,.0101567368116582953371495771,0,0,0,0,.0000582682785869121686829285,0,.0002962100976829021697818891,0,51
" 2006-11-22",7,0,.0314549224256296322287562114,0,.0051,.0069,0,26.0269,.0764,2.93711640040961,.0096,.3668,.0003,.01069732,0,0,0,.0000382220389893213109294855,0,.0095473326029587976169206025,0,0,0,0,.0000547721818716974385619528,0,.0002784374918219280395949757,0,51
" 2006-11-23",4,0,.0258149000412949867285466671,0,.0048,.0065,0,24.4653,.0719,2.93711640040961,.009,.3668,.0003,.01069732,0,0,0,.0000359287166499620322737164,0,.0089744926467812697599053663,0,0,0,0,.0000514858509593955922482356,0,.0002617312423126123572192772,0,51
" 2006-11-24",3,0,.0241414056018537031482741993,0,.0045,.0061,0,22.9974,.0675,2.93711640040961,.0085,.3668,.0003,.01069732,0,0,0,.0000337729936509643103372934,0,.0084360230879743935743110443,0,0,0,0,.0000483966999018318567133415,0,.0002460273677738556157861206,0,51
" 2006-11-25",-4,0,0,0,.0042,.0057,0,21.6175,.0635,2.93711640040961,.008,.3668,.0003,.01069732,0,0,0,.0000317466140319064517170558,0,.0079298617026959299598523817,0,0,0,0,.000045492897907721945310541,0,.0002312657257074242788389533,0,51
" 2006-11-26",-6,0,0,0,.004,.0054,0,20.3205,.0597,2.93711640040961,.0075,.3668,.0003,.01069732,0,0,0,.0000298418171899920646140325,0,.0074540700005341741622612388,0,0,0,0,.0000427633240332586285919085,0,.0002173897821649788221086161,0,51
" 2006-11-27",-2,.05,0,0,.0037,.005,0,19.1013,.0561,2.93711640040961,.007,.3668,.0002,.01069732,0,0,0,.0000280513081585925407371905,0,.0070068258005021237125255645,0,0,0,0,.000040197524591263110876394,0,.0002043463952350800927820992,0,51
" 2006-11-28",-4,.08,0,0,.0035,.0047,0,17.9552,.0527,2.93711640040961,.0066,.3668,.0002,.01069732,0,0,0,.0000263682296690769882929591,0,.0065864162524719962897740305,0,0,0,0,.0000377856731157873242238104,0,.0001920856115209752872151732,0,51
" 2006-11-29",-14,0,0,0,.0033,.0045,0,16.8779,.0496,2.93711640040961,.0062,.3668,.0002,.01069732,0,0,0,.0000247861358889323689953815,0,.0061912312773236765123875887,0,0,0,0,.0000355185327288400847703817,0,.0001805604748297167699822628,0,51
" 2006-11-30",-12,0,0,0,.0031,.0042,0,15.8652,.0466,2.93711640040961,.0058,.3668,.0002,.01069732,0,0,0,.0000232989677355964268556586,0,.0058197574006842559216443333,0,0,0,0,.0000333874207651096796841588,0,.000169726846339933763783327,0,51
" 2006-12-01",-7,0,0,0,.0029,.0039,0,14.9133,.0898,6.02452786335772,.0055,.3668,.0002,.01069732,0,0,0,.0000449227560315751065476984,0,.0054705719566432005663456736,0,0,0,0,.0000643743093932471276828518,0,.0001595432355595377379563273,0,51
" 2006-12-02",-13,0,0,0,.0027,.0037,0,14.0185,.0845,6.02452786335772,.0052,.3668,.0002,.01069732,0,0,0,.0000422273906696806001548365,0,.0051423376392446085323649331,0,0,0,0,.0000605118508296523000218807,0,.0001499706414259654736789477,0,51
" 2006-12-03",-12,0,0,0,.0026,.0035,0,13.1774,.0794,6.02452786335772,.0049,.3668,.0002,.01069732,0,0,0,.0000396937472294997641455463,0,.0048337973808899320204230371,0,0,0,0,.0000568811397798731620205679,0,.0001409724029404075452582108,0,51
" 2006-12-04",-9,0,0,0,.0024,.0033,0,12.3867,.0746,6.02452786335772,.0046,.3668,.0002,.01069732,0,0,0,.0000373121223957297782968135,0,.0045437695380365360991976549,0,0,0,0,.0000534682713930807722993338,0,.0001325140587639830925427182,0,51
" 2006-12-05",0,0,0,0,.0023,.0031,0,11.6435,.0701,6.02452786335772,.0043,.3668,.0002,.01069732,0,0,0,.0000350733950519859915990047,0,.0042711433657543439332457957,0,0,0,0,.0000502601751094959259613738,0,.0001245632152381441069901551,0,51
" 2006-12-06",-11,0,0,0,.0021,.0029,0,10.9449,.0659,6.02452786335772,.004,.3668,.0002,.01069732,0,0,0,.0000329689913488668321030644,0,.0040148747638090832972510479,0,0,0,0,.0000472445646029261704036913,0,.0001170894223238554605707458,0,51
" 2006-12-07",-16,0,0,0,.002,.0027,0,10.2882,.062,6.02452786335772,.0038,.3668,.0002,.01069732,0,0,0,.0000309908518679348221768806,0,.003773982277980538299415985,0,0,0,0,.0000444098907267506001794699,0,.000110064056984424132936501,0,51
" 2006-12-08",-2,0,0,0,.0019,.0026,0,9.6709,.0583,6.02452786335772,.0036,.3668,.0001,.01069732,0,0,0,.0000291314007558587328462677,0,.0035475433413017060014510259,0,0,0,0,.0000417452972831455641687017,0,.0001034602135653586849603109,0,51
" 2006-12-09",2,0,.0130127234178506832389088714,0,.0018,.0024,0,9.0907,.0548,6.02452786335772,.0034,.3668,.0001,.01069732,0,0,0,.0000273835167105072088754917,0,.0033346907408236036413639642,0,0,0,0,.0000392405794461568303185796,0,.0000972526007514371638626923,0,51
" 2006-12-10",0,0,0,0,.0017,.0023,0,8.5452,.0515,6.02452786335772,.0032,.3668,.0001,.01069732,0,0,0,.0000257405057078767763429622,0,.0031346092963741874228821264,0,0,0,0,.0000368861446793874204994648,0,.0000914174447063509340309308,0,51
" 2006-12-11",-5,0,0,0,.0016,.0021,0,8.0325,.0484,6.02452786335772,.003,.3668,.0001,.01069732,0,0,0,.0000241960753654041697623844,0,.0029465327385917361775091989,0,0,0,0,.0000346729759986241752694969,0,.0000859323980239698779890749,0,51
" 2006-12-12",-3,0,0,0,.0015,.002,0,7.5506,.0455,6.02452786335772,.0028,.3668,.0001,.01069732,0,0,0,.0000227443108434799195766414,0,.0027697407742762320068586469,0,0,0,0,.0000325925974387067247533271,0,.0000807764541425316853097304,0,51
" 2006-12-13",-1,0,0,0,.0014,.0019,0,7.0975,.0428,6.02452786335772,.0026,.3668,.0001,.01069732,0,0,0,.0000213796521928711244020429,0,.0026035563278196580864471281,0,0,0,0,.0000306370415923843212681275,0,.0000759298668939797841911466,0,51
" 2006-12-14",3,0,.013922998305421969331291543,0,.0013,.0018,0,6.6717,.0402,6.02452786335772,.0025,.3668,.0001,.01069732,0,0,0,.0000200968730612988569379203,0,.0024473429481504786012603005,0,0,0,0,.0000287988190968412619920398,0,.0000713740748803409971396778,0,51
" 2006-12-15",-2,0,0,0,.0012,.0017,0,6.2714,.0378,6.02452786335772,.0023,.3668,.0001,.01069732,0,0,0,.0000188910606776209255216451,0,.0023005023712614498851846824,0,0,0,0,.0000270708899510307862725174,0,.0000670916303875205373112971,0,51
" 2006-12-16",2,0,.0130127234178506832389088714,0,.0012,.0016,0,5.8951,.0355,6.02452786335772,.0022,.3668,.0001,.01069732,0,0,0,.0000177575970369636699903464,0,.0021624722289857628920736014,0,0,0,0,.0000254466365539689390961664,0,.0000630661325642693050726193,0,51
" 2006-12-17",-5,0,0,0,.0011,.0015,0,5.5414,.0334,6.02452786335772,.002,.3668,.0001,.01069732,0,0,0,.0000166921412147458497909256,0,.0020327238952466171185491854,0,0,0,0,.0000239198383607308027503964,0,.0000592821646104131467682621,0,51
" 2006-12-18",-6,0,0,0,.001,.0014,0,5.2089,.0314,6.02452786335772,.0019,.3668,.0001,.01069732,0,0,0,.0000156906127418610988034701,0,.0019107604615318200914362343,0,0,0,0,.0000224846480590869545853726,0,.0000557252347337883579621664,0,51
" 2006-12-19",-2,0,0,0,.001,.0013,0,4.8964,.0295,6.02452786335772,.0018,.3668,.0001,.01069732,0,0,0,.0000147491759773494328752619,0,.0017961148338399108859500601,0,0,0,0,.0000211355691755417373102503,0,.0000523817206497610564844364,0,51
" 2006-12-20",1,0,.0121546801851288374251614213,0,.0009,.0012,0,4.6026,.0277,6.02452786335772,.0017,.3668,.0001,.01069732,0,0,0,.0000138642254187084669027462,0,.0016883479438095162327930566,0,0,0,0,.0000198674350250092330716352,0,.0000492388174107753930953702,0,51
" 2006-12-21",-2,.08,0,0,.0008,.0011,0,4.3264,.0261,6.02452786335772,.0016,.3668,.0001,.01069732,0,0,0,.0000130323718935859588885814,0,.0015870470671809452588254733,0,0,0,0,.0000186753889235086790873371,0,.000046284488366128869509648,0,51
" 2006-12-22",-4,0,0,0,.0008,.0011,0,4.0669,.0245,6.02452786335772,.0015,.3668,.0001,.01069732,0,0,0,.0000122504295799708013552665,0,.0014918242431500885432959447,0,0,0,0,.0000175548655880981583420969,0,.0000435074190641611373390691,0,51
" 2006-12-23",-2,0,0,0,.0007,.001,0,3.8228,.023,6.02452786335772,.0014,.3668,.0001,.01069732,0,0,0,.0000115154038051725532739505,0,.0014023147885610832306981881,0,0,0,0,.0000165015736528122688415711,0,.000040896973920311469098725,0,51
" 2006-12-24",-2,0,0,0,.0007,.0009,0,3.5935,.0216,6.02452786335772,.0013,.3668,.0001,.01069732,0,0,0,.0000108244795768622000775135,0,.0013181759012474182368562968,0,0,0,0,.0000155114792336435327110768,0,.0000384431554850927809528015,0,51
" 2006-12-25",-5,0,0,0,.0007,.0009,0,3.3779,.0204,6.02452786335772,.0012,.3668,.0001,.01069732,0,0,0,.0000101750108022504680728627,0,.001239085347172573142644919,0,0,0,0,.0000145807904796249207484122,0,.0000361365661559872140956334,0,51
" 2006-12-26",-2,0,0,0,.0006,.0008,0,3.1752,.0191,6.02452786335772,.0012,.3668,0,.01069732,0,0,0,.0000095645101541154399884909,0,.001164740226342218754086224,0,0,0,0,.0000137059430508474255035075,0,.0000339683721866279812498954,0,51
" 2006-12-27",4,.1,.0148881475858219524866729562,0,.0006,.0008,0,2.9847,.018,6.02452786335772,.0011,.3668,0,.01069732,0,0,0,.0000089906395448685135891815,0,.0010948558127616856288410504,0,0,0,0,.000012883586467796579973297,0,.0000319302698554303023749017,0,51
" 2006-12-28",1,.05,.0121546801851288374251614213,0,.0006,.0007,0,2.8056,.0169,6.02452786335772,.001,.3668,0,.01069732,0,0,0,.0000084512011721764027738306,0,.0010291644639959844911105875,0,0,0,0,.0000121105712797287851748992,0,.0000300144536641044842324076,0,51
" 2006-12-29",0,.25,0,0,.0005,.0007,0,2.6373,.0159,6.02452786335772,.001,.3668,0,.01069732,0,0,0,.0000079441291018458186074007,0,.0009674145961562254216439522,0,0,0,0,.0000113839370029450580644053,0,.0000282135864442582151784631,0,51
" 2006-12-30",-1,1.65,0,0,.0005,.0007,0,2.479,.0149,6.02452786335772,.0009,.3668,0,.01069732,0,0,0,.0000074674813557350694909567,0,.000909369720386851896345315,0,0,0,0,.0000107009007827683545805409,0,.0000265207712576027222677553,0,51
" 2006-12-31",-5,0,0,0,.0005,.0006,0,2.3303,.014,6.02452786335772,.0009,.3668,0,.01069732,0,0,0,.0000070194324743909653214993,0,.0008548075371636407825645962,0,0,0,0,.0000100588467358022533057085,0,.00002492952498214655893169,0,51
" 2007-01-01",-9,0,0,0,.0004,.0006,0,2.1905,.0284,12.9759042648426,.0008,.3668,0,.01069732,0,0,0,.000014211648895359586933515,0,.0008035190849338223356107203,0,0,0,0,.000020365292867050288075727,0,.0000234337534832177653957887,0,51
" 2007-01-02",-6,0,0,0,.0004,.0005,0,2.059,.0267,12.9759042648426,.0008,.3668,0,.01069732,0,0,0,.0000133589499616380117175041,0,.0007553079398377929954740773,0,0,0,0,.0000191433752950272707911834,0,.0000220277282742246994720414,0,51
" 2007-01-03",-1,0,0,0,.0004,.0005,0,1.9355,.0251,12.9759042648426,.0007,.3668,0,.01069732,0,0,0,.0000125574129639397310144538,0,.0007099894634475254157456325,0,0,0,0,.0000179947727773256345437124,0,.0000207060645777712175037189,0,51
" 2007-01-04",-2,.08,0,0,.0004,.0005,0,1.8194,.0236,12.9759042648426,.0007,.3668,0,.01069732,0,0,0,.0000118039681861033471535866,0,.0006673900956406738908008946,0,0,0,0,.0000169150864106860964710896,0,.0000194637007031049444534958,0,51
" 2007-01-05",-2,0,0,0,.0003,.0005,0,1.7102,.0222,12.9759042648426,.0006,.3668,0,.01069732,0,0,0,.0000110957300949371463243714,0,.000627346689902233457352841,0,0,0,0,.0000159001812260449306828242,0,.000018295878660918647786286,0,51
" 2007-01-06",-4,0,0,0,.0003,.0004,0,1.6076,.0209,12.9759042648426,.0006,.3668,0,.01069732,0,0,0,.0000104299862892409175449091,0,.0005897058885080994499116704,0,0,0,0,.0000149461703524822348418548,0,.0000171981259412635289191089,0,51
" 2007-01-07",-5,0,0,0,.0003,.0004,0,1.5111,.0196,12.9759042648426,.0006,.3668,0,.01069732,0,0,0,.0000098041871118864624922146,0,.0005543235351976134829169703,0,0,0,0,.0000140494001313333007513435,0,.0000161662383847877171839623,0,51
" 2007-01-08",-4,.28,0,0,.0003,.0004,0,1.4205,.0184,12.9759042648426,.0005,.3668,0,.01069732,0,0,0,.0000092159358851732747426817,0,.000521064123085756673941952,0,0,0,0,.0000132064361234533027062629,0,.0000151962640817004541529246,0,51
