"WLs","vol"
76.2948,342890.314528809
76.2949,342915.884528809
76.295,342941.45452881
76.2951,342967.024528811
76.2952,342992.594528808
76.2953,343018.164528809
76.2954,343043.73452881
76.2955,343069.304528811
76.2956,343094.874528812
76.2957,343120.444528809
76.2958,343146.01452881
76.2959,343171.584528811
76.296,343197.154528811
76.2961,343222.724528809
76.2962,343248.29452881
76.2963,343273.86452881
76.2964,343299.434528811
76.2965,343325.004528808
76.2966,343350.574528809
76.2967,343376.14452881
76.2968,343401.714528811
76.2969,343427.284528808
76.297,343452.854528809
76.2971,343478.42452881
76.2972,343503.994528811
76.2973,343529.564528812
76.2974,343555.134528809
76.2975,343580.70452881
76.2976,343606.274528811
76.2977,343631.844528811
76.2978,343657.414528809
76.2979,343682.984528809
76.298,343708.55452881
76.2981,343734.124528811
76.2982,343759.694528808
76.2983,343785.264528809
76.2984,343810.83452881
76.2985,343836.404528811
76.2986,343861.974528808
76.2987,343887.544528809
76.2988,343913.11452881
76.2989,343938.684528811
76.299,343964.254528811
76.2991,343989.824528809
76.2992,344015.39452881
76.2993,344040.96452881
76.2994,344066.534528811
76.2995,344092.104528809
76.2996,344117.674528809
76.2997,344143.24452881
76.2998,344168.814528811
76.2999,344194.384528808
76.3,344219.96673584
76.3001,344245.936735841
76.3002,344271.906735842
76.3003,344297.876735839
76.3004,344323.84673584
76.3005,344349.816735841
76.3006,344375.786735842
76.3007,344401.756735843
76.3008,344427.72673584
76.3009,344453.696735841
76.301,344479.666735841
76.3011,344505.636735842
76.3012,344531.60673584
76.3013,344557.57673584
76.3014,344583.546735841
76.3015,344609.516735842
76.3016,344635.486735839
76.3017,344661.45673584
76.3018,344687.426735841
76.3019,344713.396735842
76.302,344739.366735843
76.3021,344765.33673584
76.3022,344791.306735841
76.3023,344817.276735842
76.3024,344843.246735842
76.3025,344869.21673584
76.3026,344895.186735841
76.3027,344921.156735841
76.3028,344947.126735842
76.3029,344973.096735839
76.303,344999.06673584
76.3031,345025.036735841
76.3032,345051.006735842
76.3033,345076.976735843
76.3034,345102.94673584
76.3035,345128.916735841
76.3036,345154.886735842
76.3037,345180.856735843
76.3038,345206.82673584
76.3039,345232.796735841
76.304,345258.766735842
76.3041,345284.736735842
76.3042,345310.70673584
76.3043,345336.67673584
76.3044,345362.646735841
76.3045,345388.616735842
76.3046,345414.586735839
76.3047,345440.55673584
76.3048,345466.526735841
76.3049,345492.496735842
76.305,345518.466735843
76.3051,345544.43673584
76.3052,345570.406735841
76.3053,345596.376735842
76.3054,345622.346735843
76.3055,345648.31673584
76.3056,345674.286735841
76.3057,345700.256735841
76.3058,345726.226735842
76.3059,345752.196735839
76.306,345778.16673584
76.3061,345804.136735841
76.3062,345830.106735842
76.3063,345856.076735839
76.3064,345882.04673584
76.3065,345908.016735841
76.3066,345933.986735842
76.3067,345959.956735843
76.3068,345985.92673584
76.3069,346011.896735841
76.307,346037.866735842
76.3071,346063.836735842
76.3072,346089.80673584
76.3073,346115.77673584
76.3074,346141.746735841
76.3075,346167.716735842
76.3076,346193.686735839
76.3077,346219.65673584
76.3078,346245.626735841
76.3079,346271.596735842
76.308,346297.566735843
76.3081,346323.53673584
76.3082,346349.506735841
76.3083,346375.476735842
76.3084,346401.446735843
76.3085,346427.41673584
76.3086,346453.386735841
76.3087,346479.356735841
76.3088,346505.326735842
76.3089,346531.29673584
76.309,346557.26673584
76.3091,346583.236735841
76.3092,346609.206735842
76.3093,346635.176735843
76.3094,346661.14673584
76.3095,346687.116735841
76.3096,346713.086735842
76.3097,346739.056735843
76.3098,346765.02673584
76.3099,346790.996735841
76.31,346816.966735842
76.3101,346842.936735842
76.3102,346868.90673584
76.3103,346894.876735841
76.3104,346920.846735841
76.3105,346946.816735842
76.3106,346972.786735839
76.3107,346998.75673584
76.3108,347024.726735841
76.3109,347050.696735842
76.311,347076.666735843
76.3111,347102.63673584
76.3112,347128.606735841
76.3113,347154.576735842
76.3114,347180.546735843
76.3115,347206.51673584
76.3116,347232.486735841
76.3117,347258.456735842
76.3118,347284.426735842
76.3119,347310.39673584
76.312,347336.36673584
76.3121,347362.336735841
76.3122,347388.306735842
76.3123,347414.276735839
76.3124,347440.24673584
76.3125,347466.216735841
76.3126,347492.186735842
76.3127,347518.156735843
76.3128,347544.12673584
76.3129,347570.096735841
76.313,347596.066735842
76.3131,347622.036735842
76.3132,347648.00673584
76.3133,347673.976735841
76.3134,347699.946735841
76.3135,347725.916735842
76.3136,347751.886735839
76.3137,347777.85673584
76.3138,347803.826735841
76.3139,347829.796735842
76.314,347855.766735839
76.3141,347881.73673584
76.3142,347907.706735841
76.3143,347933.676735842
76.3144,347959.646735843
76.3145,347985.61673584
76.3146,348011.586735841
76.3147,348037.556735842
76.3148,348063.526735842
76.3149,348089.49673584
76.315,348115.46673584
76.3151,348141.436735841
76.3152,348167.406735842
76.3153,348193.376735839
76.3154,348219.34673584
76.3155,348245.316735841
76.3156,348271.286735842
76.3157,348297.256735843
76.3158,348323.22673584
76.3159,348349.196735841
76.316,348375.166735842
76.3161,348401.136735843
76.3162,348427.10673584
76.3163,348453.076735841
76.3164,348479.046735841
76.3165,348505.016735842
76.3166,348530.986735839
76.3167,348556.95673584
76.3168,348582.926735841
76.3169,348608.896735842
76.317,348634.866735843
76.3171,348660.83673584
76.3172,348686.806735841
76.3173,348712.776735842
76.3174,348738.746735843
76.3175,348764.71673584
76.3176,348790.686735841
76.3177,348816.656735842
76.3178,348842.626735842
76.3179,348868.59673584
76.318,348894.56673584
76.3181,348920.536735841
76.3182,348946.506735842
76.3183,348972.476735839
76.3184,348998.44673584
76.3185,349024.416735841
76.3186,349050.386735842
76.3187,349076.356735843
76.3188,349102.32673584
76.3189,349128.296735841
76.319,349154.266735842
76.3191,349180.236735843
76.3192,349206.20673584
76.3193,349232.176735841
76.3194,349258.146735841
76.3195,349284.116735842
76.3196,349310.086735839
76.3197,349336.05673584
76.3198,349362.026735841
76.3199,349387.996735842
76.32,349413.966735839
76.3201,349439.93673584
76.3202,349465.906735841
76.3203,349491.876735842
76.3204,349517.846735843
76.3205,349543.81673584
76.3206,349569.786735841
76.3207,349595.756735842
76.3208,349621.726735842
76.3209,349647.69673584
76.321,349673.66673584
76.3211,349699.636735841
76.3212,349725.606735842
76.3213,349751.576735839
76.3214,349777.54673584
76.3215,349803.516735841
76.3216,349829.486735842
76.3217,349855.456735843
76.3218,349881.42673584
76.3219,349907.396735841
76.322,349933.366735842
76.3221,349959.336735843
76.3222,349985.30673584
76.3223,350011.276735841
76.3224,350037.246735842
76.3225,350063.216735842
76.3226,350089.18673584
76.3227,350115.15673584
76.3228,350141.126735841
76.3229,350167.096735842
76.323,350193.066735839
76.3231,350219.03673584
76.3232,350245.006735841
76.3233,350270.976735842
76.3234,350296.946735843
76.3235,350322.91673584
76.3236,350348.886735841
76.3237,350374.856735842
76.3238,350400.826735842
76.3239,350426.79673584
76.324,350452.766735841
76.3241,350478.736735841
76.3242,350504.706735842
76.3243,350530.676735839
76.3244,350556.64673584
76.3245,350582.616735841
76.3246,350608.586735842
76.3247,350634.556735843
76.3248,350660.52673584
76.3249,350686.496735841
76.325,350712.466735842
76.3251,350738.436735843
76.3252,350764.40673584
76.3253,350790.376735841
76.3254,350816.346735842
76.3255,350842.316735842
76.3256,350868.28673584
76.3257,350894.25673584
76.3258,350920.226735841
76.3259,350946.196735842
76.326,350972.166735839
76.3261,350998.13673584
76.3262,351024.106735841
76.3263,351050.076735842
76.3264,351076.046735843
76.3265,351102.01673584
76.3266,351127.986735841
76.3267,351153.956735842
76.3268,351179.926735843
76.3269,351205.89673584
76.327,351231.866735841
76.3271,351257.836735841
76.3272,351283.806735842
76.3273,351309.776735839
76.3274,351335.74673584
76.3275,351361.716735841
76.3276,351387.686735842
76.3277,351413.656735839
76.3278,351439.62673584
76.3279,351465.596735841
76.328,351491.566735842
76.3281,351517.536735843
76.3282,351543.50673584
76.3283,351569.476735841
76.3284,351595.446735842
76.3285,351621.416735842
76.3286,351647.38673584
76.3287,351673.35673584
76.3288,351699.326735841
76.3289,351725.296735842
76.329,351751.266735839
76.3291,351777.23673584
76.3292,351803.206735841
76.3293,351829.176735842
76.3294,351855.146735843
76.3295,351881.11673584
76.3296,351907.086735841
76.3297,351933.056735842
76.3298,351959.026735843
76.3299,351984.99673584
76.33,352010.966735841
76.3301,352036.936735841
76.3302,352062.906735842
76.3303,352088.876735839
76.3304,352114.84673584
76.3305,352140.816735841
76.3306,352166.786735842
76.3307,352192.756735843
76.3308,352218.72673584
76.3309,352244.696735841
76.331,352270.666735842
76.3311,352296.636735843
76.3312,352322.60673584
76.3313,352348.576735841
76.3314,352374.546735842
76.3315,352400.516735842
76.3316,352426.48673584
76.3317,352452.45673584
76.3318,352478.426735841
76.3319,352504.396735842
76.332,352530.366735839
76.3321,352556.33673584
76.3322,352582.306735841
76.3323,352608.276735842
76.3324,352634.246735843
76.3325,352660.21673584
76.3326,352686.186735841
76.3327,352712.156735842
76.3328,352738.126735843
76.3329,352764.09673584
76.333,352790.066735841
76.3331,352816.036735841
76.3332,352842.006735842
76.3333,352867.97673584
76.3334,352893.94673584
76.3335,352919.916735841
76.3336,352945.886735842
76.3337,352971.856735839
76.3338,352997.82673584
76.3339,353023.796735841
76.334,353049.766735842
76.3341,353075.736735843
76.3342,353101.70673584
76.3343,353127.676735841
76.3344,353153.646735842
76.3345,353179.616735842
76.3346,353205.58673584
76.3347,353231.556735841
76.3348,353257.526735841
76.3349,353283.496735842
76.335,353309.466735839
76.3351,353335.43673584
76.3352,353361.406735841
76.3353,353387.376735842
76.3354,353413.346735843
76.3355,353439.31673584
76.3356,353465.286735841
76.3357,353491.256735842
76.3358,353517.226735843
76.3359,353543.19673584
76.336,353569.166735841
76.3361,353595.136735842
76.3362,353621.106735842
76.3363,353647.07673584
76.3364,353673.04673584
76.3365,353699.016735841
76.3366,353724.986735842
76.3367,353750.956735839
76.3368,353776.92673584
76.3369,353802.896735841
76.337,353828.866735842
76.3371,353854.836735843
76.3372,353880.80673584
76.3373,353906.776735841
76.3374,353932.746735842
76.3375,353958.716735843
76.3376,353984.68673584
76.3377,354010.656735841
76.3378,354036.626735841
76.3379,354062.596735842
76.338,354088.566735839
76.3381,354114.53673584
76.3382,354140.506735841
76.3383,354166.476735842
76.3384,354192.446735843
76.3385,354218.41673584
76.3386,354244.386735841
76.3387,354270.356735842
76.3388,354296.326735843
76.3389,354322.29673584
76.339,354348.266735841
76.3391,354374.236735842
76.3392,354400.206735842
76.3393,354426.17673584
76.3394,354452.14673584
76.3395,354478.116735841
76.3396,354504.086735842
76.3397,354530.056735839
76.3398,354556.02673584
76.3399,354581.996735841
76.34,354607.966735842
76.3401,354633.936735843
76.3402,354659.90673584
76.3403,354685.876735841
76.3404,354711.846735842
76.3405,354737.816735843
76.3406,354763.78673584
76.3407,354789.756735841
76.3408,354815.726735841
76.3409,354841.696735842
76.341,354867.666735839
76.3411,354893.63673584
76.3412,354919.606735841
76.3413,354945.576735842
76.3414,354971.546735839
76.3415,354997.51673584
76.3416,355023.486735841
76.3417,355049.456735842
76.3418,355075.426735843
76.3419,355101.39673584
76.342,355127.366735841
76.3421,355153.336735842
76.3422,355179.306735842
76.3423,355205.27673584
76.3424,355231.24673584
76.3425,355257.216735841
76.3426,355283.186735842
76.3427,355309.156735839
76.3428,355335.12673584
76.3429,355361.096735841
76.343,355387.066735842
76.3431,355413.036735843
76.3432,355439.00673584
76.3433,355464.976735841
76.3434,355490.946735842
76.3435,355516.916735843
76.3436,355542.88673584
76.3437,355568.856735841
76.3438,355594.826735841
76.3439,355620.796735842
76.344,355646.766735839
76.3441,355672.73673584
76.3442,355698.706735841
76.3443,355724.676735842
76.3444,355750.646735843
76.3445,355776.61673584
76.3446,355802.586735841
76.3447,355828.556735842
76.3448,355854.526735843
76.3449,355880.49673584
76.345,355906.466735841
76.3451,355932.436735842
76.3452,355958.406735842
76.3453,355984.37673584
76.3454,356010.34673584
76.3455,356036.316735841
76.3456,356062.286735842
76.3457,356088.256735839
76.3458,356114.22673584
76.3459,356140.196735841
76.346,356166.166735842
76.3461,356192.136735843
76.3462,356218.10673584
76.3463,356244.076735841
76.3464,356270.046735842
76.3465,356296.016735843
76.3466,356321.98673584
76.3467,356347.956735841
76.3468,356373.926735841
76.3469,356399.896735842
76.347,356425.86673584
76.3471,356451.83673584
76.3472,356477.806735841
76.3473,356503.776735842
76.3474,356529.746735839
76.3475,356555.71673584
76.3476,356581.686735841
76.3477,356607.656735842
76.3478,356633.626735843
76.3479,356659.59673584
76.348,356685.566735841
76.3481,356711.536735842
76.3482,356737.506735843
76.3483,356763.47673584
76.3484,356789.446735841
76.3485,356815.416735841
76.3486,356841.386735842
76.3487,356867.356735839
76.3488,356893.32673584
76.3489,356919.296735841
76.349,356945.266735842
76.3491,356971.236735839
76.3492,356997.20673584
76.3493,357023.176735841
76.3494,357049.146735842
76.3495,357075.116735843
76.3496,357101.08673584
76.3497,357127.056735841
76.3498,357153.026735842
76.3499,357178.996735842
76.35,357204.96673584
76.3501,357230.93673584
76.3502,357256.906735841
76.3503,357282.876735842
76.3504,357308.846735839
76.3505,357334.81673584
76.3506,357360.786735841
76.3507,357386.756735842
76.3508,357412.726735843
76.3509,357438.69673584
76.351,357464.666735841
76.3511,357490.636735842
76.3512,357516.606735843
76.3513,357542.57673584
76.3514,357568.546735841
76.3515,357594.516735841
76.3516,357620.486735842
76.3517,357646.456735839
76.3518,357672.42673584
76.3519,357698.396735841
76.352,357724.366735842
76.3521,357750.336735843
76.3522,357776.30673584
76.3523,357802.276735841
76.3524,357828.246735842
76.3525,357854.216735843
76.3526,357880.18673584
76.3527,357906.156735841
76.3528,357932.126735842
76.3529,357958.096735842
76.353,357984.06673584
76.3531,358010.03673584
76.3532,358036.006735841
76.3533,358061.976735842
76.3534,358087.946735839
76.3535,358113.91673584
76.3536,358139.886735841
76.3537,358165.856735842
76.3538,358191.826735843
76.3539,358217.79673584
76.354,358243.766735841
76.3541,358269.736735842
76.3542,358295.706735843
76.3543,358321.67673584
76.3544,358347.646735841
76.3545,358373.616735841
76.3546,358399.586735842
76.3547,358425.556735839
76.3548,358451.52673584
76.3549,358477.496735841
76.355,358503.466735842
76.3551,358529.436735839
76.3552,358555.40673584
76.3553,358581.376735841
76.3554,358607.346735842
76.3555,358633.316735843
76.3556,358659.28673584
76.3557,358685.256735841
76.3558,358711.226735842
76.3559,358737.196735842
76.356,358763.16673584
76.3561,358789.13673584
76.3562,358815.106735841
76.3563,358841.076735842
76.3564,358867.046735839
76.3565,358893.01673584
76.3566,358918.986735841
76.3567,358944.956735842
76.3568,358970.926735843
76.3569,358996.89673584
76.357,359022.866735841
76.3571,359048.836735842
76.3572,359074.806735843
76.3573,359100.77673584
76.3574,359126.746735841
76.3575,359152.716735841
76.3576,359178.686735842
76.3577,359204.656735839
76.3578,359230.62673584
76.3579,359256.596735841
76.358,359282.566735842
76.3581,359308.536735843
76.3582,359334.50673584
76.3583,359360.476735841
76.3584,359386.446735842
76.3585,359412.416735843
76.3586,359438.38673584
76.3587,359464.356735841
76.3588,359490.326735842
76.3589,359516.296735842
76.359,359542.26673584
76.3591,359568.236735841
76.3592,359594.206735841
76.3593,359620.176735842
76.3594,359646.146735839
76.3595,359672.11673584
76.3596,359698.086735841
76.3597,359724.056735842
76.3598,359750.026735843
76.3599,359775.99673584
76.36,359801.966735841
76.3601,359827.936735842
76.3602,359853.906735843
76.3603,359879.87673584
76.3604,359905.846735841
76.3605,359931.816735842
76.3606,359957.786735842
76.3607,359983.75673584
76.3608,360009.72673584
76.3609,360035.696735841
76.361,360061.666735842
76.3611,360087.636735839
76.3612,360113.60673584
76.3613,360139.576735841
76.3614,360165.546735842
76.3615,360191.516735843
76.3616,360217.48673584
76.3617,360243.456735841
76.3618,360269.426735842
76.3619,360295.396735843
76.362,360321.36673584
76.3621,360347.336735841
76.3622,360373.306735841
76.3623,360399.276735842
76.3624,360425.246735839
76.3625,360451.21673584
76.3626,360477.186735841
76.3627,360503.156735842
76.3628,360529.126735839
76.3629,360555.09673584
76.363,360581.066735841
76.3631,360607.036735842
76.3632,360633.006735843
76.3633,360658.97673584
76.3634,360684.946735841
76.3635,360710.916735841
76.3636,360736.886735842
76.3637,360762.85673584
76.3638,360788.82673584
76.3639,360814.796735841
76.364,360840.766735842
76.3641,360866.736735839
76.3642,360892.70673584
76.3643,360918.676735841
76.3644,360944.646735842
76.3645,360970.616735843
76.3646,360996.58673584
76.3647,361022.556735841
76.3648,361048.526735842
76.3649,361074.496735842
76.365,361100.46673584
76.3651,361126.436735841
76.3652,361152.406735841
76.3653,361178.376735842
76.3654,361204.346735839
76.3655,361230.31673584
76.3656,361256.286735841
76.3657,361282.256735842
76.3658,361308.226735843
76.3659,361334.19673584
76.366,361360.166735841
76.3661,361386.136735842
76.3662,361412.106735843
76.3663,361438.07673584
76.3664,361464.046735841
76.3665,361490.016735842
76.3666,361515.986735842
76.3667,361541.95673584
76.3668,361567.92673584
76.3669,361593.896735841
76.367,361619.866735842
76.3671,361645.836735839
76.3672,361671.80673584
76.3673,361697.776735841
76.3674,361723.746735842
76.3675,361749.716735843
76.3676,361775.68673584
76.3677,361801.656735841
76.3678,361827.626735842
76.3679,361853.596735843
76.368,361879.56673584
76.3681,361905.536735841
76.3682,361931.506735841
76.3683,361957.476735842
76.3684,361983.446735839
76.3685,362009.41673584
76.3686,362035.386735841
76.3687,362061.356735842
76.3688,362087.326735839
76.3689,362113.29673584
76.369,362139.266735841
76.3691,362165.236735842
76.3692,362191.206735843
76.3693,362217.17673584
76.3694,362243.146735841
76.3695,362269.116735842
76.3696,362295.086735842
76.3697,362321.05673584
76.3698,362347.02673584
76.3699,362372.996735841
76.37,362398.966735842
76.3701,362424.936735839
76.3702,362450.90673584
76.3703,362476.876735841
76.3704,362502.846735842
76.3705,362528.816735843
76.3706,362554.78673584
76.3707,362580.756735841
76.3708,362606.726735842
76.3709,362632.696735843
76.371,362658.66673584
76.3711,362684.636735841
76.3712,362710.606735841
76.3713,362736.576735842
76.3714,362762.54673584
76.3715,362788.51673584
76.3716,362814.486735841
76.3717,362840.456735842
76.3718,362866.426735843
76.3719,362892.39673584
76.372,362918.366735841
76.3721,362944.336735842
76.3722,362970.306735843
76.3723,362996.27673584
76.3724,363022.246735841
76.3725,363048.216735842
76.3726,363074.186735842
76.3727,363100.15673584
76.3728,363126.126735841
76.3729,363152.096735841
76.373,363178.066735842
76.3731,363204.036735839
76.3732,363230.00673584
76.3733,363255.976735841
76.3734,363281.946735842
76.3735,363307.916735843
76.3736,363333.88673584
76.3737,363359.856735841
76.3738,363385.826735842
76.3739,363411.796735843
76.374,363437.76673584
76.3741,363463.736735841
76.3742,363489.706735842
76.3743,363515.676735842
76.3744,363541.64673584
76.3745,363567.61673584
76.3746,363593.586735841
76.3747,363619.556735842
76.3748,363645.526735839
76.3749,363671.49673584
76.375,363697.466735841
76.3751,363723.436735842
76.3752,363749.406735843
76.3753,363775.37673584
76.3754,363801.346735841
76.3755,363827.316735842
76.3756,363853.286735842
76.3757,363879.25673584
76.3758,363905.226735841
76.3759,363931.196735841
76.376,363957.166735842
76.3761,363983.136735839
76.3762,364009.10673584
76.3763,364035.076735841
76.3764,364061.046735842
76.3765,364087.016735839
76.3766,364112.98673584
76.3767,364138.956735841
76.3768,364164.926735842
76.3769,364190.896735843
76.377,364216.86673584
76.3771,364242.836735841
76.3772,364268.806735842
76.3773,364294.776735842
76.3774,364320.74673584
76.3775,364346.71673584
76.3776,364372.686735841
76.3777,364398.656735842
76.3778,364424.626735839
76.3779,364450.59673584
76.378,364476.566735841
76.3781,364502.536735842
76.3782,364528.506735843
76.3783,364554.47673584
76.3784,364580.446735841
76.3785,364606.416735842
76.3786,364632.386735843
76.3787,364658.35673584
76.3788,364684.326735841
76.3789,364710.296735841
76.379,364736.266735842
76.3791,364762.236735839
76.3792,364788.20673584
76.3793,364814.176735841
76.3794,364840.146735842
76.3795,364866.116735843
76.3796,364892.08673584
76.3797,364918.056735841
76.3798,364944.026735842
76.3799,364969.996735843
76.38,364995.96673584
76.3801,365021.936735841
76.3802,365047.906735842
76.3803,365073.876735842
76.3804,365099.84673584
76.3805,365125.81673584
76.3806,365151.786735841
76.3807,365177.756735842
76.3808,365203.726735839
76.3809,365229.69673584
76.381,365255.666735841
76.3811,365281.636735842
76.3812,365307.606735843
76.3813,365333.57673584
76.3814,365359.546735841
76.3815,365385.516735842
76.3816,365411.486735843
76.3817,365437.45673584
76.3818,365463.426735841
76.3819,365489.396735841
76.382,365515.366735842
76.3821,365541.336735839
76.3822,365567.30673584
76.3823,365593.276735841
76.3824,365619.246735842
76.3825,365645.216735839
76.3826,365671.18673584
76.3827,365697.156735841
76.3828,365723.126735842
76.3829,365749.096735843
76.383,365775.06673584
76.3831,365801.036735841
76.3832,365827.006735842
76.3833,365852.976735842
76.3834,365878.94673584
76.3835,365904.91673584
76.3836,365930.886735841
76.3837,365956.856735842
76.3838,365982.826735839
76.3839,366008.79673584
76.384,366034.766735841
76.3841,366060.736735842
76.3842,366086.706735843
76.3843,366112.67673584
76.3844,366138.646735841
76.3845,366164.616735842
76.3846,366190.586735843
76.3847,366216.55673584
76.3848,366242.526735841
76.3849,366268.496735842
76.385,366294.466735842
76.3851,366320.43673584
76.3852,366346.40673584
76.3853,366372.376735841
76.3854,366398.346735842
76.3855,366424.316735839
76.3856,366450.28673584
76.3857,366476.256735841
76.3858,366502.226735842
76.3859,366528.196735843
76.386,366554.16673584
76.3861,366580.136735841
76.3862,366606.106735842
76.3863,366632.076735842
76.3864,366658.04673584
76.3865,366684.016735841
76.3866,366709.986735841
76.3867,366735.956735842
76.3868,366761.926735839
76.3869,366787.89673584
76.387,366813.866735841
76.3871,366839.836735842
76.3872,366865.806735843
76.3873,366891.77673584
76.3874,366917.746735841
76.3875,366943.716735842
76.3876,366969.686735843
76.3877,366995.65673584
76.3878,367021.626735841
76.3879,367047.596735842
76.388,367073.566735842
76.3881,367099.53673584
76.3882,367125.50673584
76.3883,367151.476735841
76.3884,367177.446735842
76.3885,367203.416735839
76.3886,367229.38673584
76.3887,367255.356735841
76.3888,367281.326735842
76.3889,367307.296735843
76.389,367333.26673584
76.3891,367359.236735841
76.3892,367385.206735842
76.3893,367411.176735843
76.3894,367437.14673584
76.3895,367463.116735841
76.3896,367489.086735841
76.3897,367515.056735842
76.3898,367541.026735839
76.3899,367566.99673584
76.39,367592.966735841
76.3901,367618.936735842
76.3902,367644.906735839
76.3903,367670.87673584
76.3904,367696.846735841
76.3905,367722.816735842
76.3906,367748.786735843
76.3907,367774.75673584
76.3908,367800.726735841
76.3909,367826.696735842
76.391,367852.666735842
76.3911,367878.63673584
76.3912,367904.60673584
76.3913,367930.576735841
76.3914,367956.546735842
76.3915,367982.516735839
76.3916,368008.48673584
76.3917,368034.456735841
76.3918,368060.426735842
76.3919,368086.396735843
76.392,368112.36673584
76.3921,368138.336735841
76.3922,368164.306735842
76.3923,368190.276735843
76.3924,368216.24673584
76.3925,368242.216735841
76.3926,368268.186735841
76.3927,368294.156735842
76.3928,368320.126735839
76.3929,368346.09673584
76.393,368372.066735841
76.3931,368398.036735842
76.3932,368424.006735843
76.3933,368449.97673584
76.3934,368475.946735841
76.3935,368501.916735842
76.3936,368527.886735843
76.3937,368553.85673584
76.3938,368579.826735841
76.3939,368605.796735842
76.394,368631.766735842
76.3941,368657.73673584
76.3942,368683.70673584
76.3943,368709.676735841
76.3944,368735.646735842
76.3945,368761.616735839
76.3946,368787.58673584
76.3947,368813.556735841
76.3948,368839.526735842
76.3949,368865.496735843
76.395,368891.46673584
76.3951,368917.436735841
76.3952,368943.406735842
76.3953,368969.376735843
76.3954,368995.34673584
76.3955,369021.316735841
76.3956,369047.286735841
76.3957,369073.256735842
76.3958,369099.22673584
76.3959,369125.19673584
76.396,369151.166735841
76.3961,369177.136735842
76.3962,369203.106735839
76.3963,369229.07673584
76.3964,369255.046735841
76.3965,369281.016735842
76.3966,369306.986735843
76.3967,369332.95673584
76.3968,369358.926735841
76.3969,369384.896735842
76.397,369410.866735842
76.3971,369436.83673584
76.3972,369462.806735841
76.3973,369488.776735841
76.3974,369514.746735842
76.3975,369540.716735839
76.3976,369566.68673584
76.3977,369592.656735841
76.3978,369618.626735842
76.3979,369644.596735843
76.398,369670.56673584
76.3981,369696.536735841
76.3982,369722.506735842
76.3983,369748.476735843
76.3984,369774.44673584
76.3985,369800.416735841
76.3986,369826.386735842
76.3987,369852.356735842
76.3988,369878.32673584
76.3989,369904.29673584
76.399,369930.266735841
76.3991,369956.236735842
76.3992,369982.206735839
76.3993,370008.17673584
76.3994,370034.146735841
76.3995,370060.116735842
76.3996,370086.086735843
76.3997,370112.05673584
76.3998,370138.026735841
76.3999,370163.996735842
76.4,370189.966735843
76.4001,370216.246970215
76.4002,370242.536970216
76.4003,370268.826970216
76.4004,370295.116970217
76.4005,370321.406970215
76.4006,370347.696970215
76.4007,370373.986970216
76.4008,370400.276970217
76.4009,370426.566970218
76.401,370452.856970215
76.4011,370479.146970216
76.4012,370505.436970217
76.4013,370531.726970218
76.4014,370558.016970215
76.4015,370584.306970216
76.4016,370610.596970217
76.4017,370636.886970217
76.4018,370663.176970215
76.4019,370689.466970215
76.402,370715.756970216
76.4021,370742.046970217
76.4022,370768.336970214
76.4023,370794.626970215
76.4024,370820.916970216
76.4025,370847.206970217
76.4026,370873.496970218
76.4027,370899.786970215
76.4028,370926.076970216
76.4029,370952.366970217
76.403,370978.656970218
76.4031,371004.946970215
76.4032,371031.236970216
76.4033,371057.526970216
76.4034,371083.816970217
76.4035,371110.106970215
76.4036,371136.396970215
76.4037,371162.686970216
76.4038,371188.976970217
76.4039,371215.266970214
76.404,371241.556970215
76.4041,371267.846970216
76.4042,371294.136970217
76.4043,371320.426970218
76.4044,371346.716970215
76.4045,371373.006970216
76.4046,371399.296970217
76.4047,371425.586970218
76.4048,371451.876970215
76.4049,371478.166970216
76.405,371504.456970216
76.4051,371530.746970217
76.4052,371557.036970214
76.4053,371583.326970215
76.4054,371609.616970216
76.4055,371635.906970217
76.4056,371662.196970218
76.4057,371688.486970215
76.4058,371714.776970216
76.4059,371741.066970217
76.406,371767.356970218
76.4061,371793.646970215
76.4062,371819.936970216
76.4063,371846.226970217
76.4064,371872.516970217
76.4065,371898.806970215
76.4066,371925.096970215
76.4067,371951.386970216
76.4068,371977.676970217
76.4069,372003.966970218
76.407,372030.256970215
76.4071,372056.546970216
76.4072,372082.836970217
76.4073,372109.126970218
76.4074,372135.416970215
76.4075,372161.706970216
76.4076,372187.996970217
76.4077,372214.286970218
76.4078,372240.576970215
76.4079,372266.866970216
76.408,372293.156970216
76.4081,372319.446970217
76.4082,372345.736970214
76.4083,372372.026970215
76.4084,372398.316970216
76.4085,372424.606970217
76.4086,372450.896970218
76.4087,372477.186970215
76.4088,372503.476970216
76.4089,372529.766970217
76.409,372556.056970218
76.4091,372582.346970215
76.4092,372608.636970216
76.4093,372634.926970217
76.4094,372661.216970217
76.4095,372687.506970215
76.4096,372713.796970215
76.4097,372740.086970216
76.4098,372766.376970217
76.4099,372792.666970214
76.41,372818.956970215
76.4101,372845.246970216
76.4102,372871.536970217
76.4103,372897.826970218
76.4104,372924.116970215
76.4105,372950.406970216
76.4106,372976.696970217
76.4107,373002.986970218
76.4108,373029.276970215
76.4109,373055.566970216
76.411,373081.856970216
76.4111,373108.146970217
76.4112,373134.436970214
76.4113,373160.726970215
76.4114,373187.016970216
76.4115,373213.306970217
76.4116,373239.596970214
76.4117,373265.886970215
76.4118,373292.176970216
76.4119,373318.466970217
76.412,373344.756970218
76.4121,373371.046970215
76.4122,373397.336970216
