"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1944-03-27",-4,.05,0,0,.0683,.2381,0,901.07,2.2201,2.46387893679103,1.3651,1.51497050244736,.0174,.019304937863526,0,.0509417664558289229032236084,0,.0011100636395960004559997883,0,1.3130425702143317558271139906,0,0,0,0,.00294111361310960430977373,0,.0144539858513717605171350444,0,132
" 1944-03-28",-8,.15,0,0,.0642,.2238,0,847.0058,2.0869,2.46387893679103,1.2832,1.51497050244736,.0164,.019304937863526,0,.0478852604684791875290301919,0,.001043459821220240428639801,0,1.2342600160014718504774871511,0,0,0,0,.0027646467963230280511873062,0,.0135867467002894548861069418,0,132
" 1944-03-29",-9,.1,0,0,.0603,.2103,0,796.1854,1.9617,2.46387893679103,1.2062,1.51497050244736,.0154,.019304937863526,0,.0450121448403704362772883804,0,.000980852231947026002921413,0,1.1602044150413835394488379235,0,0,0,0,.0025987679885436463681160679,0,.0127715418982720875929405253,0,132
" 1944-03-30",-7,0,0,0,.0567,.1977,0,748.4143,1.844,2.46387893679103,1.1338,1.51497050244736,.0144,.019304937863526,0,.0423114161499482101006510775,0,.0009220010980302044427461282,0,1.090592150138900527081907646,0,0,0,0,.0024428419092310275860291038,0,.0120052493843757623373640937,0,132
" 1944-03-31",-1,0,0,0,.0533,.1859,0,703.5094,1.7334,2.46387893679103,1.0658,1.51497050244736,.0136,.019304937863526,0,.0397727311809513174946120128,0,.0008666810321483921761813605,0,1.0251566211305664954569931866,0,0,0,0,.0022962713946771659308673576,0,.0112849344213132165971222481,0,132
" 1944-04-01",-4,0,0,0,.0501,.1747,0,661.2989,1.4726,2.22678147180957,1.0018,1.51485195371487,.0126,1.89908429967918E-02,0,.0373863673100942384449352921,0,.0007362840281666325574542094,0,.9636472238627325057295735965,0,0,0,0,.0019507845326274936118087972,0,.0106078383560344236012949133,0,132
" 1944-04-02",-2,0,0,0,.0471,.1642,0,621.6209,1.3842,2.22678147180957,.9417,1.51485195371487,.0118,1.89908429967918E-02,0,.0351431852714885841382391746,0,.0006921069864766346040069569,0,.9058283904309685553857991827,0,0,0,0,.0018337374606698439951002694,0,.0099713680546723581852172185,0,132
" 1944-04-03",-2,0,0,0,.0443,.1544,0,584.3237,1.3012,2.22678147180957,.8852,1.51485195371487,.0111,1.89908429967918E-02,0,.0330345941551992690899448241,0,.0006505805672880365277665394,0,.8514786870051104420626512312,0,0,0,0,.0017237132130296533553942533,0,.0093730859713920166941041854,0,132
" 1944-04-04",-2,0,0,0,.0416,.1451,0,549.2643,1.2231,2.22678147180957,.8321,1.51485195371487,.0104,1.89908429967918E-02,0,.0310525185058873129445481347,0,.0006115457332507543361005471,0,.8003899657848038155388921569,0,0,0,0,.001620290420247874154070598,0,.0088107008131084956924579343,0,132
" 1944-04-05",1,0,.11393210086994616621667584,4.30734975203402E-04,.0395,.1379,0,521.9937,2.3316,4.4666897695442,.7821,1.49836502963182,.0098,1.88161329498929E-02,0,.0291893673955340741678752466,0,.0005811829590126688870852759,0,.7523665678377155866065586277,0,0,0,0,.0015398442499040667300656442,0,.0082820587643219859509104582,0,132
" 1944-04-06",7,0,.17004403645599756590878464,7.29287702911427E-04,.0576,.201,0,760.7864,3.6737,4.82886665451862,1.1379,1.49569921388694,.0143,.018787883605657,0,.0424666718558213602347960038,0,.000847052549452452244831547,0,1.0945939224617524244139702509,0,0,0,0,.002244265729774272971428226,0,.0120493009344526732351421052,0,132
" 1944-04-07",8,0,.18141666671795414698879488,0,.0721,.2512,0,951.0046,2.1177,2.22678147180957,1.4406,1.51485195371487,.0181,1.89908429967918E-02,0,.053764811591010246373313538,0,.0010588397563076661869291238,0,1.385807585996492740131276048,0,0,0,0,.0028053959343371624982237925,0,.0152549838787384729395765691,0,132
" 1944-04-08",7,.1,.17004403645599756590878464,0,.0677,.2362,0,893.9444,1.9906,2.22678147180957,1.3542,1.51485195371487,.017,1.89908429967918E-02,0,.0505389228955496315909147257,0,.0009953093709292062157133764,0,1.3026591308367031757233994834,0,0,0,0,.0026370721782769327483303649,0,.0143396848460141645632019749,0,132
" 1944-04-09",6,0,.15929524062648981994804224,0,.0637,.222,0,840.3077,1.8712,2.22678147180957,1.2729,1.51485195371487,.016,1.89908429967918E-02,0,.0475065875218166536954598421,0,.0009355908086734538427705738,0,1.2244995829865009851799955136,0,0,0,0,.002478847847580316783430543,0,.0134793037552533146894098564,0,132
" 1944-04-10",2,0,.12197498366507269623704064,0,.0598,.2087,0,789.8892,1.7589,2.22678147180957,1.1966,1.51485195371487,.015,1.89908429967918E-02,0,.0446561922705076544737322516,0,.0008794553601530466122043394,0,1.1510296080073109260691957838,0,0,0,0,.0023301169767254977764247105,0,.0126705455299381158080452651,0,132
" 1944-04-11",4,0,.13955430391248331393298688,0,.0563,.1962,0,742.4959,1.6534,2.22678147180957,1.1248,1.51485195371487,.0141,1.89908429967918E-02,0,.0419768207342771952053083165,0,.000826688038543863815472079,0,1.0819678315268722705050440364,0,0,0,0,.0021903099581219679098392278,0,.0119103127981418288595625491,0,132
" 1944-04-12",4,0,.13955430391248331393298688,0,.0529,.1844,0,697.9461,1.5542,2.22678147180957,1.0573,1.51485195371487,.0133,1.89908429967918E-02,0,.0394582114902205634929898176,0,.0007770867562312319865437543,0,1.0170497616352599342747413964,0,0,0,0,.0020588913606346498352488742,0,.0111956940302533191279887962,0,132
" 1944-04-13",6,.25,.15929524062648981994804224,0,.0497,.1733,0,656.0694,1.4609,2.22678147180957,.9938,1.51485195371487,.0125,1.89908429967918E-02,0,.0370907188008073296834104286,0,.000730461550857358067351129,0,.9560267759371443382182569132,0,0,0,0,.0019353578789965708451339417,0,.0105239523884381199803094685,0,132
" 1944-04-14",2,1.32,.12197498366507269623704064,0,.0467,.1629,0,616.7052,1.3733,2.22678147180957,.9342,1.51485195371487,.0117,1.89908429967918E-02,0,.0348652756727588899024058027,0,.0006866338578059165833100613,0,.8986651693809156779251614947,0,0,0,0,.0018192364062567765944259052,0,.0098925152451318327814909003,0,132
" 1944-04-15",1,.03,.11393210086994616621667584,0,.0725,.2529,0,957.3738,2.1319,2.22678147180957,1.4503,1.51485195371487,.0182,1.89908429967918E-02,0,.054124892599959826034131891,0,.0010659311619405456200057397,0,1.3950888050505372698893301118,0,0,0,0,.0028241846135614765624286918,0,.0153571516316611705139356431,0,132
" 1944-04-16",2,0,.12197498366507269623704064,0,.0682,.2378,0,899.9314,2.004,2.22678147180957,1.3633,1.51485195371487,.0171,1.89908429967918E-02,0,.0508773990439622364720839775,0,.0010019752922241128828053953,0,1.3113834767475050336959703057,0,0,0,0,.0026547335367477879686829703,0,.0144357225337615002830995045,0,132
" 1944-04-17",3,0,.1305074607628277212667136,0,.0641,.2235,0,845.9355,1.8837,2.22678147180957,1.2815,1.51485195371487,.0161,1.89908429967918E-02,0,.0478247551013245022837589389,0,.0009418567746906661098370716,0,1.2327004681426547316742120868,0,0,0,0,.0024954495245429206905619921,0,.0135695791817358102661135342,0,132
" 1944-04-18",5,0,.1491412917250955175861888,0,.0602,.2101,0,795.1794,1.7707,2.22678147180957,1.2046,1.51485195371487,.0151,1.89908429967918E-02,0,.0449552697952450321467334025,0,.0008853453682092261432468473,0,1.1587384400540954477737593619,0,0,0,0,.0023457225530703454491282726,0,.0127554044308316616501467222,0,132
" 1944-04-19",4,0,.13955430391248331393298688,0,.0566,.1975,0,747.4686,1.6644,2.22678147180957,1.1323,1.51485195371487,.0142,1.89908429967918E-02,0,.0422579536075303302179293983,0,.0008322246461166725746520364,0,1.0892141336508497209073337975,0,0,0,0,.0022049791998861247221805762,0,.0119900801649817619511379188,0,132
" 1944-04-20",6,.13,.15929524062648981994804224,0,.0532,.1856,0,702.6205,1.5646,2.22678147180957,1.0644,1.51485195371487,.0133,1.89908429967918E-02,0,.0397224763910785104048536345,0,.0007822911673496722201729143,0,1.0238612856317987376528937717,0,0,0,0,.0020726804478929572388497416,0,.0112706753550828562340696437,0,132
" 1944-04-21",5,.51,.1491412917250955175861888,0,.05,.1745,0,660.4633,1.4707,2.22678147180957,1.0005,1.51485195371487,.0125,1.89908429967918E-02,0,.0373391278076137997805624164,0,.0007353536973086918869625394,0,.9624296084938908133937201451,0,0,0,0,.0019483196210193798045187571,0,.0105944348337778848600254651,0,132
" 1944-04-22",7,.2,.17004403645599756590878464,0,.047,.164,0,620.8355,1.3825,2.22678147180957,.9405,1.51485195371487,.0118,1.89908429967918E-02,0,.0350987801391569717937286714,0,.000691232475470170373744787,0,.9046838319842573645900969364,0,0,0,0,.0018314204437582170162476317,0,.0099587687437512117684239372,0,132
" 1944-04-23",3,1.73,.1305074607628277212667136,0,.0442,.1542,0,583.5854,1.2995,2.22678147180957,.884,1.51485195371487,.0111,1.89908429967918E-02,0,.0329928533308075534861049512,0,.0006497585269419601513200998,0,.8504028020652019227146911223,0,0,0,0,.0017215352171327239952727738,0,.009361242619126139062318501,0,132
" 1944-04-24",3,0,.1305074607628277212667136,0,.1217,.4244,0,1606.5313,3.5774,2.22678147180957,2.4337,1.51485195371487,.0305,1.89908429967918E-02,0,.0908248492471770298170555034,0,.0017886970752379869030500126,0,2.3410435442643897472312152337,0,0,0,0,.0047391529008430478807391055,0,.0257702309383002794214088004,0,132
" 1944-04-25",4,.03,.13955430391248331393298688,0,.1144,.399,0,1510.1394,3.3628,2.22678147180957,2.2876,1.51485195371487,.0287,1.89908429967918E-02,0,.0853753582923464080280321733,0,.0016813752507237076888670119,0,2.2005809316085263623973423218,0,0,0,0,.0044548037267924650078947592,0,.0242240170820022626561242724,0,132
" 1944-04-26",3,.15,.1305074607628277212667136,0,.1075,.375,0,1419.5311,3.161,2.22678147180957,2.1504,1.51485195371487,.027,1.89908429967918E-02,0,.0802528367948056235463502429,0,.0015804927356802852275349912,0,2.0685460757120147806535017824,0,0,0,0,.0041875155031849171074210736,0,.022770576057082126896756816,0,132
" 1944-04-27",8,0,.18141666671795414698879488,0,.1011,.3525,0,1334.3592,2.9713,2.22678147180957,2.0214,1.51485195371487,.0253,1.89908429967918E-02,0,.0754376665871172861335692283,0,.0014856631715394681138828917,0,1.9444333111692938938142916751,0,0,0,0,.0039362645729938220809758092,0,.0214043414936571992829514071,0,132
" 1944-04-28",9,0,.19344325349299737330706176,0,.095,.3314,0,1254.2976,2.793,2.22678147180957,1.9001,1.51485195371487,.0238,1.89908429967918E-02,0,.0709114065918902489655550746,0,.0013965233812471000270499182,0,1.8277673124991362601854341748,0,0,0,0,.0037000886986141927561172607,0,.0201200810040377673259743226,0,132
" 1944-04-29",12,.2,.23376570221202423733272576,0,.0893,.3115,0,1179.0398,2.6255,2.22678147180957,1.7861,1.51485195371487,.0224,1.89908429967918E-02,0,.0666567221963768340276217701,0,.0013127319783722740254269231,0,1.7181012737491880845743081215,0,0,0,0,.003478083376697341190750225,0,.0189128761437955012864158632,0,132
" 1944-04-30",12,.84,.23376570221202423733272576,0,.084,.2928,0,1108.2974,2.4679,2.22678147180957,1.6789,1.51485195371487,.021,1.89908429967918E-02,0,.0626573188645942239859644639,0,.0012339680596699375839013077,0,1.6150151973242367994998496365,0,0,0,0,.0032693983740955007193052115,0,.0177781035751677712092309115,0,132
" 1944-05-01",13,0,.3680695416633684581209015296,0,.0789,.2752,0,1041.7996,1.9533,1.87492664759244,1.578,1.51467602630276,.0193,1.85247233184102E-02,0,.0588978797327185705468065961,0,.0009766488759871937722352684,0,1.5181142854847825915298586588,0,0,0,0,.0025876311969280707282889118,0,.0167114173606577049366770568,0,132
" 1944-05-02",8,0,.2684561001798647867735176704,0,.0742,.2587,0,979.2916,1.8361,1.87492664759244,1.4833,1.51467602630276,.0181,1.85247233184101E-02,0,.0553640069487554563139982003,0,.0009180499434279621459011523,0,1.4270274283556956360380671378,0,0,0,0,.0024323733251123864845915771,0,.0157087323190182426404764334,0,132
" 1944-05-03",3,1.47,.1931218591687298986471358976,0,.0697,.2432,0,920.5341,1.7259,1.87492664759244,1.3943,1.51467602630276,.0171,1.85247233184102E-02,0,.0520421665318301289351583084,0,.0008629669468222844171470832,0,1.3414057826543538978757831118,0,0,0,0,.0022864309256056432955160825,0,.0147662083798771480820478474,0,132
" 1944-05-04",-3,1.3,0,0,.1026,.3578,0,1354.2426,2.5391,1.87492664759244,2.0512,1.51467602630276,.0251,1.85247233184101E-02,0,.0765617724920197414914787316,0,.0012695528156063719665708929,0,1.9734075499767771504261111228,0,0,0,0,.0033636801849490836027296348,0,.0217232902065761328589820697,0,132
" 1944-05-05",-2,.28,0,0,.0964,.3363,0,1272.9881,2.3868,1.87492664759244,1.9282,1.51467602630276,.0236,1.85247233184102E-02,0,.0719680661424985570019900077,0,.0011933796466699896485766394,0,1.8550030969781705214005444553,0,0,0,0,.0031618593738521385865658567,0,.0204198927941815648874431455,0,132
" 1944-05-06",5,.13,.2206957622838085468242035712,.433981294832448,.5246,1.8295,0,6924.7657,354.6504,51.2147886501968,1.9008,.274494615545929,.1346,1.94341046525433E-02,0,.0676499821739486435818706073,0,.0064917138780052534180423488,.0829662938074159098612355384,1.7437029111594802901165117906,0,0,0,0,.0171997959197749244397544583,.0981821263354173302648802731,.0191946992265306709941965568,0,132
" 1944-05-07",9,0,.2862527593430616902558088192,0,.1485,.518,0,1960.5554,3.6759,1.87492664759244,2.9696,1.51467602630276,.0363,1.85247233184102E-02,0,.1108395151705105793005222346,0,.0018379488089808029502851588,0,2.8569288426028816909025744095,0,0,0,0,.0048696453693946389764024099,0,.0314491015037063194162869611,0,132
" 1944-05-08",10,0,.3050634304655487119622454272,0,.1396,.4869,0,1842.9221,3.4553,1.87492664759244,2.7914,1.51467602630276,.0341,1.85247233184101E-02,0,.1041891442602799445424909005,0,.0017276718804419547732680493,0,2.6855131120467087894484199431,0,0,0,0,.0045774666472309606378182653,0,.0295621554134839402513097434,0,132
" 1944-05-09",12,0,.3459209669484943161965515776,0,.1312,.4577,0,1732.3468,3.248,1.87492664759244,2.6239,1.51467602630276,.0321,1.85247233184102E-02,0,.0979377956046631478699414464,0,.0016240115676154374868719663,0,2.5243823253239062620815147467,0,0,0,0,.0043028186483971029995491694,0,.0277884260886749038362311588,0,132
" 1944-05-10",15,0,.4160750286218013091372294656,0,.1234,.4302,0,1628.406,3.0531,1.87492664759244,2.4665,1.51467602630276,.0302,1.85247233184102E-02,0,.0920615278683833589977449597,0,.0015265708735585112376596483,0,2.3729193858044718863566238628,0,0,0,0,.0040446495294932768195762192,0,.0261211205233544096060572893,0,132
" 1944-05-11",18,.03,.49822105849794699647382144,1.85478450646602E-04,.1162,.405,0,1533.1498,3.0206,1.97017136200582,2.3377,1.5247469371005,.051,3.32774525552979E-02,0,.086537836196280357457880262,0,.0014372716684398253594083025,.019146067801711397570121587,2.2305442226562035731752264286,0,0,0,0,.0038080512855313185093729598,.0226574137697117315463511093,.0245538532919531450296938519,0,132
" 1944-05-12",16,.56,.4420454412546051241846851072,0,.109,.3801,0,1438.8595,2.6978,1.87492664759244,2.1794,1.51467602630276,.0267,1.85247233184102E-02,0,.0813455660245035360104074463,0,.0013488780238763005295960653,0,2.0967115692968313587847128429,0,0,0,0,.0035738523242602593977775473,0,.0230806220944359563279122208,0,132
" 1944-05-13",18,.28,.49822105849794699647382144,0,.1025,.3573,0,1352.5279,2.5359,1.87492664759244,2.0486,1.51467602630276,.0251,1.85247233184102E-02,0,.0764648320630333238497829996,0,.0012679453424437224978203014,0,1.9709088751390214772576300737,0,0,0,0,.0033594211848046438339108945,0,.0216957847687697989482374875,0,132
" 1944-05-14",21,.41,.5940357854274553841488747008,0,.0963,.3359,0,1271.3763,2.3837,1.87492664759244,1.9257,1.51467602630276,.0236,1.85247233184102E-02,0,.0718769421392513244187960195,0,.0011918686218970991479510833,0,1.8526543426306801886221722674,0,0,0,0,.0031578559137163652038762408,0,.0203940376826436110113432383,0,132
" 1944-05-15",23,.05,.6664172821132312304065285632,0,.0905,.3157,0,1195.0937,2.2407,1.87492664759244,1.8102,1.51467602630276,.0221,1.85247233184102E-02,0,.0675643256108962449536682585,0,.0011203565045832731990740183,0,1.7414950820728393773048419353,0,0,0,0,.0029683845588933832916436664,0,.019170395421684994350662644,0,132
" 1944-05-16",20,0,.5604678483017076963627208704,0,.0851,.2968,0,1123.3881,2.1063,1.87492664759244,1.7016,1.51467602630276,.0208,1.85247233184102E-02,0,.0635104660742424702564481628,0,.0010531351143082768071295772,0,1.6370053771484690146665514146,0,0,0,0,.0027902814853597802941450464,0,.0180201716963838946896228853,0,132
" 1944-05-17",19,.08,.5285525690857660995388958208,0,.08,.279,0,1055.9848,1.9799,1.87492664759244,1.5995,1.51467602630276,.0196,1.85247233184102E-02,0,.0596998381097879220410612731,0,.0009899470074497801987018026,0,1.5387850545195608737865583322,0,0,0,0,.0026228645962381934764963436,0,.0169389613946008610082455122,0,132
" 1944-05-18",13,.76,.3680695416633684581209015296,0,.0752,.2622,0,992.6257,1.8611,1.87492664759244,1.5035,1.51467602630276,.0184,1.85247233184102E-02,0,.0561178478232006467185975968,0,.0009305501870027933867796944,0,1.4464579512483872213593648328,0,0,0,0,.002465492720463901867906563,0,.0159226237109248093477507815,0,132
" 1944-05-19",15,0,.4160750286218013091372294656,0,.0707,.2465,0,933.0682,1.7494,1.87492664759244,1.4133,1.51467602630276,.0173,1.85247233184102E-02,0,.052750776953808607915481741,0,.0008747171757826257835729127,0,1.3596704741734839880778029442,0,0,0,0,.0023175631572360677558321692,0,.0149672662882693207868857346,0,132
" 1944-05-20",15,.33,.4160750286218013091372294656,0,.0665,.2317,0,877.0841,1.6445,1.87492664759244,1.3285,1.51467602630276,.0162,1.85247233184101E-02,0,.0495857303365800914405528364,0,.000822234145235668236558538,0,1.2780902457230749487931347633,0,0,0,0,.0021785093678019036904822391,0,.0140692303109731615396725905,0,132
" 1944-05-21",20,0,.5604678483017076963627208704,0,.0625,.2178,0,824.459,1.5458,1.87492664759244,1.2488,1.51467602630276,.0153,1.85247233184102E-02,0,.0466105865163852859541196664,0,.0007729000965215281423650257,0,1.2014048309796904518655466812,0,0,0,0,.0020477988057337894690533047,0,.0132250764923147718472922351,0,132
" 1944-05-22",21,0,.5940357854274553841488747008,0,.0587,.2047,0,774.9915,1.4531,1.87492664759244,1.1739,1.51467602630276,.0144,1.85247233184101E-02,0,.0438139513254021687968724863,0,.0007265260907302364538231242,0,1.1293205411209090247536138774,0,0,0,0,.0019249308773897621009101064,0,.012431571902775885536454701,0,132
" 1944-05-23",22,0,.6293276753674847861192541696,0,.0552,.1925,0,728.492,1.3659,1.87492664759244,1.1034,1.51467602630276,.0135,1.85247233184102E-02,0,.0411851142458780386690601372,0,.0006829345252864222665937367,0,1.0615613086536544832683970485,0,0,0,0,.0018094350247463763748555,0,.011685677588609332404267419,0,132
" 1944-05-24",21,0,.5940357854274553841488747008,0,.0519,.1809,0,684.7825,1.2839,1.87492664759244,1.0372,1.51467602630276,.0127,1.85247233184102E-02,0,.038714007391125356348916529,0,.0006419584537692369305981125,0,.997867630134435214272293225,0,0,0,0,.00170086892326159379236417,0,.0109845369332927724600113738,0,132
" 1944-05-25",19,0,.5285525690857660995388958208,0,.0488,.1701,0,643.6955,1.2069,1.87492664759244,.975,1.51467602630276,.0119,1.85247233184102E-02,0,.0363911669476578349679815372,0,.0006034409465430827147622258,0,.9379955723263691014159556295,0,0,0,0,.0015988167878658981648223198,0,.0103254647172952061124106914,0,132
" 1944-05-26",16,0,.4420454412546051241846851072,0,.0458,.1599,0,605.0738,1.1345,1.87492664759244,.9165,1.51467602630276,.0112,1.85247233184102E-02,0,.034207696930798364869902645,0,.0005672344897504977518764922,0,.8817158379867869553309982925,0,0,0,0,.0015028877805939442749329806,0,.0097059368342574937456660499,0,132
" 1944-05-27",19,0,.5285525690857660995388958208,0,.0431,.1503,0,568.7694,1.0664,1.87492664759244,.8615,1.51467602630276,.0105,1.85247233184101E-02,0,.0321552351149504629777084863,0,.0005332004203654678867639027,0,.8288128877075797380111383967,0,0,0,0,.0014127145137583076184370018,0,.0091235806242020441209260869,0,132
" 1944-05-28",21,.05,.5940357854274553841488747008,0,.0405,.1412,0,534.6432,1.0024,1.87492664759244,.8098,1.51467602630276,.0099,1.85247233184102E-02,0,.0302259210080534351990459771,0,.0005012083951435398135580685,0,.7790841144451249537304700908,0,0,0,0,.0013279516429328091613307817,0,.0085761657867499214736705217,0,132
" 1944-05-29",23,0,.6664172821132312304065285632,0,.0381,.1328,0,502.5646,.9423,1.87492664759244,.7612,1.51467602630276,.0093,1.85247233184102E-02,0,.0284123657475702290871032185,0,.0004711358914349274247445844,0,.7323390675784174565066418874,0,0,0,0,.0012482745443568406116509348,0,.0080615958395449261852502904,0,132
" 1944-05-30",24,0,.705380903340025782654482688,0,.0358,.1248,0,472.4107,.8857,1.87492664759244,.7155,1.45710303030303,.0088,1.60398048484849E-02,0,.0267076238027160153418770253,0,.0004428677379488317792599093,0,.6883987235237124091162433708,0,0,0,0,.0011733780716954301749518787,0,.0075779000891722306141352729,0,132
" 1944-05-31",24,0,.705380903340025782654482688,0,.0336,.1173,0,444.0661,.8326,1.87492664759244,.6726,1.45710303030303,.0082,1.60398048484849E-02,0,.0251051663745530544213644038,0,.0004162956736719018725043148,0,.6470948001122896645692687699,0,0,0,0,.001102975387393704364454766,0,.0071232260838218967772871566,0,132
" 1944-06-01",26,0,.959705200448295711508603103,0,.0316,.1103,0,417.4221,1.1914,2.85409801598825,.6325,1.45710303030303,.0083,1.60398048484849E-02,0,.0235988563920798711560825396,0,.0005956818301921920108670123,0,.6082691121055522846951126444,0,0,0,0,.0015782590090942109133244716,0,.0066958325187925829706499272,0,132
" 1944-06-02",24,0,.8577244927370930826105657766,0,.0297,.1037,0,392.3768,1.1199,2.85409801598825,.5945,1.45710303030303,.0078,1.60398048484849E-02,0,.0221829250085550788867175872,0,.0005599409203806604902149915,0,.5717729653792191476134058854,0,0,0,0,.0014835634685485582585250033,0,.0062940825676650279924109316,0,132
" 1944-06-03",19,2.77,.6427059225126753067340026541,6.24512391451365E-04,.0286,.0996,0,377.0772,1.1375,3.01671407521712,.5688,1.45710303030303,.0112,1.60398048484849E-02,0,.020851949508041774153514532,0,.0005381076207697007574131496,.0099519895100584435094528642,.5374665874564659987566015327,0,0,0,0,.00142571614122932051315478,.0038968957969952699228928569,.0059164376136051263128662757,0,132
" 1944-06-04",15,0,.5059362128679213592825871352,0,.072,.251,0,949.9241,2.7112,2.85409801598825,1.4393,1.51516561198696,.0188,1.98218805886925E-02,0,.0537037250045224226592500917,0,.0013555882822172915023047247,0,1.3842330569978342275657353899,0,0,0,0,.0035916311537347096948086151,0,.0152376514476464103296574548,0,132
" 1944-06-05",7,0,.3059719492477181999598959942,0,.0677,.2359,0,892.9287,2.5485,2.85409801598825,1.3529,1.51516561198696,.0177,1.98218805886925E-02,0,.0504815015042510772996950862,0,.0012742529852842540121664412,0,1.3011790735779641739117912675,0,0,0,0,.0033761332845106271131200982,0,.0143233923607876257098780075,0,132
" 1944-06-06",12,0,.4206307322725978882684020556,0,.0636,.2217,0,839.353,2.3956,2.85409801598825,1.2718,1.51516561198696,.0166,1.98218805886925E-02,0,.047452611413996012661713381,0,.0011977978061671987714364547,0,1.2231083291632863234770837918,0,0,0,0,.0031735652874399894863328923,0,.0134639888191403681672853271,0,132
" 1944-06-07",14,0,.4759753854189021165726242259,0,.0598,.2084,0,788.9918,2.2519,2.85409801598825,1.1955,1.51516561198696,.0156,1.98218805886925E-02,0,.0446054547291562519020105782,0,.0011259299377971668451502674,0,1.149721829413489144068458764,0,0,0,0,.0029831513701935901171529187,0,.0126561494899919460772482075,0,132
" 1944-06-08",13,0,.4475628124043553938714530293,0,.0562,.1959,0,741.6523,2.1167,2.85409801598825,1.1237,1.51516561198696,.0147,1.98218805886925E-02,0,.0419291274454068767878899434,0,.0010583741415293368344412514,0,1.0807385196486797954243512371,0,0,0,0,.0028041622879819747101237436,0,.011896780520592429312613315,0,132
" 1944-06-09",16,0,.5375155466663959086009624665,0,.0528,.1842,0,697.1531,1.9897,2.85409801598825,1.0563,1.51516561198696,.0138,1.98218805886925E-02,0,.0394133797986824641806165468,0,.0009948716930375766243747763,0,1.0158942084697590076988901629,0,0,0,0,.002635912550703056227516319,0,.0111829736893568835538565161,0,132
" 1944-06-10",14,0,.4759753854189021165726242259,0,.0496,.1731,0,655.3239,1.8704,2.85409801598825,.9929,1.51516561198696,.013,1.98218805886925E-02,0,.037048577010761516329779554,0,.0009351793914553220269122897,0,.9549405559615734672369567529,0,0,0,0,.0024777577976608728538653399,0,.0105119952679954705406251251,0,132
" 1944-06-11",16,1.55,.5375155466663959086009624665,0,.0467,.1627,0,616.0045,1.7581,2.85409801598825,.9333,1.51516561198696,.0122,1.98218805886925E-02,0,.0348256623901158253499927808,0,.0008790686279680027052975523,0,.8976441226038790592027393492,0,0,0,0,.0023290923298012204826334195,0,.0098812755519157423081876176,0,132
" 1944-06-12",21,.1,.7223317789166638644448196648,0,.0439,.153,0,579.0442,1.6526,2.85409801598825,.8773,1.51516561198696,.0115,1.98218805886925E-02,0,.0327361226467088758289932139,0,.0008263245102899225429796992,0,.8437854752476463156505749867,0,0,0,0,.0021893467900131472536754143,0,.0092883990188007977696963606,0,132
" 1944-06-13",21,0,.7223317789166638644448196648,0,.0412,.1438,0,544.3016,1.5535,2.85409801598825,.8247,1.51516561198696,.0108,1.98218805886925E-02,0,.0307719552879063432792536211,0,.0007767450396725271904009173,0,.7931583467327875367115404871,0,0,0,0,.0020579859826123584184548894,0,.0087310950776727499035145789,0,132
" 1944-06-14",22,0,.7652457821923557110723090521,0,.0388,.1352,0,511.6435,1.4603,2.85409801598825,.7752,1.51516561198696,.0101,1.98218805886925E-02,0,.0289256379706319626824984038,0,.0007301403372921755589768622,0,.7455688459288202845088480579,0,0,0,0,.0019345068236556169133475961,0,.0082072293730123849093037042,0,132
" 1944-06-15",21,.53,.7223317789166638644448196648,0,.0364,.1271,0,480.9449,1.3727,2.85409801598825,.7287,1.45710303030303,.0095,1.60398048484849E-02,0,.0271900996923940449215484996,0,.0006863319170546450254382505,0,.7008347151730910674383171747,0,0,0,0,.0018184364142362798985467403,0,.0077147956106316418147454819,0,132
" 1944-06-16",20,.48,.6815140565951776333885865308,0,.0343,.1194,0,452.0882,1.2903,2.85409801598825,.685,1.45710303030303,.009,1.60398048484849E-02,0,.0255586937108504022262555896,0,.0006451520020313663239119555,0,.6587846322627056033920181452,0,0,0,0,.0017093302293821031046339359,0,.007251907873993743305860753,0,132
" 1944-06-17",21,.23,.7223317789166638644448196648,0,.0322,.1123,0,424.9629,1.2129,2.85409801598825,.6439,1.45710303030303,.0084,1.60398048484849E-02,0,.0240251720881993780926802543,0,.0006064428819094843444772381,0,.6192575543269432671884970561,0,0,0,0,.0016067704156191769183558997,0,.0068167934015541187075091078,0,132
" 1944-06-18",13,0,.4475628124043553938714530293,0,.0303,.1055,0,399.4651,1.1401,2.85409801598825,.6053,1.45710303030303,.0079,1.60398048484849E-02,0,.022583661762907415407119439,0,.0005700563089949152838086038,0,.5821021010673266711571872335,0,0,0,0,.0015103641906820263032545458,0,.0064077857974608715850585614,0,132
