"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1940-08-24",14,1.45,.3320883541362802436084744119,0,.0662,.2308,0,873.741,1.3508,1.54598124548767,1.3192,1.50979365173511,.0158,1.80889528969719E-02,0,.0452745090524213223426870161,0,.0006753936371082121539197464,0,1.2732187854229912568988186066,0,0,0,0,.0017894554415182112495881252,0,.014015605226874452268635477,0,132
" 1940-08-25",15,0,.3529920440767793412829985621,0,.1204,.4199,0,1589.4398,2.4572,1.54598124548767,2.3997,1.50979365173511,.0288,1.80889528969719E-02,0,.0823597631921721045832069283,0,.0012286220475483496159809822,0,2.316137708701546533414052025,0,0,0,0,.0032552341149793580337269664,0,.0254960672493170917283324348,0,132
" 1940-08-26",16,0,.3750249670117039302502675766,0,.1132,.3947,0,1494.0734,2.3098,1.54598124548767,2.2557,1.50979365173511,.027,1.80889528969719E-02,0,.0774181774006417783082145126,0,.0011549047246954486390221233,0,2.1771694461794537414092089049,0,0,0,0,.0030599200680805965517033484,0,.0239663032143580662246324887,0,132
" 1940-08-27",15,.03,.3529920440767793412829985621,0,.1064,.371,0,1404.429,2.1712,1.54598124548767,2.1204,1.50979365173511,.0254,1.80889528969719E-02,0,.0727730867566032716097216418,0,.0010856104412137217206807959,0,2.0465392794086865169246563682,0,0,0,0,.0028763248639957607586011475,0,.0225283250214965822511545394,0,132
" 1940-08-28",17,.61,.3982379235407671010481259476,0,.1,.3488,0,1320.1633,2.0409,1.54598124548767,1.9932,1.50979365173511,.0239,1.80889528969719E-02,0,.0684067015512070753131383432,0,.0010204738147408984174399481,0,1.9237469226441653259091769848,0,0,0,0,.0027037453721560151130850786,0,.021176625520206787316085267,0,132
" 1940-08-29",17,0,.3982379235407671010481259476,0,.094,.3278,0,1240.9535,1.9185,1.54598124548767,1.8736,1.50979365173511,.0224,1.80889528969719E-02,0,.0643022994581346507943500427,0,.0009592453858564445123935512,0,1.8083221072855154063546263671,0,0,0,0,.0025415206498266542062999739,0,.019906027988994380077120151,0,132
" 1940-08-30",15,0,.3529920440767793412829985621,0,.0884,.3082,0,1166.4962,1.8034,1.54598124548767,1.7612,1.50979365173511,.0211,1.80889528969719E-02,0,.0604441614906465717466890402,0,.0009016906627050578416499382,0,1.6998227808483844819733487872,0,0,0,0,.0023890294108370549539219755,0,.018711666309654717272492942,0,132
" 1940-08-31",14,0,.3320883541362802436084744119,0,.0831,.2897,0,1096.5065,1.6952,1.54598124548767,1.6555,1.50979365173511,.0198,1.80889528969719E-02,0,.0568175118012077774418876978,0,.0008475892229427543711509419,0,1.5978334139974814130549478595,0,0,0,0,.002245687646186831656686657,0,.0175889663310754342361433654,0,132
" 1940-09-01",19,0,.2932316932666016594331217136,0,.0781,.2723,0,1030.7161,2.9046,2.81800928074725,1.5568,1.51042966575274,.0204,.019774072036682,0,.0534084610931353107953744358,0,.0014522837487688653880404938,0,1.5019634091576325282716509867,0,0,0,0,.0038478257923630969877567229,0,.0165336283512109081819747635,0,132
" 1940-09-02",24,0,.3913329511236522481516199252,0,.0734,.256,0,968.8731,2.7303,2.81800928074725,1.4634,1.51042966575274,.0192,.019774072036682,0,.0502039534275471921476519697,0,.0013651467238427334647580642,0,1.4118456046081745765753519283,0,0,0,0,.0036169562448213111684913195,0,.0155416106501382536910562777,0,132
" 1940-09-03",24,0,.3913329511236522481516199252,0,.069,.2406,0,910.7407,2.5665,2.81800928074725,1.3756,1.51042966575274,.018,.019774072036682,0,.0471917162218943606187928515,0,.0012832379204121694568725803,0,1.3271348683316841019808308122,0,0,0,0,.0033999388701320324983818404,0,.0146091140111299584695929011,0,132
" 1940-09-04",23,0,.3697166175810981659008477588,0,.0649,.2262,0,856.0963,2.4125,2.81800928074725,1.2931,1.51042966575274,.0169,.019774072036682,0,.0443602132485806989816652805,0,.0012062436451874392894602255,0,1.2475067762317830558619809643,0,0,0,0,.00319594253792411054847893,0,.013732567170462160961417327,0,132
" 1940-09-05",23,0,.3697166175810981659008477588,0,.061,.2126,0,804.7305,2.2677,2.81800928074725,1.2155,1.51042966575274,.0159,.019774072036682,0,.0416986004536658570427653636,0,.001133869026476192932092612,0,1.1726563696578760725102621061,0,0,0,0,.0030041859856486639155701942,0,.0129086131402344313037322874,0,132
" 1940-09-06",23,0,.3697166175810981659008477588,0,.0573,.1998,0,756.4467,2.1317,2.81800928074725,1.1426,1.51042966575274,.015,.019774072036682,0,.0391966844264459056201994418,0,.0010658368848876213561670553,0,1.1022969874784035081596463794,0,0,0,0,.0028239348265097440806359825,0,.0121340963518203654255083501,0,132
" 1940-09-07",23,.36,.3697166175810981659008477588,0,.0539,.1879,0,711.0599,2.0038,2.81800928074725,1.074,1.51042966575274,.0141,.019774072036682,0,.0368448833608591512829874753,0,.001001886671794364074797032,0,1.0361591682296992976700675958,0,0,0,0,.0026544987369191594357978236,0,.0114060505707111434999778491,0,132
" 1940-09-08",17,.99,.260418641789220575303698414,0,.0506,.1766,0,668.3963,1.8835,2.81800928074725,1.0096,1.51042966575274,.0132,.019774072036682,0,.0346341903592076022060082267,0,.00094177347148670223030921,0,.9739896181359173398098635398,0,0,0,0,.0024952288127040098696499541,0,.0107216875364684748899791782,0,132
" 1940-09-09",10,0,.1692438396881874450247003052,0,.0476,.166,0,628.2925,1.7705,2.81800928074725,.949,1.51042966575274,.0124,.019774072036682,0,.0325561389376551460736477332,0,.0008852670631975000964906574,0,.9155502410477622994212717283,0,0,0,0,.0023455150839417692774709569,0,.0100783862842803663965804275,0,132
" 1940-09-10",8,0,.1489347350248464141630797992,0,.0447,.156,0,590.595,1.6643,2.81800928074725,.8921,1.51042966575274,.0117,.019774072036682,0,.0306027706013958373092288691,0,.000832151039405650090701218,0,.8606172265848965614559954235,0,0,0,0,.0022047841789052631208226995,0,.0094736831072235444127856018,0,132
" 1940-09-11",9,0,.1588080093330931668618049472,0,.0421,.1467,0,555.1593,1.5644,2.81800928074725,.8385,1.51042966575274,.011,.019774072036682,0,.0287666043653120870706751371,0,.0007822219770413110852591449,0,.8089801929898027677686356999,0,0,0,0,.0020724971281709473335733375,0,.0089052621207901317480184657,0,132
" 1940-09-12",15,0,.2308311269392825396272413336,0,.0395,.1379,0,521.8497,1.4706,2.81800928074725,.7882,1.51042966575274,.0103,.019774072036682,0,.0270406081033933618464346288,0,.0007352886584188324201435962,0,.7604413814104146017025175571,0,0,0,0,.0019481473004806904935589373,0,.0083709463935427238431373578,0,132
" 1940-09-13",14,0,.217161633852620189335493292,0,.0372,.1296,0,490.5387,1.3823,2.81800928074725,.7409,1.45710303030303,.0097,1.60398048484849E-02,0,.0254181716171897601356485511,0,.0006911713389137024749349804,0,.7148148985257897256003665049,0,0,0,0,.001831258462451849063945401,0,.0078686896099301604125491163,0,132
" 1940-09-14",14,0,.217161633852620189335493292,0,.0349,.1218,0,461.1064,1.2994,2.81800928074725,.6965,1.45710303030303,.0091,1.60398048484849E-02,0,.023893081320158374527509638,0,.0006497010585788803264388816,0,.6719260046142423420643445127,0,0,0,0,.001721382954704738120108677,0,.0073965682333343507877961693,0,132
" 1940-09-15",20,1.02,.3109377303061236401102268428,0,.0328,.1145,0,433.44,1.2214,2.81800928074725,.6547,1.45710303030303,.0086,1.60398048484849E-02,0,.0224594964409488720558590597,0,.0006107189950641475068525487,0,.6316104443373878015404838413,0,0,0,0,.0016180999774224538329021563,0,.0069527741393342897405283992,0,132
" 1940-09-16",21,.64,.3295606329624771529284338036,0,.0309,.1076,0,407.4336,1.1482,2.81800928074725,.6154,1.45710303030303,.0081,1.60398048484849E-02,0,.0211119266544919397325075161,0,.0005740758553602986564413958,0,.5937138176771445334480548121,0,0,0,0,.001521013978777106602928027,0,.0065356076909742323560966952,0,132
" 1940-09-17",23,0,.3697166175810981659008477588,0,.029,.1012,0,382.9876,1.0793,2.81800928074725,.5785,1.45710303030303,.0076,1.60398048484849E-02,0,.0198452110552224233485570652,0,.000539631304038680737054912,0,.5580909886165158614411715235,0,0,0,0,.0014297531400504802067523453,0,.0061434712295157784147308935,0,132
" 1940-09-18",24,0,.3913329511236522481516199252,0,.0273,.0951,0,360.0083,1.0145,2.81800928074725,.5438,1.45710303030303,.0071,1.60398048484849E-02,0,.0186544983919090779476436412,0,.0005072534257963598928316173,0,.5246055292995249097547012309,0,0,0,0,.0013439679516474513943472046,0,.0057748629557448317098470399,0,132
" 1940-09-19",26,0,.4378611914201975227151594104,0,.0256,.0894,0,338.4078,.9536,2.81800928074725,.5111,1.45710303030303,.0067,1.60398048484849E-02,0,.0175352284883945332707850228,0,.0004768182202485782992617203,0,.4931291975415534151694191579,0,0,0,0,.0012633298745486043106863723,0,.0054283711784001418072562175,0,132
" 1940-09-20",21,0,.3295606329624771529284338036,0,.0241,.084,0,318.1034,.8964,2.81800928074725,.4805,1.45710303030303,.0063,1.60398048484849E-02,0,.0164831147790908612745379214,0,.0004482091270336636013060171,0,.4635414456890602102592540087,0,0,0,0,.00118753008207568805204519,0,.0051026689076961332988208445,0,132
" 1940-09-21",21,0,.3295606329624771529284338036,0,.0227,.079,0,299.0172,.8426,2.81800928074725,.4516,1.45710303030303,.0059,1.60398048484849E-02,0,.0154941278923454095980656461,0,.000421316579411643785227656,0,.4357289589477165976436987683,0,0,0,0,.0011162782771511467689224786,0,.0047965087732343653008915938,0,132
" 1940-09-22",21,0,.3295606329624771529284338036,0,.0213,.0743,0,281.0761,.7921,2.81800928074725,.4245,1.45710303030303,.0056,1.60398048484849E-02,0,.0145644802188046850221817074,0,.0003960375846469451581139967,0,.4095852214108536017850768434,0,0,0,0,.0010493015805220779627871299,0,.0045087182468403033828380982,0,132
" 1940-09-23",17,.03,.260418641789220575303698414,0,.02,.0698,0,264.2116,.7446,2.81800928074725,.3991,1.45710303030303,.0052,1.60398048484849E-02,0,.0136906114056764039208508049,0,.0003722753295681284486271569,0,.3850101081262023856779722315,0,0,0,0,.0009863434856907532850199021,0,.0042381951520298851798678123,0,132
" 1940-09-24",8,0,.1489347350248464141630797992,0,.0188,.0656,0,248.3589,.6999,2.81800928074725,.3751,1.45710303030303,.0049,1.60398048484849E-02,0,.0128691747213358196855997566,0,.0003499388097940407417095275,0,.3619095016386302425372938968,0,0,0,0,.000927162876549308087918708,0,.0039839034429080920690757435,0,132
" 1940-09-25",7,0,.1395983289203650052079732248,0,.0177,.0617,0,233.4573,.6579,2.81800928074725,.3526,1.45710303030303,.0046,1.60398048484849E-02,0,.0120970242380556705044637712,0,.0003289424812063982972069558,0,.340194931540312427985056264,0,0,0,0,.0008715331039563496026435855,0,.0037448692363336065449311989,0,132
" 1940-09-26",13,0,.2041985249045273165907135644,0,.0166,.058,0,219.4499,.6184,2.81800928074725,.3315,1.45710303030303,.0043,1.60398048484849E-02,0,.011371202783772330274195945,0,.0003092059323340143993745385,0,.319783235647893682305952888,0,0,0,0,.0008192411177189686264849704,0,.003520177082153590152235327,0,132
" 1940-09-27",16,0,.245239056285500416659001248,0,.0156,.0545,0,206.2829,.5813,2.81800928074725,.3116,1.45710303030303,.0041,1.60398048484849E-02,0,.0106889306167459904577441883,0,.0002906535763939735354120662,0,.3005962415090200613675957158,0,0,0,0,.0007700866506558305088958721,0,.0033089664572243747431012074,0,132
" 1940-09-28",15,0,.2308311269392825396272413336,0,.0147,.0512,0,193.9059,.5464,2.81800928074725,.2929,1.45710303030303,.0038,1.60398048484849E-02,0,.010047594779741231030279537,0,.0002732143618103351232873422,0,.2825604670184788576855399723,0,0,0,0,.0007238814516164806783621198,0,.0031104284697909122585151349,0,132
" 1940-09-29",11,0,.1802689010535257737296284,0,.0138,.0482,0,182.2716,.5136,2.81800928074725,.2753,1.45710303030303,.0036,1.60398048484849E-02,0,.0094447390929567571684627648,0,.0002568215001017150158901017,0,.2656068389973701262244075737,0,0,0,0,.0006804485645194918376603926,0,.0029238027616034575230042268,0,132
" 1940-09-30",16,0,.245239056285500416659001248,0,.013,.0453,0,171.3353,.4828,2.81800928074725,.2588,1.45710303030303,.0034,1.60398048484849E-02,0,.0088780547473793517383549988,0,.0002414122100956121149366956,0,.2496704286575279186509431175,0,0,0,0,.0006396216506483223274007691,0,.0027483745959072500716239732,0,132
" 1940-10-01",16,0,.1232449109264847522986627391,0,.0122,.0425,0,161.0552,.9233,5.73294260712174,.2435,1.45710303030303,.0038,1.60398048484849E-02,0,.0083453714625365906340536989,0,.0004616600141513345729258928,0,.2346902029380762435318865313,0,0,0,0,.0012231682074939641279851609,0,.002583472120152815067326535,0,132
" 1940-10-02",17,.13,.130873413056786312571523523,0,.0115,.04,0,151.3919,.8679,5.73294260712175,.2289,1.45710303030303,.0036,1.60398048484849E-02,0,.007844649174784395196010477,0,.0004339604133022544985503393,0,.2206087907617916689199733409,0,0,0,0,.0011497781150443262803060513,0,.002428463792943646163286943,0,132
" 1940-10-03",18,0,.138907008750062336488052433,0,.0108,.0376,0,142.3083,.8158,5.73294260712175,.2152,1.45710303030303,.0034,1.60398048484849E-02,0,.0073739702242973314842498484,0,.0004079227885041192286373189,0,.2073722633160841687847749402,0,0,0,0,.0010807914281416667034876882,0,.0022827559653670273934897264,0,132
" 1940-10-04",16,.97,.1232449109264847522986627391,0,.0101,.0353,0,133.7698,.7669,5.73294260712175,.2022,1.45710303030303,.0032,1.60398048484849E-02,0,.0069315320108394915951948575,0,.0003834474211938720749190798,0,.1949299275171191186576884434,0,0,0,0,.0010159439424531667012784269,0,.0021457906074450057498803428,0,132
" 1940-10-05",14,0,.1091345996277937862674359854,0,.0095,.0332,0,125.7437,.7209,5.73294260712174,.1901,1.45710303030303,.003,1.60398048484849E-02,0,.006515640090189122099483166,0,.000360440575922239750423935,0,.1832341318660919715382271359,0,0,0,0,.0009549873059059766992017213,0,.0020170431709983054048875222,0,132
" 1940-10-06",10,0,.085053507639273332237143159,0,.009,.0312,0,118.199,.6776,5.73294260712174,.1787,1.45710303030303,.0028,1.60398048484849E-02,0,.0061247016847777747735141761,0,.0003388141413669053653984989,0,.1722400839541264532459335092,0,0,0,0,.000897688067551618097249618,0,.0018960205807384070805942709,0,132
" 1940-10-07",11,0,.0905941532709723020410563032,0,.0084,.0294,0,111.1071,.637,5.73294260712175,.168,1.45710303030303,.0026,1.60398048484849E-02,0,.0057572195836911082871033255,0,.000318485292884891043474589,0,.1619056789168788660511774978,0,0,0,0,.0008438267834985210114146409,0,.0017822593458941026557586146,0,132
" 1940-10-08",9,0,.0798089801074916829102906853,0,.0079,.0276,0,104.4407,.5988,5.73294260712175,.1579,1.45710303030303,.0025,1.60398048484849E-02,0,.0054117864086696417898771259,0,.0002993761753117975808661136,0,.1521913381818661340881068472,0,0,0,0,.0007931971764886097507297625,0,.0016753237851404564964130977,0,132
" 1940-10-09",14,0,.1091345996277937862674359854,0,.0074,.0259,0,98.1742,.5628,5.73294260712174,.1484,1.45710303030303,.0023,1.60398048484849E-02,0,.0050870792241494632824844984,0,.0002814136047930897260141468,0,.143059857890954166042820438,0,0,0,0,.0007456053458992931656859767,0,.0015748043580320291066283119,0,132
" 1940-10-10",13,.03,.1026199880001170486166227365,0,.007,.0244,0,92.2838,.5291,5.73294260712174,.1395,1.45710303030303,.0022,1.60398048484849E-02,0,.0047818544707004954855354285,0,.000264528788505504342453298,0,.1344762664174969160802512108,0,0,0,0,.0007008690251453355757448181,0,.0014803160965501073602306132,0,132
" 1940-10-11",15,0,.1160042046711064698972240421,0,.0066,.0229,0,86.7467,.4973,5.73294260712175,.1312,1.45710303030303,.0021,1.60398048484849E-02,0,.0044949432024584657564033028,0,.0002486570611951740819061001,0,.1264076904324471011154361375,0,0,0,0,.000658816883636615441200129,0,.0013914971307571009186167764,0,132
" 1940-10-12",12,0,.0964448329976450469756776605,0,.0062,.0215,0,81.5419,.4675,5.73294260712174,.1233,1.45710303030303,.0019,1.60398048484849E-02,0,.0042252466103109578110191046,0,.0002337376375234636369917341,0,.118823229006500275048509969,0,0,0,0,.0006192878706184185147281213,0,.0013080073029116748634997698,0,132
" 1940-10-13",10,0,.085053507639273332237143159,0,.0058,.0203,0,76.6494,.4394,5.73294260712175,.1159,1.45710303030303,.0018,1.60398048484849E-02,0,.0039717318136923003423579584,0,.0002197133792720558187722301,0,.1116938352661102585455993725,0,0,0,0,.000582130598381313403844434,0,.0012295268647369743716897836,0,132
" 1940-10-14",6,.08,.0657205173135586929703726873,0,.0055,.019,0,72.0505,.4131,5.73294260712174,.1089,1.45710303030303,.0017,1.60398048484849E-02,0,.0037334279048707623218164809,0,.0002065305765157324696458963,0,.1049922051501436430328634097,0,0,0,0,.000547202762478434599613768,0,.0011557552528527559093883966,0,132
" 1940-10-15",5,0,.0615312975229949996079341282,0,.0051,.0179,0,67.7274,.3883,5.73294260712175,.1024,1.45710303030303,.0016,1.60398048484849E-02,0,.003509422230578516582507492,0,.0001941387419247885214671425,0,.0986926728411350244508916041,0,0,0,0,.0005143705967297285236369419,0,.0010864099376815905548250928,0,132
" 1940-10-16",10,0,.085053507639273332237143159,0,.0048,.0168,0,63.6638,.365,5.73294260712174,.0963,1.45710303030303,.0015,1.60398048484849E-02,0,.0032988568967438055875570425,0,.0001824904174093012101791139,0,.0927711124706669229838381089,0,0,0,0,.0004835083609259448122187254,0,.0010212253414206951215355872,0,132
" 1940-10-17",5,0,.0615312975229949996079341282,0,.0045,.0158,0,59.844,.3431,5.73294260712175,.0905,1.45710303030303,.0014,1.60398048484849E-02,0,.0031009254829391772523036199,0,.0001715409923647431375683671,0,.0872048457224269076048078213,0,0,0,0,.0004544978592703881234856019,0,.000959951820935453414243452,0,132
" 1940-10-18",13,0,.1026199880001170486166227365,0,.0043,.0149,0,56.2533,.3225,5.73294260712174,.085,1.45710303030303,.0013,1.60398048484849E-02,0,.0029148699539628266171654028,0,.0001612485328228585493142651,0,.0819725549790812931485193538,0,0,0,0,.0004272279877141648360764657,0,.0009023547116793262093888449,0,132
" 1940-10-19",10,0,.085053507639273332237143159,0,.004,.014,0,52.8781,.3031,5.73294260712174,.0799,1.45710303030303,.0012,1.60398048484849E-02,0,.0027399777567250570201354786,0,.0001515736208534870363554092,0,.0770542016803364155596081916,0,0,0,0,.0004015943084513149459118778,0,.0008482134289785666368255142,0,132
" 1940-10-20",11,0,.0905941532709723020410563032,0,.0038,.0131,0,49.7054,.285,5.73294260712174,.0751,1.45710303030303,.0012,1.60398048484849E-02,0,.0025755790913215535989273499,0,.0001424792036022778141740846,0,.0724309495795162306260317004,0,0,0,0,.0003774986499442360491571651,0,.0007973206232398526386159833,0,132
" 1940-10-21",14,0,.1091345996277937862674359854,0,.0035,.0123,0,46.7231,.2679,5.73294260712175,.0706,1.45710303030303,.0011,1.60398048484849E-02,0,.0024210443458422603829917088,0,.0001339304513861411453236395,0,.0680850926047452567884697972,0,0,0,0,.0003548487309475818862077352,0,.0007494813858454614802990243,0,132
" 1940-10-22",13,0,.1026199880001170486166227365,0,.0033,.0116,0,43.9197,.2518,5.73294260712174,.0664,1.45710303030303,.001,1.60398048484849E-02,0,.0022757816850917247600122063,0,.0001258946243029726766042212,0,.0639999870484605413811616103,0,0,0,0,.0003335578070907269730352711,0,.0007045125026947337914810829,0,132
" 1940-10-23",8,0,.0748471651702489166624143686,0,.0031,.0109,0,41.2845,.2367,5.73294260712175,.0624,1.45710303030303,.001,1.60398048484849E-02,0,.0021392347839862212744114739,0,.0001183409468447943160079679,0,.060159987825552908898291913,0,0,0,0,.0003135443386652833546531548,0,.0006622417525330497639922179,0,132
" 1940-10-24",12,0,.0964448329976450469756776605,0,.0029,.0103,0,38.8075,.2225,5.73294260712174,.0587,1.45710303030303,.0009,1.60398048484849E-02,0,.0020108806969470479979467855,0,.0001112404900341066570474898,0,.0565503885560197343643943987,0,0,0,0,.0002947316783453663533739656,0,.0006225072473810667781526848,0,132
" 1940-10-25",15,0,.1160042046711064698972240421,0,.0028,.0096,0,36.479,.2091,5.73294260712175,.0552,1.45710303030303,.0009,1.60398048484849E-02,0,.0018902278551302251180699784,0,.0001045660606320602576246404,0,.0531573652426585503025307346,0,0,0,0,.0002770477776446443721715276,0,.0005851568125382027714635237,0,132
" 1940-10-26",12,0,.0964448329976450469756776605,0,.0026,.0091,0,34.2903,.1966,5.73294260712174,.0518,1.45710303030303,.0008,1.60398048484849E-02,0,.0017768141838224116109857797,0,.000098292096994136642167162,0,.0499679233280990372843788903,0,0,0,0,.000260424910985965709841236,0,.0005500474037859106051757123,0,132
" 1940-10-27",17,0,.130873413056786312571523523,0,.0024,.0085,0,32.2329,.1848,5.73294260712174,.0487,1.45710303030303,.0008,1.60398048484849E-02,0,.0016702053327930669143266329,0,.0000923945711744884436371323,0,.0469698479284130950473161584,0,0,0,0,.0002447994163268077672507618,0,.0005170445595587559688651696,0,132
" 1940-10-28",12,.23,.0964448329976450469756776605,0,.0023,.008,0,30.2989,.1737,5.73294260712175,.0458,1.45710303030303,.0007,1.60398048484849E-02,0,.0015699930128254828994670349,0,.0000868508969040191370189044,0,.0441516570527083093444771874,0,0,0,0,.0002301114513471993012157161,0,.0004860218859852306107332594,0,132
" 1940-10-29",7,0,.0701551533995762821870128498,0,.0022,.0075,0,28.481,.1633,5.73294260712174,.0431,1.45710303030303,.0007,1.60398048484849E-02,0,.0014757934320559539254990129,0,.0000816398430897779887977701,0,.0415025576295458107838085576,0,0,0,0,.0002163047642663673431427731,0,.0004568605728261167740892638,0,132
" 1940-10-30",4,0,.0575759891531673530663458781,0,.002,.0071,0,26.7721,.1535,5.73294260712175,.0405,1.45710303030303,.0006,1.60398048484849E-02,0,.001387245826132596689969072,0,.0000767414525043913094699039,0,.0390124041717730621367800424,0,0,0,0,.0002033264784103853025542067,0,.000429448938456549767643908,0,132
" 1940-10-31",6,2.69,.0657205173135586929703726873,3.59895006500799E-03,.0055,.0192,0,72.6686,.5412,7.44790462614067,.0791,1.45710303030303,.0315,1.60398048484849E-02,0,.0013040110765646408885709277,0,.0002083025369714409662636135,.0409384898836513829794322944,.0366716599214666784085732399,0,0,0,0,.0005518975717058342735965571,.0305569109296159019642488906,.0004036820021491567815852735,0,132
" 1940-11-01",6,0,.0309624808798665886533918921,0,.0775,.2702,0,1022.6975,2.2011,2.15223300780278,1.5444,1.51009677761627,.0193,1.88920849190988E-02,0,.0529929634710986368092141302,0,.0011005416639209377421955198,0,1.4902787020509657869102939561,0,0,0,0,.0029158851385585229150021816,0,.0164050029775723249043663301,0,132
" 1940-11-02",6,0,.0309624808798665886533918921,0,.0728,.254,0,961.3357,2.069,2.15223300780278,1.4517,1.51009677761627,.0182,1.88920849190988E-02,0,.0498133856628327186006612823,0,.0010345091640856814776637886,0,1.4008619799279078396956763159,0,0,0,0,.0027409320302450115401020507,0,.0154207027989179854101043502,0,132
" 1940-11-03",10,0,.0400707071656491117518164004,0,.0685,.2387,0,903.6555,1.9449,2.15223300780278,1.3646,1.51009677761627,.0171,1.88920849190988E-02,0,.0468245825230627554846216055,0,.0009724386142405405890039613,0,1.3168102611322333693139357399,0,0,0,0,.0025764761084303108476959277,0,.0144954606309829062854980893,0,132
" 1940-11-04",3,0,.0253669522244156897544985667,0,.0644,.2244,0,849.4362,1.8282,2.15223300780278,1.2827,1.51009677761627,.016,1.88920849190988E-02,0,.0440151075716789901555443091,0,.0009140922973861081536637236,0,1.2378016454642993671550995949,0,0,0,0,.002421887541924492196834172,0,.0136257329931239319083682039,0,132
" 1940-11-05",-2,.13,0,0,.0605,.2109,0,798.47,1.7185,2.15223300780278,1.2058,1.51009677761627,.0151,1.88920849190988E-02,0,.0413742011173782507462116506,0,.0008592467595429416644439002,0,1.1635335467364414051257936182,0,0,0,0,.0022765742894090226650241217,0,.0128081890135364959938661116,0,132
" 1940-11-06",-2,0,0,0,.0569,.1983,0,750.5618,1.6154,2.15223300780278,1.1334,1.51009677761627,.0142,1.88920849190988E-02,0,.0388917490503355557014389516,0,.0008076919539703651645772662,0,1.0937215339322549208182460032,0,0,0,0,.0021399798320444813051226744,0,.012039697672724306234234145,0,132
" 1940-11-07",-1,0,0,0,.0535,.1864,0,705.5281,1.5185,2.15223300780278,1.0654,1.51009677761627,.0133,1.88920849190988E-02,0,.0365582441073154223593526144,0,.0007592304367321432547026302,0,1.0280982418963196255691512399,0,0,0,0,.0020115810421218124268153139,0,.0113173158123608478601800962,0,132
" 1940-11-08",7,0,.0330517422039576868824492684,0,.0502,.1752,0,663.1964,1.4274,2.15223300780278,1.0015,1.51009677761627,.0125,1.88920849190988E-02,0,.0343647494608764970177914576,0,.0007136766105282146594204724,0,.9664123473825404480350021675,0,0,0,0,.0018908861795945036812063951,0,.0106382768636191969885692905,0,132
" 1940-11-09",-1,.41,0,0,.0472,.1647,0,623.4046,1.3417,2.15223300780278,.9414,1.51009677761627,.0118,1.88920849190988E-02,0,.0323028644932239071967239702,0,.0006708560138965217798552441,0,.9084276065395880211529020379,0,0,0,0,.0017774330088188334603340114,0,.0099999802518020451692551331,0,132
" 1940-11-10",-6,.25,0,0,.0444,.1548,0,586.0004,1.2612,2.15223300780278,.8849,1.51009677761627,.0111,1.88920849190988E-02,0,.0303646926236304727649205319,0,.0006306046530627304730639294,0,.8539219501472127398837279151,0,0,0,0,.0016707870282897034527139707,0,.0093999814366939224590998251,0,132
" 1940-11-11",-14,1.04,0,0,.0417,.1455,0,550.8403,1.1855,2.15223300780278,.8318,1.51009677761627,.0104,1.88920849190988E-02,0,.0285428110662126443990253,0,.0005927683738789666446800937,0,.8026866331383799754907042388,0,0,0,0,.0015705398065923212455511325,0,.0088359825504922871115538356,0,132
" 1940-11-12",-18,0,0,0,.0392,.1368,0,517.7899,1.1144,2.15223300780278,.7819,1.51009677761627,.0098,1.88920849190988E-02,0,.026830242402239885735083782,0,.000557202271446228645999288,0,.7545254351500771769612619864,0,0,0,0,.0014763074181967819708180645,0,.0083058235974627498848606054,0,132
" 1940-11-13",-18,0,0,0,.0369,.1286,0,486.7225,1.0475,2.15223300780278,.735,1.45710303030303,.0092,1.60398048484849E-02,0,.0252204278581054925909787551,0,.0005237701351594549272393308,0,.709253909041072546343586266,0,0,0,0,.0013877289731049750525689806,0,.0078074741816149848917689691,0,132
" 1940-11-14",-18,0,0,0,.0347,.1209,0,457.5192,.9847,2.15223300780278,.6909,1.45710303030303,.0086,1.60398048484849E-02,0,.0237072021866191630355200298,0,.0004923439270498876316049709,0,.6666986744986081935629710906,0,0,0,0,.0013044652347186765494148418,0,.007339025730718085798262831,0,132
" 1940-11-15",-10,0,0,0,.0326,.1136,0,430.068,.9256,2.15223300780278,.6494,1.45710303030303,.0081,1.60398048484849E-02,0,.0222847700554220132533888279,0,.0004628032914268943737086727,0,.6266967540286917019491928236,0,0,0,0,.0012261973206355559564499513,0,.0068986841868750006503670611,0,132
" 1940-11-16",-1,0,0,0,.0306,.1068,0,404.2639,.8701,2.15223300780278,.6105,1.45710303030303,.0076,1.60398048484849E-02,0,.0209476838520966924581854983,0,.0004350350939412807112861523,0,.5890949487869701998322412563,0,0,0,0,.0011526254813974225990629542,0,.0064847631356625006113450374,0,132
