"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 2000-01-23",-19,0,0,0,.2433,.8485,0,3211.8067,3.5762,1.11344628302089,4.682,1.45776053401422,.0563,.017515952205444,0,0,0,.001788087124968272134589346,0,4.6802569866359917487446390425,0,0,0,0,.0047375368376034311811130579,0,.0515203160965131661890070098,0,132
" 2000-01-24",-9,.08,0,0,.2287,.7976,0,3019.0983,3.3616,1.11344628302089,4.4011,1.45776053401422,.0529,.017515952205444,0,0,0,.0016808018974701758065139852,0,4.3994415674378322438199606971,0,0,0,0,.0044532846273472253102462744,0,.0484290971307223762176665892,0,132
" 2000-01-25",-10,.28,0,0,.215,.7498,0,2837.9524,3.1599,1.11344628302089,4.1371,1.45776053401422,.0497,.017515952205444,0,0,0,.0015799537836219652581231461,0,4.1354750733915623091907630614,0,0,0,0,.004186087549706391791631498,0,.0455233513028790336446065939,0,132
" 2000-01-26",-9,.41,0,0,.2021,.7048,0,2667.6753,2.9703,1.11344628302089,3.8888,1.45776053401422,.0467,.017515952205444,0,0,0,.0014851565566046473426357574,0,3.8873465689880685706393172646,0,0,0,0,.0039349222967240082841336081,0,.0427919502247062916259301981,0,132
" 2000-01-27",-18,.05,0,0,.19,.6625,0,2507.6148,2.7921,1.11344628302089,3.6555,1.45776053401422,.0439,.017515952205444,0,0,0,.0013960471632083685020776119,0,3.6541057748487844564009582312,0,0,0,0,.0036988269589205677870855916,0,.0402244332112239141283743863,0,132
" 2000-01-28",-21,0,0,0,.1786,.6227,0,2357.1579,2.6246,1.11344628302089,3.4362,1.45776053401422,.0413,.017515952205444,0,0,0,.0013122843334158663919529552,0,3.4348594283578573890169007398,0,0,0,0,.0034768973413853337198604561,0,.0378109672185504792806719231,0,132
" 2000-01-29",-17,0,0,0,.1679,.5854,0,2215.7284,2.4671,1.11344628302089,3.23,1.45776053401422,.0388,.017515952205444,0,0,0,.0012335472734109144084357779,0,3.2287678626563859456758866864,0,0,0,0,.0032682835009022136966688288,0,.0355423091854374505238316076,0,132
" 2000-01-30",-12,.13,0,0,.1578,.5503,0,2082.7847,2.3191,1.11344628302089,3.0362,1.45776053401422,.0365,.017515952205444,0,0,0,.0011595344370062595439296312,0,3.0350417908970027889353335003,0,0,0,0,.003072186490848080874868699,0,.0334097706343112034924017114,0,132
" 2000-01-31",-2,.76,0,0,.1483,.5172,0,1957.8176,2.1799,1.11344628302089,2.854,1.45776053401422,.0343,.017515952205444,0,0,0,.0010899623707858839712938533,0,2.8529392834431826215992134854,0,0,0,0,.0028878553013971960223765771,0,.0314051843962525312828576086,0,132
" 2000-02-01",-5,.46,0,0,.1394,.4862,0,1840.3486,2.5138,1.36593637009719,2.683,1.45788677905776,.0329,1.78504384482983E-02,0,0,0,.0012568995118823460396427668,0,2.6817629264365916643032606759,0,0,0,0,.0033301552567322843348323742,0,.0295208733324773794058861522,0,132
" 2000-02-02",-13,.08,0,0,.1311,.457,0,1729.9276,2.363,1.36593637009719,2.522,1.45788677905776,.0309,1.78504384482983E-02,0,0,0,.0011814855411694052772642008,0,2.5208571508503961644450650327,0,0,0,0,.0031303459413283472747424318,0,.027749620932528736641532983,0,132
" 2000-02-03",-16,.03,0,0,.1232,.4296,0,1626.132,2.2212,1.36593637009719,2.3707,1.45788677905776,.029,1.78504384482983E-02,0,0,0,.0011105964086992409606283488,0,2.3696057217993723945783611279,0,0,0,0,.0029425251848486464382578859,0,.026084643676577012443041004,0,132
" 2000-02-04",-15,0,0,0,.1158,.4038,0,1528.5641,2.0879,1.36593637009719,2.2285,1.45788677905776,.0273,1.78504384482983E-02,0,0,0,.0010439606241772865029906478,0,2.2274293784914100509036594633,0,0,0,0,.0027659736737577276519624127,0,.0245195650559823916964585438,0,132
" 2000-02-05",-14,.46,0,0,.1089,.3796,0,1436.8502,1.9626,1.36593637009719,2.0948,1.45788677905776,.0256,1.78504384482983E-02,0,0,0,.000981322986726649312811209,0,2.0937836157819254478494398944,0,0,0,0,.0026000152533322639928446679,0,.0230483911526234481946710311,0,132
" 2000-02-06",-8,.08,0,0,.1023,.3568,0,1350.6392,1.8449,1.36593637009719,1.9691,1.45788677905776,.0241,1.78504384482983E-02,0,0,0,.0009224436075230503540425364,0,1.9681565988350099209784735015,0,0,0,0,.0024440143381323281532739879,0,.0216654876834660413029907693,0,132
" 2000-02-07",-8,.08,0,0,.0962,.3354,0,1269.6009,1.7342,1.36593637009719,1.8509,1.45788677905776,.0227,1.78504384482983E-02,0,0,0,.0008670969910716673327999842,0,1.8500672029049093257197650925,0,0,0,0,.0022973734778443884640775486,0,.0203655584224580788248113231,0,132
" 2000-02-08",-16,0,0,0,.0904,.3153,0,1193.4248,1.6301,1.36593637009719,1.7399,1.45788677905776,.0213,1.78504384482983E-02,0,0,0,.0008150711716073672928319852,0,1.7390631707306147661765791877,0,0,0,0,.0021595310691737251562328957,0,.0191436249171105940953226438,0,132
" 2000-02-09",-8,.05,0,0,.085,.2964,0,1121.8193,1.5323,1.36593637009719,1.6355,1.45788677905776,.02,1.78504384482983E-02,0,0,0,.0007661669013109252552620661,0,1.6347193804867778802059844359,0,0,0,0,.0020299592050233016468589219,0,.0179950074220839584496032851,0,132
" 2000-02-10",-6,.38,0,0,.0799,.2786,0,1054.5102,1.4404,1.36593637009719,1.5374,1.45788677905776,.0188,1.78504384482983E-02,0,0,0,.0007201968872322697399463421,0,1.5366362176575712073936253667,0,0,0,0,.0019081616527219035480473866,0,.016915306976758920942627088,0,132
" 2000-02-11",-11,.51,0,0,.0751,.2619,0,991.2395,1.354,1.36593637009719,1.4451,1.45788677905776,.0177,1.78504384482983E-02,0,0,0,.0006769850739983335555495616,0,1.4444380445981169349500078431,0,0,0,0,.0017936719535585893351645434,0,.0159003885581533856860694627,0,132
" 2000-02-12",-18,0,0,0,.0706,.2462,0,931.7652,1.2727,1.36593637009719,1.3584,1.45788677905776,.0166,1.78504384482983E-02,0,0,0,.0006363659695584335422165879,0,1.3577717619222299188530073786,0,0,0,0,.0016860516363450739750546708,0,.014946365244664182544905295,0,132
" 2000-02-13",-14,.1,0,0,.0664,.2314,0,875.8593,1.1964,1.36593637009719,1.2769,1.45788677905776,.0156,1.78504384482983E-02,0,0,0,.0005981840113849275296835926,0,1.2763054562068961237218269341,0,0,0,0,.0015848885381643695365513906,0,.0140495833299843315922109773,0,132
" 2000-02-14",-6,1.42,0,0,.0624,.2175,0,823.3077,1.1246,1.36593637009719,1.2003,1.45788677905776,.0147,1.78504384482983E-02,0,0,0,.0005622929707018318779025771,0,1.1997271288344823562985173158,0,0,0,0,.0014897952258745073643583071,0,.0132066083301852716966783186,0,132
" 2000-02-15",-6,.46,0,0,.0586,.2045,0,773.9092,1.0571,1.36593637009719,1.1283,1.45788677905776,.0138,1.78504384482983E-02,0,0,0,.0005285553924597219652284224,0,1.1277435011044134149206062767,0,0,0,0,.0014004075123220369224968087,0,.0124142118303741553948776195,0,132
" 2000-02-16",-4,.2,0,0,.0551,.1922,0,727.4747,.9937,1.36593637009719,1.0606,1.45788677905776,.013,1.78504384482983E-02,0,0,0,.0004968420689121386473147171,0,1.0600788910381486100253698986,0,0,0,0,.0013163830615827147071470002,0,.0116693591205517060711849623,0,132
" 2000-02-17",-12,.18,0,0,.0518,.1807,0,683.8262,.9341,1.36593637009719,.9969,1.45788677905776,.0122,1.78504384482983E-02,0,0,0,.0004670315447774103284758341,0,.9964741575758596934238477053,0,0,0,0,.0012374000778877518247181802,0,.0109691975733186037069138646,0,132
" 2000-02-18",-15,.25,0,0,.0487,.1698,0,642.7966,.878,1.36593637009719,.9371,1.45788677905776,.0115,1.78504384482983E-02,0,0,0,.000439009652090765708767284,0,.9366857081213081118184168429,0,0,0,0,.0011631560732144867152350894,0,.0103110457189194874844990327,0,132
" 2000-02-19",-10,.25,0,0,.0458,.1596,0,604.2288,.8253,1.36593637009719,.8809,1.45788677905776,.0108,1.78504384482983E-02,0,0,0,.000412669072965319766241247,0,.8804845656340296251093118363,0,0,0,0,.001093366708821617512320984,0,.0096923829757843182354290908,0,132
" 2000-02-20",-6,.03,0,0,.043,.1501,0,567.9751,.7758,1.36593637009719,.828,1.45788677905776,.0101,1.78504384482983E-02,0,0,0,.0003879089285874005802667722,0,.8276554916959878476027531263,0,0,0,0,.001027764706292320461581725,0,.0091108399972372591413033453,0,132
" 2000-02-21",-7,.03,0,0,.0404,.1411,0,533.8966,.7293,1.36593637009719,.7784,1.45788677905776,.0095,1.78504384482983E-02,0,0,0,.0003646343928721565454507658,0,.7779961621942285767465879399,0,0,0,0,.0009660988239147812338868215,0,.0085641895974030235928251446,0,132
" 2000-02-22",-1,0,0,0,.038,.1326,0,501.8628,.6855,1.36593637009719,.7317,1.45788677905776,.009,1.78504384482983E-02,0,0,0,.0003427563292998271527237199,0,.7313163924625748621417926624,0,0,0,0,.0009081328944798943598536122,0,.0080503382215588421772556359,0,132
" 2000-02-23",3,0,.03303157222992388386816,.244292640881171,.28,.9765,0,3696.1909,10.0166,2.7099681331456,.69,.186668333003182,.0143,3.85685297735932E-03,0,0,0,.0025243807756602961447157779,0,.6874374089148203704132851026,0,0,0,0,.0066883468651119717126066686,0,.0075673179282653116466202978,0,132
" 2000-02-24",7,.38,.043038320105481345504,1.73994161096268,1.837,6.4059,0,24247.3017,68.5027,2.82516989080799,3.1612,.130372871311779,1.329,5.48116239686877E-02,0,0,0,.0165601356191051316086501238,1.2769891568868682669566872257,1.8676410487711809002129467783,0,0,0,0,.0438760793228191582247714624,1.2645988909925049243220533321,.0205590114949382911770889827,0,132
" 2000-02-25",5,1.22,.03774781396624051736064,1.69131595754163,1.8874,6.5816,0,24912.1649,68.4221,2.74653301783764,7.8886,.316654855755042,4.1466,.166449865186287,0,0,0,.0170142160808383425359396707,4.0998072931630940097208688644,3.7717364892221894538713058968,0,0,0,0,.0450791655061813036484337997,4.060028018449611790107087454,.0415193133010312192305246898,0,132
" 2000-02-26",6,.03,.0403177888519284955392,9.08192104279256E-02,.3796,1.3237,0,5010.5075,8.6909,1.73453146059102,5.6588,1.12938113938474,.17,3.39382337686683E-02,0,0,0,.0034220171967067686160036463,.1008149334384369299220323198,5.554535690927778576019079901,0,0,0,0,.0090666345626746065977040403,.0998367545520398242983285237,.0611443848880728933940927467,0,132
" 2000-02-27",9,.28,.04896068594697088050816,7.11348627042058E-05,.3219,1.1224,0,4248.3579,5.8044,1.36627686839288,7.1332,1.6790478053234,1.0076,.237180983380973,0,0,0,.0029014932682617937235485824,.9409393787587451672165794931,6.1893550965215915669044818237,0,0,0,0,.0076875064142596420988522921,.9318097091523721766609582531,.0681324833052715319806982429,0,132
" 2000-02-28",6,.3,.0403177888519284955392,9.17904386407387E-05,.3164,1.1034,0,4176.6767,5.7069,1.366383280155,7.0955,1.69884003948976,1.0729,.256879741480768,0,0,0,.0028525372783552578061604359,1.0081493343843692992203231976,6.0845036711939313789038198959,0,0,0,0,.0075577975190022748545500467,.998367545520398242983285237,.0669782777581240544127057511,0,132
" 2000-02-29",-1,0,0,0,.3129,1.0912,0,4130.5121,5.642,1.36593637009719,6.0218,1.45788677905776,.0737,1.78504384482983E-02,0,0,0,.0028210083498754342969405942,0,6.018997967891775340648137423,0,0,0,0,.0074742616229949822535820441,0,.0662571903157275997027544671,0,132
" 2000-03-01",7,.08,.0956910367664658207398016,0,.2942,1.0258,0,3882.6814,5.3008,1.36525264062391,5.6605,1.45788643719302,.0693,1.78495326776786E-02,0,0,0,.0026504204970386478223157746,0,5.6578580898182688202092491798,0,0,0,0,.0070222891069039186270669137,0,.062281758896783943720589199,0,132
" 2000-03-02",1,.13,.0641144557636271875029504,0,.2765,.9642,0,3649.7205,4.9828,1.36525264062391,5.3209,1.45788643719302,.0651,1.78495326776786E-02,0,0,0,.0024913952672163289529768281,0,5.3183866044291726909966942274,0,0,0,0,.0066009517604896835094428989,0,.058544853362976907097353847,0,132
" 2000-03-03",-3,.15,0,0,.2629,.9169,0,3470.4886,4.7381,1.36525264062391,5.0596,1.45788643719302,.0619,1.78495326776786E-02,0,0,0,.0023690468351824831085434433,0,5.0572091547630862155970639553,0,0,0,0,.0062767895898160079649762428,0,.0556698093637905282236705912,0,132
" 2000-03-04",-2,0,0,0,.2472,.8619,0,3262.2592,4.4538,1.36525264062391,4.756,1.45788643719302,.0582,1.78495326776786E-02,0,0,0,.0022269040250715341220308367,0,4.753776605477301042661240126,0,0,0,0,.0059001822144270474870776682,0,.0523296208019630965302503558,0,132
" 2000-03-05",1,0,.0641144557636271875029504,8.20302327600104E-08,.2323,.8101,0,3066.5248,4.1866,1.36525412773296,4.4706,1.45788592268559,.0547,1.78495270139755E-02,0,0,0,.0020932905226632689299834197,0,4.4685500091486629801015657139,0,0,0,0,.0055461732397963477909085367,0,.0491898435538453107384353344,0,132
" 2000-03-06",-1,0,0,0,.2235,.7795,0,2950.5489,4.0282,1.36525264062391,4.3016,1.45788643719302,.0527,1.78495326776786E-02,0,0,0,.0020141223497840739008790523,0,4.2995511253184498574485363164,0,0,0,0,.0053364171657529199273992147,0,.0473295021367496029951400387,0,132
" 2000-03-07",4,0,.0785331629672504741038848,0,.2101,.7327,0,2773.516,3.7866,1.36525264062391,4.0435,1.45788643719302,.0495,1.78495326776786E-02,0,0,0,.0018932750087970294668263091,0,4.0415780577993428660016241381,0,0,0,0,.0050162321358077447317552618,0,.0444897320085446268154316364,0,132
" 2000-03-08",6,.03,.0896422305962898416527488,1.86432347181842E-09,.1975,.6888,0,2607.105,3.5594,1.36525268037766,3.8161,1.4637200119825,.0606,2.32276472118844E-02,0,0,0,.0017796785250668446728002568,.0152087781350619513048747219,3.7990833743313822940415266864,0,0,0,0,.0047152582521646192104194333,.0140213099415085278505593749,.0418203480880319492065057382,0,132
" 2000-03-09",9,.15,.108858774868080334926336,0,.1857,.6474,0,2450.6787,3.3458,1.36525264062391,3.5728,1.45788643719302,.0437,1.78495326776786E-02,0,0,0,.0016728977977730552368877268,0,3.5711383718714993563990350905,0,0,0,0,.0044323427151997232449789493,0,.0393111272027500322541153939,0,132
" 2000-03-10",1,.25,.0641144557636271875029504,0,.1745,.6086,0,2303.638,3.145,1.36525264062391,3.3584,1.45788643719302,.0411,1.78495326776786E-02,0,0,0,.0015725239299066719226744632,0,3.3568700695592093950150929878,0,0,0,0,.0041664021522877398502802124,0,.0369524595705850303188684703,0,132
" 2000-03-11",-5,.15,0,0,.1694,.5907,0,2235.7851,3.0524,1.36525264062391,3.2595,1.45788643719302,.0399,1.78495326776786E-02,0,0,0,.0015262057837629607752601587,0,3.2579946276595614063786479718,0,0,0,0,.0040436822240799767943379385,0,.0358640377092646016853726567,0,132
" 2000-03-12",-4,1.47,0,0,.1592,.5552,0,2101.638,2.8693,1.36525264062391,3.0639,1.45788643719302,.0375,1.78495326776786E-02,0,0,0,.0014346334367371831287445491,0,3.0625149499999877219959290896,0,0,0,0,.0038010612906351781866776622,0,.0337121954467087255842502973,0,132
" 2000-03-13",-8,0,0,0,.1497,.5219,0,1975.5398,2.6971,1.36525264062391,2.8801,1.45788643719302,.0353,1.78495326776786E-02,0,0,0,.0013485554305329521410198762,0,2.8787640529999884586761733438,0,0,0,0,.0035729976131970674954770025,0,.0316894637199062020491952794,0,132
" 2000-03-14",0,.08,0,0,.1407,.4906,0,1857.0074,2.5353,1.36525264062391,2.7073,1.45788643719302,.0331,1.78495326776786E-02,0,0,0,.0012676421047009750125586836,0,2.7060382098199891511556029518,0,0,0,0,.0033586177564052434457483823,0,.0297880958967118299262435628,0,132
" 2000-03-15",4,.08,.0785331629672504741038848,.474758684211936,.607,2.1167,0,8011.9681,37.3313,4.65944575275453,2.5897,.323229173376999,.0799,9.9702796952034E-03,0,0,0,.005469180330370828404455979,.0405567416934984222402039743,2.5436759172307898020862667678,0,0,0,0,.0144905932853175536491769149,.0373901598440226353076234404,.0280008101429091201306689489,0,132
" 2000-03-16",5,.89,.0839281701805363068755712,0,.1979,.6901,0,2612.3047,3.5665,1.36525264062391,3.8084,1.45788643719302,.0466,1.78495326776786E-02,0,0,0,.0017832279124793572870869065,0,3.8066602948037631108330297519,0,0,0,0,.0047246623541140714103917552,0,.0419037549049844906862050011,0,132
" 2000-03-17",-4,.05,0,0,.2344,.8174,0,3093.9311,4.224,1.36525264062391,4.5106,1.45788643719302,.0552,1.78495326776786E-02,0,0,0,.0021119988089631383389964629,0,4.5084882041660416108619436354,0,0,0,0,.005595740844347851939885309,0,.049629483607264361765525892,0,132
" 2000-03-18",-5,0,0,0,.2203,.7683,0,2908.2952,3.9706,1.36525264062391,4.24,1.45788643719302,.0519,1.78495326776786E-02,0,0,0,.0019852788804253500386566751,0,4.2379789119160791142102270184,0,0,0,0,.0052599963936869808234921905,0,.0466517145908285000595943385,0,132
" 2000-03-19",1,0,.0641144557636271875029504,0,.2071,.7222,0,2733.7975,3.7323,1.36525264062391,3.9856,1.45788643719302,.0488,1.78495326776786E-02,0,0,0,.0018661621475998290363372746,0,3.9837001772011143673576133973,0,0,0,0,.004944396610065761974082659,0,.0438526117153787900560186782,0,132
" 2000-03-20",5,0,.0839281701805363068755712,0,.1947,.6789,0,2569.7697,3.5084,1.36525264062391,3.7464,1.45788643719302,.0459,1.78495326776786E-02,0,0,0,.0017541924187438392941570381,0,3.7446781665690475053161565894,0,0,0,0,.0046477328134618162556376995,0,.0412214550124560626526575575,0,132
" 2000-03-21",6,0,.0896422305962898416527488,0,.183,.6382,0,2415.5835,3.2979,1.36525264062391,3.5216,1.45788643719302,.0431,1.78495326776786E-02,0,0,0,.0016489408736192089365076158,0,3.5199974765749046549971871929,0,0,0,0,.0043688688446541072802994375,0,.038748167711708698893498104,0,132
" 2000-03-22",5,0,.0839281701805363068755712,0,.172,.5999,0,2270.6485,3.1,1.36525264062391,3.3103,1.45788643719302,.0405,1.78495326776786E-02,0,0,0,.0015500044212020564003171589,0,3.308797627980410375697355969,0,0,0,0,.0041067367139748608434814713,0,.0364232776490061769598882178,0,132
" 2000-03-23",7,0,.0956910367664658207398016,0,.1617,.5639,0,2134.4096,2.914,1.36525264062391,3.1117,1.45788643719302,.0381,1.78495326776786E-02,0,0,0,.0014570041559299330162981293,0,3.1102697703015857531555146034,0,0,0,0,.003860332511136369192872583,0,.0342378809900658063422949247,0,132
" 2000-03-24",7,0,.0956910367664658207398016,0,.152,.5301,0,2006.345,2.7392,1.36525264062391,2.925,1.45788643719302,.0358,1.78495326776786E-02,0,0,0,.0013695839065741370353202416,0,2.9236535840834906079661837308,0,0,0,0,.003628712560468187041300228,0,.0321836081306618579617572293,0,132
" 2000-03-25",9,0,.108858774868080334926336,0,.1429,.4983,0,1885.9643,2.5748,1.36525264062391,2.7495,1.45788643719302,.0337,1.78495326776786E-02,0,0,0,.0012874088721796888132010271,0,2.7482343690384811714882127097,0,0,0,0,.0034109898068400958188222143,0,.0302525916428221464840517955,0,132
" 2000-03-26",8,.03,.102090901196935954866048,0,.1343,.4684,0,1772.8064,2.4203,1.36525264062391,2.5846,1.45788643719302,.0316,1.78495326776786E-02,0,0,0,.0012101643398489074844089655,0,2.5833403068961723011989199469,0,0,0,0,.0032063304184296900696928815,0,.0284374361442528176950086878,0,132
" 2000-03-27",5,.15,.0839281701805363068755712,0,.1263,.4403,0,1666.4381,2.2751,1.36525264062391,2.4295,1.45788643719302,.0297,1.78495326776786E-02,0,0,0,.0011375544794579730353444275,0,2.4283398884824019631269847515,0,0,0,0,.0030139505933239086655113086,0,.0267311899755976486333081665,0,132
" 2000-03-28",6,1.8,.0896422305962898416527488,0,.1187,.4138,0,1566.4518,2.1386,1.36525264062391,2.2837,1.45788643719302,.028,1.78495326776786E-02,0,0,0,.0010693012106904946532237619,0,2.2826394951734578453393656643,0,0,0,0,.0028331135577244741455806301,0,.0251273185770617897153096765,0,132
" 2000-03-29",4,.99,.0785331629672504741038848,0,.1795,.626,0,2369.3306,3.2347,1.36525264062391,3.4542,1.45788643719302,.0423,1.78495326776786E-02,0,0,0,.0016173674399338672869016526,0,3.4525976027060051152672952092,0,0,0,0,.0042852150321047943268608555,0,.0380062292206159887701324999,0,132
" 2000-03-30",4,.25,.0785331629672504741038848,0,.2234,.7791,0,2949.0026,4.0261,1.36525264062391,4.2993,1.45788643719302,.0526,1.78495326776786E-02,0,0,0,.002013066785482043854888782,0,4.2972978100304655808711964852,0,0,0,0,.0053336204481346913120961203,0,.047304697619340934347140739,0,132
