"WLs","vol"
77.3393,327331.008151855
77.3394,327346.888151855
77.3395,327362.768151856
77.3396,327378.648151856
77.3397,327394.528151855
77.3398,327410.408151855
77.3399,327426.288151856
77.34,327442.168151856
77.3401,327458.048151857
77.3402,327473.928151855
77.3403,327489.808151855
77.3404,327505.688151856
77.3405,327521.568151856
77.3406,327537.448151855
77.3407,327553.328151855
77.3408,327569.208151856
77.3409,327585.088151856
77.341,327600.968151855
77.3411,327616.848151855
77.3412,327632.728151856
77.3413,327648.608151856
77.3414,327664.488151854
77.3415,327680.368151855
77.3416,327696.248151856
77.3417,327712.128151856
77.3418,327728.008151857
77.3419,327743.888151855
77.342,327759.768151855
77.3421,327775.648151856
77.3422,327791.528151856
77.3423,327807.408151855
77.3424,327823.288151855
77.3425,327839.168151856
77.3426,327855.048151856
77.3427,327870.928151855
77.3428,327886.808151855
77.3429,327902.688151856
77.343,327918.568151856
77.3431,327934.448151857
77.3432,327950.328151855
77.3433,327966.208151855
77.3434,327982.088151856
77.3435,327997.968151857
77.3436,328013.848151855
77.3437,328029.728151855
77.3438,328045.608151856
77.3439,328061.488151856
77.344,328077.368151855
77.3441,328093.248151855
77.3442,328109.128151856
77.3443,328125.008151856
77.3444,328140.888151857
77.3445,328156.768151855
77.3446,328172.648151856
77.3447,328188.528151856
77.3448,328204.408151857
77.3449,328220.288151855
77.345,328236.168151855
77.3451,328252.048151856
77.3452,328267.928151856
77.3453,328283.808151855
77.3454,328299.688151855
77.3455,328315.568151856
77.3456,328331.448151856
77.3457,328347.328151855
77.3458,328363.208151855
77.3459,328379.088151856
77.346,328394.968151856
77.3461,328410.848151857
77.3462,328426.728151855
77.3463,328442.608151855
77.3464,328458.488151856
77.3465,328474.368151857
77.3466,328490.248151855
77.3467,328506.128151855
77.3468,328522.008151856
77.3469,328537.888151856
77.347,328553.768151855
77.3471,328569.648151855
77.3472,328585.528151856
77.3473,328601.408151856
77.3474,328617.288151855
77.3475,328633.168151855
77.3476,328649.048151856
77.3477,328664.928151856
77.3478,328680.808151857
77.3479,328696.688151855
77.348,328712.568151855
77.3481,328728.448151856
77.3482,328744.328151856
77.3483,328760.208151855
77.3484,328776.088151855
77.3485,328791.968151856
77.3486,328807.848151856
77.3487,328823.728151855
77.3488,328839.608151855
77.3489,328855.488151856
77.349,328871.368151856
77.3491,328887.248151854
77.3492,328903.128151855
77.3493,328919.008151855
77.3494,328934.888151856
77.3495,328950.768151857
77.3496,328966.648151855
77.3497,328982.528151855
77.3498,328998.408151856
77.3499,329014.288151856
77.35,329030.168151855
77.3501,329046.048151855
77.3502,329061.928151856
77.3503,329077.808151856
77.3504,329093.688151857
77.3505,329109.568151855
77.3506,329125.448151856
77.3507,329141.328151856
77.3508,329157.208151857
77.3509,329173.088151855
77.351,329188.968151855
77.3511,329204.848151856
77.3512,329220.728151856
77.3513,329236.608151855
77.3514,329252.488151855
77.3515,329268.368151856
77.3516,329284.248151856
77.3517,329300.128151855
77.3518,329316.008151855
77.3519,329331.888151856
77.352,329347.768151856
77.3521,329363.648151857
77.3522,329379.528151855
77.3523,329395.408151856
77.3524,329411.288151856
77.3525,329427.168151857
77.3526,329443.048151855
77.3527,329458.928151855
77.3528,329474.808151856
77.3529,329490.688151856
77.353,329506.568151855
77.3531,329522.448151855
77.3532,329538.328151856
77.3533,329554.208151856
77.3534,329570.088151855
77.3535,329585.968151855
77.3536,329601.848151856
77.3537,329617.728151856
77.3538,329633.608151857
77.3539,329649.488151855
77.354,329665.368151855
77.3541,329681.248151856
77.3542,329697.128151856
77.3543,329713.008151855
77.3544,329728.888151855
77.3545,329744.768151856
77.3546,329760.648151856
77.3547,329776.528151855
77.3548,329792.408151855
77.3549,329808.288151856
77.355,329824.168151856
77.3551,329840.048151854
77.3552,329855.928151855
77.3553,329871.808151856
77.3554,329887.688151856
77.3555,329903.568151857
77.3556,329919.448151855
77.3557,329935.328151855
77.3558,329951.208151856
77.3559,329967.088151856
77.356,329982.968151855
77.3561,329998.848151855
77.3562,330014.728151856
77.3563,330030.608151856
77.3564,330046.488151855
77.3565,330062.368151855
77.3566,330078.248151856
77.3567,330094.128151856
77.3568,330110.008151854
77.3569,330125.888151855
77.357,330141.768151855
77.3571,330157.648151856
77.3572,330173.528151857
77.3573,330189.408151855
77.3574,330205.288151855
77.3575,330221.168151856
77.3576,330237.048151856
77.3577,330252.928151855
77.3578,330268.808151855
77.3579,330284.688151856
77.358,330300.568151856
77.3581,330316.448151857
77.3582,330332.328151855
77.3583,330348.208151856
77.3584,330364.088151856
77.3585,330379.968151857
77.3586,330395.848151855
77.3587,330411.728151855
77.3588,330427.608151856
77.3589,330443.488151856
77.359,330459.368151855
77.3591,330475.248151855
77.3592,330491.128151856
77.3593,330507.008151856
77.3594,330522.888151855
77.3595,330538.768151855
77.3596,330554.648151856
77.3597,330570.528151856
77.3598,330586.408151857
77.3599,330602.288151855
77.36,330618.168151855
77.3601,330634.048151856
77.3602,330649.928151857
77.3603,330665.808151855
77.3604,330681.688151855
77.3605,330697.568151856
77.3606,330713.448151856
77.3607,330729.328151855
77.3608,330745.208151855
77.3609,330761.088151856
77.361,330776.968151856
77.3611,330792.848151855
77.3612,330808.728151855
77.3613,330824.608151856
77.3614,330840.488151856
77.3615,330856.368151857
77.3616,330872.248151855
77.3617,330888.128151855
77.3618,330904.008151856
77.3619,330919.888151856
77.362,330935.768151855
77.3621,330951.648151855
77.3622,330967.528151856
77.3623,330983.408151856
77.3624,330999.288151855
77.3625,331015.168151855
77.3626,331031.048151856
77.3627,331046.928151856
77.3628,331062.808151854
77.3629,331078.688151855
77.363,331094.568151855
77.3631,331110.448151856
77.3632,331126.328151857
77.3633,331142.208151855
77.3634,331158.088151855
77.3635,331173.968151856
77.3636,331189.848151856
77.3637,331205.728151855
77.3638,331221.608151855
77.3639,331237.488151856
77.364,331253.368151856
77.3641,331269.248151857
77.3642,331285.128151855
77.3643,331301.008151856
77.3644,331316.888151856
77.3645,331332.768151857
77.3646,331348.648151855
77.3647,331364.528151855
77.3648,331380.408151856
77.3649,331396.288151857
77.365,331412.168151855
77.3651,331428.048151855
77.3652,331443.928151856
77.3653,331459.808151856
77.3654,331475.688151855
77.3655,331491.568151855
77.3656,331507.448151856
77.3657,331523.328151856
77.3658,331539.208151857
77.3659,331555.088151855
77.366,331570.968151856
77.3661,331586.848151856
77.3662,331602.728151857
77.3663,331618.608151855
77.3664,331634.488151855
77.3665,331650.368151856
77.3666,331666.248151856
77.3667,331682.128151855
77.3668,331698.008151855
77.3669,331713.888151856
77.367,331729.768151856
77.3671,331745.648151855
77.3672,331761.528151855
77.3673,331777.408151856
77.3674,331793.288151856
77.3675,331809.168151857
77.3676,331825.048151855
77.3677,331840.928151855
77.3678,331856.808151856
77.3679,331872.688151857
77.368,331888.568151855
77.3681,331904.448151855
77.3682,331920.328151856
77.3683,331936.208151856
77.3684,331952.088151855
77.3685,331967.968151855
77.3686,331983.848151856
77.3687,331999.728151856
77.3688,332015.608151854
77.3689,332031.488151855
77.369,332047.368151856
77.3691,332063.248151856
77.3692,332079.128151857
77.3693,332095.008151855
77.3694,332110.888151855
77.3695,332126.768151856
77.3696,332142.648151856
77.3697,332158.528151855
77.3698,332174.408151855
77.3699,332190.288151856
77.37,332206.168151856
77.3701,332222.048151855
77.3702,332237.928151855
77.3703,332253.808151856
77.3704,332269.688151856
77.3705,332285.568151854
77.3706,332301.448151855
77.3707,332317.328151855
77.3708,332333.208151856
77.3709,332349.088151857
77.371,332364.968151855
77.3711,332380.848151855
77.3712,332396.728151856
77.3713,332412.608151856
77.3714,332428.488151855
77.3715,332444.368151855
77.3716,332460.248151856
77.3717,332476.128151856
77.3718,332492.008151857
77.3719,332507.888151855
77.372,332523.768151856
77.3721,332539.648151856
77.3722,332555.528151857
77.3723,332571.408151855
77.3724,332587.288151855
77.3725,332603.168151856
77.3726,332619.048151856
77.3727,332634.928151855
77.3728,332650.808151855
77.3729,332666.688151856
77.373,332682.568151856
77.3731,332698.448151855
77.3732,332714.328151855
77.3733,332730.208151856
77.3734,332746.088151856
77.3735,332761.968151857
77.3736,332777.848151855
77.3737,332793.728151856
77.3738,332809.608151856
77.3739,332825.488151857
77.374,332841.368151855
77.3741,332857.248151855
77.3742,332873.128151856
77.3743,332889.008151856
77.3744,332904.888151855
77.3745,332920.768151855
77.3746,332936.648151856
77.3747,332952.528151856
77.3748,332968.408151855
77.3749,332984.288151855
77.375,333000.168151856
77.3751,333016.048151856
77.3752,333031.928151857
77.3753,333047.808151855
77.3754,333063.688151855
77.3755,333079.568151856
77.3756,333095.448151856
77.3757,333111.328151855
77.3758,333127.208151855
77.3759,333143.088151856
77.376,333158.968151856
77.3761,333174.848151855
77.3762,333190.728151855
77.3763,333206.608151856
77.3764,333222.488151856
77.3765,333238.368151854
77.3766,333254.248151855
77.3767,333270.128151856
77.3768,333286.008151856
77.3769,333301.888151857
77.377,333317.768151855
77.3771,333333.648151855
77.3772,333349.528151856
77.3773,333365.408151856
77.3774,333381.288151855
77.3775,333397.168151855
77.3776,333413.048151856
77.3777,333428.928151856
77.3778,333444.808151857
77.3779,333460.688151855
77.378,333476.568151856
77.3781,333492.448151856
77.3782,333508.328151857
77.3783,333524.208151855
77.3784,333540.088151855
77.3785,333555.968151856
77.3786,333571.848151857
77.3787,333587.728151855
77.3788,333603.608151855
77.3789,333619.488151856
77.379,333635.368151856
77.3791,333651.248151855
77.3792,333667.128151855
77.3793,333683.008151856
77.3794,333698.888151856
77.3795,333714.768151857
77.3796,333730.648151855
77.3797,333746.528151856
77.3798,333762.408151856
77.3799,333778.288151857
77.38,333794.168151855
77.3801,333810.048151855
77.3802,333825.928151856
77.3803,333841.808151856
77.3804,333857.688151855
77.3805,333873.568151855
77.3806,333889.448151856
77.3807,333905.328151856
77.3808,333921.208151855
77.3809,333937.088151855
77.381,333952.968151856
77.3811,333968.848151856
77.3812,333984.728151857
77.3813,334000.608151855
77.3814,334016.488151855
77.3815,334032.368151856
77.3816,334048.248151857
77.3817,334064.128151855
77.3818,334080.008151855
77.3819,334095.888151856
77.382,334111.768151856
77.3821,334127.648151855
77.3822,334143.528151855
77.3823,334159.408151856
77.3824,334175.288151856
77.3825,334191.168151854
77.3826,334207.048151855
77.3827,334222.928151856
77.3828,334238.808151856
77.3829,334254.688151857
77.383,334270.568151855
77.3831,334286.448151855
77.3832,334302.328151856
77.3833,334318.208151856
77.3834,334334.088151855
77.3835,334349.968151855
77.3836,334365.848151856
77.3837,334381.728151856
77.3838,334397.608151855
77.3839,334413.488151855
77.384,334429.368151856
77.3841,334445.248151856
77.3842,334461.128151854
77.3843,334477.008151855
77.3844,334492.888151855
77.3845,334508.768151856
77.3846,334524.648151857
77.3847,334540.528151855
77.3848,334556.408151855
77.3849,334572.288151856
77.385,334588.168151856
77.3851,334604.048151855
77.3852,334619.928151855
77.3853,334635.808151856
77.3854,334651.688151856
77.3855,334667.568151857
77.3856,334683.448151855
77.3857,334699.328151856
77.3858,334715.208151856
77.3859,334731.088151857
77.386,334746.968151855
77.3861,334762.848151855
77.3862,334778.728151856
77.3863,334794.608151856
77.3864,334810.488151855
77.3865,334826.368151855
77.3866,334842.248151856
77.3867,334858.128151856
77.3868,334874.008151855
77.3869,334889.888151855
77.387,334905.768151856
77.3871,334921.648151856
77.3872,334937.528151857
77.3873,334953.408151855
77.3874,334969.288151856
77.3875,334985.168151856
77.3876,335001.048151857
77.3877,335016.928151855
77.3878,335032.808151855
77.3879,335048.688151856
77.388,335064.568151856
77.3881,335080.448151855
77.3882,335096.328151855
77.3883,335112.208151856
77.3884,335128.088151856
77.3885,335143.968151855
77.3886,335159.848151855
77.3887,335175.728151856
77.3888,335191.608151856
77.3889,335207.488151857
77.389,335223.368151855
77.3891,335239.248151855
77.3892,335255.128151856
77.3893,335271.008151856
77.3894,335286.888151855
77.3895,335302.768151855
77.3896,335318.648151856
77.3897,335334.528151856
77.3898,335350.408151855
77.3899,335366.288151855
77.39,335382.168151856
77.3901,335398.048151856
77.3902,335413.928151854
77.3903,335429.808151855
77.3904,335445.688151856
77.3905,335461.568151856
77.3906,335477.448151857
77.3907,335493.328151855
77.3908,335509.208151855
77.3909,335525.088151856
77.391,335540.968151856
77.3911,335556.848151855
77.3912,335572.728151855
77.3913,335588.608151856
77.3914,335604.488151856
77.3915,335620.368151857
77.3916,335636.248151855
77.3917,335652.128151856
77.3918,335668.008151856
77.3919,335683.888151857
77.392,335699.768151855
77.3921,335715.648151855
77.3922,335731.528151856
77.3923,335747.408151857
77.3924,335763.288151855
77.3925,335779.168151855
77.3926,335795.048151856
77.3927,335810.928151856
77.3928,335826.808151855
77.3929,335842.688151855
77.393,335858.568151856
77.3931,335874.448151856
77.3932,335890.328151857
77.3933,335906.208151855
77.3934,335922.088151856
77.3935,335937.968151856
77.3936,335953.848151857
77.3937,335969.728151855
77.3938,335985.608151855
77.3939,336001.488151856
77.394,336017.368151856
77.3941,336033.248151855
77.3942,336049.128151855
77.3943,336065.008151856
77.3944,336080.888151856
77.3945,336096.768151855
77.3946,336112.648151855
77.3947,336128.528151856
77.3948,336144.408151856
77.3949,336160.288151857
77.395,336176.168151855
77.3951,336192.048151855
77.3952,336207.928151856
77.3953,336223.808151857
77.3954,336239.688151855
77.3955,336255.568151855
77.3956,336271.448151856
77.3957,336287.328151856
77.3958,336303.208151855
77.3959,336319.088151855
77.396,336334.968151856
77.3961,336350.848151856
77.3962,336366.728151855
77.3963,336382.608151855
77.3964,336398.488151856
77.3965,336414.368151856
77.3966,336430.248151857
77.3967,336446.128151855
77.3968,336462.008151855
77.3969,336477.888151856
77.397,336493.768151856
77.3971,336509.648151855
77.3972,336525.528151855
77.3973,336541.408151856
77.3974,336557.288151856
77.3975,336573.168151855
77.3976,336589.048151855
77.3977,336604.928151856
77.3978,336620.808151856
77.3979,336636.688151854
77.398,336652.568151855
77.3981,336668.448151855
77.3982,336684.328151856
77.3983,336700.208151857
77.3984,336716.088151855
77.3985,336731.968151855
77.3986,336747.848151856
77.3987,336763.728151856
77.3988,336779.608151855
77.3989,336795.488151855
77.399,336811.368151856
77.3991,336827.248151856
77.3992,336843.128151857
77.3993,336859.008151855
77.3994,336874.888151856
77.3995,336890.768151856
77.3996,336906.648151857
77.3997,336922.528151855
77.3998,336938.408151855
77.3999,336954.288151856
77.4,336970.168151856
77.4001,336986.406860351
77.4002,337002.656860351
77.4003,337018.906860352
77.4004,337035.156860353
77.4005,337051.406860351
77.4006,337067.656860351
77.4007,337083.906860352
77.4008,337100.156860352
77.4009,337116.406860353
77.401,337132.656860351
77.4011,337148.906860352
77.4012,337165.156860352
77.4013,337181.406860353
77.4014,337197.656860351
77.4015,337213.906860352
77.4016,337230.156860352
77.4017,337246.406860353
77.4018,337262.656860351
77.4019,337278.906860351
77.402,337295.156860352
77.4021,337311.406860352
77.4022,337327.656860351
77.4023,337343.906860351
77.4024,337360.156860352
77.4025,337376.406860352
77.4026,337392.656860353
77.4027,337408.906860351
77.4028,337425.156860352
77.4029,337441.406860352
77.403,337457.656860353
77.4031,337473.906860351
77.4032,337490.156860351
77.4033,337506.406860352
77.4034,337522.656860353
77.4035,337538.906860351
77.4036,337555.156860351
77.4037,337571.406860352
77.4038,337587.656860352
77.4039,337603.906860351
77.404,337620.156860351
77.4041,337636.406860352
77.4042,337652.656860352
77.4043,337668.906860353
77.4044,337685.156860351
77.4045,337701.406860352
77.4046,337717.656860352
77.4047,337733.906860353
77.4048,337750.156860351
77.4049,337766.406860351
77.405,337782.656860352
77.4051,337798.906860352
77.4052,337815.156860351
77.4053,337831.406860351
77.4054,337847.656860352
77.4055,337863.906860352
77.4056,337880.156860353
77.4057,337896.406860351
77.4058,337912.656860352
77.4059,337928.906860352
77.406,337945.156860353
77.4061,337961.406860351
77.4062,337977.656860352
77.4063,337993.906860352
77.4064,338010.156860353
77.4065,338026.406860351
77.4066,338042.656860351
77.4067,338058.906860352
77.4068,338075.156860352
77.4069,338091.406860353
77.407,338107.656860351
77.4071,338123.906860352
77.4072,338140.156860352
77.4073,338156.406860353
77.4074,338172.656860351
77.4075,338188.906860352
77.4076,338205.156860352
77.4077,338221.406860353
77.4078,338237.656860351
77.4079,338253.906860351
77.408,338270.156860352
77.4081,338286.406860352
77.4082,338302.656860351
77.4083,338318.906860351
77.4084,338335.156860352
77.4085,338351.406860352
77.4086,338367.656860353
77.4087,338383.906860351
77.4088,338400.156860352
77.4089,338416.406860352
77.409,338432.656860353
77.4091,338448.906860351
77.4092,338465.156860352
77.4093,338481.406860352
77.4094,338497.656860353
77.4095,338513.906860351
77.4096,338530.156860351
77.4097,338546.406860352
77.4098,338562.656860352
77.4099,338578.906860351
77.41,338595.156860351
77.4101,338611.406860352
77.4102,338627.656860352
77.4103,338643.906860353
77.4104,338660.156860351
77.4105,338676.406860352
77.4106,338692.656860352
77.4107,338708.906860353
77.4108,338725.156860351
77.4109,338741.406860351
77.411,338757.656860352
77.4111,338773.906860352
77.4112,338790.156860351
77.4113,338806.406860351
77.4114,338822.656860352
77.4115,338838.906860352
77.4116,338855.156860351
77.4117,338871.406860351
77.4118,338887.656860352
77.4119,338903.906860352
77.412,338920.156860353
77.4121,338936.406860351
77.4122,338952.656860352
77.4123,338968.906860352
77.4124,338985.156860353
77.4125,339001.406860351
77.4126,339017.656860351
77.4127,339033.906860352
77.4128,339050.156860352
77.4129,339066.406860353
77.413,339082.656860351
77.4131,339098.906860352
77.4132,339115.156860352
77.4133,339131.406860353
77.4134,339147.656860351
77.4135,339163.906860352
77.4136,339180.156860352
77.4137,339196.406860353
77.4138,339212.656860351
77.4139,339228.906860351
77.414,339245.156860352
77.4141,339261.406860352
77.4142,339277.656860351
77.4143,339293.906860351
77.4144,339310.156860352
77.4145,339326.406860352
77.4146,339342.656860353
77.4147,339358.906860351
77.4148,339375.156860352
77.4149,339391.406860352
77.415,339407.656860353
77.4151,339423.906860351
77.4152,339440.156860352
77.4153,339456.406860352
77.4154,339472.656860353
77.4155,339488.906860351
77.4156,339505.156860351
77.4157,339521.406860352
77.4158,339537.656860352
77.4159,339553.906860351
77.416,339570.156860351
77.4161,339586.406860352
77.4162,339602.656860352
77.4163,339618.906860353
77.4164,339635.156860351
77.4165,339651.406860352
77.4166,339667.656860352
77.4167,339683.906860353
77.4168,339700.156860351
77.4169,339716.406860352
77.417,339732.656860352
77.4171,339748.906860353
77.4172,339765.156860351
77.4173,339781.406860351
77.4174,339797.656860352
77.4175,339813.906860352
77.4176,339830.156860351
77.4177,339846.406860351
77.4178,339862.656860352
77.4179,339878.906860352
77.418,339895.156860353
77.4181,339911.406860351
77.4182,339927.656860352
77.4183,339943.906860352
77.4184,339960.156860353
77.4185,339976.406860351
77.4186,339992.656860351
77.4187,340008.906860352
77.4188,340025.156860352
77.4189,340041.406860351
77.419,340057.656860351
77.4191,340073.906860352
77.4192,340090.156860352
77.4193,340106.406860351
77.4194,340122.656860351
77.4195,340138.906860352
77.4196,340155.156860352
77.4197,340171.406860353
77.4198,340187.656860351
77.4199,340203.906860352
77.42,340220.156860352
77.4201,340236.406860353
77.4202,340252.656860351
77.4203,340268.906860351
77.4204,340285.156860352
77.4205,340301.406860352
77.4206,340317.656860353
77.4207,340333.906860351
77.4208,340350.156860352
77.4209,340366.406860352
77.421,340382.656860353
77.4211,340398.906860351
77.4212,340415.156860352
77.4213,340431.406860352
77.4214,340447.656860353
77.4215,340463.906860351
77.4216,340480.156860351
77.4217,340496.406860352
77.4218,340512.656860352
77.4219,340528.906860351
77.422,340545.156860351
77.4221,340561.406860352
77.4222,340577.656860352
77.4223,340593.906860353
77.4224,340610.156860351
77.4225,340626.406860352
77.4226,340642.656860352
77.4227,340658.906860353
77.4228,340675.156860351
77.4229,340691.406860352
77.423,340707.656860352
77.4231,340723.906860353
77.4232,340740.156860351
77.4233,340756.406860351
77.4234,340772.656860352
77.4235,340788.906860352
77.4236,340805.156860351
77.4237,340821.406860351
77.4238,340837.656860352
77.4239,340853.906860352
77.424,340870.156860353
77.4241,340886.406860351
77.4242,340902.656860352
77.4243,340918.906860352
77.4244,340935.156860353
77.4245,340951.406860351
77.4246,340967.656860351
77.4247,340983.906860352
77.4248,341000.156860353
77.4249,341016.406860351
77.425,341032.656860351
77.4251,341048.906860352
77.4252,341065.156860352
77.4253,341081.406860351
77.4254,341097.656860351
77.4255,341113.906860352
77.4256,341130.156860352
77.4257,341146.406860353
77.4258,341162.656860351
77.4259,341178.906860352
77.426,341195.156860352
77.4261,341211.406860353
77.4262,341227.656860351
77.4263,341243.906860351
77.4264,341260.156860352
77.4265,341276.406860352
77.4266,341292.656860353
77.4267,341308.906860351
77.4268,341325.156860352
77.4269,341341.406860352
77.427,341357.656860353
77.4271,341373.906860351
77.4272,341390.156860352
77.4273,341406.406860352
77.4274,341422.656860353
77.4275,341438.906860351
77.4276,341455.156860351
77.4277,341471.406860352
77.4278,341487.656860353
77.4279,341503.906860351
77.428,341520.156860351
77.4281,341536.406860352
77.4282,341552.656860352
77.4283,341568.906860353
77.4284,341585.156860351
77.4285,341601.406860352
77.4286,341617.656860352
77.4287,341633.906860353
77.4288,341650.156860351
77.4289,341666.406860352
77.429,341682.656860352
77.4291,341698.906860353
77.4292,341715.156860351
77.4293,341731.406860351
77.4294,341747.656860352
77.4295,341763.906860352
77.4296,341780.156860351
77.4297,341796.406860351
77.4298,341812.656860352
77.4299,341828.906860352
77.43,341845.156860353
77.4301,341861.406860351
77.4302,341877.656860352
77.4303,341893.906860352
77.4304,341910.156860353
77.4305,341926.406860351
77.4306,341942.656860351
77.4307,341958.906860352
77.4308,341975.156860353
77.4309,341991.406860351
77.431,342007.656860351
77.4311,342023.906860352
77.4312,342040.156860352
77.4313,342056.406860351
77.4314,342072.656860351
77.4315,342088.906860352
77.4316,342105.156860352
77.4317,342121.406860353
77.4318,342137.656860351
77.4319,342153.906860352
77.432,342170.156860352
77.4321,342186.406860353
77.4322,342202.656860351
77.4323,342218.906860351
77.4324,342235.156860352
77.4325,342251.406860352
77.4326,342267.656860351
77.4327,342283.906860351
77.4328,342300.156860352
77.4329,342316.406860352
77.433,342332.656860351
77.4331,342348.906860351
77.4332,342365.156860352
77.4333,342381.406860352
77.4334,342397.656860353
77.4335,342413.906860351
77.4336,342430.156860352
77.4337,342446.406860352
77.4338,342462.656860353
77.4339,342478.906860351
77.434,342495.156860351
77.4341,342511.406860352
77.4342,342527.656860352
77.4343,342543.906860353
77.4344,342560.156860351
77.4345,342576.406860352
77.4346,342592.656860352
77.4347,342608.906860353
77.4348,342625.156860351
77.4349,342641.406860352
77.435,342657.656860352
77.4351,342673.906860353
77.4352,342690.156860351
77.4353,342706.406860351
77.4354,342722.656860352
77.4355,342738.906860352
77.4356,342755.156860351
77.4357,342771.406860351
77.4358,342787.656860352
77.4359,342803.906860352
77.436,342820.156860353
77.4361,342836.406860351
77.4362,342852.656860352
77.4363,342868.906860352
77.4364,342885.156860353
77.4365,342901.406860351
77.4366,342917.656860352
77.4367,342933.906860352
77.4368,342950.156860353
77.4369,342966.406860351
77.437,342982.656860351
77.4371,342998.906860352
77.4372,343015.156860352
77.4373,343031.406860351
77.4374,343047.656860351
77.4375,343063.906860352
77.4376,343080.156860352
77.4377,343096.406860353
77.4378,343112.656860351
77.4379,343128.906860352
77.438,343145.156860352
77.4381,343161.406860353
77.4382,343177.656860351
77.4383,343193.906860351
77.4384,343210.156860352
77.4385,343226.406860352
77.4386,343242.656860351
77.4387,343258.906860351
77.4388,343275.156860352
77.4389,343291.406860352
77.439,343307.656860351
77.4391,343323.906860351
77.4392,343340.156860352
77.4393,343356.406860352
77.4394,343372.656860353
77.4395,343388.906860351
77.4396,343405.156860352
77.4397,343421.406860352
77.4398,343437.656860353
77.4399,343453.906860351
77.44,343470.156860351
77.4401,343486.406860352
77.4402,343502.656860352
77.4403,343518.906860353
77.4404,343535.156860351
77.4405,343551.406860352
77.4406,343567.656860352
77.4407,343583.906860353
77.4408,343600.156860351
77.4409,343616.406860352
77.441,343632.656860352
77.4411,343648.906860353
77.4412,343665.156860351
77.4413,343681.406860351
77.4414,343697.656860352
77.4415,343713.906860353
77.4416,343730.156860351
77.4417,343746.406860351
77.4418,343762.656860352
77.4419,343778.906860352
77.442,343795.156860353
77.4421,343811.406860351
77.4422,343827.656860352
77.4423,343843.906860352
77.4424,343860.156860353
77.4425,343876.406860351
77.4426,343892.656860352
77.4427,343908.906860352
77.4428,343925.156860353
77.4429,343941.406860351
77.443,343957.656860351
77.4431,343973.906860352
77.4432,343990.156860352
77.4433,344006.406860351
77.4434,344022.656860351
77.4435,344038.906860352
77.4436,344055.156860352
77.4437,344071.406860353
77.4438,344087.656860351
77.4439,344103.906860352
77.444,344120.156860352
77.4441,344136.406860353
77.4442,344152.656860351
77.4443,344168.906860352
77.4444,344185.156860352
77.4445,344201.406860353
77.4446,344217.656860351
77.4447,344233.906860351
77.4448,344250.156860352
77.4449,344266.406860352
77.445,344282.656860351
77.4451,344298.906860351
77.4452,344315.156860352
77.4453,344331.406860352
77.4454,344347.656860353
77.4455,344363.906860351
77.4456,344380.156860352
77.4457,344396.406860352
77.4458,344412.656860353
77.4459,344428.906860351
77.446,344445.156860351
77.4461,344461.406860352
77.4462,344477.656860352
77.4463,344493.906860351
77.4464,344510.156860351
77.4465,344526.406860352
77.4466,344542.656860352
77.4467,344558.906860351
77.4468,344575.156860351
77.4469,344591.406860352
77.447,344607.656860352
77.4471,344623.906860353
77.4472,344640.156860351
77.4473,344656.406860352
77.4474,344672.656860352
77.4475,344688.906860353
77.4476,344705.156860351
77.4477,344721.406860351
77.4478,344737.656860352
77.4479,344753.906860352
77.448,344770.156860353
77.4481,344786.406860351
77.4482,344802.656860352
77.4483,344818.906860352
77.4484,344835.156860353
77.4485,344851.406860351
77.4486,344867.656860352
77.4487,344883.906860352
77.4488,344900.156860353
77.4489,344916.406860351
77.449,344932.656860351
77.4491,344948.906860352
77.4492,344965.156860352
77.4493,344981.406860351
77.4494,344997.656860351
77.4495,345013.906860352
77.4496,345030.156860352
77.4497,345046.406860353
77.4498,345062.656860351
77.4499,345078.906860352
77.45,345095.156860352
77.4501,345111.406860353
77.4502,345127.656860351
77.4503,345143.906860352
77.4504,345160.156860352
77.4505,345176.406860353
77.4506,345192.656860351
77.4507,345208.906860351
77.4508,345225.156860352
77.4509,345241.406860352
77.451,345257.656860351
77.4511,345273.906860351
77.4512,345290.156860352
77.4513,345306.406860352
77.4514,345322.656860353
77.4515,345338.906860351
77.4516,345355.156860352
77.4517,345371.406860352
77.4518,345387.656860353
77.4519,345403.906860351
77.452,345420.156860351
77.4521,345436.406860352
77.4522,345452.656860353
77.4523,345468.906860351
77.4524,345485.156860351
77.4525,345501.406860352
77.4526,345517.656860352
77.4527,345533.906860351
77.4528,345550.156860351
77.4529,345566.406860352
77.453,345582.656860352
77.4531,345598.906860353
77.4532,345615.156860351
77.4533,345631.406860352
77.4534,345647.656860352
77.4535,345663.906860353
77.4536,345680.156860351
77.4537,345696.406860351
77.4538,345712.656860352
77.4539,345728.906860352
77.454,345745.156860353
77.4541,345761.406860351
77.4542,345777.656860352
77.4543,345793.906860352
77.4544,345810.156860353
77.4545,345826.406860351
77.4546,345842.656860352
77.4547,345858.906860352
77.4548,345875.156860353
77.4549,345891.406860351
77.455,345907.656860351
77.4551,345923.906860352
77.4552,345940.156860353
77.4553,345956.406860351
77.4554,345972.656860351
77.4555,345988.906860352
77.4556,346005.156860352
77.4557,346021.406860353
77.4558,346037.656860351
77.4559,346053.906860352
77.456,346070.156860352
77.4561,346086.406860353
77.4562,346102.656860351
77.4563,346118.906860352
77.4564,346135.156860352
77.4565,346151.406860353
77.4566,346167.656860351
77.4567,346183.906860351
