Date,Hour,Site,WL,AWL
7/7/2013,22:00,DL,75.14810204,75.10073204
7/7/2013,23:00,DL,75.15830612,75.11093612
7/8/2013,0:00,DL,75.15830612,75.11093612
7/8/2013,1:00,DL,75.14810204,75.10073204
7/8/2013,2:00,DL,75.14810204,75.10073204
7/8/2013,3:00,DL,75.15830612,75.11093612
7/8/2013,4:00,DL,75.14810204,75.10073204
7/8/2013,5:00,DL,75.14810204,75.10073204
7/8/2013,6:00,DL,75.15830612,75.11093612
7/8/2013,7:00,DL,75.14810204,75.10073204
7/8/2013,8:00,DL,75.15830612,75.11093612
7/8/2013,9:00,DL,75.14810204,75.10073204
7/8/2013,10:00,DL,75.14810204,75.10073204
7/8/2013,11:00,DL,75.14810204,75.10073204
7/8/2013,12:00,DL,75.14810204,75.10073204
7/8/2013,13:00,DL,75.13789796,75.09052796
7/8/2013,14:00,DL,75.13789796,75.09052796
7/8/2013,15:00,DL,75.14810204,75.10073204
7/8/2013,16:00,DL,75.13789796,75.09052796
7/8/2013,17:00,DL,75.14810204,75.10073204
7/8/2013,18:00,DL,75.14810204,75.10073204
7/8/2013,19:00,DL,75.13789796,75.09052796
7/8/2013,20:00,DL,75.14810204,75.10073204
7/8/2013,21:00,DL,75.14810204,75.10073204
7/8/2013,22:00,DL,75.13789796,75.09052796
7/8/2013,23:00,DL,75.13789796,75.09052796
7/9/2013,0:00,DL,75.13789796,75.09052796
7/9/2013,1:00,DL,75.14810204,75.10073204
7/9/2013,2:00,DL,75.13789796,75.09052796
7/9/2013,3:00,DL,75.13789796,75.09052796
7/9/2013,4:00,DL,75.13789796,75.09052796
7/9/2013,5:00,DL,75.14810204,75.10073204
7/9/2013,6:00,DL,75.13789796,75.09052796
7/9/2013,7:00,DL,75.13789796,75.09052796
7/9/2013,8:00,DL,75.13789796,75.09052796
7/9/2013,9:00,DL,75.13789796,75.09052796
7/9/2013,10:00,DL,75.13789796,75.09052796
7/9/2013,11:00,DL,75.13789796,75.09052796
7/9/2013,12:00,DL,75.12769388,75.08032388
7/9/2013,13:00,DL,75.13789796,75.09052796
7/9/2013,14:00,DL,75.12769388,75.08032388
7/9/2013,15:00,DL,75.12769388,75.08032388
7/9/2013,16:00,DL,75.12769388,75.08032388
7/9/2013,17:00,DL,75.12769388,75.08032388
7/9/2013,18:00,DL,75.12769388,75.08032388
7/9/2013,19:00,DL,75.12769388,75.08032388
7/9/2013,20:00,DL,75.12769388,75.08032388
7/9/2013,21:00,DL,75.12769388,75.08032388
7/9/2013,22:00,DL,75.12769388,75.08032388
7/9/2013,23:00,DL,75.12769388,75.08032388
7/10/2013,0:00,DL,75.13789796,75.09052796
7/10/2013,1:00,DL,75.12769388,75.08032388
7/10/2013,2:00,DL,75.12769388,75.08032388
7/10/2013,3:00,DL,75.12769388,75.08032388
7/10/2013,4:00,DL,75.12769388,75.08032388
7/10/2013,5:00,DL,75.12769388,75.08032388
7/10/2013,6:00,DL,75.13789796,75.09052796
7/10/2013,7:00,DL,75.12769388,75.08032388
7/10/2013,8:00,DL,75.12769388,75.08032388
7/10/2013,9:00,DL,75.13789796,75.09052796
7/10/2013,10:00,DL,75.13789796,75.09052796
7/10/2013,11:00,DL,75.12769388,75.08032388
7/10/2013,12:00,DL,75.13789796,75.09052796
7/10/2013,13:00,DL,75.12769388,75.08032388
7/10/2013,14:00,DL,75.12769388,75.08032388
7/10/2013,15:00,DL,75.12769388,75.08032388
7/10/2013,16:00,DL,75.12769388,75.08032388
7/10/2013,17:00,DL,75.12769388,75.08032388
7/10/2013,18:00,DL,75.1174898,75.0701198
7/10/2013,19:00,DL,75.12769388,75.08032388
7/10/2013,20:00,DL,75.12769388,75.08032388
7/10/2013,21:00,DL,75.12769388,75.08032388
7/10/2013,22:00,DL,75.12769388,75.08032388
7/10/2013,23:00,DL,75.12769388,75.08032388
7/11/2013,0:00,DL,75.12769388,75.08032388
7/11/2013,1:00,DL,75.13789796,75.09052796
7/11/2013,2:00,DL,75.12769388,75.08032388
7/11/2013,3:00,DL,75.12769388,75.08032388
7/11/2013,4:00,DL,75.12769388,75.08032388
7/11/2013,5:00,DL,75.12769388,75.08032388
7/11/2013,6:00,DL,75.12769388,75.08032388
7/11/2013,7:00,DL,75.12769388,75.08032388
7/11/2013,8:00,DL,75.12769388,75.08032388
7/11/2013,9:00,DL,75.1174898,75.0701198
7/11/2013,10:00,DL,75.1174898,75.0701198
7/11/2013,11:00,DL,75.1174898,75.0701198
7/11/2013,12:00,DL,75.1174898,75.0701198
7/11/2013,13:00,DL,75.1174898,75.0701198
7/11/2013,14:00,DL,75.10728571,75.05991571
7/11/2013,15:00,DL,75.10728571,75.05991571
7/11/2013,16:00,DL,75.1174898,75.0701198
7/11/2013,17:00,DL,75.1174898,75.0701198
7/11/2013,18:00,DL,75.1174898,75.0701198
7/11/2013,19:00,DL,75.10728571,75.05991571
7/11/2013,20:00,DL,75.1174898,75.0701198
7/11/2013,21:00,DL,75.1174898,75.0701198
7/11/2013,22:00,DL,75.1174898,75.0701198
7/11/2013,23:00,DL,75.1174898,75.0701198
7/12/2013,0:00,DL,75.1174898,75.0701198
7/12/2013,1:00,DL,75.12769388,75.08032388
7/12/2013,2:00,DL,75.1174898,75.0701198
7/12/2013,3:00,DL,75.1174898,75.0701198
7/12/2013,4:00,DL,75.1174898,75.0701198
7/12/2013,5:00,DL,75.1174898,75.0701198
7/12/2013,6:00,DL,75.1174898,75.0701198
7/12/2013,7:00,DL,75.1174898,75.0701198
7/12/2013,8:00,DL,75.1174898,75.0701198
7/12/2013,9:00,DL,75.1174898,75.0701198
7/12/2013,10:00,DL,75.1174898,75.0701198
7/12/2013,11:00,DL,75.1174898,75.0701198
7/12/2013,12:00,DL,75.10728571,75.05991571
7/12/2013,13:00,DL,75.10728571,75.05991571
7/12/2013,14:00,DL,75.10728571,75.05991571
7/12/2013,15:00,DL,75.10728571,75.05991571
7/12/2013,16:00,DL,75.09708163,75.04971163
7/12/2013,17:00,DL,75.09708163,75.04971163
7/12/2013,18:00,DL,75.10728571,75.05991571
7/12/2013,19:00,DL,75.10728571,75.05991571
7/12/2013,20:00,DL,75.10728571,75.05991571
7/12/2013,21:00,DL,75.10728571,75.05991571
7/12/2013,22:00,DL,75.1174898,75.0701198
7/12/2013,23:00,DL,75.10728571,75.05991571
7/13/2013,0:00,DL,75.10728571,75.05991571
7/13/2013,1:00,DL,75.1174898,75.0701198
7/13/2013,2:00,DL,75.1174898,75.0701198
7/13/2013,3:00,DL,75.10728571,75.05991571
7/13/2013,4:00,DL,75.10728571,75.05991571
7/13/2013,5:00,DL,75.1174898,75.0701198
7/13/2013,6:00,DL,75.10728571,75.05991571
7/13/2013,7:00,DL,75.10728571,75.05991571
7/13/2013,8:00,DL,75.10728571,75.05991571
7/13/2013,9:00,DL,75.10728571,75.05991571
7/13/2013,10:00,DL,75.10728571,75.05991571
7/13/2013,11:00,DL,75.09708163,75.04971163
7/13/2013,12:00,DL,75.09708163,75.04971163
7/13/2013,13:00,DL,75.10728571,75.05991571
7/13/2013,14:00,DL,75.10728571,75.05991571
7/13/2013,15:00,DL,75.10728571,75.05991571
7/13/2013,16:00,DL,75.09708163,75.04971163
7/13/2013,17:00,DL,75.09708163,75.04971163
7/13/2013,18:00,DL,75.09708163,75.04971163
7/13/2013,19:00,DL,75.10728571,75.05991571
7/13/2013,20:00,DL,75.10728571,75.05991571
7/13/2013,21:00,DL,75.10728571,75.05991571
7/13/2013,22:00,DL,75.10728571,75.05991571
7/13/2013,23:00,DL,75.10728571,75.05991571
7/14/2013,0:00,DL,75.10728571,75.05991571
7/14/2013,1:00,DL,75.10728571,75.05991571
7/14/2013,2:00,DL,75.10728571,75.05991571
7/14/2013,3:00,DL,75.10728571,75.05991571
7/14/2013,4:00,DL,75.10728571,75.05991571
7/14/2013,5:00,DL,75.10728571,75.05991571
7/14/2013,6:00,DL,75.10728571,75.05991571
7/14/2013,7:00,DL,75.09708163,75.04971163
7/14/2013,8:00,DL,75.09708163,75.04971163
7/14/2013,9:00,DL,75.09708163,75.04971163
7/14/2013,10:00,DL,75.09708163,75.04971163
7/14/2013,11:00,DL,75.09708163,75.04971163
7/14/2013,12:00,DL,75.08687755,75.03950755
7/14/2013,13:00,DL,75.09708163,75.04971163
7/14/2013,14:00,DL,75.09708163,75.04971163
7/14/2013,15:00,DL,75.08687755,75.03950755
7/14/2013,16:00,DL,75.08687755,75.03950755
7/14/2013,17:00,DL,75.09708163,75.04971163
7/14/2013,18:00,DL,75.08687755,75.03950755
7/14/2013,19:00,DL,75.09708163,75.04971163
7/14/2013,20:00,DL,75.09708163,75.04971163
7/14/2013,21:00,DL,75.09708163,75.04971163
7/14/2013,22:00,DL,75.10728571,75.05991571
7/14/2013,23:00,DL,75.09708163,75.04971163
7/15/2013,0:00,DL,75.09708163,75.04971163
7/15/2013,1:00,DL,75.09708163,75.04971163
7/15/2013,2:00,DL,75.09708163,75.04971163
7/15/2013,3:00,DL,75.09708163,75.04971163
7/15/2013,4:00,DL,75.09708163,75.04971163
7/15/2013,5:00,DL,75.09708163,75.04971163
7/15/2013,6:00,DL,75.09708163,75.04971163
7/15/2013,7:00,DL,75.09708163,75.04971163
7/15/2013,8:00,DL,75.09708163,75.04971163
7/15/2013,9:00,DL,75.08687755,75.03950755
7/15/2013,10:00,DL,75.09708163,75.04971163
7/15/2013,11:00,DL,75.09708163,75.04971163
7/15/2013,12:00,DL,75.08687755,75.03950755
7/15/2013,13:00,DL,75.08687755,75.03950755
7/15/2013,14:00,DL,75.08687755,75.03950755
7/15/2013,15:00,DL,75.08687755,75.03950755
7/15/2013,16:00,DL,75.08687755,75.03950755
7/15/2013,17:00,DL,75.07667347,75.02930347
7/15/2013,18:00,DL,75.08687755,75.03950755
7/15/2013,19:00,DL,75.08687755,75.03950755
7/15/2013,20:00,DL,75.08687755,75.03950755
7/15/2013,21:00,DL,75.08687755,75.03950755
7/15/2013,22:00,DL,75.09708163,75.04971163
7/15/2013,23:00,DL,75.09708163,75.04971163
7/16/2013,0:00,DL,75.09708163,75.04971163
7/16/2013,1:00,DL,75.09708163,75.04971163
7/16/2013,2:00,DL,75.09708163,75.04971163
7/16/2013,3:00,DL,75.09708163,75.04971163
7/16/2013,4:00,DL,75.08687755,75.03950755
7/16/2013,5:00,DL,75.08687755,75.03950755
7/16/2013,6:00,DL,75.09708163,75.04971163
7/16/2013,7:00,DL,75.08687755,75.03950755
7/16/2013,8:00,DL,75.08687755,75.03950755
7/16/2013,9:00,DL,75.08687755,75.03950755
7/16/2013,10:00,DL,75.08687755,75.03950755
7/16/2013,11:00,DL,75.08687755,75.03950755
7/16/2013,12:00,DL,75.07667347,75.02930347
7/16/2013,13:00,DL,75.07667347,75.02930347
7/16/2013,14:00,DL,75.07667347,75.02930347
7/16/2013,15:00,DL,75.07667347,75.02930347
7/16/2013,16:00,DL,75.07667347,75.02930347
7/16/2013,17:00,DL,75.07667347,75.02930347
7/16/2013,18:00,DL,75.07667347,75.02930347
7/16/2013,19:00,DL,75.08687755,75.03950755
7/16/2013,20:00,DL,75.08687755,75.03950755
7/16/2013,21:00,DL,75.08687755,75.03950755
7/16/2013,22:00,DL,75.08687755,75.03950755
7/16/2013,23:00,DL,75.08687755,75.03950755
7/17/2013,0:00,DL,75.08687755,75.03950755
7/17/2013,1:00,DL,75.08687755,75.03950755
7/17/2013,2:00,DL,75.08687755,75.03950755
7/17/2013,3:00,DL,75.08687755,75.03950755
7/17/2013,4:00,DL,75.08687755,75.03950755
7/17/2013,5:00,DL,75.08687755,75.03950755
7/17/2013,6:00,DL,75.08687755,75.03950755
7/17/2013,7:00,DL,75.08687755,75.03950755
7/17/2013,8:00,DL,75.08687755,75.03950755
7/17/2013,9:00,DL,75.07667347,75.02930347
7/17/2013,10:00,DL,75.08687755,75.03950755
7/17/2013,11:00,DL,75.08687755,75.03950755
7/17/2013,12:00,DL,75.07667347,75.02930347
7/17/2013,13:00,DL,75.07667347,75.02930347
7/17/2013,14:00,DL,75.07667347,75.02930347
7/17/2013,15:00,DL,75.07667347,75.02930347
7/17/2013,16:00,DL,75.07667347,75.02930347
7/17/2013,17:00,DL,75.07667347,75.02930347
7/17/2013,18:00,DL,75.07667347,75.02930347
7/17/2013,19:00,DL,75.07667347,75.02930347
7/17/2013,20:00,DL,75.08687755,75.03950755
7/17/2013,21:00,DL,75.07667347,75.02930347
7/17/2013,22:00,DL,75.07667347,75.02930347
7/17/2013,23:00,DL,75.08687755,75.03950755
7/18/2013,0:00,DL,75.07667347,75.02930347
7/18/2013,1:00,DL,75.07667347,75.02930347
7/18/2013,2:00,DL,75.08687755,75.03950755
7/18/2013,3:00,DL,75.07667347,75.02930347
7/18/2013,4:00,DL,75.08687755,75.03950755
7/18/2013,5:00,DL,75.08687755,75.03950755
7/18/2013,6:00,DL,75.08687755,75.03950755
7/18/2013,7:00,DL,75.08687755,75.03950755
7/18/2013,8:00,DL,75.07667347,75.02930347
7/18/2013,9:00,DL,75.07667347,75.02930347
7/18/2013,10:00,DL,75.06646939,75.01909939
7/18/2013,11:00,DL,75.06646939,75.01909939
7/18/2013,12:00,DL,75.07667347,75.02930347
7/18/2013,13:00,DL,75.06646939,75.01909939
7/18/2013,14:00,DL,75.07667347,75.02930347
7/18/2013,15:00,DL,75.07667347,75.02930347
7/18/2013,16:00,DL,75.07667347,75.02930347
7/18/2013,17:00,DL,75.07667347,75.02930347
7/18/2013,18:00,DL,75.07667347,75.02930347
7/18/2013,19:00,DL,75.08687755,75.03950755
7/18/2013,20:00,DL,75.08687755,75.03950755
7/18/2013,21:00,DL,75.07667347,75.02930347
7/18/2013,22:00,DL,75.07667347,75.02930347
7/18/2013,23:00,DL,75.08687755,75.03950755
7/19/2013,0:00,DL,75.07667347,75.02930347
7/19/2013,1:00,DL,75.07667347,75.02930347
7/19/2013,2:00,DL,75.07667347,75.02930347
7/19/2013,3:00,DL,75.07667347,75.02930347
7/19/2013,4:00,DL,75.07667347,75.02930347
7/19/2013,5:00,DL,75.07667347,75.02930347
7/19/2013,6:00,DL,75.07667347,75.02930347
7/19/2013,7:00,DL,75.07667347,75.02930347
7/19/2013,8:00,DL,75.07667347,75.02930347
7/19/2013,9:00,DL,75.08687755,75.03950755
7/19/2013,10:00,DL,75.07667347,75.02930347
7/19/2013,11:00,DL,75.06646939,75.01909939
7/19/2013,12:00,DL,75.07667347,75.02930347
7/19/2013,13:00,DL,75.07667347,75.02930347
7/19/2013,14:00,DL,75.06646939,75.01909939
7/19/2013,15:00,DL,75.07667347,75.02930347
7/19/2013,16:00,DL,75.07667347,75.02930347
7/19/2013,17:00,DL,75.07667347,75.02930347
7/19/2013,18:00,DL,75.07667347,75.02930347
7/19/2013,19:00,DL,75.08687755,75.03950755
7/19/2013,20:00,DL,75.07667347,75.02930347
7/19/2013,21:00,DL,75.08687755,75.03950755
7/19/2013,22:00,DL,75.08687755,75.03950755
7/19/2013,23:00,DL,75.1174898,75.0701198
7/20/2013,0:00,DL,75.09708163,75.04971163
7/20/2013,1:00,DL,75.09708163,75.04971163
7/20/2013,2:00,DL,75.08687755,75.03950755
7/20/2013,3:00,DL,75.10728571,75.05991571
7/20/2013,4:00,DL,75.1174898,75.0701198
7/20/2013,5:00,DL,75.1174898,75.0701198
7/20/2013,6:00,DL,75.12769388,75.08032388
7/20/2013,7:00,DL,75.10728571,75.05991571
7/20/2013,8:00,DL,75.10728571,75.05991571
7/20/2013,9:00,DL,75.10728571,75.05991571
7/20/2013,10:00,DL,75.10728571,75.05991571
7/20/2013,11:00,DL,75.1174898,75.0701198
7/20/2013,12:00,DL,75.10728571,75.05991571
7/20/2013,13:00,DL,75.10728571,75.05991571
7/20/2013,14:00,DL,75.09708163,75.04971163
7/20/2013,15:00,DL,75.08687755,75.03950755
7/20/2013,16:00,DL,75.08687755,75.03950755
7/20/2013,17:00,DL,75.09708163,75.04971163
7/20/2013,18:00,DL,75.10728571,75.05991571
7/20/2013,19:00,DL,75.1174898,75.0701198
7/20/2013,20:00,DL,75.09708163,75.04971163
7/20/2013,21:00,DL,75.10728571,75.05991571
7/20/2013,22:00,DL,75.1174898,75.0701198
7/20/2013,23:00,DL,75.10728571,75.05991571
7/21/2013,0:00,DL,75.10728571,75.05991571
7/21/2013,1:00,DL,75.09708163,75.04971163
7/21/2013,2:00,DL,75.08687755,75.03950755
7/21/2013,3:00,DL,75.08687755,75.03950755
7/21/2013,4:00,DL,75.08687755,75.03950755
7/21/2013,5:00,DL,75.07667347,75.02930347
7/21/2013,6:00,DL,75.07667347,75.02930347
7/21/2013,7:00,DL,75.08687755,75.03950755
7/21/2013,8:00,DL,75.07667347,75.02930347
7/21/2013,9:00,DL,75.08687755,75.03950755
7/21/2013,10:00,DL,75.08687755,75.03950755
7/21/2013,11:00,DL,75.07667347,75.02930347
7/21/2013,12:00,DL,75.07667347,75.02930347
7/21/2013,13:00,DL,75.07667347,75.02930347
7/21/2013,14:00,DL,75.07667347,75.02930347
7/21/2013,15:00,DL,75.07667347,75.02930347
7/21/2013,16:00,DL,75.06646939,75.01909939
7/21/2013,17:00,DL,75.07667347,75.02930347
7/21/2013,18:00,DL,75.07667347,75.02930347
7/21/2013,19:00,DL,75.07667347,75.02930347
7/21/2013,20:00,DL,75.07667347,75.02930347
7/21/2013,21:00,DL,75.07667347,75.02930347
7/21/2013,22:00,DL,75.07667347,75.02930347
7/21/2013,23:00,DL,75.07667347,75.02930347
7/22/2013,0:00,DL,75.07667347,75.02930347
7/22/2013,1:00,DL,75.07667347,75.02930347
7/22/2013,2:00,DL,75.07667347,75.02930347
7/22/2013,3:00,DL,75.07667347,75.02930347
7/22/2013,4:00,DL,75.08687755,75.03950755
7/22/2013,5:00,DL,75.07667347,75.02930347
7/22/2013,6:00,DL,75.07667347,75.02930347
7/22/2013,7:00,DL,75.07667347,75.02930347
7/22/2013,8:00,DL,75.06646939,75.01909939
7/22/2013,9:00,DL,75.07667347,75.02930347
7/22/2013,10:00,DL,75.07667347,75.02930347
7/22/2013,11:00,DL,75.07667347,75.02930347
7/22/2013,12:00,DL,75.06646939,75.01909939
7/22/2013,13:00,DL,75.07667347,75.02930347
7/22/2013,14:00,DL,75.06646939,75.01909939
7/22/2013,15:00,DL,75.06646939,75.01909939
7/22/2013,16:00,DL,75.05626531,75.00889531
7/22/2013,17:00,DL,75.05626531,75.00889531
7/22/2013,18:00,DL,75.05626531,75.00889531
7/22/2013,19:00,DL,75.06646939,75.01909939
7/22/2013,20:00,DL,75.05626531,75.00889531
7/22/2013,21:00,DL,75.05626531,75.00889531
7/22/2013,22:00,DL,75.06646939,75.01909939
7/22/2013,23:00,DL,75.06646939,75.01909939
7/23/2013,0:00,DL,75.06646939,75.01909939
7/23/2013,1:00,DL,75.06646939,75.01909939
7/23/2013,2:00,DL,75.06646939,75.01909939
7/23/2013,3:00,DL,75.06646939,75.01909939
7/23/2013,4:00,DL,75.06646939,75.01909939
7/23/2013,5:00,DL,75.06646939,75.01909939
7/23/2013,6:00,DL,75.07667347,75.02930347
7/23/2013,7:00,DL,75.06646939,75.01909939
7/23/2013,8:00,DL,75.06646939,75.01909939
7/23/2013,9:00,DL,75.07667347,75.02930347
7/23/2013,10:00,DL,75.06646939,75.01909939
7/23/2013,11:00,DL,75.06646939,75.01909939
7/23/2013,12:00,DL,75.06646939,75.01909939
7/23/2013,13:00,DL,75.06646939,75.01909939
7/23/2013,14:00,DL,75.07667347,75.02930347
7/23/2013,15:00,DL,75.06646939,75.01909939
7/23/2013,16:00,DL,75.06646939,75.01909939
7/23/2013,17:00,DL,75.05626531,75.00889531
7/23/2013,18:00,DL,75.06646939,75.01909939
7/23/2013,19:00,DL,75.07667347,75.02930347
7/23/2013,20:00,DL,75.06646939,75.01909939
7/23/2013,21:00,DL,75.06646939,75.01909939
7/23/2013,22:00,DL,75.06646939,75.01909939
7/23/2013,23:00,DL,75.06646939,75.01909939
7/24/2013,0:00,DL,75.07667347,75.02930347
7/24/2013,1:00,DL,75.07667347,75.02930347
7/24/2013,2:00,DL,75.07667347,75.02930347
7/24/2013,3:00,DL,75.06646939,75.01909939
7/24/2013,4:00,DL,75.06646939,75.01909939
7/24/2013,5:00,DL,75.06646939,75.01909939
7/24/2013,6:00,DL,75.06646939,75.01909939
7/24/2013,7:00,DL,75.06646939,75.01909939
7/24/2013,8:00,DL,75.06646939,75.01909939
7/24/2013,9:00,DL,75.06646939,75.01909939
7/24/2013,10:00,DL,75.05626531,75.00889531
7/24/2013,11:00,DL,75.05626531,75.00889531
7/24/2013,12:00,DL,75.06646939,75.01909939
7/24/2013,13:00,DL,75.05626531,75.00889531
7/24/2013,14:00,DL,75.05626531,75.00889531
7/24/2013,15:00,DL,75.05626531,75.00889531
7/24/2013,16:00,DL,75.05626531,75.00889531
7/24/2013,17:00,DL,75.04606122,74.99869122
7/24/2013,18:00,DL,75.05626531,75.00889531
7/24/2013,19:00,DL,75.05626531,75.00889531
7/24/2013,20:00,DL,75.04606122,74.99869122
7/24/2013,21:00,DL,75.05626531,75.00889531
7/24/2013,22:00,DL,75.04606122,74.99869122
7/24/2013,23:00,DL,75.05626531,75.00889531
7/25/2013,0:00,DL,75.05626531,75.00889531
7/25/2013,1:00,DL,75.05626531,75.00889531
7/25/2013,2:00,DL,75.05626531,75.00889531
7/25/2013,3:00,DL,75.05626531,75.00889531
7/25/2013,4:00,DL,75.05626531,75.00889531
7/25/2013,5:00,DL,75.05626531,75.00889531
7/25/2013,6:00,DL,75.05626531,75.00889531
7/25/2013,7:00,DL,75.05626531,75.00889531
7/25/2013,8:00,DL,75.04606122,74.99869122
7/25/2013,9:00,DL,75.04606122,74.99869122
7/25/2013,10:00,DL,75.05626531,75.00889531
7/25/2013,11:00,DL,75.04606122,74.99869122
7/25/2013,12:00,DL,75.04606122,74.99869122
7/25/2013,13:00,DL,75.04606122,74.99869122
7/25/2013,14:00,DL,75.04606122,74.99869122
7/25/2013,15:00,DL,75.03585714,74.98848714
7/25/2013,16:00,DL,75.03585714,74.98848714
7/25/2013,17:00,DL,75.04606122,74.99869122
7/25/2013,18:00,DL,75.03585714,74.98848714
7/25/2013,19:00,DL,75.03585714,74.98848714
7/25/2013,20:00,DL,75.04606122,74.99869122
7/25/2013,21:00,DL,75.04606122,74.99869122
7/25/2013,22:00,DL,75.03585714,74.98848714
7/25/2013,23:00,DL,75.03585714,74.98848714
7/26/2013,0:00,DL,75.04606122,74.99869122
7/26/2013,1:00,DL,75.04606122,74.99869122
7/26/2013,2:00,DL,75.04606122,74.99869122
7/26/2013,3:00,DL,75.03585714,74.98848714
7/26/2013,4:00,DL,75.03585714,74.98848714
7/26/2013,5:00,DL,75.03585714,74.98848714
7/26/2013,6:00,DL,75.03585714,74.98848714
7/26/2013,7:00,DL,75.03585714,74.98848714
7/26/2013,8:00,DL,75.03585714,74.98848714
7/26/2013,9:00,DL,75.03585714,74.98848714
7/26/2013,10:00,DL,75.03585714,74.98848714
7/26/2013,11:00,DL,75.03585714,74.98848714
7/26/2013,12:00,DL,75.03585714,74.98848714
7/26/2013,13:00,DL,75.02565306,74.97828306
7/26/2013,14:00,DL,75.03585714,74.98848714
7/26/2013,15:00,DL,75.02565306,74.97828306
7/26/2013,16:00,DL,75.02565306,74.97828306
7/26/2013,17:00,DL,75.02565306,74.97828306
7/26/2013,18:00,DL,75.03585714,74.98848714
7/26/2013,19:00,DL,75.03585714,74.98848714
7/26/2013,20:00,DL,75.03585714,74.98848714
7/26/2013,21:00,DL,75.03585714,74.98848714
7/26/2013,22:00,DL,75.03585714,74.98848714
7/26/2013,23:00,DL,75.03585714,74.98848714
7/27/2013,0:00,DL,75.03585714,74.98848714
7/27/2013,1:00,DL,75.03585714,74.98848714
7/27/2013,2:00,DL,75.02565306,74.97828306
7/27/2013,3:00,DL,75.03585714,74.98848714
7/27/2013,4:00,DL,75.03585714,74.98848714
7/27/2013,5:00,DL,75.03585714,74.98848714
7/27/2013,6:00,DL,75.03585714,74.98848714
7/27/2013,7:00,DL,75.03585714,74.98848714
7/27/2013,8:00,DL,75.03585714,74.98848714
7/27/2013,9:00,DL,75.02565306,74.97828306
7/27/2013,10:00,DL,75.02565306,74.97828306
7/27/2013,11:00,DL,75.02565306,74.97828306
7/27/2013,12:00,DL,75.02565306,74.97828306
7/27/2013,13:00,DL,75.02565306,74.97828306
7/27/2013,14:00,DL,75.02565306,74.97828306
7/27/2013,15:00,DL,75.01544898,74.96807898
7/27/2013,16:00,DL,75.02565306,74.97828306
7/27/2013,17:00,DL,75.02565306,74.97828306
7/27/2013,18:00,DL,75.02565306,74.97828306
7/27/2013,19:00,DL,75.02565306,74.97828306
7/27/2013,20:00,DL,75.01544898,74.96807898
7/27/2013,21:00,DL,75.02565306,74.97828306
7/27/2013,22:00,DL,75.02565306,74.97828306
7/27/2013,23:00,DL,75.02565306,74.97828306
7/28/2013,0:00,DL,75.03585714,74.98848714
7/28/2013,1:00,DL,75.03585714,74.98848714
7/28/2013,2:00,DL,75.03585714,74.98848714
7/28/2013,3:00,DL,75.03585714,74.98848714
7/28/2013,4:00,DL,75.03585714,74.98848714
7/28/2013,5:00,DL,75.04606122,74.99869122
7/28/2013,6:00,DL,75.04606122,74.99869122
7/28/2013,7:00,DL,75.03585714,74.98848714
7/28/2013,8:00,DL,75.03585714,74.98848714
7/28/2013,9:00,DL,75.03585714,74.98848714
7/28/2013,10:00,DL,75.03585714,74.98848714
7/28/2013,11:00,DL,75.03585714,74.98848714
7/28/2013,12:00,DL,75.03585714,74.98848714
7/28/2013,13:00,DL,75.03585714,74.98848714
7/28/2013,14:00,DL,75.03585714,74.98848714
7/28/2013,15:00,DL,75.03585714,74.98848714
7/28/2013,16:00,DL,75.03585714,74.98848714
7/28/2013,17:00,DL,75.02565306,74.97828306
7/28/2013,18:00,DL,75.02565306,74.97828306
7/28/2013,19:00,DL,75.03585714,74.98848714
7/28/2013,20:00,DL,75.03585714,74.98848714
7/28/2013,21:00,DL,75.02565306,74.97828306
7/28/2013,22:00,DL,75.03585714,74.98848714
7/28/2013,23:00,DL,75.02565306,74.97828306
7/29/2013,0:00,DL,75.03585714,74.98848714
7/29/2013,1:00,DL,75.03585714,74.98848714
7/29/2013,2:00,DL,75.02565306,74.97828306
7/29/2013,3:00,DL,75.03585714,74.98848714
7/29/2013,4:00,DL,75.02565306,74.97828306
7/29/2013,5:00,DL,75.03585714,74.98848714
7/29/2013,6:00,DL,75.03585714,74.98848714
7/29/2013,7:00,DL,75.04606122,74.99869122
7/29/2013,8:00,DL,75.04606122,74.99869122
7/29/2013,9:00,DL,75.04606122,74.99869122
7/29/2013,10:00,DL,75.03585714,74.98848714
7/29/2013,11:00,DL,75.03585714,74.98848714
7/29/2013,12:00,DL,75.04606122,74.99869122
7/29/2013,13:00,DL,75.03585714,74.98848714
7/29/2013,14:00,DL,75.03585714,74.98848714
7/29/2013,15:00,DL,75.03585714,74.98848714
7/29/2013,16:00,DL,75.03585714,74.98848714
7/29/2013,17:00,DL,75.03585714,74.98848714
7/29/2013,18:00,DL,75.04606122,74.99869122
7/29/2013,19:00,DL,75.03585714,74.98848714
7/29/2013,20:00,DL,75.02565306,74.97828306
7/29/2013,21:00,DL,75.03585714,74.98848714
7/29/2013,22:00,DL,75.03585714,74.98848714
7/29/2013,23:00,DL,75.03585714,74.98848714
7/30/2013,0:00,DL,75.03585714,74.98848714
7/30/2013,1:00,DL,75.03585714,74.98848714
7/30/2013,2:00,DL,75.03585714,74.98848714
7/30/2013,3:00,DL,75.03585714,74.98848714
7/30/2013,4:00,DL,75.03585714,74.98848714
7/30/2013,5:00,DL,75.03585714,74.98848714
7/30/2013,6:00,DL,75.02565306,74.97828306
