"WLs","vol"
77.4859,1489198.47461914
77.486,1489255.08461914
77.4861,1489311.69461914
77.4862,1489368.30461914
77.4863,1489424.91461914
77.4864,1489481.52461914
77.4865,1489538.13461914
77.4866,1489594.74461914
77.4867,1489651.35461914
77.4868,1489707.96461914
77.4869,1489764.57461914
77.487,1489821.18461914
77.4871,1489877.79461914
77.4872,1489934.40461914
77.4873,1489991.01461914
77.4874,1490047.62461914
77.4875,1490104.23461914
77.4876,1490160.84461914
77.4877,1490217.45461914
77.4878,1490274.06461914
77.4879,1490330.67461914
77.488,1490387.28461914
77.4881,1490443.89461914
77.4882,1490500.50461914
77.4883,1490557.11461914
77.4884,1490613.72461914
77.4885,1490670.33461914
77.4886,1490726.94461914
77.4887,1490783.55461914
77.4888,1490840.16461914
77.4889,1490896.77461914
77.489,1490953.38461914
77.4891,1491009.99461915
77.4892,1491066.60461914
77.4893,1491123.21461914
77.4894,1491179.82461914
77.4895,1491236.43461915
77.4896,1491293.04461914
77.4897,1491349.65461914
77.4898,1491406.26461914
77.4899,1491462.87461914
77.49,1491519.48461914
77.4901,1491576.09461914
77.4902,1491632.70461914
77.4903,1491689.31461914
77.4904,1491745.92461914
77.4905,1491802.53461914
77.4906,1491859.14461914
77.4907,1491915.75461914
77.4908,1491972.36461915
77.4909,1492028.97461914
77.491,1492085.58461914
77.4911,1492142.19461914
77.4912,1492198.80461914
77.4913,1492255.41461914
77.4914,1492312.02461914
77.4915,1492368.63461914
77.4916,1492425.24461914
77.4917,1492481.85461914
77.4918,1492538.46461914
77.4919,1492595.07461914
77.492,1492651.68461914
77.4921,1492708.29461914
77.4922,1492764.90461914
77.4923,1492821.51461914
77.4924,1492878.12461914
77.4925,1492934.73461915
77.4926,1492991.34461914
77.4927,1493047.95461914
77.4928,1493104.56461914
77.4929,1493161.17461914
77.493,1493217.78461914
77.4931,1493274.39461914
77.4932,1493331.00461914
77.4933,1493387.61461914
77.4934,1493444.22461914
77.4935,1493500.83461914
77.4936,1493557.44461914
77.4937,1493614.05461914
77.4938,1493670.66461914
77.4939,1493727.27461914
77.494,1493783.88461914
77.4941,1493840.49461914
77.4942,1493897.10461914
77.4943,1493953.71461914
77.4944,1494010.32461914
77.4945,1494066.93461914
77.4946,1494123.54461914
77.4947,1494180.15461914
77.4948,1494236.76461914
77.4949,1494293.37461914
77.495,1494349.98461914
77.4951,1494406.59461914
77.4952,1494463.20461914
77.4953,1494519.81461914
77.4954,1494576.42461914
77.4955,1494633.03461914
77.4956,1494689.64461914
77.4957,1494746.25461914
77.4958,1494802.86461914
77.4959,1494859.47461914
77.496,1494916.08461914
77.4961,1494972.69461914
77.4962,1495029.30461914
77.4963,1495085.91461914
77.4964,1495142.52461914
77.4965,1495199.13461914
77.4966,1495255.74461914
77.4967,1495312.35461914
77.4968,1495368.96461915
77.4969,1495425.57461914
77.497,1495482.18461914
77.4971,1495538.79461914
77.4972,1495595.40461914
77.4973,1495652.01461914
77.4974,1495708.62461914
77.4975,1495765.23461914
77.4976,1495821.84461914
77.4977,1495878.45461914
77.4978,1495935.06461914
77.4979,1495991.67461914
77.498,1496048.28461914
77.4981,1496104.89461914
77.4982,1496161.50461914
77.4983,1496218.11461914
77.4984,1496274.72461914
77.4985,1496331.33461915
77.4986,1496387.94461914
77.4987,1496444.55461914
77.4988,1496501.16461914
77.4989,1496557.77461914
77.499,1496614.38461914
77.4991,1496670.99461914
77.4992,1496727.60461914
77.4993,1496784.21461914
77.4994,1496840.82461914
77.4995,1496897.43461914
77.4996,1496954.04461914
77.4997,1497010.65461914
77.4998,1497067.26461914
77.4999,1497123.87461914
77.5,1497180.48461914
77.5001,1497237.94149658
77.5002,1497295.41149659
77.5003,1497352.88149658
77.5004,1497410.35149658
77.5005,1497467.82149658
77.5006,1497525.29149659
77.5007,1497582.76149658
77.5008,1497640.23149658
77.5009,1497697.70149658
77.501,1497755.17149659
77.5011,1497812.64149658
77.5012,1497870.11149658
77.5013,1497927.58149658
77.5014,1497985.05149658
77.5015,1498042.52149658
77.5016,1498099.99149658
77.5017,1498157.46149658
77.5018,1498214.93149658
77.5019,1498272.40149659
77.502,1498329.87149658
77.5021,1498387.34149658
77.5022,1498444.81149658
77.5023,1498502.28149659
77.5024,1498559.75149658
77.5025,1498617.22149658
77.5026,1498674.69149658
77.5027,1498732.16149659
77.5028,1498789.63149659
77.5029,1498847.10149658
77.503,1498904.57149658
77.5031,1498962.04149658
77.5032,1499019.51149659
77.5033,1499076.98149658
77.5034,1499134.45149658
77.5035,1499191.92149658
77.5036,1499249.39149659
77.5037,1499306.86149658
77.5038,1499364.33149658
77.5039,1499421.80149658
77.504,1499479.27149659
77.5041,1499536.74149658
77.5042,1499594.21149658
77.5043,1499651.68149658
77.5044,1499709.15149658
77.5045,1499766.62149659
77.5046,1499824.09149658
77.5047,1499881.56149658
77.5048,1499939.03149658
77.5049,1499996.50149659
77.505,1500053.97149658
77.5051,1500111.44149658
77.5052,1500168.91149658
77.5053,1500226.38149659
77.5054,1500283.85149658
77.5055,1500341.32149658
77.5056,1500398.79149658
77.5057,1500456.26149659
77.5058,1500513.73149658
77.5059,1500571.20149658
77.506,1500628.67149658
77.5061,1500686.14149658
77.5062,1500743.61149659
77.5063,1500801.08149658
77.5064,1500858.55149658
77.5065,1500916.02149658
77.5066,1500973.49149659
77.5067,1501030.96149658
77.5068,1501088.43149658
77.5069,1501145.90149658
77.507,1501203.37149659
77.5071,1501260.84149658
77.5072,1501318.31149658
77.5073,1501375.78149658
77.5074,1501433.25149659
77.5075,1501490.72149658
77.5076,1501548.19149658
77.5077,1501605.66149658
77.5078,1501663.13149658
77.5079,1501720.60149659
77.508,1501778.07149658
77.5081,1501835.54149658
77.5082,1501893.01149658
77.5083,1501950.48149659
77.5084,1502007.95149658
77.5085,1502065.42149658
77.5086,1502122.89149658
77.5087,1502180.36149659
77.5088,1502237.83149658
77.5089,1502295.30149658
77.509,1502352.77149658
77.5091,1502410.24149658
77.5092,1502467.71149658
77.5093,1502525.18149658
77.5094,1502582.65149658
77.5095,1502640.12149658
77.5096,1502697.59149659
77.5097,1502755.06149658
77.5098,1502812.53149658
77.5099,1502870.00149658
77.51,1502927.47149659
77.5101,1502984.94149658
77.5102,1503042.41149658
77.5103,1503099.88149658
77.5104,1503157.35149658
77.5105,1503214.82149659
77.5106,1503272.29149658
77.5107,1503329.76149658
77.5108,1503387.23149658
77.5109,1503444.70149659
77.511,1503502.17149658
77.5111,1503559.64149658
77.5112,1503617.11149658
77.5113,1503674.58149659
77.5114,1503732.05149658
77.5115,1503789.52149658
77.5116,1503846.99149658
77.5117,1503904.46149659
77.5118,1503961.93149658
77.5119,1504019.40149658
77.512,1504076.87149658
77.5121,1504134.34149658
77.5122,1504191.81149659
77.5123,1504249.28149658
77.5124,1504306.75149658
77.5125,1504364.22149658
77.5126,1504421.69149659
77.5127,1504479.16149658
77.5128,1504536.63149658
77.5129,1504594.10149658
77.513,1504651.57149659
77.5131,1504709.04149658
77.5132,1504766.51149658
77.5133,1504823.98149658
77.5134,1504881.45149659
77.5135,1504938.92149658
77.5136,1504996.39149658
77.5137,1505053.86149658
77.5138,1505111.33149658
77.5139,1505168.80149659
77.514,1505226.27149658
77.5141,1505283.74149658
77.5142,1505341.21149658
77.5143,1505398.68149659
77.5144,1505456.15149658
77.5145,1505513.62149658
77.5146,1505571.09149658
77.5147,1505628.56149659
77.5148,1505686.03149658
77.5149,1505743.50149658
77.515,1505800.97149658
77.5151,1505858.44149659
77.5152,1505915.91149658
77.5153,1505973.38149658
77.5154,1506030.85149658
77.5155,1506088.32149658
77.5156,1506145.79149659
77.5157,1506203.26149658
77.5158,1506260.73149658
77.5159,1506318.20149658
77.516,1506375.67149659
77.5161,1506433.14149658
77.5162,1506490.61149658
77.5163,1506548.08149658
77.5164,1506605.55149659
77.5165,1506663.02149659
77.5166,1506720.49149658
77.5167,1506777.96149658
77.5168,1506835.43149658
77.5169,1506892.90149659
77.517,1506950.37149658
77.5171,1507007.84149658
77.5172,1507065.31149658
77.5173,1507122.78149659
77.5174,1507180.25149658
77.5175,1507237.72149658
77.5176,1507295.19149658
77.5177,1507352.66149659
77.5178,1507410.13149658
77.5179,1507467.60149658
77.518,1507525.07149658
77.5181,1507582.54149658
77.5182,1507640.01149659
77.5183,1507697.48149658
77.5184,1507754.95149658
77.5185,1507812.42149658
77.5186,1507869.89149659
77.5187,1507927.36149658
77.5188,1507984.83149658
77.5189,1508042.30149658
77.519,1508099.77149659
77.5191,1508157.24149658
77.5192,1508214.71149658
77.5193,1508272.18149658
77.5194,1508329.65149659
77.5195,1508387.12149658
77.5196,1508444.59149658
77.5197,1508502.06149658
77.5198,1508559.53149658
77.5199,1508617.00149659
77.52,1508674.47149658
77.5201,1508731.94149658
77.5202,1508789.41149658
77.5203,1508846.88149659
77.5204,1508904.35149658
77.5205,1508961.82149658
77.5206,1509019.29149658
77.5207,1509076.76149659
77.5208,1509134.23149658
77.5209,1509191.70149658
77.521,1509249.17149658
77.5211,1509306.64149658
77.5212,1509364.11149658
77.5213,1509421.58149658
77.5214,1509479.05149658
77.5215,1509536.52149658
77.5216,1509593.99149659
77.5217,1509651.46149658
77.5218,1509708.93149658
77.5219,1509766.40149658
77.522,1509823.87149659
77.5221,1509881.34149658
77.5222,1509938.81149658
77.5223,1509996.28149658
77.5224,1510053.75149659
77.5225,1510111.22149658
77.5226,1510168.69149658
77.5227,1510226.16149658
77.5228,1510283.63149658
77.5229,1510341.10149658
77.523,1510398.57149658
77.5231,1510456.04149658
77.5232,1510513.51149658
77.5233,1510570.98149659
77.5234,1510628.45149658
77.5235,1510685.92149658
77.5236,1510743.39149658
77.5237,1510800.86149659
77.5238,1510858.33149658
77.5239,1510915.80149658
77.524,1510973.27149658
77.5241,1511030.74149659
77.5242,1511088.21149659
77.5243,1511145.68149658
77.5244,1511203.15149658
77.5245,1511260.62149658
77.5246,1511318.09149659
77.5247,1511375.56149658
77.5248,1511433.03149658
77.5249,1511490.50149658
77.525,1511547.97149659
77.5251,1511605.44149658
77.5252,1511662.91149658
77.5253,1511720.38149658
77.5254,1511777.85149659
77.5255,1511835.32149658
77.5256,1511892.79149658
77.5257,1511950.26149658
77.5258,1512007.73149658
77.5259,1512065.20149659
77.526,1512122.67149658
77.5261,1512180.14149658
77.5262,1512237.61149658
77.5263,1512295.08149659
77.5264,1512352.55149658
77.5265,1512410.02149658
77.5266,1512467.49149658
77.5267,1512524.96149659
77.5268,1512582.43149658
77.5269,1512639.90149658
77.527,1512697.37149658
77.5271,1512754.84149659
77.5272,1512812.31149658
77.5273,1512869.78149658
77.5274,1512927.25149658
77.5275,1512984.72149658
77.5276,1513042.19149659
77.5277,1513099.66149658
77.5278,1513157.13149658
77.5279,1513214.60149658
77.528,1513272.07149659
77.5281,1513329.54149658
77.5282,1513387.01149658
77.5283,1513444.48149658
77.5284,1513501.95149659
77.5285,1513559.42149658
77.5286,1513616.89149658
77.5287,1513674.36149658
77.5288,1513731.83149658
77.5289,1513789.30149658
77.529,1513846.77149658
77.5291,1513904.24149658
77.5292,1513961.71149658
77.5293,1514019.18149659
77.5294,1514076.65149658
77.5295,1514134.12149658
77.5296,1514191.59149658
77.5297,1514249.06149659
77.5298,1514306.53149658
77.5299,1514364.00149658
77.53,1514421.47149658
77.5301,1514478.94149659
77.5302,1514536.41149658
77.5303,1514593.88149658
77.5304,1514651.35149658
77.5305,1514708.82149658
77.5306,1514766.29149659
77.5307,1514823.76149658
77.5308,1514881.23149658
77.5309,1514938.70149658
77.531,1514996.17149659
77.5311,1515053.64149658
77.5312,1515111.11149658
77.5313,1515168.58149658
77.5314,1515226.05149659
77.5315,1515283.52149658
77.5316,1515340.99149658
77.5317,1515398.46149658
77.5318,1515455.93149658
77.5319,1515513.40149659
77.532,1515570.87149658
77.5321,1515628.34149658
77.5322,1515685.81149658
77.5323,1515743.28149659
77.5324,1515800.75149658
77.5325,1515858.22149658
77.5326,1515915.69149658
77.5327,1515973.16149659
77.5328,1516030.63149658
77.5329,1516088.10149658
77.533,1516145.57149658
77.5331,1516203.04149659
77.5332,1516260.51149658
77.5333,1516317.98149658
77.5334,1516375.45149658
77.5335,1516432.92149658
77.5336,1516490.39149659
77.5337,1516547.86149658
77.5338,1516605.33149658
77.5339,1516662.80149658
77.534,1516720.27149659
77.5341,1516777.74149658
77.5342,1516835.21149658
77.5343,1516892.68149658
77.5344,1516950.15149659
77.5345,1517007.62149658
77.5346,1517065.09149658
77.5347,1517122.56149658
77.5348,1517180.03149659
77.5349,1517237.50149658
77.535,1517294.97149658
77.5351,1517352.44149658
77.5352,1517409.91149658
77.5353,1517467.38149659
77.5354,1517524.85149658
77.5355,1517582.32149658
77.5356,1517639.79149658
77.5357,1517697.26149659
77.5358,1517754.73149658
77.5359,1517812.20149658
77.536,1517869.67149658
77.5361,1517927.14149659
77.5362,1517984.61149658
77.5363,1518042.08149658
77.5364,1518099.55149658
77.5365,1518157.02149658
77.5366,1518214.49149658
77.5367,1518271.96149658
77.5368,1518329.43149658
77.5369,1518386.90149658
77.537,1518444.37149659
77.5371,1518501.84149658
77.5372,1518559.31149658
77.5373,1518616.78149658
77.5374,1518674.25149659
77.5375,1518731.72149658
77.5376,1518789.19149658
77.5377,1518846.66149658
77.5378,1518904.13149658
77.5379,1518961.60149659
77.538,1519019.07149658
77.5381,1519076.54149658
77.5382,1519134.01149658
77.5383,1519191.48149659
77.5384,1519248.95149658
77.5385,1519306.42149658
77.5386,1519363.89149658
77.5387,1519421.36149659
77.5388,1519478.83149658
77.5389,1519536.30149658
77.539,1519593.77149658
77.5391,1519651.24149659
77.5392,1519708.71149658
77.5393,1519766.18149658
77.5394,1519823.65149658
77.5395,1519881.12149658
77.5396,1519938.59149659
77.5397,1519996.06149658
77.5398,1520053.53149658
77.5399,1520111.00149658
77.54,1520168.47149659
77.5401,1520225.94149658
77.5402,1520283.41149658
77.5403,1520340.88149658
77.5404,1520398.35149659
77.5405,1520455.82149658
77.5406,1520513.29149658
77.5407,1520570.76149658
77.5408,1520628.23149659
77.5409,1520685.70149658
77.541,1520743.17149658
77.5411,1520800.64149658
77.5412,1520858.11149658
77.5413,1520915.58149659
77.5414,1520973.05149658
77.5415,1521030.52149658
77.5416,1521087.99149658
77.5417,1521145.46149659
77.5418,1521202.93149658
77.5419,1521260.40149658
77.542,1521317.87149658
77.5421,1521375.34149659
77.5422,1521432.81149658
77.5423,1521490.28149658
77.5424,1521547.75149658
77.5425,1521605.22149659
77.5426,1521662.69149658
77.5427,1521720.16149658
77.5428,1521777.63149658
77.5429,1521835.10149658
77.543,1521892.57149659
77.5431,1521950.04149658
77.5432,1522007.51149658
77.5433,1522064.98149658
77.5434,1522122.45149659
77.5435,1522179.92149658
77.5436,1522237.39149658
77.5437,1522294.86149658
77.5438,1522352.33149659
77.5439,1522409.80149658
77.544,1522467.27149658
77.5441,1522524.74149658
77.5442,1522582.21149658
77.5443,1522639.68149658
77.5444,1522697.15149658
77.5445,1522754.62149658
77.5446,1522812.09149658
77.5447,1522869.56149659
77.5448,1522927.03149658
77.5449,1522984.50149658
77.545,1523041.97149658
77.5451,1523099.44149659
77.5452,1523156.91149658
77.5453,1523214.38149658
77.5454,1523271.85149658
77.5455,1523329.32149658
77.5456,1523386.79149659
77.5457,1523444.26149658
77.5458,1523501.73149658
77.5459,1523559.20149658
77.546,1523616.67149659
77.5461,1523674.14149658
77.5462,1523731.61149658
77.5463,1523789.08149658
77.5464,1523846.55149659
77.5465,1523904.02149658
77.5466,1523961.49149658
77.5467,1524018.96149658
77.5468,1524076.43149659
77.5469,1524133.90149658
77.547,1524191.37149658
77.5471,1524248.84149658
77.5472,1524306.31149658
77.5473,1524363.78149659
77.5474,1524421.25149658
77.5475,1524478.72149658
77.5476,1524536.19149658
77.5477,1524593.66149659
77.5478,1524651.13149658
77.5479,1524708.60149658
77.548,1524766.07149658
77.5481,1524823.54149659
77.5482,1524881.01149658
77.5483,1524938.48149658
77.5484,1524995.95149658
77.5485,1525053.42149659
77.5486,1525110.89149658
77.5487,1525168.36149658
77.5488,1525225.83149658
77.5489,1525283.30149658
77.549,1525340.77149659
77.5491,1525398.24149658
77.5492,1525455.71149658
77.5493,1525513.18149658
77.5494,1525570.65149659
77.5495,1525628.12149658
77.5496,1525685.59149658
77.5497,1525743.06149658
77.5498,1525800.53149659
77.5499,1525858.00149658
77.55,1525915.47149658
77.5501,1525972.94149658
77.5502,1526030.41149658
77.5503,1526087.88149658
77.5504,1526145.35149658
77.5505,1526202.82149658
77.5506,1526260.29149658
77.5507,1526317.76149659
77.5508,1526375.23149658
77.5509,1526432.70149658
77.551,1526490.17149658
77.5511,1526547.64149659
77.5512,1526605.11149658
77.5513,1526662.58149658
77.5514,1526720.05149658
77.5515,1526777.52149659
77.5516,1526834.99149659
77.5517,1526892.46149658
77.5518,1526949.93149658
77.5519,1527007.40149658
77.552,1527064.87149659
77.5521,1527122.34149658
77.5522,1527179.81149658
77.5523,1527237.28149658
77.5524,1527294.75149659
77.5525,1527352.22149658
77.5526,1527409.69149658
77.5527,1527467.16149658
77.5528,1527524.63149659
77.5529,1527582.10149658
77.553,1527639.57149658
77.5531,1527697.04149658
77.5532,1527754.51149658
77.5533,1527811.98149659
77.5534,1527869.45149658
77.5535,1527926.92149658
77.5536,1527984.39149658
77.5537,1528041.86149659
77.5538,1528099.33149658
77.5539,1528156.80149658
77.554,1528214.27149658
77.5541,1528271.74149659
77.5542,1528329.21149658
77.5543,1528386.68149658
77.5544,1528444.15149658
77.5545,1528501.62149659
77.5546,1528559.09149658
77.5547,1528616.56149658
77.5548,1528674.03149658
77.5549,1528731.50149658
77.555,1528788.97149659
77.5551,1528846.44149658
77.5552,1528903.91149658
77.5553,1528961.38149658
77.5554,1529018.85149659
77.5555,1529076.32149658
77.5556,1529133.79149658
77.5557,1529191.26149658
77.5558,1529248.73149659
77.5559,1529306.20149658
77.556,1529363.67149658
77.5561,1529421.14149658
77.5562,1529478.61149658
77.5563,1529536.08149658
77.5564,1529593.55149658
77.5565,1529651.02149658
77.5566,1529708.49149658
77.5567,1529765.96149659
77.5568,1529823.43149658
77.5569,1529880.90149658
77.557,1529938.37149658
77.5571,1529995.84149659
77.5572,1530053.31149658
77.5573,1530110.78149658
77.5574,1530168.25149658
77.5575,1530225.72149659
77.5576,1530283.19149658
77.5577,1530340.66149658
77.5578,1530398.13149658
77.5579,1530455.60149658
77.558,1530513.07149658
77.5581,1530570.54149658
77.5582,1530628.01149658
77.5583,1530685.48149658
77.5584,1530742.95149659
77.5585,1530800.42149658
77.5586,1530857.89149658
77.5587,1530915.36149658
77.5588,1530972.83149659
77.5589,1531030.30149658
77.559,1531087.77149658
77.5591,1531145.24149658
77.5592,1531202.71149659
77.5593,1531260.18149659
77.5594,1531317.65149658
77.5595,1531375.12149658
77.5596,1531432.59149658
77.5597,1531490.06149659
77.5598,1531547.53149658
77.5599,1531605.00149658
77.56,1531662.47149658
77.5601,1531719.94149659
77.5602,1531777.41149658
77.5603,1531834.88149658
77.5604,1531892.35149658
77.5605,1531949.82149659
77.5606,1532007.29149658
77.5607,1532064.76149658
77.5608,1532122.23149658
77.5609,1532179.70149658
77.561,1532237.17149659
77.5611,1532294.64149658
77.5612,1532352.11149658
77.5613,1532409.58149658
77.5614,1532467.05149659
77.5615,1532524.52149658
77.5616,1532581.99149658
77.5617,1532639.46149658
77.5618,1532696.93149659
77.5619,1532754.40149658
77.562,1532811.87149658
77.5621,1532869.34149658
77.5622,1532926.81149659
77.5623,1532984.28149658
77.5624,1533041.75149658
77.5625,1533099.22149658
77.5626,1533156.69149658
77.5627,1533214.16149659
77.5628,1533271.63149658
77.5629,1533329.10149658
77.563,1533386.57149658
77.5631,1533444.04149659
77.5632,1533501.51149658
77.5633,1533558.98149658
77.5634,1533616.45149658
77.5635,1533673.92149659
77.5636,1533731.39149658
77.5637,1533788.86149658
77.5638,1533846.33149658
77.5639,1533903.80149658
77.564,1533961.27149658
77.5641,1534018.74149658
77.5642,1534076.21149658
77.5643,1534133.68149658
77.5644,1534191.15149659
77.5645,1534248.62149658
77.5646,1534306.09149658
77.5647,1534363.56149658
77.5648,1534421.03149659
77.5649,1534478.50149658
77.565,1534535.97149658
77.5651,1534593.44149658
77.5652,1534650.91149659
77.5653,1534708.38149659
77.5654,1534765.85149658
77.5655,1534823.32149658
77.5656,1534880.79149658
77.5657,1534938.26149659
77.5658,1534995.73149658
77.5659,1535053.20149658
77.566,1535110.67149658
77.5661,1535168.14149659
77.5662,1535225.61149658
77.5663,1535283.08149658
77.5664,1535340.55149658
77.5665,1535398.02149659
77.5666,1535455.49149658
77.5667,1535512.96149658
77.5668,1535570.43149658
77.5669,1535627.90149658
77.567,1535685.37149659
77.5671,1535742.84149658
77.5672,1535800.31149658
77.5673,1535857.78149658
77.5674,1535915.25149659
77.5675,1535972.72149658
77.5676,1536030.19149658
77.5677,1536087.66149658
77.5678,1536145.13149659
77.5679,1536202.60149658
77.568,1536260.07149658
77.5681,1536317.54149658
77.5682,1536375.01149659
77.5683,1536432.48149658
77.5684,1536489.95149658
77.5685,1536547.42149658
77.5686,1536604.89149658
77.5687,1536662.36149659
77.5688,1536719.83149658
77.5689,1536777.30149658
77.569,1536834.77149658
77.5691,1536892.24149659
77.5692,1536949.71149658
77.5693,1537007.18149658
77.5694,1537064.65149658
77.5695,1537122.12149659
77.5696,1537179.59149658
77.5697,1537237.06149658
77.5698,1537294.53149658
77.5699,1537352.00149659
77.57,1537409.47149658
77.5701,1537466.94149658
77.5702,1537524.41149658
77.5703,1537581.88149658
77.5704,1537639.35149659
77.5705,1537696.82149658
77.5706,1537754.29149658
77.5707,1537811.76149658
77.5708,1537869.23149659
77.5709,1537926.70149658
77.571,1537984.17149658
77.5711,1538041.64149658
77.5712,1538099.11149659
77.5713,1538156.58149658
77.5714,1538214.05149658
77.5715,1538271.52149658
77.5716,1538328.99149658
77.5717,1538386.46149658
77.5718,1538443.93149658
77.5719,1538501.40149658
77.572,1538558.87149658
77.5721,1538616.34149659
77.5722,1538673.81149658
77.5723,1538731.28149658
77.5724,1538788.75149658
77.5725,1538846.22149659
77.5726,1538903.69149658
77.5727,1538961.16149658
77.5728,1539018.63149658
77.5729,1539076.10149658
77.573,1539133.57149659
77.5731,1539191.04149658
77.5732,1539248.51149658
77.5733,1539305.98149658
77.5734,1539363.45149659
77.5735,1539420.92149658
77.5736,1539478.39149658
77.5737,1539535.86149658
77.5738,1539593.33149659
77.5739,1539650.80149658
77.574,1539708.27149658
77.5741,1539765.74149658
77.5742,1539823.21149659
77.5743,1539880.68149658
77.5744,1539938.15149658
77.5745,1539995.62149658
77.5746,1540053.09149658
77.5747,1540110.56149659
77.5748,1540168.03149658
77.5749,1540225.50149658
77.575,1540282.97149658
77.5751,1540340.44149659
77.5752,1540397.91149658
77.5753,1540455.38149658
77.5754,1540512.85149658
77.5755,1540570.32149659
77.5756,1540627.79149658
77.5757,1540685.26149658
77.5758,1540742.73149658
77.5759,1540800.20149659
77.576,1540857.67149658
77.5761,1540915.14149658
77.5762,1540972.61149658
77.5763,1541030.08149658
77.5764,1541087.55149659
77.5765,1541145.02149658
77.5766,1541202.49149658
77.5767,1541259.96149658
77.5768,1541317.43149659
77.5769,1541374.90149658
77.577,1541432.37149658
77.5771,1541489.84149658
77.5772,1541547.31149659
77.5773,1541604.78149658
77.5774,1541662.25149658
77.5775,1541719.72149658
77.5776,1541777.19149659
77.5777,1541834.66149658
77.5778,1541892.13149658
77.5779,1541949.60149658
77.578,1542007.07149658
77.5781,1542064.54149659
77.5782,1542122.01149658
77.5783,1542179.48149658
77.5784,1542236.95149658
77.5785,1542294.42149659
77.5786,1542351.89149658
77.5787,1542409.36149658
77.5788,1542466.83149658
77.5789,1542524.30149659
77.579,1542581.77149659
77.5791,1542639.24149658
77.5792,1542696.71149658
77.5793,1542754.18149658
77.5794,1542811.65149659
77.5795,1542869.12149658
77.5796,1542926.59149658
77.5797,1542984.06149658
77.5798,1543041.53149659
77.5799,1543099.00149658
77.58,1543156.47149658
77.5801,1543213.94149658
77.5802,1543271.41149659
77.5803,1543328.88149658
77.5804,1543386.35149658
77.5805,1543443.82149658
77.5806,1543501.29149658
77.5807,1543558.76149659
77.5808,1543616.23149658
77.5809,1543673.70149658
77.581,1543731.17149658
77.5811,1543788.64149659
77.5812,1543846.11149658
77.5813,1543903.58149658
77.5814,1543961.05149658
77.5815,1544018.52149659
77.5816,1544075.99149658
77.5817,1544133.46149658
77.5818,1544190.93149658
77.5819,1544248.40149659
77.582,1544305.87149658
77.5821,1544363.34149658
77.5822,1544420.81149658
77.5823,1544478.28149658
77.5824,1544535.75149659
77.5825,1544593.22149658
77.5826,1544650.69149658
77.5827,1544708.16149658
77.5828,1544765.63149659
77.5829,1544823.10149658
77.583,1544880.57149658
77.5831,1544938.04149658
77.5832,1544995.51149659
77.5833,1545052.98149658
77.5834,1545110.45149658
77.5835,1545167.92149658
77.5836,1545225.39149658
77.5837,1545282.86149658
77.5838,1545340.33149658
77.5839,1545397.80149658
77.584,1545455.27149658
77.5841,1545512.74149659
77.5842,1545570.21149658
77.5843,1545627.68149658
77.5844,1545685.15149658
77.5845,1545742.62149659
77.5846,1545800.09149658
77.5847,1545857.56149658
77.5848,1545915.03149658
77.5849,1545972.50149659
77.585,1546029.97149658
77.5851,1546087.44149658
77.5852,1546144.91149658
77.5853,1546202.38149658
77.5854,1546259.85149658
77.5855,1546317.32149658
77.5856,1546374.79149658
77.5857,1546432.26149658
77.5858,1546489.73149659
77.5859,1546547.20149658
77.586,1546604.67149658
77.5861,1546662.14149658
77.5862,1546719.61149659
77.5863,1546777.08149658
77.5864,1546834.55149658
77.5865,1546892.02149658
77.5866,1546949.49149659
77.5867,1547006.96149659
77.5868,1547064.43149658
77.5869,1547121.90149658
77.587,1547179.37149658
77.5871,1547236.84149659
77.5872,1547294.31149658
77.5873,1547351.78149658
77.5874,1547409.25149658
77.5875,1547466.72149659
77.5876,1547524.19149658
77.5877,1547581.66149658
77.5878,1547639.13149658
77.5879,1547696.60149659
77.588,1547754.07149658
77.5881,1547811.54149658
77.5882,1547869.01149658
77.5883,1547926.48149658
77.5884,1547983.95149659
77.5885,1548041.42149658
77.5886,1548098.89149658
77.5887,1548156.36149658
77.5888,1548213.83149659
77.5889,1548271.30149658
77.589,1548328.77149658
77.5891,1548386.24149658
77.5892,1548443.71149659
77.5893,1548501.18149658
77.5894,1548558.65149658
77.5895,1548616.12149658
77.5896,1548673.59149659
77.5897,1548731.06149658
77.5898,1548788.53149658
77.5899,1548846.00149658
77.59,1548903.47149658
77.5901,1548960.94149659
77.5902,1549018.41149658
77.5903,1549075.88149658
77.5904,1549133.35149658
77.5905,1549190.82149659
77.5906,1549248.29149658
77.5907,1549305.76149658
77.5908,1549363.23149658
77.5909,1549420.70149659
77.591,1549478.17149658
77.5911,1549535.64149658
77.5912,1549593.11149658
77.5913,1549650.58149658
77.5914,1549708.05149658
77.5915,1549765.52149658
77.5916,1549822.99149658
77.5917,1549880.46149658
77.5918,1549937.93149659
77.5919,1549995.40149658
77.592,1550052.87149658
77.5921,1550110.34149658
77.5922,1550167.81149659
77.5923,1550225.28149658
77.5924,1550282.75149658
77.5925,1550340.22149658
77.5926,1550397.69149659
77.5927,1550455.16149658
77.5928,1550512.63149658
77.5929,1550570.10149658
77.593,1550627.57149658
77.5931,1550685.04149659
77.5932,1550742.51149658
77.5933,1550799.98149658
77.5934,1550857.45149658
77.5935,1550914.92149659
77.5936,1550972.39149658
77.5937,1551029.86149658
77.5938,1551087.33149658
77.5939,1551144.80149659
77.594,1551202.27149658
77.5941,1551259.74149658
77.5942,1551317.21149658
