"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1936-11-05",-6,0,0,0,.0022,.0158,0,59.6793,.0628,1.05248057440933,.0866,1.38709962546816,.001,.015696788164794,0,.0037596789330654359799797648,0,.0000314056351895538762244723,0,.0827868159977551576319459702,0,0,0,0,.0000868679869343060216368904,0,.0009368376212458076614553652,0,267
" 1936-11-06",-11,0,0,0,.0021,.0148,0,56.0985,.059,1.05248057440933,.0814,1.38709962546816,.001,.015696788164794,0,.0035340981970815098211809791,0,.000029521297078180643651004,0,.0778196070378898481740292145,0,0,0,0,.000081655907718247660338677,0,.0008806273639710592017680433,0,267
" 1936-11-07",-12,0,0,0,.002,.0139,0,52.7326,.0555,1.05248057440933,.0765,1.38709962546816,.0009,.015696788164794,0,.0033220523052566192319101203,0,.0000277500192534898050319437,0,.0731504306156164572835874621,0,0,0,0,.0000767565532551528007183564,0,.0008277897221327956496619607,0,267
" 1936-11-08",-9,0,0,0,.0019,.0131,0,49.5686,.0522,1.05248057440933,.0719,1.38709962546816,.0009,.015696788164794,0,.003122729166941222077995513,0,.0000260850180982804167300271,0,.0687614047786794698465722127,0,0,0,0,.000072151160059843632675255,0,.0007781223388048279106822431,0,267
" 1936-11-09",-4,0,0,0,.0017,.0123,0,46.5945,.049,1.05248057440933,.0676,1.38709962546816,.0008,.015696788164794,0,.0029353654169247487533157822,0,.0000245199170123835917262255,0,.0646357204919587016557778794,0,0,0,0,.0000678220904562530147147397,0,.0007314349984765382360413085,0,267
" 1936-11-10",-4,0,0,0,.0016,.0116,0,43.7989,.0461,1.05248057440933,.0635,1.38709962546816,.0008,.015696788164794,0,.0027592434919092638281168352,0,.0000230487219916405762226519,0,.0607575772624411795564312053,0,0,0,0,.0000637527650288778338318553,0,.00068754889856794594187883,0,267
" 1936-11-11",-1,0,0,0,.0015,.0109,0,41.1709,.0433,1.05248057440933,.0597,1.38709962546816,.0007,.015696788164794,0,.0025936888823947079984298252,0,.0000216657986721421416492928,0,.0571121226266947087830453355,0,0,0,0,.000059927599127145163801944,0,.0006462959646538691853661002,0,267
" 1936-11-12",-2,0,0,0,.0014,.0102,0,38.7007,.0407,1.05248057440933,.0561,1.38709962546816,.0007,.015696788164794,0,.0024380675494510255185240358,0,.0000203658507518136131503353,0,.0536853952690930262560626178,0,0,0,0,.0000563319431795164539738273,0,.0006075182067746370342441342,0,267
" 1936-11-13",2,0,.0231389412479055577627838172,7.08327194978602E-02,.0722,.5092,0,1927.4814,577.3921,299.557824415226,.0538,2.78967010035011E-02,.0034,1.75185695767634E-03,0,.0022917834964839639874125935,0,.0010143183868464482285059163,0,.0504642715529474446806988564,0,0,0,0,.0028056046580172758000473644,0,.0005710671143681588121894861,0,267
" 1936-11-14",4,0,.0264737796398488925843119533,.380912258792781,.3822,2.6958,0,10203.8498,3104.8323,304.280472642609,.055,5.38623847851709E-03,.0154,1.50818853202946E-03,0,.0021542764866949261481678379,0,.0053696768681904987367360307,0,.0474364152597705979998569255,0,0,0,0,.014852526217414919505811861,0,.0005368030875060692834581169,0,267
" 1936-11-15",-1,0,0,0,.0711,.5014,0,1897.9055,1.9975,1.05248057440933,2.7533,1.45071987827804,.0326,1.71534544679713E-02,0,.119564392392394598874802744,0,.0009987543500355755284867668,0,2.6327661295274467020415268382,0,0,0,0,.002762554532198401911794397,0,.0297930815233902204872996778,0,267
" 1936-11-16",1,0,.0216131874673496290280860176,0,.0668,.4713,0,1784.0312,1.8777,1.05248057440933,2.5881,1.45071987827804,.0306,1.71534544679713E-02,0,.1123905288488509229423145795,0,.0009388290890334409967775608,0,2.4748001617557998999190352305,0,0,0,0,.0025968012602664977970867332,0,.0280054966319868072580616971,0,267
" 1936-11-17",3,0,.0247575722190411332617005332,0,.0628,.443,0,1676.9893,1.765,1.05248057440933,2.4328,1.45071987827804,.0288,1.71534544679713E-02,0,.1056470971179198675657757047,0,.0008824993436914345369709072,0,2.3263121520504519059238931153,0,0,0,0,.0024409931846505079292615292,0,.0263251668340675988225779953,0,267
" 1936-11-18",-2,0,0,0,.059,.4165,0,1576.37,1.6591,1.05248057440933,2.2869,1.45071987827804,.027,1.71534544679713E-02,0,.0993082712908446755118291624,0,.0008295493830699484647526527,0,2.1867334229274247915684595279,0,0,0,0,.0022945335935714774535058374,0,.0247456568240235428932233156,0,267
" 1936-11-19",5,0,.028292453773469130805026385,0,.0555,.3915,0,1481.7878,1.5596,1.05248057440933,2.1497,1.45071987827804,.0254,1.71534544679713E-02,0,.0933497750133939949811194126,0,.0007797764200857515568674936,0,2.0555294175517793040743519554,0,0,0,0,.0021568615779571888062954872,0,.0232609174145821303196299166,0,267
" 1936-11-20",3,0,.0247575722190411332617005332,0,.0522,.368,0,1392.8805,1.466,1.05248057440933,2.0207,1.45071987827804,.0239,1.71534544679713E-02,0,.0877487885125903552822522479,0,.000732989834880606463455444,0,1.9321976524986725458298908404,0,0,0,0,.002027449883279757477917758,0,.0218652623697072025004521217,0,267
" 1936-11-21",-1,0,0,0,.049,.3459,0,1309.3077,1.378,1.05248057440933,1.8994,1.45071987827804,.0225,1.71534544679713E-02,0,.082483861201834933965317113,0,.0006890104447877700756481173,0,1.8162657933487521930800973884,0,0,0,0,.0019058028902829720292426925,0,.0205533466275247703504249943,0,267
" 1936-11-22",-3,.05,0,0,.0461,.3252,0,1230.7492,1.2953,1.05248057440933,1.7855,1.45071987827804,.0211,1.71534544679713E-02,0,.0775348295297248379273980861,0,.0006476698181005038711092303,0,1.7072898457478270614952915429,0,0,0,0,.0017914547168659937074881309,0,.0193201458298732841293994947,0,267
" 1936-11-23",-4,0,0,0,.0433,.3056,0,1156.9043,1.2176,1.05248057440933,1.6783,1.45071987827804,.0198,1.71534544679712E-02,0,.072882739757941347651754201,0,.0006088096290144736388426765,0,1.6048524550029574378055740523,0,0,0,0,.0016839674338540340850388431,0,.018160937080080887081635525,0,267
" 1936-11-24",0,0,0,0,.0407,.2873,0,1087.49,1.1446,1.05248057440933,1.5776,1.45071987827804,.0187,1.71534544679713E-02,0,.068509775372464866792648949,0,.0005722810512736052205121159,0,1.5085613077027799915372396093,0,0,0,0,.0015829293878227920399365125,0,.0170712808552760338567373935,0,267
" 1936-11-25",-7,.1,0,0,.0383,.2701,0,1022.2406,1.0759,1.05248057440933,1.483,1.45071987827804,.0175,1.71534544679713E-02,0,.064399188850116974785090012,0,.0005379441881971889072813889,0,1.4180476292406131920450052318,0,0,0,0,.0014879536245534245175403217,0,.0160470040039594718253331499,0,267
" 1936-11-26",-6,0,0,0,.036,.2539,0,960.9062,1.0113,1.05248057440933,1.394,1.45071987827804,.0165,1.71534544679713E-02,0,.0605352375191099562979846114,0,.0005056675369053575728445056,0,1.33296477148617640052230492,0,0,0,0,.0013986764070802190464879024,0,.0150841837637219035158131609,0,267
" 1936-11-27",-2,0,0,0,.0338,.2386,0,903.2518,.9507,1.05248057440933,1.3104,1.45071987827804,.0155,1.71534544679713E-02,0,.0569031232679633589201055347,0,.0004753274846910361184738352,0,1.2529868851970058164909666251,0,0,0,0,.0013147558226554059036986283,0,.0141791327378985893048643713,0,267
" 1936-11-28",0,0,0,0,.0318,.2243,0,849.0567,.8936,1.05248057440933,1.2317,1.45071987827804,.0146,1.71534544679713E-02,0,.0534889358718855573848992025,0,.0004468078356095739513654051,0,1.177807672085185467501508626,0,0,0,0,.0012358704732960815494767106,0,.013328384773624673946572509,0,267
" 1936-11-29",-2,0,0,0,.0299,.2109,0,798.1133,.84,1.05248057440933,1.1578,1.45071987827804,.0137,1.71534544679713E-02,0,.0502795997195724239418052503,0,.0004199993654729995142834808,0,1.1071392117600743394514181067,0,0,0,0,.001161718244898316656508108,0,.0125286816872071935097781584,0,267
" 1936-11-30",-4,0,0,0,.0281,.1982,0,750.2265,.7896,1.05248057440933,1.0884,1.45071987827804,.0129,1.71534544679713E-02,0,.0472628237363980785052969355,0,.000394799403544619543426472,0,1.040710859054469879084333025,0,0,0,0,.0010920151502044176571176215,0,.011776960785974761899191469,0,267
" 1936-12-01",-9,0,0,0,.0264,.1863,0,705.2129,1.1674,1.65537426130582,1.0233,1.45102132512148,.0127,1.79872564369491E-02,0,.0444270543122141937949791192,0,.0005836956421652028360700099,0,.9782682075112016863392730389,0,0,0,0,.0016145021462289510445696474,0,.01107034313881627618523998,0,267
" 1936-12-02",-3,0,0,0,.0248,.1751,0,662.9001,1.0973,1.65537426130582,.9619,1.45102132512148,.0119,1.79872564369491E-02,0,.0417614310534813421672803721,0,.0005486739036352906659058093,0,.9195721150605295851589166572,0,0,0,0,.0015176320174552139818954685,0,.0104061225504872996141255812,0,267
" 1936-12-03",-9,.08,0,0,.0233,.1646,0,623.1261,1.0315,1.65537426130582,.9042,1.45102132512148,.0112,1.79872564369491E-02,0,.0392557451902724616372435498,0,.0005157534694171732259514607,0,.8643977881568978100493816593,0,0,0,0,.0014265740964079011429817404,0,.0097817551974580616372780464,0,267
" 1936-12-04",-16,0,0,0,.0219,.1547,0,585.7386,.9696,1.65537426130582,.8499,1.45102132512148,.0105,1.79872564369491E-02,0,.0369004004788561139390089367,0,.0004848082612521428323943731,0,.8125339208674839414464187579,0,0,0,0,.001340979650623427074402836,0,.0091948498856105779390413636,0,267
" 1936-12-05",-15,.56,0,0,.0206,.1455,0,550.5942,.9114,1.65537426130582,.7989,1.45102132512148,.0099,1.79872564369491E-02,0,.0346863764501247471026684007,0,.0004557197655770142624507107,0,.7637818856154349049596336356,0,0,0,0,.0012605208715860214499386658,0,.0086431588924739432626988818,0,267
" 1936-12-06",-24,0,0,0,.0194,.1367,0,517.5586,.8568,1.65537426130582,.751,1.45102132512148,.0093,1.79872564369491E-02,0,.0326051938631172622765082966,0,.0004283765796423934067036681,0,.7179549724785088106620556169,0,0,0,0,.0011848896192908601629423459,0,.0081245693589255066669369489,0,267
" 1936-12-07",-21,0,0,0,.0182,.1285,0,486.5051,.8053,1.65537426130582,.7059,1.38709962546816,.0088,.015696788164794,0,.0306488822313302265399177987,0,.000402673984863849802301448,0,.6748776741297982820223322774,0,0,0,0,.0011137962421334085531658051,0,.0076370951973899762669207319,0,267
" 1936-12-08",-13,0,0,0,.0171,.1208,0,457.3148,.757,1.65537426130582,.6636,1.38709962546816,.0082,.015696788164794,0,.0288099492974504129475227309,0,.0003785135457720188141633611,0,.6343850136820103851009923431,0,0,0,0,.0010469684676054040399758568,0,.007178869485546577690905488,0,267
" 1936-12-09",-10,0,0,0,.0161,.1136,0,429.8759,.7116,1.65537426130582,.6238,1.38709962546816,.0077,.015696788164794,0,.027081352339603388170671367,0,.0003558027330256976853135594,0,.5963219128610897619949328015,0,0,0,0,.0009841503595490797975773054,0,.0067481373164137830294511587,0,267
" 1936-12-10",-14,0,0,0,.0151,.1068,0,404.0833,.6689,1.65537426130582,.5863,1.38709962546816,.0073,.015696788164794,0,.025456471199227184880431085,0,.0003344545690441558241947459,0,.5605425980894243762752368347,0,0,0,0,.0009251013379761350097226671,0,.0063432490774289560476840892,0,267
" 1936-12-11",-13,0,0,0,.0142,.1003,0,379.8383,.6288,1.65537426130582,.5512,1.38709962546816,.0068,.015696788164794,0,.0239290829272735537876052199,0,.0003143872949015064747430611,0,.526910042204058913698722625,0,0,0,0,.0008695952576975669091393071,0,.0059626541327832186848230439,0,267
" 1936-12-12",-6,0,0,0,.0134,.0943,0,357.048,.591,1.65537426130582,.5181,1.38709962546816,.0064,.015696788164794,0,.0224933379516371405603489066,0,.0002955240572074160862584775,0,.495295439671815378876799265,0,0,0,0,.0008174195422357128945909486,0,.0056048948848162255637336612,0,267
" 1936-12-13",-5,0,0,0,.0126,.0887,0,335.6251,.5556,1.65537426130582,.487,1.38709962546816,.006,.015696788164794,0,.0211437376745389121267279722,0,.0002777926137749711210829688,0,.4655777132915064561441913093,0,0,0,0,.0007683743697015701209154917,0,.0052686011917272520299096416,0,267
" 1936-12-14",-1,0,0,0,.0118,.0833,0,315.4876,.5223,1.65537426130582,.4578,1.38709962546816,.0057,.015696788164794,0,.0198751134140665773991242939,0,.0002611250569484728538179907,0,.4376430504940160687755398298,0,0,0,0,.0007222719075194759136605622,0,.004952485120223616908115063,0,267
" 1936-12-15",0,0,0,0,.0111,.0783,0,296.5584,.4909,1.65537426130582,.4303,1.38709962546816,.0053,.015696788164794,0,.0186826066092225827551768364,0,.0002454575535315644825889112,0,.4113844674643751046490074429,0,0,0,0,.0006789355930683073588409285,0,.0046553360130101998936281593,0,267
" 1936-12-16",-2,0,0,0,.0104,.0736,0,278.7649,.4615,1.65537426130582,.4045,1.38709962546816,.005,.015696788164794,0,.0175616502126692277898662261,0,.0002307301003196706136335766,0,.3867013994165125983700669938,0,0,0,0,.0006381994574842089173104728,0,.0043760158522295879000104697,0,267
" 1936-12-17",-4,0,0,0,.0098,.0692,0,262.039,.4338,1.65537426130582,.3802,1.38709962546816,.0047,.015696788164794,0,.0165079511999090741224742526,0,.000216886294300490376815562,0,.3634993154515218424678629767,0,0,0,0,.0005999074900351563822718444,0,.0041134549010958126260098416,0,267
" 1936-12-18",-4,.23,0,0,.0092,.0651,0,246.3166,.4077,1.65537426130582,.3574,1.38709962546816,.0044,.015696788164794,0,.0155174741279145296751257973,0,.0002038731166424609542066283,0,.3416893565244305319197911946,0,0,0,0,.0005639130406330469993355337,0,.003866647607030063868449251,0,267
" 1936-12-19",0,0,0,0,.0087,.0612,0,231.5376,.3833,1.65537426130582,.336,1.38709962546816,.0042,.015696788164794,0,.0145864256802396578946182496,0,.0001916407296439132969542306,0,.3211879951329647000046037269,0,0,0,0,.0005300782581950641793754017,0,.003634648750608260036342296,0,267
" 1936-12-20",-7,0,0,0,.0082,.0575,0,217.6454,.3603,1.65537426130582,.3158,1.38709962546816,.0039,.015696788164794,0,.0137112401394252784209411545,0,.0001801422858652784991369767,0,.3019167154249868180043275001,0,0,0,0,.0004982735627033603286128776,0,.0034165698255717644341617582,0,267
" 1936-12-21",-7,0,0,0,.0077,.054,0,204.5867,.3387,1.65537426130582,.2969,1.38709962546816,.0037,.015696788164794,0,.0128885657310597617156846853,0,.0001693337487133617891887581,0,.2838017124994876089240678505,0,0,0,0,.000468377148941158708896105,0,.0032115756360374585681120527,0,267
" 1936-12-22",-2,0,0,0,.0072,.0508,0,192.3115,.3183,1.65537426130582,.279,1.38709962546816,.0035,.015696788164794,0,.0121152517871961760127436043,0,.0001591737237905600818374326,0,.2667736097495183523886237823,0,0,0,0,.0004402745200046891863623387,0,.0030188810978752110540253296,0,267
" 1936-12-23",0,0,0,0,.0068,.0478,0,180.7728,.2992,1.65537426130582,.2623,1.38709962546816,.0033,.015696788164794,0,.011388336679964405451978988,0,.0001496233003631264769271867,0,.2507671931645472512453063542,0,0,0,0,.0004138580488044078351805983,0,.0028377482320026983907838098,0,267
" 1936-12-24",-2,0,0,0,.0064,.0449,0,169.9264,.2813,1.65537426130582,.2466,1.38709962546816,.0031,.015696788164794,0,.0107050364791665411248602487,0,.0001406459023413388883115555,0,.2357211615746744161705879734,0,0,0,0,.0003890265658761433650697624,0,.0026674833380825364873367812,0,267
" 1936-12-25",-2,0,0,0,.006,.0422,0,159.7308,.2644,1.65537426130582,.2318,1.38709962546816,.0029,.015696788164794,0,.0100627342904165486573686338,0,.0001322071482008585550128621,0,.2215778918801939512003526943,0,0,0,0,.0003656849719235747631655767,0,.0025074343377975842980965743,0,267
" 1936-12-26",-2,.18,0,0,.0056,.0397,0,150.147,.2485,1.65537426130582,.2179,1.38709962546816,.0027,.015696788164794,0,.0094589702329915557379265157,0,.0001242747193088070417120904,0,.2082832183673823141283315318,0,0,0,0,.0003437438736081602773756421,0,.0023569882775297292402107799,0,267
" 1936-12-27",-11,0,0,0,.0053,.0373,0,141.1382,.2336,1.65537426130582,.2048,1.38709962546816,.0025,.015696788164794,0,.0088914320190120623936509248,0,.000116818236150278619209365,0,.1957862252653393752806316409,0,0,0,0,.0003231192411916706607331036,0,.0022155689808779454857981331,0,267
" 1936-12-28",-10,.03,0,0,.005,.0351,0,132.6699,.2196,1.65537426130582,.1925,1.38709962546816,.0024,.015696788164794,0,.0083579460978713386500318693,0,.0001098091419812619020568031,0,.184039051749419012763793743,0,0,0,0,.0003037320867201704210891174,0,.0020826348420252687566502451,0,267
" 1936-12-29",-10,.18,0,0,.0047,.0329,0,124.7097,.2064,1.65537426130582,.181,1.38709962546816,.0022,.015696788164794,0,.0078564693319990583310299571,0,.0001032205934623861879333949,0,.1729967086444538719979661162,0,0,0,0,.0002855081615169601958237703,0,.0019576767515037526312512304,0,267
" 1936-12-30",-14,0,0,0,.0044,.031,0,117.2271,.1941,1.65537426130582,.1701,1.38709962546816,.0021,.015696788164794,0,.0073850811720791148311681598,0,.0000970273578546430166573912,0,.1626169061257866396780881515,0,0,0,0,.0002683776718259425840743441,0,.0018402161464135274733761566,0,267
" 1936-12-31",-14,0,0,0,.0041,.0291,0,110.1935,.1824,1.65537426130582,.1599,1.38709962546816,.002,.015696788164794,0,.0069419763017543679412980701,0,.0000912057163833644356579477,0,.1528598917582394412974028612,0,0,0,0,.0002522750115163860290298834,0,.0017298031776287158249735872,0,267
" 1937-01-01",-16,.18,0,0,.0039,.0274,0,103.5819,.3693,3.56542096316526,.1483,1.38709962546816,.0021,.015696788164794,0,.0044712337297005936213007809,0,.0001846564694822545846262358,0,.1436882982527450748195586913,0,0,0,0,.0005107597945879161810761681,0,.0016260149869709928754751724,0,267
" 1937-01-02",-18,.84,0,0,.0036,.0257,0,97.3669,.3472,3.56542096316526,.1394,1.38709962546816,.002,.015696788164794,0,.0042029597059185580040227339,0,.0001735770813133193095486616,0,.1350670003575803703303851664,0,0,0,0,.000480114206912641210211598,0,.001528454087752733302946662,0,267
" 1937-01-03",-19,0,0,0,.0034,.0242,0,91.5249,.3263,3.56542096316526,.1311,1.38709962546816,.0019,.015696788164794,0,.00395078212356344452378137,0,.0001631624564345201509757419,0,.1269629803361255481105620596,0,0,0,0,.0004513073544978827375989021,0,.0014367468424875693047698623,0,267
" 1937-01-04",-11,.25,0,0,.0032,.0227,0,86.0334,.3067,3.56542096316527,.1232,1.38709962546816,.0018,.015696788164794,0,.0037137351961496378523544877,0,.0001533727090484489419171974,0,.119345201515958015223928333,0,0,0,0,.000424228913228009773342968,0,.0013505420319383151464836706,0,267
" 1937-01-05",-25,.18,0,0,.003,.0214,0,80.8714,.2883,3.56542096316526,.1158,1.38709962546816,.0017,.015696788164794,0,.0034909110843806595812132185,0,.0001441703465055420054021656,0,.1121844894250005343104926346,0,0,0,0,.0003987751784343291869423899,0,.0012695095100220162376946503,0,267
" 1937-01-06",-20,.38,0,0,.0028,.0201,0,76.0191,.271,3.56542096316526,.1089,1.38709962546816,.0016,.015696788164794,0,.0032814564193178200063404254,0,.0001355201257152094850780356,0,.1054534200595005022518630764,0,0,0,0,.0003748486677282694357258465,0,.0011933389394206952634329713,0,267
" 1937-01-07",-27,0,0,0,.0027,.0189,0,71.458,.2548,3.56542096316526,.1023,1.38709962546816,.0015,.015696788164794,0,.0030845690341587508059599998,0,.0001273889181722969159733535,0,.0991262148559304721167512914,0,0,0,0,.0003523577476645732695822957,0,.001121738603055453547626993,0,267
" 1937-01-08",-26,.15,0,0,.0025,.0177,0,67.1705,.2395,3.56542096316526,.0962,1.38709962546816,.0014,.015696788164794,0,.0028994948921092257576023999,0,.0001197455830819591010149523,0,.0931786419645746437897462155,0,0,0,0,.000331216282804698873407358,0,.0010544342868721263347693735,0,267
" 1937-01-09",-24,0,0,0,.0024,.0167,0,63.1403,.2251,3.56542096316526,.0904,1.38709962546816,.0013,.015696788164794,0,.0027255251985826722121462558,0,.0001125608480970415549540551,0,.0875879234467001651623614402,0,0,0,0,.0003113433058364169410029165,0,.000991168229659798754683211,0,267
" 1937-01-10",-19,0,0,0,.0022,.0157,0,59.3519,.2116,3.56542096316526,.085,1.38709962546816,.0012,.015696788164794,0,.0025619936866677118794174805,0,.0001058071972112190616568118,0,.0823326480398981552526197555,0,0,0,0,.0002926627074862319245427415,0,.0009316981358802108294022184,0,267
" 1937-01-11",-14,0,0,0,.0021,.0147,0,55.7908,.1989,3.56542096316526,.0799,1.38709962546816,.0012,.015696788164794,0,.0024082740654676491666524317,0,.0000994587653785459179574031,0,.0773926891575042659374625694,0,0,0,0,.000275102945037058009070177,0,.0008757962477273981796380853,0,267
" 1937-01-12",-12,0,0,0,.002,.0139,0,52.4433,.187,3.56542096316526,.0751,1.38709962546816,.0011,.015696788164794,0,.0022637776215395902166532858,0,.0000934912394558331628799589,0,.0727491278080540099812148149,0,0,0,0,.0002585967683348345285259664,0,.0008232484728637542888598002,0,267
" 1937-01-13",-8,0,0,0,.0018,.013,0,49.2967,.1758,3.56542096316527,.0706,1.38709962546816,.001,.015696788164794,0,.0021279509642472148036540886,0,.0000878817650884831731071614,0,.0683841801395707693823419258,0,0,0,0,.0002430809622347444568144084,0,.0007738535644919290315282122,0,267
" 1937-01-14",-16,0,0,0,.0017,.0122,0,46.3389,.1652,3.56542096316526,.0664,1.38709962546816,.001,.015696788164794,0,.0020002739063923819154348433,0,.0000826088591831741827207317,0,.0642811293311965232194014115,0,0,0,0,.0002284961045006597894055439,0,.0007274223506224132896365194,0,267
" 1937-01-15",-24,0,0,0,.0016,.0115,0,43.5586,.1553,3.56542096316527,.0624,1.38709962546816,.0009,.015696788164794,0,.0018802574720088390005087528,0,.0000776523276321837317574878,0,.0604242615713247318262373279,0,0,0,0,.0002147863382306202020412113,0,.0006837770095850684922583283,0,267
" 1937-01-16",-15,0,0,0,.0015,.0108,0,40.9451,.146,3.56542096316527,.0586,1.38709962546816,.0008,.015696788164794,0,.0017674420236883086604782275,0,.0000729931879742527078520385,0,.056798805877045247916663086,0,0,0,0,.0002018991579367829899187386,0,.0006427503890099643827228286,0,267
" 1937-01-17",-19,0,0,0,.0014,.0102,0,38.4884,.1372,3.56542096316526,.0551,1.38709962546816,.0008,.015696788164794,0,.0016613955022670101408495339,0,.0000686135966957975453809162,0,.0533908775244225330416632998,0,0,0,0,.0001897852084605760105236143,0,.0006041853656693665197594588,0,267
" 1937-01-18",-21,0,0,0,.0014,.0096,0,36.1791,.129,3.56542096316526,.0518,1.38709962546816,.0007,.015696788164794,0,.0015617117721309895323985618,0,.0000644967808940496926580613,0,.0501874248729571810591635018,0,0,0,0,.0001783980959529414498921974,0,.0005679342437292045285738913,0,267
" 1937-01-19",-19,.13,0,0,.0013,.009,0,34.0083,.1213,3.56542096316527,.0487,1.38709962546816,.0007,.015696788164794,0,.0014680090658031301604546481,0,.0000606269740404067110985776,0,.0471761793805797501956136922,0,0,0,0,.0001676942101957649628986656,0,.0005338581891054522568594578,0,267
" 1937-01-20",-16,.41,0,0,.0012,.0084,0,31.9678,.114,3.56542096316526,.0458,1.38709962546816,.0007,.015696788164794,0,.0013799285218549423508273693,0,.0000569893555979823084326629,0,.0443456086177449651838768734,0,0,0,0,.0001576325575840190651247457,0,.0005018266977591251214478904,0,267
" 1937-01-21",-22,0,0,0,.0011,.0079,0,30.0497,.1071,3.56542096316526,.043,1.38709962546816,.0006,.015696788164794,0,.0012971328105436458097777272,0,.0000535699942621033699267032,0,.0416848721006802672728442611,0,0,0,0,.0001481746041289779212172609,0,.000471717095893577614161017,0,267
" 1937-01-22",-25,0,0,0,.0011,.0075,0,28.2468,.1007,3.56542096316526,.0405,1.38709962546816,.0006,.015696788164794,0,.0012193048419110270611910635,0,.000050355794606377167731101,0,.039183779774639451236473605,0,0,0,0,.0001392841278812392459442253,0,.0004434140701399629573113559,0,267
" 1937-01-23",-18,0,0,0,.001,.007,0,26.552,.0947,3.56542096316527,.038,1.38709962546816,.0005,.015696788164794,0,.0011461465513963654375195997,0,.0000473344469299945376672349,0,.0368327529881610841622851877,0,0,0,0,.0001309270802083648911875717,0,.0004168092259315651798726746,0,267
" 1937-01-24",-13,0,0,0,.0009,.0066,0,24.9588,.089,3.56542096316526,.0357,1.38709962546816,.0005,.015696788164794,0,.0010773777583125835112684237,0,.0000444943801141948654072008,0,.0346227878088714191125480765,0,0,0,0,.0001230714553958629977163174,0,.0003918006723756712690803141,0,267
" 1937-01-25",-21,0,0,0,.0009,.0062,0,23.4613,.0836,3.56542096316526,.0336,1.38709962546816,.0005,.015696788164794,0,.0010127350928138285005923183,0,.0000418247173073431734827688,0,.0325454205403391339657951935,0,0,0,0,.0001156871680721112178533384,0,.0003682926320331309929354953,0,267
" 1937-01-26",-19,0,0,0,.0008,.0058,0,22.0536,.0786,3.56542096316526,.0316,1.38709962546816,.0005,.015696788164794,0,.0009519709872449987905567792,0,.0000393152342689025830738026,0,.0305926953079187859278474814,0,0,0,0,.0001087459379877845447821381,0,.0003461950741111431333593656,0,267
" 1937-01-27",-11,.03,0,0,.0008,.0055,0,20.7304,.0739,3.56542096316526,.0297,1.38709962546816,.0004,.015696788164794,0,.0008948527280102988631233725,0,.0000369563202127684280893745,0,.0287571335894436587721766326,0,0,0,0,.0001022211817085174720952098,0,.0003254233696644745453578036,0,267
" 1937-01-28",-14,0,0,0,.0007,.0051,0,19.4866,.0695,3.56542096316526,.0279,1.38709962546816,.0004,.015696788164794,0,.0008411615643296809313359701,0,.000034738941000002322404012,0,.0270317055740770392458460337,0,0,0,0,.0000960879108060064237694972,0,.0003058979674846060726363354,0,267
" 1937-01-29",-18,0,0,0,.0007,.0048,0,18.3174,.0653,3.56542096316526,.0262,1.38709962546816,.0004,.015696788164794,0,.0007906918704699000754558119,0,.0000326546045400021830597713,0,.0254098032396324168910952722,0,0,0,0,.0000903226361576460383433274,0,.0002875440894355297082781553,0,267
" 1937-01-30",-19,0,0,0,.0006,.0045,0,17.2183,.0614,3.56542096316526,.0247,1.38709962546816,.0004,.015696788164794,0,.0007432503582417060709284631,0,.000030695328267602052076185,0,.023885215045254471877629554,0,0,0,0,.0000849032779881872760427277,0,.0002702914440693979257814659,0,267
" 1937-01-31",-25,0,0,0,.0006,.0043,0,16.1852,.0577,3.56542096316526,.0232,1.38709962546816,.0003,.015696788164794,0,.0006986553367472037066727554,0,.0000288536085715459289516139,0,.0224521021425392035649717823,0,0,0,0,.0000798090813088960394801641,0,.000254073957425234050234578,0,267
" 1937-02-01",-22,0,0,0,.0006,.004,0,15.2141,.126,8.28052486229847,.0218,1.38709962546816,.0004,.015696788164794,0,.00065673601654237148427239,0,.0000629904979174492493335286,0,.0211049760139868513510734742,0,0,0,0,.0001742317172396646236565401,0,.0002388295199797200072205039,0,267
" 1937-02-02",-11,0,0,0,.0005,.0038,0,14.3013,.1184,8.28052486229847,.0205,1.38709962546816,.0004,.015696788164794,0,.0006173318555498291952160466,0,.0000592110680424022943735169,0,.0198386774531476402700090645,0,0,0,0,.0001637778142052847462371477,0,.0002244997487809368067872737,0,267
" 1937-02-03",-12,.03,0,0,.0005,.0036,0,13.4432,.1113,8.28052486229847,.0193,1.38709962546816,.0004,.015696788164794,0,.0005802919442168394435030838,0,.0000556584039598581567111059,0,.0186483568059587818538085211,0,0,0,0,.0001539511453529676614629188,0,.0002110297638540805983800373,0,267
